小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
万棵树,2021.05.20 成交,50.0,5923.0,50.0,1,0,1,1,392,车位,地下室,84.43㎡,暂无数据,暂无数据,暂无数据,南 北,2015,简装,未知结构,暂无数据,暂无数据,暂无数据,商品房,2021-05-20,车库,满两年,共有,"121.574973,38.931238",沙河口,辽师,大连
北晨雅居,2021.03.05 成交,243.0,20095.0,250.0,7,0,1,0,192,3室2厅1厨2卫,中楼层 (共10层),120.93㎡,平层,暂无数据,板楼,南 北,2010,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-02-27,普通住宅,暂无数据,共有,"118.93676473984,32.062276764411",江宁,麒麟镇,南京
华润置地长安里,2021.05.13 成交,149.0,14806.0,158.0,18,0,2,2,1786,3室2厅1厨1卫,高楼层 (共25层),100.5㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-25,普通住宅,暂无数据,非共有,"123.557548,41.782801",浑南,东湖,沈阳
岭秀滨城悦和中园,2021.02.01 成交,128.0,13816.0,129.8,592,4,48,15,2933,2室2厅1厨1卫,高楼层 (共13层),92.65㎡,平层,78.03㎡,板楼,南 北,2013,简装,钢混结构,集中供暖,一梯两户,有,商品房,2019-06-21,普通住宅,满两年,共有,"121.503143,38.981745",甘井子,生态新城,大连
澳景园,2021.09.29 成交,240.0,17298.0,255.0,294,12,61,91,11086,3室2厅1厨2卫,中楼层 (共6层),138.75㎡,错层,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-12-10,普通住宅,满五年,非共有,"121.685332,38.92229",中山,华乐,大连
三义里,2022.01.05 成交,153.0,64232.0,156.0,90,4,9,5,647,1室0厅0厨0卫,低楼层 (共2层),23.82㎡,平层,14.27㎡,板楼,东北,未知,其他,钢混结构,集中供暖,一梯一户,无,公产房,2021-10-08,普通住宅,暂无数据,非共有,"117.20719665635,39.120173764552",和平,体育馆街,天津
海富康城,2021.03.05 成交,115.0,10088.0,118.0,251,4,6,1,1155,2室1厅1厨1卫,中楼层 (共7层),114㎡,平层,暂无数据,板塔结合,南 北,2005,精装,混合结构,暂无数据,两梯两户,有,商品房,2020-06-27,普通住宅,暂无数据,非共有,"126.588251,45.745561",道里,公路大桥,哈尔滨
东方国际大厦,2021.10.05 成交,105.0,13477.0,121.0,182,3,11,13,1873,2室1厅1厨1卫,中楼层 (共26层),77.54㎡,平层,暂无数据,塔楼,南,2005,精装,钢混结构,集中供暖,两梯十七户,有,商品房,2021-04-07,普通住宅,满两年,非共有,"121.615279,38.924056",西岗,北京公园,大连
北运河花园小区,2021.06.05 成交,96.0,6864.0,96.4,249,4,21,37,13028,3室2厅1厨1卫,高楼层 (共6层),139.73㎡,平层,暂无数据,板楼,南 北,1999,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-09-30,普通住宅,满五年,非共有,"123.39366092887,41.842599050524",皇姑,塔湾,沈阳
工行宿舍(维明南大街),2021.06.13 成交,136.0,17207.0,141.0,244,4,9,12,1909,2室2厅1厨1卫,低楼层 (共7层),79.04㎡,平层,暂无数据,板楼,南,1996,其他,砖混结构,集中供暖,一梯三户,无,商品房,2020-10-13,普通住宅,满五年,非共有,"114.477986,38.033225",桥西,维明,石家庄
美好愿景,2021.01.27 成交,78.0,10077.0,80.0,43,1,9,9,1261,2室1厅1厨1卫,中楼层 (共27层),77.41㎡,平层,暂无数据,板楼,东南,2013,其他,钢混结构,集中供暖,两梯八户,有,商品房,2020-12-16,普通住宅,暂无数据,非共有,"123.34279415105,41.821050087474",铁西,重工街,沈阳
君临天下熙城桃源,2021.05.10 成交,104.0,11311.0,109.5,236,3,3,7,1900,2室1厅1厨1卫,低楼层 (共9层),91.95㎡,平层,暂无数据,板楼,南 北,2008,精装,砖混结构,集中供暖,一梯三户,有,商品房,2020-09-17,普通住宅,暂无数据,非共有,"123.378513,41.809605",铁西,铁西广场,沈阳
钻石礼都西区,2021.07.20 成交,113.0,9222.0,112.5,1,0,1,0,28,3室1厅1厨1卫,中楼层 (共7层),122㎡,平层,暂无数据,板塔结合,南 北,2008,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-20,普通住宅,暂无数据,非共有,"125.346698,43.927019",宽城区,天光路,长春
阳光城(高新区),2021.08.10 成交,94.0,9691.0,98.0,47,1,3,7,830,2室2厅1厨1卫,中楼层 (共6层),97㎡,平层,暂无数据,板塔结合,南 北,2003,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-24,普通住宅,暂无数据,非共有,"125.292399,43.83545",高新区,吉大前进校区,长春
前进里,2022.02.26 成交,62.0,6153.0,68.0,435,4,2,7,2534,2室1厅1厨1卫,中楼层 (共25层),100.77㎡,平层,暂无数据,塔楼,南 北,未知,其他,混合结构,集中供暖,四梯十二户,有,私产,2020-12-19,普通住宅,满五年,非共有,"117.45533287344,38.84757298571",滨海新区,大港,天津
宝雍阁金色欧城北区,2021.02.01 成交,48.0,8546.0,49.0,34,1,1,2,582,1室1厅1厨1卫,中楼层 (共17层),56.17㎡,平层,暂无数据,板楼,南,2010,精装,框架结构,暂无数据,一梯三户,无,商品房,2020-12-30,普通住宅,暂无数据,非共有,"125.195472,43.861324",汽车产业开发区,支农西,长春
天下城,2021.06.23 成交,387.0,25800.0,395.0,34,0,25,0,179,3室2厅1厨2卫,中楼层 (共17层),150㎡,暂无数据,暂无数据,板楼,南,2003,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-21,普通住宅,暂无数据,非共有,"113.66895388056,34.774099723042",金水,大石桥,郑州
76中学桥北,2021.03.21 成交,71.0,21614.0,73.6,124,2,4,2,1509,1室0厅1厨1卫,中楼层 (共4层),32.85㎡,平层,暂无数据,板楼,南,1989,精装,砖混结构,集中供暖,一梯七户,无,商品房,2020-11-17,普通住宅,暂无数据,非共有,"121.59511,38.971919",甘井子,金三角,大连
邓府山村,2021.03.20 成交,184.0,26883.0,188.0,214,2,11,17,2880,2室1厅1厨1卫,中楼层 (共7层),68.26㎡,平层,60.46㎡,板楼,南 北,1998,其他,砖混结构,暂无数据,一梯两户,无,商品房,2020-08-19,普通住宅,满两年,共有,"118.775194,31.997565",雨花台,雨花新村,南京
中义·阿卡迪亚,2021.11.28 成交,379.0,27468.0,390.0,92,8,12,24,2529,3室2厅1厨2卫,高楼层 (共6层),137.98㎡,平层,121.93㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-08-28,普通住宅,满两年,非共有,"113.749234,34.771816",郑东新区,CBD,郑州
金华小区,2022.01.11 成交,79.0,14375.0,79.5,53,1,3,2,785,2室1厅1厨1卫,高楼层 (共8层),54.82㎡,平层,暂无数据,板楼,南 北,2005,精装,混合结构,集中供暖,一梯三户,无,经济适用房,2021-11-20,普通住宅,满五年,非共有,"114.545741,38.066283",长安,热电厂,石家庄
惠众家园,2021.09.02 成交,125.0,19842.0,131.0,42,3,26,6,1259,1室1厅1厨1卫,高楼层 (共30层),63㎡,平层,44.03㎡,板塔结合,西,未知,毛坯,钢混结构,集中供暖,三梯六户,有,商品房,2021-07-23,普通住宅,暂无数据,非共有,"117.274,39.052601",河西,新梅江,天津
王立砦南街19号,2021.12.25 成交,105.0,10886.0,107.0,2,1,1,0,2,2室2厅1厨1卫,高楼层 (共7层),96㎡,平层,暂无数据,板楼,南,未知,其他,框架结构,集中供暖,一梯三户,无,商品房,2021-12-24,普通住宅,暂无数据,非共有,"113.64574341229,34.762582330629",二七区,河医立交桥,郑州
龙湖滟澜海岸和院,2021.04.12 成交,650.0,17747.0,700.0,712,4,10,3,2023,5室3厅2厨5卫,低楼层 (共3层),366.26㎡,暂无数据,333.94㎡,板楼,南 北,2011,毛坯,钢混结构,集中供暖,四梯一户,有,商品房,2019-05-02,普通住宅,满五年,非共有,"120.33226046731,36.253447160777",城阳,女姑,青岛
红星海五期青屿蓝,2021.03.23 成交,350.0,22124.0,370.0,317,3,44,10,2605,6室3厅1厨3卫,中楼层 (共5层),158.2㎡,跃层,暂无数据,板楼,南 北,2013,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-05-11,普通住宅,暂无数据,非共有,"121.808533,39.019075",开发区,红星海,大连
久久思达一期,2022.03.20 成交,126.0,16378.0,128.0,111,4,11,0,34,2室2厅1厨1卫,低楼层 (共6层),76.63㎡,平层,暂无数据,板楼,南,2005,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-11-29,普通住宅,暂无数据,非共有,"113.637968,34.763789",二七区,碧沙岗,郑州
园丁公寓,2021.09.12 成交,107.0,22414.0,110.0,34,2,40,3,1115,1室1厅1厨1卫,中楼层 (共7层),47.56㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-10,普通住宅,暂无数据,非共有,"117.291406,39.071397",河西,柳林街,天津
恒大绿洲（二期六期）,2021.01.20 成交,112.0,7821.0,112.0,198,9,40,39,5093,3室2厅1厨2卫,低楼层 (共33层),143.22㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-07-07,普通住宅,暂无数据,共有,"123.336789,41.749",于洪,于洪新城,沈阳
金象朗诗红树林,2022.02.13 成交,289.0,28909.0,302.0,341,5,61,49,12245,3室1厅1厨1卫,低楼层 (共32层),99.9㎡,平层,暂无数据,板塔结合,南,2019,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-09,普通住宅,满两年,非共有,"118.740322,32.13281",浦口,桥北,南京
纺织花园,2021.05.07 成交,68.0,16477.0,69.0,195,6,3,5,2070,1室1厅1厨1卫,低楼层 (共8层),41.27㎡,平层,暂无数据,板楼,南,2002,简装,混合结构,集中供暖,一梯一户,暂无数据,商品房,2020-10-25,普通住宅,满两年,非共有,"120.403084,36.182389",李沧,沧口公园,青岛
浮山后四小区,2021.07.27 成交,181.0,30550.0,183.0,23,0,10,6,1046,1室1厅1厨1卫,低楼层 (共6层),59.15㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-05,普通住宅,暂无数据,非共有,"120.425547,36.110386",市北,同安路,青岛
江岸水城,2021.08.01 成交,174.0,17078.0,171.5,35,3,19,18,1882,2室2厅1厨1卫,高楼层 (共9层),101.48㎡,平层,暂无数据,板楼,南 北,2007,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-06-27,普通住宅,暂无数据,共有,"118.745416,32.160697",浦口,桥北,南京
龙福家园(南岗区),2021.02.26 成交,105.0,5173.0,113.0,628,2,19,38,2805,4室2厅1厨2卫,高楼层 (共8层),203㎡,平层,暂无数据,板楼,南 北,2007,简装,钢混结构,暂无数据,一梯两户,无,商品房,2019-06-10,普通住宅,暂无数据,共有,"126.67970324308,45.769793741881",南岗,南岗分局十三中,哈尔滨
绿城百合花园,2021.09.20 成交,120.0,20316.0,123.0,375,3,166,138,13396,1室1厅1厨1卫,高楼层 (共18层),58.87㎡,平层,45.28㎡,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,拆迁还建房,2020-09-10,普通住宅,满两年,非共有,"120.452062,36.179974",李沧,绿城,青岛
融创维多利亚湾,2021.12.14 成交,127.0,10135.0,128.0,73,6,5,7,640,4室2厅1厨2卫,高楼层 (共33层),125.31㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-10-03,普通住宅,满两年,非共有,"120.26411207402,36.023595718242",黄岛,黄岛港,青岛
新城香溢紫郡,2021.11.03 成交,195.0,20354.0,200.0,718,14,19,42,5774,3室2厅1厨1卫,低楼层 (共18层),95.56㎡,平层,暂无数据,板塔结合,南,2015,精装,钢混结构,暂无数据,两梯三户,有,商品房,2019-11-17,普通住宅,暂无数据,共有,"118.70573,32.18314",浦口,高新区,南京
卓达卓东小区,2021.05.18 成交,166.0,14701.0,172.0,20,1,8,7,1225,3室1厅1厨1卫,中楼层 (共6层),112.92㎡,平层,暂无数据,板楼,北 南,2002,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-29,普通住宅,满五年,非共有,"114.57174763131,38.010179999826",裕华,位同,石家庄
义乌城,2021.08.08 成交,73.0,11071.0,75.0,9,0,1,0,57,1室1厅1厨1卫,高楼层 (共6层),65.94㎡,暂无数据,暂无数据,板楼,南,未知,其他,砖混结构,集中供暖,十二梯三户,有,商品房,2021-07-31,普通住宅,暂无数据,非共有,"120.41257987093,36.411802597962",即墨,即墨和平,青岛
四史街,2021.08.20 成交,59.0,5952.0,60.0,16,4,27,3,500,2室1厅1厨1卫,高楼层 (共7层),98.29㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-08-04,普通住宅,暂无数据,共有,"126.684833,45.73885",香坊,菜艺商圈,哈尔滨
君澜上府,2021.04.16 成交,246.0,29206.0,252.0,53,5,7,8,1863,2室2厅1厨1卫,中楼层 (共18层),84.23㎡,平层,63.49㎡,板楼,南,2015,简装,钢混结构,暂无数据,一梯三户,有,商品房,2021-02-23,普通住宅,满五年,共有,"121.51817640526,29.877425778191",海曙区,白云,宁波
敦术里,2022.02.19 成交,110.0,52193.0,113.0,86,7,8,24,2430,1室0厅0厨0卫,低楼层 (共2层),20.98㎡,平层,暂无数据,暂无数据,东南,未知,其他,未知结构,暂无数据,一梯一户,暂无数据,商品房,2021-11-26,普通住宅,暂无数据,非共有,"117.210873,39.128485",和平,小白楼,天津
运河小区,2021.03.10 成交,120.0,13344.0,125.0,244,6,4,4,1808,2室2厅1厨1卫,中楼层 (共8层),89.93㎡,平层,89.93㎡,板楼,南 北,1993,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-07-10,普通住宅,暂无数据,非共有,"123.43511781322,41.78890438375",沈河,金廊,沈阳
嘉和花样年华一期,2022.03.13 成交,72.0,15524.0,74.0,234,8,23,23,972,1室0厅1厨1卫,中楼层 (共29层),46.06㎡,平层,暂无数据,板楼,东,2003,精装,钢混结构,集中供暖,四梯十九户,有,商品房,2021-07-23,普通住宅,暂无数据,非共有,"121.660795,38.92583",中山,三八南,大连
华邑世纪城,2022.02.09 成交,50.0,9108.0,51.0,756,8,18,14,3253,1室1厅1厨1卫,中楼层 (共5层),54.9㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-01-16,普通住宅,满五年,共有,"123.3935482211,41.884512012704",于洪,荷兰村,沈阳
奥兰花园,2021.01.30 成交,247.0,27753.0,245.0,19,0,5,18,2468,3室2厅1厨1卫,中楼层 (共33层),89㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-12,普通住宅,暂无数据,非共有,"113.77142726445,34.75628236568",郑东新区,郑州东站,郑州
檀香湾,2021.05.26 成交,86.0,9576.0,89.0,69,2,20,3,1713,2室2厅1厨1卫,中楼层 (共18层),89.81㎡,平层,68.49㎡,板塔结合,南 北,2018,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-19,普通住宅,满两年,非共有,"125.209178,43.833093",汽车产业开发区,长沈路,长春
万龙台北明珠三期,2021.07.26 成交,91.0,10517.0,95.0,266,9,5,5,1970,2室1厅1厨1卫,高楼层 (共29层),86.53㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-11-03,普通住宅,暂无数据,共有,"125.321602,43.927467",宽城区,站前,长春
堤北里,2022.03.05 成交,114.0,23818.0,116.0,4,3,2,2,216,1室1厅1厨1卫,高楼层 (共6层),47.78㎡,暂无数据,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2022-03-01,普通住宅,满两年,非共有,"117.148728,39.102094",南开,王顶堤,天津
水晶城三期,2021.06.07 成交,45.0,9216.0,46.0,72,1,3,0,634,2室1厅1厨1卫,中楼层 (共18层),48.29㎡,平层,暂无数据,板楼,西北,2009,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-03-27,普通住宅,暂无数据,非共有,"123.535719,41.824354",沈河,新立堡,沈阳
雅戈尔锦绣东城,2021.03.21 成交,530.0,41901.0,540.0,207,1,1,11,2980,3室2厅1厨2卫,中楼层 (共18层),126.49㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-08-26,普通住宅,满五年,共有,"121.632463,29.870726",鄞州区,东部新城,宁波
怡景花园,2021.06.27 成交,,,535.0,82,1,13,1,1463,1室1厅1厨1卫,中楼层 (共7层),41㎡,平层,35.6㎡,板楼,南,1995,简装,砖混结构,暂无数据,一梯三户,无,动迁安置房,2021-04-07,普通住宅,满五年,非共有,"118.77931119266,32.050201514698",鼓楼,华侨路,南京
紫悦广场,2021.07.09 成交,88.0,20171.0,89.9,239,18,33,25,2458,1室1厅1厨1卫,中楼层 (共7层),43.38㎡,平层,32.88㎡,板楼,南,2018,精装,钢混结构,暂无数据,两梯七十九户,有,商品房,2020-11-12,酒店式公寓,暂无数据,非共有,"118.770292,31.986056",雨花台,雨花新村,南京
南钢三村小区,2021.03.14 成交,75.0,14088.0,76.0,68,1,1,12,2449,2室1厅1厨1卫,高楼层 (共5层),53.24㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-01-05,普通住宅,满五年,非共有,"118.74808292891,32.203681606724",六合,大厂,南京
海尚明珠,2021.08.08 成交,94.0,10685.0,94.0,227,6,32,58,4849,2室1厅1厨1卫,高楼层 (共33层),87.98㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-25,普通住宅,暂无数据,非共有,"121.405208,38.830394",旅顺口,龙王塘,大连
尚乐城,2021.09.28 成交,98.0,16856.0,105.0,18,2,7,7,952,1室1厅1厨1卫,中楼层 (共26层),58.14㎡,平层,暂无数据,板楼,西南,2015,简装,钢混结构,集中供暖,一梯六户,无,商品房,2021-09-11,普通住宅,满两年,共有,"120.368849,36.113913",市北,北岭,青岛
光明领尚,2021.02.28 成交,325.0,25719.0,326.0,4,1,2,0,320,3室2厅1厨2卫,高楼层 (共33层),126.29㎡,暂无数据,暂无数据,板塔结合,南,2016,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-25,普通住宅,暂无数据,共有,"121.81359,29.905676",北仑区,大碶,宁波
宏发华城世界碧林一期,2021.10.24 成交,62.0,15574.0,66.0,2,0,2,0,6,2室1厅1厨2卫,高楼层 (共6层),39.81㎡,复式,暂无数据,板楼,南,2007,其他,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-10-22,普通住宅,暂无数据,非共有,"123.34546545052,41.77472868014",于洪,于洪新城,沈阳
君悦豪庭,2021.10.30 成交,242.0,14289.0,246.0,868,13,141,62,11270,4室2厅1厨1卫,高楼层 (共20层),169.37㎡,平层,140㎡,板楼,南 北,2004,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-06-16,普通住宅,暂无数据,非共有,"121.775142,39.053661",开发区,红梅翠竹,大连
共乐小区,2021.01.09 成交,38.0,8523.0,39.0,198,3,5,11,1626,1室1厅1厨1卫,中楼层 (共8层),44㎡,平层,暂无数据,板楼,南 北,1991,精装,钢混结构,暂无数据,一梯三户,无,商品房,2020-06-26,普通住宅,暂无数据,非共有,"126.61887175509,45.756404601256",道里,公路大桥,哈尔滨
滨江商务大厦,2022.02.15 成交,58.0,7388.0,60.0,162,2,3,6,736,1室1厅1厨1卫,低楼层 (共30层),78.51㎡,平层,暂无数据,板塔结合,北,2012,简装,钢混结构,自供暖,四梯二十三户,有,商品房,2021-09-06,商住两用,满两年,非共有,"114.512121,38.048677",桥西,平安公园,石家庄
东特星中环,2021.06.05 成交,164.0,15975.0,168.0,627,6,235,66,11399,3室1厅1厨1卫,中楼层 (共19层),102.54㎡,平层,暂无数据,板塔结合,西 南 北,2006,简装,钢混结构,集中供暖,两梯八户,有,商品房,2019-09-18,普通住宅,暂无数据,共有,"121.573037,38.953478",甘井子,周水子,大连
