小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
翠海花园,2022.01.15 成交,87.0,7226.0,92.5,58,2,6,9,1186,3室1厅1厨1卫,中楼层 (共7层),120.4㎡,平层,暂无数据,板楼,南 北,2005,精装,混合结构,暂无数据,一梯三户,有,商品房,2021-11-18,普通住宅,暂无数据,共有,"126.668784,45.709616",香坊,动力区,哈尔滨
湖光北区,2021.04.11 成交,85.0,8964.0,88.0,691,2,30,10,2722,3室1厅1厨1卫,低楼层 (共7层),94.83㎡,平层,暂无数据,塔楼,南 北,2015,简装,砖混结构,暂无数据,一梯三户,无,商品房,2019-05-21,普通住宅,暂无数据,非共有,"125.302382,43.854306",朝阳区,南湖,长春
立汇美罗湾,2021.04.06 成交,80.0,7784.0,82.8,823,12,11,4,1714,2室1厅1厨1卫,中楼层 (共7层),102.14㎡,平层,91.2㎡,板楼,南 北,2008,精装,钢混结构,暂无数据,一梯四户,无,商品房,2019-01-04,普通住宅,满五年,共有,"126.699236,45.697155",香坊,动力区,哈尔滨
绿波小区,2021.05.07 成交,91.0,13853.0,93.8,18,1,28,21,2278,2室1厅1厨1卫,中楼层 (共7层),65.69㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-04-19,普通住宅,满五年,共有,"121.57271720878,38.94264006385",沙河口,绿波,大连
信达万科公望,2021.01.18 成交,428.0,33840.0,426.0,233,4,17,4,1649,4室2厅1厨1卫,高楼层 (共14层),126.48㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-05-31,普通住宅,暂无数据,非共有,"121.63307465008,29.797268606158",鄞州区,东钱湖,宁波
长兴街,2022.02.25 成交,57.0,6747.0,61.5,180,1,3,2,443,2室1厅1厨1卫,低楼层 (共8层),84㎡,平层,暂无数据,板楼,东 西,1995,毛坯,钢混结构,暂无数据,一梯三户,无,商品房,2021-08-30,普通住宅,暂无数据,非共有,"126.65029707197,45.795645633807",道外,阿拉伯广场,哈尔滨
横岭新寓,2021.02.07 成交,179.0,19421.0,185.0,58,1,12,14,1969,3室2厅1厨1卫,中楼层 (共6层),92.17㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-12-12,普通住宅,暂无数据,非共有,"118.86719348075,31.911289060837",江宁,江宁大学城,南京
渭河社区,2021.03.25 成交,63.0,11007.0,63.0,2,2,2,0,138,2室1厅1厨1卫,中楼层 (共7层),57.24㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-23,普通住宅,暂无数据,非共有,"123.40566928938,41.831620908213",皇姑,北行,沈阳
联丰北区,2021.12.15 成交,148.0,26907.0,155.0,261,4,7,25,2359,2室1厅1厨1卫,中楼层 (共8层),54.82㎡,平层,暂无数据,板塔结合,西北,未知,精装,混合结构,暂无数据,一梯四户,无,商品房,2021-03-29,普通住宅,满五年,非共有,"121.524413,29.874631",海曙区,白云,宁波
老街绿地二期,2021.01.16 成交,358.0,26519.0,366.0,831,15,139,53,5275,3室2厅1厨2卫,低楼层 (共6层),135㎡,平层,暂无数据,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,无,商品房,2018-10-09,普通住宅,暂无数据,非共有,"113.753835,34.791325",郑东新区,天赋路,郑州
阳光生态城,2021.01.07 成交,24.0,4361.0,23.2,2,0,0,0,187,1室1厅1厨1卫,低楼层 (共9层),53.2㎡,平层,暂无数据,塔楼,东,1998,精装,钢混结构,集中供暖,一梯五户,无,商品房,2021-01-05,普通住宅,暂无数据,非共有,"121.15521482361,38.786873185657",旅顺口,旅顺开发区,大连
欣家园一期,2021.05.13 成交,89.0,10365.0,91.5,619,5,27,28,2366,2室2厅1厨1卫,高楼层 (共30层),85.39㎡,平层,暂无数据,板楼,南 西 北,2013,精装,钢混结构,集中供暖,两梯四户,有,经济适用房,2019-09-02,普通住宅,满两年,非共有,"121.6591627948,39.037305136414",甘井子,前关,大连
东海路9号,2021.01.24 成交,1150.0,36859.0,1200.0,40,0,8,3,2070,4室2厅1厨2卫,高楼层 (共59层),312㎡,平层,暂无数据,塔楼,西南,2008,精装,钢混结构,集中供暖,五梯六户,有,商品房,2020-12-16,普通住宅,暂无数据,非共有,"120.382025,36.066137",市南,湛山,青岛
通榆路,2021.03.19 成交,79.0,16615.0,85.0,727,9,27,32,5347,2室0厅1厨1卫,高楼层 (共8层),47.55㎡,平层,35.36㎡,板楼,东 南,1989,简装,混合结构,集中供暖,一梯五户,无,商品房,2019-03-24,普通住宅,满五年,非共有,"120.389534,36.105964",市北,错埠岭,青岛
大华锦绣华城二期,2021.04.19 成交,319.0,31401.0,325.0,19,1,11,20,3537,3室2厅1厨1卫,中楼层 (共25层),101.59㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-01,普通住宅,暂无数据,非共有,"121.52743216817,38.904541919809",高新园区,庙岭,大连
合兴西小区,2021.05.05 成交,27.0,6961.0,29.0,1,0,1,0,96,1室1厅1厨1卫,中楼层 (共8层),38㎡,暂无数据,暂无数据,板楼,南 北,1990,其他,砖混结构,集中供暖,一梯三户,无,商品房,2021-05-04,普通住宅,暂无数据,非共有,"123.45786205188,41.795126025483",沈河,五爱,沈阳
华发新城,2021.08.07 成交,57.0,5283.0,68.0,54,8,46,10,2705,3室2厅1厨1卫,高楼层 (共31层),107.91㎡,平层,暂无数据,塔楼,南 北,2019,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-15,普通住宅,暂无数据,非共有,"121.165214,38.796267",旅顺口,旅顺开发区,大连
梦和园,2021.10.06 成交,108.0,18058.0,110.0,125,3,17,29,998,1室1厅1厨1卫,低楼层 (共27层),59.81㎡,平层,暂无数据,板塔结合,南,未知,简装,钢混结构,集中供暖,两梯五户,有,经济适用房,2021-06-03,普通住宅,满两年,非共有,"117.11639689824,39.16788131774",红桥,西营门,天津
第一城D组团,2022.02.07 成交,103.0,10257.0,107.0,429,14,58,5,3247,2室1厅1厨1卫,中楼层 (共26层),99.94㎡,平层,暂无数据,塔楼,南 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-06,普通住宅,暂无数据,共有,"123.354141,41.813907",铁西,启工街,沈阳
天成领寓,2021.02.20 成交,74.0,9175.0,77.0,236,2,10,11,2961,2室2厅1厨1卫,低楼层 (共15层),80.66㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,一梯三户,无,商品房,2020-06-29,普通住宅,暂无数据,非共有,"125.43715,43.882428",经开区,东方广场南,长春
派舍提香,2021.01.15 成交,169.0,20180.0,172.0,118,2,18,15,2929,3室2厅1厨1卫,中楼层 (共10层),83.75㎡,平层,暂无数据,板楼,南,2008,其他,钢混结构,暂无数据,一梯三户,有,商品房,2020-09-19,普通住宅,满五年,非共有,"121.79829,29.898939",北仑区,大碶,宁波
家贤里,2021.09.07 成交,75.0,11269.0,77.0,12,1,4,1,186,1室1厅1厨1卫,低楼层 (共18层),66.47㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,动迁安置房,2021-08-27,普通住宅,暂无数据,非共有,"117.031211,39.08629",西青,张家窝,天津
迎宾花园小区,2021.05.05 成交,45.0,8069.0,48.8,156,2,26,17,4124,2室1厅1厨1卫,低楼层 (共7层),55.77㎡,平层,暂无数据,板楼,南 北,2002,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-11-30,普通住宅,暂无数据,共有,"123.31946731708,41.809981410801",于洪,于洪广场,沈阳
北宁湾-致远家园,2021.09.28 成交,204.0,23366.0,208.0,211,9,73,18,3150,2室1厅1厨1卫,高楼层 (共33层),87.31㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-02,普通住宅,满五年,非共有,"117.218571,39.189948",河北,铁东路,天津
太平花苑北区,2021.03.02 成交,196.0,20610.0,206.0,54,1,9,4,1969,3室1厅1厨1卫,中楼层 (共6层),95.1㎡,平层,暂无数据,板楼,南,2000,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-01-08,普通住宅,暂无数据,非共有,"118.80686487981,31.946672801337",江宁,百家湖,南京
金广东海岸,2021.10.24 成交,349.0,22804.0,356.0,123,4,47,44,6769,3室2厅1厨2卫,中楼层 (共26层),153.05㎡,平层,123.62㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-24,普通住宅,满五年,非共有,"121.698537,38.919303",中山,华乐,大连
新京大厦,2021.04.29 成交,192.0,42069.0,197.0,121,2,2,3,498,2室1厅1厨2卫,高楼层 (共12层),45.64㎡,复式,暂无数据,板楼,南,2010,精装,框架结构,暂无数据,三梯三十八户,有,商品房,2020-12-30,普通住宅,暂无数据,非共有,"121.58223428511,29.873411806677",鄞州区,东胜,宁波
鼎新悦府,2021.11.27 成交,124.0,20761.0,126.0,308,9,22,39,5343,1室1厅1厨1卫,高楼层 (共11层),59.73㎡,平层,47.63㎡,板楼,南,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-01-23,普通住宅,满五年,非共有,"121.566841,38.954433",甘井子,机场,大连
金竹花园,2021.11.11 成交,197.0,21404.0,205.0,76,6,8,11,908,3室1厅1厨1卫,中楼层 (共6层),92.04㎡,平层,暂无数据,板塔结合,南 北,2006,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-08-28,普通住宅,暂无数据,共有,"118.833811,31.985034",江宁,岔路口,南京
锦虹南园,2021.09.22 成交,98.0,15438.0,102.0,37,0,7,4,697,2室2厅1厨1卫,低楼层 (共6层),63.48㎡,平层,暂无数据,板楼,南 北,1998,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-17,普通住宅,满五年,非共有,"121.55379,38.94581",沙河口,锦绣,大连
建海绿荫半岛,2022.02.14 成交,88.0,6603.0,89.0,78,5,17,12,1774,3室2厅1厨2卫,高楼层 (共33层),132.52㎡,平层,暂无数据,板楼,南,2016,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-11-29,普通住宅,满两年,非共有,"113.407256,34.778111",荥阳市,荥阳城区,郑州
华润置地广场二期,2021.07.11 成交,203.0,23095.0,206.0,97,1,11,22,3185,2室1厅1厨1卫,中楼层 (共30层),87.9㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-06,普通住宅,满两年,非共有,"121.591924,39.003063",甘井子,华南,大连
万里大厦,2021.06.06 成交,214.0,27316.0,225.0,5,0,3,1,304,2室1厅1厨1卫,高楼层 (共24层),78.16㎡,平层,78.16㎡,塔楼,南,1999,简装,钢混结构,集中供暖,两梯八户,有,已购公房,2021-06-02,普通住宅,满两年,共有,"120.40648000688,36.082920105027",市南,大尧,青岛
亚东城西区,2022.03.19 成交,400.0,30843.0,415.0,271,6,41,30,4675,3室2厅1厨2卫,低楼层 (共18层),129.69㎡,平层,暂无数据,塔楼,南 北,2009,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-06-22,普通住宅,满五年,共有,"118.91554620668,32.096251443793",栖霞,仙林,南京
皇冠国际一期,2021.12.06 成交,116.0,13514.0,119.0,106,3,18,20,1165,2室2厅1厨1卫,中楼层 (共28层),85.84㎡,平层,67.2㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-08-22,普通住宅,满五年,非共有,"120.24524957279,35.975071278758",黄岛,安子片区,青岛
广惠花园,2022.01.06 成交,100.0,6955.0,100.0,367,2,10,0,1096,3室2厅1厨2卫,中楼层 (共18层),143.79㎡,平层,118.57㎡,塔楼,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-05,普通住宅,满五年,非共有,"113.979485,34.726395",中牟县,中牟城区,郑州
碧春园,2021.10.21 成交,84.0,14267.0,84.0,57,9,26,22,2299,2室1厅1厨1卫,高楼层 (共24层),58.88㎡,平层,暂无数据,板楼,西 南,未知,精装,钢混结构,集中供暖,两梯八户,有,经济适用房,2021-08-25,普通住宅,满两年,非共有,"117.140842,39.205748",红桥,双环邨,天津
前程智慧城,2021.11.11 成交,104.0,14443.0,108.0,159,2,2,1,245,2室1厅1厨1卫,低楼层 (共18层),72.01㎡,暂无数据,暂无数据,板楼,西北,2015,简装,钢混结构,暂无数据,两梯八户,有,商品房,2021-06-06,普通住宅,满两年,非共有,"121.643332,29.887899",鄞州区,高新区,宁波
滑翔二区,2022.03.12 成交,20.0,4857.0,21.8,140,2,5,2,997,1室1厅1厨1卫,高楼层 (共7层),41.18㎡,平层,暂无数据,板楼,南 北,1999,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-23,普通住宅,暂无数据,共有,"123.37996605309,41.782259730546",铁西,滑翔,沈阳
恒山里,2022.03.12 成交,54.0,21138.0,57.0,199,14,4,5,1085,1室0厅0厨1卫,中楼层 (共6层),25.31㎡,平层,暂无数据,板楼,北,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-26,普通住宅,满五年,非共有,"117.27017634871,39.075820752097",河西,陈塘庄,天津
世茂滨江新城,2021.07.05 成交,990.0,37536.0,998.0,96,1,37,12,3248,4室2厅1厨3卫,中楼层 (共55层),263.75㎡,平层,暂无数据,板塔结合,南 北,2010,其他,钢混结构,暂无数据,三梯两户,有,商品房,2021-03-31,普通住宅,暂无数据,共有,"118.74101,32.084308",鼓楼,热河南路,南京
39中安达大厦,2021.12.28 成交,70.0,13116.0,70.3,309,6,34,12,2306,1室0厅1厨1卫,低楼层 (共27层),53.22㎡,平层,暂无数据,塔楼,南,2008,精装,钢混结构,集中供暖,一梯二十户,有,商品房,2021-02-23,普通住宅,满两年,非共有,"121.666742,38.926448",中山,三八南,大连
华泰世纪新城一期北区,2021.04.17 成交,35.0,6927.0,38.0,137,4,19,12,2487,2室1厅1厨1卫,低楼层 (共6层),50.53㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-02,普通住宅,暂无数据,非共有,"125.313301,43.94989",宽城区,柳影,长春
山河御景,2021.06.01 成交,65.0,8831.0,67.0,269,2,43,20,4494,2室1厅1厨1卫,高楼层 (共18层),73.61㎡,平层,暂无数据,板楼,南 北,2011,简装,钢混结构,集中供暖,一梯四户,有,商品房,2020-09-05,普通住宅,满两年,非共有,"121.856208,39.087049",开发区,金湾新城,大连
南方花园枫彩园,2021.04.03 成交,90.0,25063.0,92.5,28,1,2,20,1444,1室1厅1厨1卫,低楼层 (共15层),35.91㎡,平层,29.3㎡,板楼,北,2006,其他,钢混结构,暂无数据,一梯四户,有,商品房,2021-03-06,普通住宅,满两年,非共有,"118.829654,31.965781",江宁,岔路口,南京
招商依云郡,2021.03.27 成交,140.0,20290.0,140.0,1,0,1,0,339,3室2厅1厨1卫,低楼层 (共11层),69㎡,平层,暂无数据,板楼,南 北,2017,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-27,普通住宅,暂无数据,非共有,"118.853149,31.782229",江宁,禄口,南京
保利紫荆公馆,2022.02.13 成交,136.0,12502.0,139.0,592,5,141,146,15499,3室2厅1厨1卫,中楼层 (共16层),108.79㎡,平层,83.68㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-02,普通住宅,暂无数据,共有,"123.465563,41.696548",浑南,新市府,沈阳
金湾山城,2021.08.07 成交,108.0,12216.0,110.0,360,0,6,3,1459,3室2厅1厨1卫,高楼层 (共10层),88.41㎡,平层,暂无数据,板楼,南 北,2015,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-08-13,普通住宅,暂无数据,共有,"121.859729,39.087154",开发区,金湾新城,大连
汇鑫小区,2021.04.22 成交,140.0,11185.0,146.0,305,8,9,3,2274,3室2厅1厨2卫,低楼层 (共7层),125.17㎡,平层,113.06㎡,板楼,南 北,2006,简装,混合结构,自供暖,一梯两户,无,商品房,2020-06-22,普通住宅,满五年,非共有,"113.64814065766,34.717255744007",二七,兴华南街,郑州
宝翠花都探景园,2021.09.05 成交,85.0,15128.0,87.0,288,10,6,27,4416,1室1厅1厨1卫,高楼层 (共11层),56.19㎡,平层,暂无数据,板塔结合,东北,未知,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-22,普通住宅,满五年,非共有,"117.115446,39.202698",北辰,瑞景居住区,天津
锦绣乾城,2021.12.24 成交,194.0,13265.0,195.0,26,1,7,9,878,3室2厅1厨2卫,高楼层 (共24层),146.26㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-29,普通住宅,满五年,非共有,"114.48183,38.095292",新华,赵陵铺,石家庄
华发新城,2021.07.13 成交,82.0,6740.0,84.0,4,1,3,0,81,3室2厅1厨2卫,中楼层 (共30层),120.92㎡,平层,暂无数据,塔楼,南 北,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-10,普通住宅,暂无数据,共有,"121.165214,38.796267",旅顺口,旅顺开发区,大连
美景天城B区,2021.06.08 成交,55.0,7899.0,56.5,133,3,20,6,1352,2室1厅1厨1卫,中楼层 (共11层),69㎡,平层,暂无数据,板塔结合,南 北,2010,简装,钢混结构,暂无数据,一梯三户,有,商品房,2021-01-27,普通住宅,暂无数据,非共有,"125.31557033037,43.937624153966",宽城区,柳影,长春
中国铁建国际城诗景雅苑,2021.09.20 成交,243.0,27179.0,246.0,236,6,6,9,2511,2室1厅1厨1卫,中楼层 (共33层),89.41㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-28,普通住宅,满两年,共有,"117.237439,39.175401",河北,建昌道,天津
东山镇天印路商铺,2021.07.24 成交,223.0,17639.0,225.0,48,4,5,1,496,4室1厅1厨1卫,中楼层 (共4层),126.43㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯四户,有,私产,2021-06-07,普通住宅,暂无数据,非共有,"118.870654,31.953033",江宁,东山镇,南京
万科城棕榈苑,2021.01.09 成交,134.0,13598.0,140.0,68,4,18,0,1096,3室2厅1厨1卫,低楼层 (共28层),98.4㎡,平层,暂无数据,塔楼,南 北,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-11-03,普通住宅,暂无数据,非共有,"119.057667,31.647668",溧水,溧水城南,南京
高教新村,2021.05.25 成交,332.0,42528.0,339.0,274,2,68,15,5826,2室1厅1厨1卫,高楼层 (共28层),78.02㎡,平层,暂无数据,塔楼,南,1999,精装,钢混结构,暂无数据,三梯八户,有,房改房,2020-08-25,普通住宅,暂无数据,共有,"118.74059062745,32.062789962062",鼓楼,草场门大街,南京
辽阳街,2021.07.16 成交,28.0,8923.0,30.0,192,2,1,0,865,1室1厅1厨1卫,高楼层 (共8层),31.38㎡,暂无数据,暂无数据,板楼,南,1993,精装,混合结构,暂无数据,一梯四户,暂无数据,商品房,2021-01-06,普通住宅,暂无数据,非共有,"126.66216052835,45.77105816516",南岗,花园铁岭继红校,哈尔滨
江南青年城楚襄园,2021.10.24 成交,87.0,18626.0,92.0,362,4,3,14,1413,1室1厅1厨1卫,中楼层 (共6层),46.71㎡,平层,暂无数据,板楼,南,2005,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-27,普通住宅,满五年,共有,"118.78987,31.915079",江宁,将军大道,南京
自由向,2021.06.19 成交,52.0,13714.0,53.0,33,2,6,5,959,1室1厅1厨1卫,低楼层 (共30层),37.48㎡,平层,暂无数据,板楼,南,2011,简装,框架结构,集中供暖,两梯四户,有,商品房,2021-05-18,普通住宅,满两年,非共有,"121.755784,39.046852",开发区,红梅翠竹,大连
阳光月秀,2021.05.24 成交,175.0,18449.0,177.0,29,2,7,6,2352,2室1厅1厨1卫,高楼层 (共6层),94.86㎡,平层,83.27㎡,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-25,普通住宅,满五年,非共有,"121.575983,38.934444",沙河口,阳光月秀,大连
