小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
壹品新境,2021.05.28 成交,153.0,13661.0,158.0,16,0,6,0,583,2室2厅1厨1卫,中楼层 (共28层),112㎡,平层,暂无数据,板塔结合,南 北,2012,其他,钢混结构,暂无数据,两梯两户,有,商品房,2021-05-12,普通住宅,暂无数据,非共有,"126.590607,45.700735",南岗,哈西商圈,哈尔滨
汾河小区,2021.05.06 成交,73.0,8735.0,79.0,2,3,2,0,174,2室1厅1厨1卫,中楼层 (共7层),83㎡,平层,暂无数据,板楼,南 北,2010,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-05-04,普通住宅,暂无数据,共有,"123.39019241268,41.83441207544",皇姑,塔湾,沈阳
亚星蓝图,2021.07.25 成交,132.0,14311.0,133.0,114,4,9,6,1332,2室1厅1厨1卫,低楼层 (共12层),92.24㎡,平层,72.07㎡,板楼,南 北,2010,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-03,普通住宅,满两年,非共有,"120.24588749586,35.971447831726",黄岛,薛家岛,青岛
西典家园北区,2021.04.21 成交,69.0,12884.0,72.0,282,2,4,4,1449,1室1厅1厨1卫,高楼层 (共17层),53.4㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,暂无数据,一梯三户,有,商品房,2020-07-14,普通住宅,暂无数据,非共有,"126.602387,45.714148",南岗,哈西商圈,哈尔滨
荣城南苑,2022.02.21 成交,95.0,11586.0,100.0,486,3,2,13,4247,2室2厅1厨1卫,低楼层 (共19层),82㎡,平层,暂无数据,板楼,南 北,2017,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-10-23,普通住宅,暂无数据,共有,"118.85022671356,32.322271346885",六合,南门新城,南京
青建尚东区,2021.03.24 成交,100.0,6727.0,100.0,243,8,11,7,4573,3室2厅1厨2卫,高楼层 (共21层),148.66㎡,平层,暂无数据,板楼,南 西 北,2009,精装,钢混结构,集中供暖,一梯四户,有,商品房,2020-07-24,普通住宅,暂无数据,非共有,"120.460241,36.120952",崂山,汽车东站,青岛
大连天地悦翠台,2021.10.18 成交,80.0,17914.0,83.0,70,3,2,3,598,1室0厅1厨1卫,中楼层 (共28层),44.66㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,三梯七户,有,商品房,2021-08-09,普通住宅,满五年,非共有,"121.448187,38.865337",高新园区,黄泥川,大连
东方万汇尊邸,2021.03.25 成交,40.0,12904.0,41.0,603,3,2,23,2823,1室1厅1厨1卫,中楼层 (共32层),31㎡,平层,暂无数据,板楼,东南,2017,精装,钢混结构,暂无数据,两梯十七户,有,商品房,2019-07-31,普通住宅,满两年,非共有,"118.663023,32.070206",浦口,江浦街道,南京
创维乐活城,2021.11.01 成交,113.0,11040.0,116.0,65,3,4,1,93,3室1厅1厨1卫,低楼层 (共6层),102㎡,平层,暂无数据,板塔结合,南,2018,简装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-08-28,普通住宅,暂无数据,共有,"119.0175076912,31.697773257932",溧水,溧水城北,南京
台湾路,2022.03.06 成交,173.0,114523.0,178.0,524,7,30,25,5360,1室0厅1厨0卫,低楼层 (共1层),15.08㎡,平层,15.08㎡,板楼,东,未知,简装,砖木结构,集中供暖,一梯六户,无,企业产,2020-09-28,普通住宅,暂无数据,非共有,"117.234125,39.115414",河西,下瓦房,天津
第五郡五号地,2021.04.05 成交,315.0,25577.0,320.0,208,0,57,95,12305,3室2厅1厨2卫,中楼层 (共5层),123.16㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-09-09,普通住宅,满五年,非共有,"121.531525,38.955632",甘井子,第五郡,大连
昔阳南里,2022.03.06 成交,164.0,21886.0,173.0,184,1,30,31,3331,2室1厅1厨1卫,中楼层 (共6层),74.89㎡,平层,暂无数据,板塔结合,南 北,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-09-03,普通住宅,满五年,非共有,"117.133169,39.138823",南开,向阳路,天津
西康路3号,2021.02.03 成交,791.0,99535.0,798.0,6,0,7,0,982,3室1厅1厨1卫,低楼层 (共5层),79.47㎡,平层,暂无数据,板楼,南 北,1979,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-01-29,普通住宅,暂无数据,非共有,"118.76795416478,32.063707688814",鼓楼,宁海路,南京
清水湾,2021.12.28 成交,98.0,7901.0,100.0,119,7,32,41,2805,3室2厅1厨1卫,低楼层 (共22层),124.04㎡,平层,暂无数据,板楼,东 南,2012,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-09-01,普通住宅,满五年,非共有,"113.602832,34.734197",中原区,儿童公园,郑州
同曦新贵之都,2021.12.16 成交,106.0,19743.0,118.0,4,2,4,1,165,1室0厅1厨1卫,中楼层 (共30层),53.69㎡,暂无数据,42.5㎡,塔楼,东,2009,其他,钢混结构,暂无数据,五梯四十户,有,商品房,2021-12-13,普通住宅,满五年,非共有,"118.828412,31.947129",江宁,百家湖,南京
壹品新境,2021.05.30 成交,70.0,14000.0,72.0,5,1,1,0,301,1室1厅1厨1卫,中楼层 (共28层),50㎡,平层,暂无数据,板楼,北,2012,其他,钢混结构,暂无数据,四梯二十户,有,商品房,2021-05-26,普通住宅,暂无数据,非共有,"126.590607,45.700735",南岗,哈西商圈,哈尔滨
生辉第一城,2021.08.28 成交,78.0,13937.0,79.0,646,9,61,27,3645,3室1厅1厨2卫,高楼层 (共18层),55.61㎡,跃层,暂无数据,板楼,南 北,2007,简装,框架结构,集中供暖,两梯七户,有,商品房,2019-11-21,普通住宅,满五年,非共有,"121.74782,39.058569",金州,城润,大连
盛世家园,2022.02.22 成交,190.0,20108.0,205.0,7,0,1,1,160,2室1厅1厨1卫,高楼层 (共18层),94.49㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯三户,有,商品房,2022-02-16,普通住宅,满五年,非共有,"117.036902,39.387568",武清,保利金街,天津
天下城,2022.03.14 成交,620.0,23948.0,690.0,68,0,11,0,1019,5室2厅1厨3卫,中楼层 (共28层),258.9㎡,平层,暂无数据,板楼,南,2007,其他,钢混结构,集中供暖,两梯两户,有,商品房,2022-01-06,普通住宅,满五年,非共有,"113.66895388056,34.774099723042",金水区,大石桥,郑州
21中五一广场,2021.10.02 成交,185.0,26260.0,189.0,57,1,3,10,1411,2室1厅1厨1卫,中楼层 (共7层),70.45㎡,平层,暂无数据,板楼,南,1995,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-07,普通住宅,满两年,非共有,"121.611097,38.921297",西岗,华府,大连
安泰小区,2022.01.30 成交,20.0,3341.0,19.8,126,2,1,23,1877,2室1厅1厨1卫,中楼层 (共4层),58.38㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-09-27,普通住宅,暂无数据,非共有,"117.525935,38.689915",滨海新区,大港,天津
中海寰宇天下GB区,2021.09.24 成交,86.0,12450.0,88.0,105,4,4,3,553,2室1厅1厨1卫,低楼层 (共33层),69.08㎡,平层,暂无数据,板楼,东北,2012,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-06-12,普通住宅,满五年,非共有,"123.38144825969,41.826900366706",皇姑,塔湾,沈阳
丰富路,2021.06.21 成交,234.0,37191.0,238.0,25,0,3,6,1200,3室1厅1厨1卫,中楼层 (共7层),62.92㎡,平层,暂无数据,板楼,南 北,1986,其他,框架结构,暂无数据,一梯四户,无,商品房,2021-05-28,普通住宅,暂无数据,非共有,"118.787479,32.042568",秦淮,新街口,南京
碧桂园银河城星荟,2021.06.12 成交,110.0,11551.0,113.0,101,10,49,16,4355,3室2厅1厨1卫,低楼层 (共27层),94.8㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-04,普通住宅,暂无数据,非共有,"123.340114,41.761089",于洪,于洪新城,沈阳
万科翡翠之光,2021.05.25 成交,177.0,14160.0,193.0,82,2,11,8,2044,4室2厅1厨2卫,中楼层 (共6层),125㎡,平层,暂无数据,暂无数据,南 北,2020,精装,未知结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-05,普通住宅,暂无数据,共有,"121.707788,39.106273",金州,连大,大连
摩尔国际,2021.10.11 成交,36.0,7625.0,36.0,69,4,13,31,2552,1室1厅1厨1卫,高楼层 (共16层),46.43㎡,平层,32.73㎡,板塔结合,北,2009,简装,钢混结构,集中供暖,四梯二十二户,有,商品房,2021-08-04,普通住宅,暂无数据,非共有,"113.67916,34.781651",金水区,花园路,郑州
四季风情（贻港新城）,2021.10.23 成交,79.0,13071.0,80.0,450,7,21,18,3433,1室1厅1厨1卫,中楼层 (共34层),60.44㎡,平层,暂无数据,板塔结合,南,未知,简装,钢混结构,集中供暖,两梯六户,有,私产,2020-07-30,普通住宅,暂无数据,非共有,"117.639359,39.038756",塘沽,新河街,天津
卓越蔚蓝群岛,2021.08.11 成交,104.0,11733.0,107.0,42,1,13,10,1848,2室2厅1厨1卫,高楼层 (共11层),88.64㎡,平层,72.17㎡,板楼,南,2012,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-01,普通住宅,满五年,非共有,"120.34459222099,36.265214773396",城阳,女姑,青岛
新华五村,2021.06.29 成交,115.0,18400.0,119.0,160,3,10,2,1875,2室1厅1厨1卫,高楼层 (共6层),62.5㎡,平层,暂无数据,板楼,南,2005,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-20,普通住宅,暂无数据,非共有,"118.75533028738,32.230749365081",六合,大厂,南京
浮山后一小区,2021.02.22 成交,175.0,25260.0,180.0,504,1,108,20,3650,2室1厅1厨1卫,高楼层 (共6层),69.28㎡,平层,59.06㎡,板楼,南,2000,其他,混合结构,集中供暖,一梯两户,无,商品房,2019-10-08,普通住宅,暂无数据,非共有,"120.417213,36.112956",市北,浮山后,青岛
荣华小区,2021.08.25 成交,118.0,20856.0,119.0,28,4,27,18,2164,2室1厅1厨1卫,中楼层 (共8层),56.34㎡,平层,暂无数据,板楼,南,1999,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-07-29,普通住宅,满五年,非共有,"120.357663,36.088109",市北,台东,青岛
华北石油家属院,2021.01.17 成交,87.0,12675.0,88.0,406,13,41,43,2339,2室2厅1厨1卫,中楼层 (共7层),68.64㎡,平层,暂无数据,板楼,南 北,1997,精装,混合结构,集中供暖,一梯两户,无,商品房,2019-12-09,普通住宅,满两年,非共有,"113.61103934997,34.740736389747",中原,儿童公园,郑州
天润城第十六街区北区,2021.10.20 成交,171.0,19767.0,175.0,137,1,67,14,3440,2室1厅1厨1卫,中楼层 (共32层),86.51㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,两梯五户,有,商品房,2021-06-06,普通住宅,暂无数据,非共有,"118.734965,32.161676",浦口,桥北,南京
亚东观樾,2021.05.24 成交,395.0,42736.0,410.0,4,0,8,7,687,3室2厅1厨1卫,低楼层 (共27层),92.43㎡,平层,暂无数据,板塔结合,南 北,2017,简装,钢混结构,暂无数据,两梯六户,有,商品房,2021-05-21,普通住宅,暂无数据,非共有,"118.77205435602,32.012616999385",雨花台,能仁里,南京
同香山庄,2021.09.16 成交,214.0,16657.0,219.0,83,3,33,51,3412,3室2厅1厨2卫,中楼层 (共5层),128.48㎡,平层,暂无数据,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-26,普通住宅,满五年,共有,"121.62152824296,38.898312134216",西岗,石道街,大连
金水花城二期,2021.01.24 成交,315.0,11427.0,330.0,176,7,7,11,1869,4室2厅1厨3卫,低楼层 (共13层),275.67㎡,跃层,暂无数据,板楼,南 东 北,2010,精装,钢混结构,集中供暖,四梯三户,有,商品房,2020-08-02,普通住宅,满五年,非共有,"123.475267,41.753766",浑南,奥体,沈阳
富华梅江公馆,2021.12.22 成交,117.0,17877.0,135.0,154,5,7,0,492,1室1厅1厨1卫,中楼层 (共20层),65.45㎡,跃层,暂无数据,塔楼,东,未知,其他,钢混结构,集中供暖,十梯四十四户,有,商品房,2021-07-22,商业办公类,暂无数据,非共有,"117.231004,39.080408",河西,梅江,天津
连大文润金宸三期,2021.04.10 成交,53.0,13690.0,49.8,31,2,2,2,618,1室1厅1厨1卫,中楼层 (共26层),38.35㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-03-10,普通住宅,满五年,共有,"121.711599,39.107412",金州,连大,大连
欣苑,2021.05.30 成交,181.0,27787.0,182.0,24,0,27,27,2876,2室1厅1厨1卫,高楼层 (共30层),65.14㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-07,普通住宅,满两年,共有,"120.40561,36.123925",市北,新都心,青岛
万科城六期,2022.02.12 成交,243.0,21251.0,258.4,177,9,23,7,1015,3室2厅1厨1卫,高楼层 (共33层),114.35㎡,平层,暂无数据,板塔结合,南 北,2010,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-20,普通住宅,满五年,非共有,"123.398886,41.755106",和平,长白,沈阳
石家庄棉三生活区,2022.01.25 成交,101.0,12259.0,118.0,151,5,13,9,1045,3室1厅1厨1卫,中楼层 (共6层),82.39㎡,平层,暂无数据,板楼,南 北,1991,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-08-27,普通住宅,满五年,非共有,"114.53323638695,38.051283579024",长安,广安,石家庄
抱龙风景,2021.07.10 成交,57.0,7599.0,58.8,189,3,19,3,1759,2室1厅1厨1卫,中楼层 (共5层),75.01㎡,平层,暂无数据,暂无数据,南 北,未知,精装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-03,普通住宅,满两年,共有,"121.994766,39.638507",瓦房店,瓦房店,大连
中海国际社区J区,2021.05.13 成交,145.0,10584.0,149.0,81,4,5,2,2004,3室2厅1厨2卫,高楼层 (共30层),137㎡,平层,暂无数据,板楼,南 北,2010,简装,钢混结构,暂无数据,一梯四户,无,商品房,2021-02-21,普通住宅,暂无数据,非共有,"125.370724,43.819229",净月区,净月区,长春
明月港湾翠堤湾,2022.03.02 成交,214.0,24778.0,222.0,132,2,13,7,1677,2室2厅1厨1卫,中楼层 (共6层),86.37㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-10-22,普通住宅,满五年,非共有,"118.840479,31.981161",江宁,岔路口,南京
绿地海湾丽海苑,2021.03.07 成交,128.0,11508.0,132.0,82,6,10,3,3121,3室2厅1厨2卫,中楼层 (共25层),111.23㎡,平层,暂无数据,板楼,南,2020,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-16,普通住宅,暂无数据,非共有,"121.23245582506,30.351793534294",杭州湾新区,杭州湾新区,宁波
金山小区,2021.09.12 成交,51.0,9054.0,52.5,387,3,7,3,2876,2室1厅1厨1卫,中楼层 (共6层),56㎡,平层,暂无数据,板楼,南,2009,简装,钢混结构,集中供暖,一梯三户,无,商品房,2020-08-22,普通住宅,满五年,非共有,"121.713804,39.100752",金州,南棉,大连
公路段家属院,2021.05.15 成交,92.0,9087.0,92.0,1,0,0,0,62,2室2厅1厨1卫,中楼层 (共7层),101.25㎡,平层,暂无数据,板楼,南,1999,简装,混合结构,自供暖,一梯两户,无,商品房,2021-05-15,普通住宅,暂无数据,非共有,"113.69291854349,34.732332812753",管城回族区,二里岗,郑州
东祥小区,2021.06.05 成交,27.0,6832.0,26.5,2,0,0,0,119,1室1厅1厨1卫,中楼层 (共8层),38.5㎡,平层,暂无数据,板塔结合,南 北,1995,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-06-04,普通住宅,暂无数据,非共有,"123.46603431634,41.817109127348",大东,八王寺,沈阳
恒威君尚城,2022.01.18 成交,265.0,24483.0,269.0,151,6,18,15,1215,3室2厅1厨1卫,中楼层 (共26层),108.24㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-08-21,普通住宅,暂无数据,非共有,"121.4699,29.895312",海曙区,高桥,宁波
绿色家园小区,2022.02.09 成交,84.0,11023.0,84.0,280,6,11,14,3026,2室1厅1厨1卫,高楼层 (共7层),76.21㎡,跃层,暂无数据,板楼,南 北,2002,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-06,普通住宅,暂无数据,非共有,"121.787988,39.049157",开发区,东山,大连
金山南区,2021.04.14 成交,95.0,12424.0,97.0,30,0,3,2,471,2室2厅1厨1卫,中楼层 (共6层),76.47㎡,暂无数据,暂无数据,板塔结合,南,2020,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-16,普通住宅,满五年,非共有,"121.25895465749,30.164577317916",慈溪市,老城区,宁波
中庚香海小镇,2021.04.26 成交,92.0,7541.0,92.0,1,0,1,0,130,3室1厅1厨2卫,低楼层 (共26层),122㎡,平层,暂无数据,塔楼,南 北,2008,精装,框架结构,集中供暖,两梯六户,有,商品房,2021-04-26,普通住宅,暂无数据,非共有,"121.15342755328,38.791054274928",旅顺口,旅顺开发区,大连
建业森林半岛,2021.06.09 成交,320.0,21379.0,320.0,323,2,11,15,4915,3室2厅1厨2卫,中楼层 (共11层),149.68㎡,平层,暂无数据,板塔结合,南 北,2006,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-22,普通住宅,满五年,非共有,"113.649662,34.809545",金水,绿茵广场,郑州
上庄新新家园,2022.01.22 成交,115.0,9584.0,121.0,138,1,3,3,1342,3室2厅1厨2卫,中楼层 (共7层),120㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-09-07,普通住宅,满两年,非共有,"114.396542,38.038148",鹿泉,鹿泉市,石家庄
石门小区,2021.05.12 成交,193.0,14403.0,215.0,107,4,8,1,808,4室3厅1厨2卫,高楼层 (共6层),134㎡,跃层,暂无数据,板楼,南 北,1999,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-01-26,普通住宅,暂无数据,非共有,"114.55936859999,38.031706725648",裕华,东苑,石家庄
泡崖康顺园,2021.05.07 成交,81.0,13580.0,82.0,55,5,15,12,2770,2室1厅1厨1卫,中楼层 (共7层),59.65㎡,平层,暂无数据,板楼,南 北,2006,精装,钢混结构,集中供暖,两梯三户,有,经济适用房,2021-03-13,普通住宅,满五年,非共有,"121.55162559893,38.992395269114",甘井子,泡崖八区,大连
逍遥小区（逍遥二路）,2021.08.06 成交,136.0,19155.0,139.0,169,8,26,54,10611,2室1厅1厨1卫,中楼层 (共7层),71㎡,平层,暂无数据,板楼,东 西,1992,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-02-19,普通住宅,满五年,非共有,"120.413362,36.079367",市南,大尧,青岛
万达公寓,2021.03.06 成交,152.0,12336.0,155.0,2,2,7,1,421,4室1厅1厨1卫,高楼层 (共31层),122.82㎡,平层,暂无数据,塔楼,东 南 西,2002,精装,砖混结构,集中供暖,三梯六户,有,商品房,2021-03-05,普通住宅,暂无数据,非共有,"121.623112,38.924802",西岗,北京公园,大连
润泰花园,2021.01.21 成交,79.0,6143.0,80.0,17,1,7,0,772,3室2厅1厨2卫,低楼层 (共7层),127.79㎡,平层,暂无数据,暂无数据,南,2013,精装,混合结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-05,普通住宅,暂无数据,非共有,"113.75844602502,34.387964557136",新郑市,新郑市,郑州
招商依云郡,2021.03.15 成交,210.0,20002.0,220.0,439,4,2,5,2142,4室2厅1厨2卫,低楼层 (共11层),104.99㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-01-01,普通住宅,暂无数据,共有,"118.853149,31.782229",江宁,禄口,南京
泡崖美林园,2021.09.18 成交,82.0,13236.0,82.5,67,5,22,9,1779,2室1厅1厨1卫,高楼层 (共7层),61.35㎡,平层,暂无数据,板楼,南,2003,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-07-13,普通住宅,满五年,非共有,"121.526458,38.980365",甘井子,美林园,大连
