小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
庆有西里,2022.02.26 成交,290.0,93549.0,294.0,140,3,29,23,2783,1室1厅1厨1卫,高楼层 (共7层),31㎡,平层,31㎡,板楼,南,未知,简装,混合结构,集中供暖,一梯六户,无,公产房,2021-10-09,普通住宅,暂无数据,非共有,"117.193881,39.134586",和平,南市,天津
建国北区,2021.09.16 成交,85.0,13956.0,91.0,52,3,2,3,696,2室1厅1厨1卫,中楼层 (共6层),60.55㎡,平层,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-07-27,普通住宅,满五年,非共有,"114.44686057194,38.032988369946",桥西,友谊,石家庄
五三小区,2021.03.14 成交,80.0,21303.0,82.0,19,4,4,5,832,1室1厅1厨1卫,中楼层 (共7层),37.32㎡,平层,暂无数据,板楼,南,1986,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-02-24,普通住宅,暂无数据,非共有,"123.42256169385,41.833891633788",皇姑,北行,沈阳
大朱家新村,2021.01.17 成交,287.0,42832.0,288.0,30,2,1,0,644,2室1厅1厨1卫,中楼层 (共7层),66.96㎡,平层,61.45㎡,板楼,南,1995,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-19,普通住宅,满五年,非共有,"121.569856,29.852223",鄞州区,长丰,宁波
弘阳·爱上花园,2022.02.27 成交,192.0,22326.0,200.0,124,3,15,4,694,3室2厅1厨1卫,中楼层 (共11层),86㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-10-26,普通住宅,暂无数据,共有,"118.716708,32.144015",浦口,泰山街道,南京
杏林北苑,2021.06.05 成交,242.0,20505.0,253.0,436,6,38,22,4652,3室2厅1厨2卫,高楼层 (共11层),117.97㎡,平层,100.23㎡,板楼,南 北,2014,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-03-27,普通住宅,满五年,非共有,"118.722864,32.142049",浦口,桥北,南京
联营社区,2021.05.08 成交,58.0,11687.0,59.0,62,1,5,4,1138,2室1厅1厨1卫,高楼层 (共5层),49.2㎡,平层,49㎡,板塔结合,东 西,1995,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-03-08,普通住宅,暂无数据,非共有,"123.40962496668,41.795130024606",和平,太原街,沈阳
万科城三期,2022.02.26 成交,83.0,10313.0,82.5,32,1,5,11,1052,2室1厅1厨1卫,低楼层 (共34层),80㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2022-01-25,普通住宅,暂无数据,非共有,"125.397134,43.806119",净月区,净月区,长春
太白山路,2021.05.19 成交,58.0,9599.0,58.0,7,0,1,2,202,2室1厅1厨1卫,中楼层 (共8层),59.49㎡,平层,暂无数据,板楼,东 西,1997,简装,混合结构,集中供暖,一梯两户,有,商品房,2021-05-13,普通住宅,暂无数据,非共有,"123.3889400941,41.839085212743",皇姑,塔湾,沈阳
恒大绿洲（二期六期）,2021.06.20 成交,91.0,9430.0,92.0,196,6,29,4,1414,2室2厅1厨1卫,高楼层 (共32层),95.98㎡,平层,暂无数据,板楼,东南,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-07,普通住宅,满五年,非共有,"123.336789,41.749",于洪,于洪新城,沈阳
保利香槟国际,2021.01.31 成交,826.0,58942.0,840.0,55,0,8,7,1835,3室2厅1厨2卫,高楼层 (共18层),140.14㎡,平层,111.83㎡,板楼,南 北,2013,其他,钢混结构,暂无数据,两梯两户,有,商品房,2020-12-08,普通住宅,暂无数据,非共有,"118.7238792653,31.986874419937",建邺,奥体,南京
安民村,2021.02.04 成交,186.0,32586.0,190.0,10,0,8,2,580,2室1厅1厨1卫,中楼层 (共6层),57.08㎡,平层,暂无数据,板楼,南,1993,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-26,普通住宅,暂无数据,非共有,"118.756402,32.031703",建邺,南苑,南京
宝德里,2022.01.14 成交,171.0,46658.0,173.0,13,3,9,8,904,1室1厅1厨1卫,中楼层 (共7层),36.65㎡,平层,36.65㎡,板楼,东,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2022-01-01,普通住宅,满两年,非共有,"117.225021,39.115162",河西,大营门,天津
中海净月华庭,2021.08.25 成交,128.0,11600.0,131.5,58,3,21,24,2466,3室2厅1厨1卫,中楼层 (共16层),110㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-29,普通住宅,暂无数据,非共有,"125.400377,43.811044",净月区,净月区,长春
双山里,2022.02.20 成交,105.0,31703.0,108.0,337,4,23,33,3178,1室1厅1厨1卫,低楼层 (共5层),32.83㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-21,普通住宅,满五年,共有,"117.270475,39.0686",河西,小海地,天津
恒大金碧天下天鸿苑,2021.04.25 成交,128.0,9696.0,128.0,188,1,2,0,120,3室2厅1厨2卫,中楼层 (共33层),132.02㎡,暂无数据,暂无数据,板楼,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-10-20,普通住宅,暂无数据,共有,"119.07277352524,31.70885602853",溧水,溧水恒大,南京
青秀蓝湾一期,2021.03.22 成交,193.0,24203.0,195.0,161,3,13,13,4262,2室1厅1厨1卫,中楼层 (共24层),79.62㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-10-13,普通住宅,暂无数据,非共有,"121.61958,38.972669",甘井子,鹏辉,大连
中原新城新天地,2021.04.11 成交,140.0,15218.0,143.0,93,3,8,18,2217,3室1厅1厨1卫,高楼层 (共31层),92㎡,平层,暂无数据,塔楼,南 北,2013,其他,钢混结构,集中供暖,两梯九户,有,商品房,2021-01-08,普通住宅,暂无数据,共有,"113.622696,34.741338",中原,电力新村,郑州
威尼斯水城第十街区,2022.02.28 成交,167.0,19093.0,170.0,364,4,19,9,2630,2室2厅1厨1卫,高楼层 (共6层),87.47㎡,平层,75.04㎡,板楼,南 北,2010,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-02,普通住宅,满五年,非共有,"118.76259089767,32.150565294796",浦口,桥北,南京
远大理想城,2021.04.05 成交,139.0,14557.0,141.0,113,2,65,26,5437,2室1厅1厨1卫,低楼层 (共22层),95.49㎡,平层,74.67㎡,塔楼,南,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-14,普通住宅,满两年,非共有,"113.74363082535,34.734055059271",经开区,第三大街,郑州
泉昇佳苑中区,2022.01.16 成交,92.0,10741.0,93.0,41,5,30,20,2879,2室2厅1厨1卫,低楼层 (共17层),85.38㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-12-07,普通住宅,满两年,非共有,"117.035543,39.373236",武清,黄庄,天津
联丰玫瑰苑,2021.03.20 成交,281.0,24495.0,290.0,110,4,5,2,1056,3室2厅1厨1卫,中楼层 (共7层),114.64㎡,平层,暂无数据,板楼,南,2000,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-01,普通住宅,满两年,共有,"121.518073,29.87344",海曙区,白云,宁波
新汇华庭,2022.02.19 成交,170.0,28722.0,170.8,30,1,5,2,154,1室1厅1厨1卫,低楼层 (共28层),59.12㎡,平层,39.88㎡,板楼,南,未知,精装,钢混结构,集中供暖,四梯十户,有,商品房,2022-01-20,商业办公类,满五年,非共有,"117.194909,39.140305",和平,南市,天津
德盈国际,2021.04.19 成交,190.0,33724.0,198.0,174,0,5,2,2017,1室1厅1厨1卫,高楼层 (共29层),56.34㎡,平层,暂无数据,板楼,东,2012,其他,钢混结构,暂无数据,四梯十五户,有,商品房,2020-10-27,普通住宅,暂无数据,非共有,"118.771853,32.014225",雨花台,能仁里,南京
梅岭小区,2021.12.18 成交,98.0,20990.0,100.0,31,2,3,4,431,2室0厅1厨1卫,中楼层 (共5层),46.69㎡,平层,40.43㎡,板楼,南,2010,其他,钢混结构,暂无数据,一梯四户,无,商品房,2021-11-18,普通住宅,满五年,非共有,"118.72858494901,31.959143878073",雨花台,铁心桥,南京
西舍宅,2021.06.06 成交,37.0,8605.0,39.0,224,2,2,0,975,2室1厅1厨1卫,高楼层 (共7层),43㎡,平层,暂无数据,塔楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-10-25,普通住宅,暂无数据,非共有,"123.407659,41.829312",皇姑,北行,沈阳
皇骐富贵百合园,2021.03.22 成交,27.0,2959.0,27.0,73,6,3,0,928,2室2厅1厨1卫,中楼层 (共6层),89.56㎡,暂无数据,暂无数据,暂无数据,南 北,2014,其他,混合结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-09,普通住宅,暂无数据,非共有,"119.7873627408,36.065868701037",胶州,胶州,青岛
万通B区,2021.08.15 成交,62.0,8352.0,63.0,165,14,15,4,1742,3室1厅1厨1卫,中楼层 (共7层),74㎡,平层,暂无数据,塔楼,南 北,2003,简装,砖混结构,暂无数据,一梯两户,无,商品房,2021-03-04,普通住宅,暂无数据,非共有,"125.389662,43.880196",二道区,万通,长春
瑞源水岸,2022.01.04 成交,93.0,12418.0,94.0,38,9,14,4,1484,2室1厅1厨1卫,中楼层 (共24层),74.33㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,四梯六户,有,商品房,2021-11-28,普通住宅,满两年,非共有,"120.178154,36.019031",黄岛,辛安,青岛
金侨宸公馆,2021.12.13 成交,292.0,21949.0,292.0,611,20,5,23,5662,3室2厅1厨2卫,高楼层 (共7层),132.71㎡,平层,暂无数据,暂无数据,南 北,未知,毛坯,未知结构,集中供暖,一梯两户,暂无数据,商品房,2020-04-11,普通住宅,满两年,非共有,"117.16109402867,39.214901093599",北辰,天穆镇,天津
生昌里,2022.02.27 成交,180.0,46742.0,182.0,4,0,10,2,255,1室1厅1厨1卫,高楼层 (共7层),38.51㎡,平层,暂无数据,板塔结合,东,未知,简装,混合结构,集中供暖,一梯七户,无,商品房,2022-02-24,普通住宅,满两年,非共有,"117.206152,39.102048",河西,马场街,天津
海信湖岛世家,2021.08.15 成交,292.0,23779.0,300.0,52,1,6,12,1687,3室2厅1厨1卫,高楼层 (共32层),122.8㎡,平层,95.69㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-06-25,普通住宅,满五年,共有,"120.351713,36.130841",市北,湖岛,青岛
泡崖康顺园,2021.02.06 成交,107.0,13993.0,109.0,73,2,29,9,1827,2室2厅1厨1卫,中楼层 (共11层),76.47㎡,平层,暂无数据,板楼,东 南 北,2007,精装,钢混结构,集中供暖,一梯三户,有,经济适用房,2020-11-26,普通住宅,满两年,非共有,"121.55162559893,38.992395269114",甘井子,泡崖八区,大连
绍兴路49号,2022.02.24 成交,95.0,18024.0,102.0,66,0,22,22,2787,2室1厅1厨1卫,低楼层 (共6层),52.71㎡,平层,47.64㎡,板楼,南,1993,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-12-21,普通住宅,暂无数据,共有,"120.397328,36.095018",市南,福安,青岛
合家春天,2021.10.05 成交,205.0,22179.0,216.0,78,0,4,3,574,2室2厅1厨1卫,高楼层 (共6层),92.43㎡,跃层,82.23㎡,板楼,南,2009,其他,钢混结构,暂无数据,一梯四户,无,商品房,2021-07-19,普通住宅,满五年,非共有,"118.8483820753,31.917521455177",江宁,九龙湖,南京
万科金域华府,2022.03.07 成交,165.0,19747.0,180.0,2,0,1,0,15,2室1厅1厨1卫,低楼层 (共15层),83.56㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯两户,有,商品房,2022-03-06,普通住宅,暂无数据,非共有,"117.364295,39.091331",东丽,新立街,天津
鸿信清新家园,2021.05.09 成交,430.0,29845.0,435.0,151,2,9,19,4099,4室2厅1厨2卫,中楼层 (共6层),144.08㎡,错层,暂无数据,板楼,南 北,2003,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-12-10,普通住宅,暂无数据,非共有,"118.866992,32.026333",秦淮,卫岗,南京
晨光楼(河东区),2022.03.07 成交,126.0,19787.0,126.0,141,3,15,4,1768,2室1厅1厨1卫,高楼层 (共6层),63.68㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-10-18,普通住宅,满五年,非共有,"117.253846,39.142235",河东,向阳楼,天津
美的蝴蝶海三期,2021.05.07 成交,76.0,9512.0,76.0,150,2,55,18,3357,2室2厅1厨1卫,高楼层 (共27层),79.69㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-09,普通住宅,暂无数据,非共有,"121.978903,29.789918",北仑区,梅山岛,宁波
弘阳旭日上城二区,2021.11.20 成交,250.0,26825.0,260.0,82,5,7,16,1460,3室2厅1厨1卫,高楼层 (共33层),93.2㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-08-31,普通住宅,满两年,非共有,"118.736873,32.145546",浦口,桥北,南京
金沙巴黎花园,2021.12.01 成交,68.0,7671.0,71.0,261,6,18,4,1641,2室2厅1厨1卫,高楼层 (共17层),88㎡,平层,暂无数据,板楼,南 北,2020,毛坯,未知结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-16,普通住宅,暂无数据,非共有,"123.432028,41.937995",沈北新区,道义,沈阳
莲花新城南苑,2021.03.01 成交,127.0,27232.0,130.0,109,2,21,24,3789,1室1厅1厨1卫,高楼层 (共34层),46.6㎡,平层,暂无数据,板塔结合,南,2012,简装,钢混结构,暂无数据,两梯六户,有,商品房,2020-11-12,普通住宅,暂无数据,非共有,"118.72016439775,31.967447138548",建邺,油坊桥,南京
水木清华,2021.09.23 成交,8.0,5798.0,8.0,2,0,1,0,28,车位,低楼层 (共1层),13.8㎡,暂无数据,暂无数据,板塔结合,南,2012,其他,砖混结构,暂无数据,暂无数据,无,商品房,2021-09-22,车库,满两年,非共有,"121.473903,29.868979",海曙区,集士港,宁波
恒泰嘉园,2021.03.27 成交,24.0,3530.0,28.0,158,2,1,2,857,1室1厅1厨1卫,高楼层 (共7层),68㎡,平层,暂无数据,板楼,南 北,2010,简装,钢混结构,暂无数据,一梯三户,无,商品房,2020-10-21,普通住宅,暂无数据,非共有,"126.65628236713,45.667762576096",南岗,哈南商圈,哈尔滨
华清家园,2021.06.29 成交,119.0,16132.0,124.0,70,3,15,12,2599,2室1厅1厨1卫,中楼层 (共5层),73.46㎡,平层,暂无数据,板楼,南,2000,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-04-21,普通住宅,暂无数据,共有,"114.546063,38.06257",长安,热电厂,石家庄
浮山后二小区,2021.07.12 成交,221.0,28200.0,225.0,49,5,64,18,3520,2室1厅1厨1卫,中楼层 (共7层),78.37㎡,平层,68.4㎡,板楼,南,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-25,普通住宅,满五年,非共有,"120.42434800178,36.113579208066",市北,浮山后,青岛
星河湾朗园,2021.06.22 成交,390.0,19098.0,415.0,8,1,2,4,1969,4室2厅1厨4卫,高楼层 (共28层),204.22㎡,平层,暂无数据,板楼,北 南,2020,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-15,普通住宅,暂无数据,非共有,"123.458136,41.699197",浑南,新市府,沈阳
星海湾壹号,2021.03.12 成交,1230.0,48806.0,1248.0,1,0,1,0,940,4室2厅1厨3卫,中楼层 (共5层),252.02㎡,暂无数据,224.51㎡,板塔结合,南 北,2010,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-12,普通住宅,满五年,非共有,"121.589341,38.885094",沙河口,星海广场,大连
开发区第七小区,2021.01.04 成交,89.0,5101.0,92.0,200,1,1,26,2819,3室1厅1厨2卫,高楼层 (共7层),174.5㎡,平层,暂无数据,板楼,南 北,1994,其他,砖混结构,暂无数据,一梯两户,无,商品房,2020-06-18,普通住宅,暂无数据,非共有,"125.38279210906,43.847123725944",经开区,临河街,长春
贵环花园,2022.02.28 成交,87.0,9815.0,91.0,125,7,21,19,3643,2室1厅1厨1卫,低楼层 (共6层),88.64㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-10-27,普通住宅,满两年,非共有,"117.330376,39.109404",东丽,万新街,天津
车家村,2021.03.16 成交,40.0,11813.0,40.0,14,2,6,6,1248,1室1厅1厨1卫,低楼层 (共7层),33.44㎡,平层,暂无数据,板楼,南,1993,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-03-03,普通住宅,满五年,非共有,"121.591695,38.940661",沙河口,侯家沟,大连
金隅悦城秀悦园,2021.11.07 成交,159.0,16785.0,164.0,21,3,2,2,124,2室1厅1厨1卫,中楼层 (共11层),94.73㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-10-18,普通住宅,满五年,非共有,"117.322872,39.11656",东丽,万新街,天津
金地铁西檀府,2021.03.25 成交,116.0,13182.0,117.0,19,2,11,3,1014,2室1厅1厨1卫,中楼层 (共34层),88㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯一户,有,商品房,2021-03-07,普通住宅,暂无数据,非共有,"123.318749,41.774228",铁西,张士,沈阳
泉水N3区,2021.09.02 成交,115.0,13823.0,119.8,13,0,4,5,444,2室1厅1厨1卫,高楼层 (共30层),83.2㎡,平层,暂无数据,板楼,东南 北,2009,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-08-21,普通住宅,满五年,非共有,"121.645147,39.023279",甘井子,泉水龙畔金泉,大连
万和里,2021.09.19 成交,140.0,17722.0,142.0,5,1,9,7,497,3室1厅1厨1卫,高楼层 (共6层),78.72㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-09-15,普通住宅,满五年,非共有,"117.267038,39.130048",河东,上杭路,天津
明发滨江新城一期,2021.01.01 成交,303.0,21879.0,310.0,475,2,17,19,2138,4室2厅1厨2卫,高楼层 (共18层),138.49㎡,平层,暂无数据,板塔结合,南 北,2005,简装,钢混结构,暂无数据,两梯四户,有,商品房,2019-09-15,普通住宅,暂无数据,共有,"118.74703844005,32.130159814322",浦口,桥北,南京
邢台路社区,2022.01.02 成交,75.0,10753.0,77.0,31,2,4,21,1310,2室1厅1厨1卫,高楼层 (共7层),69.75㎡,平层,62.5㎡,板楼,南,1997,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-12-02,普通住宅,满五年,共有,"120.40029257546,36.191754306995",李沧,沧口公园,青岛
锦艺四季城香颂苑,2022.01.02 成交,125.0,13995.0,126.0,1,0,1,0,45,3室2厅1厨1卫,中楼层 (共32层),89.32㎡,暂无数据,暂无数据,板塔结合,北 南,未知,其他,钢混结构,集中供暖,四梯四户,有,商品房,2022-01-01,普通住宅,暂无数据,非共有,"113.62403325566,34.860886023311",惠济区,惠济万达,郑州
碧桂园银河城星座,2021.03.15 成交,99.0,10666.0,102.0,130,1,19,7,1723,2室2厅1厨1卫,中楼层 (共30层),92.82㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-11-06,普通住宅,满五年,非共有,"123.345979,41.767558",于洪,于洪新城,沈阳
凯德国贸,2021.12.29 成交,137.0,24627.0,146.0,156,2,2,8,1426,1室1厅1厨1卫,中楼层 (共62层),55.63㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,四梯十五户,有,商品房,2021-07-27,普通住宅,暂无数据,非共有,"117.223143,39.119804",河西,大营门,天津
四季云顶,2021.03.29 成交,544.0,30962.0,550.0,13,0,2,2,705,4室2厅1厨3卫,高楼层 (共31层),175.64㎡,平层,暂无数据,板塔结合,南,2015,毛坯,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-16,普通住宅,暂无数据,非共有,"121.539892,29.823626",鄞州区,南部商务区,宁波
