小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
融创伍杄岛,2021.11.05 成交,155.0,10334.0,155.0,213,2,15,80,5210,3室3厅1厨2卫,低楼层 (共1层),150㎡,复式,暂无数据,板楼,南,未知,毛坯,钢混结构,自供暖,一梯一户,无,商品房,2021-04-06,别墅,满两年,非共有,"117.130098,38.887692",静海,团泊东,天津
河南省教育学院家属院,2022.02.18 成交,142.0,14151.0,147.0,65,1,13,2,923,3室2厅1厨2卫,低楼层 (共7层),100.35㎡,平层,暂无数据,板楼,南 北,1997,简装,混合结构,集中供暖,十梯两户,有,商品房,2021-12-16,普通住宅,满五年,非共有,"113.6966460287,34.813365482349",金水区,北站,郑州
复地新都国际,2021.04.30 成交,545.0,39442.0,565.0,40,1,16,14,3022,3室2厅1厨2卫,高楼层 (共18层),138.18㎡,平层,暂无数据,塔楼,南 北,2014,简装,钢混结构,暂无数据,两梯两户,有,商品房,2021-03-21,普通住宅,暂无数据,非共有,"118.805137,32.108681",鼓楼,小市,南京
东桂新苑,2022.01.15 成交,191.0,19653.0,195.0,397,20,8,2,1516,2室2厅1厨1卫,中楼层 (共16层),97.19㎡,平层,暂无数据,板楼,南,未知,毛坯,框架结构,暂无数据,两梯两户,有,商品房,2020-12-15,普通住宅,暂无数据,非共有,"121.610497,29.957919",镇海区,骆驼,宁波
哈军休一所,2021.04.15 成交,34.0,4764.0,35.0,129,4,2,5,734,3室1厅1厨1卫,高楼层 (共6层),71.38㎡,平层,暂无数据,暂无数据,东 西,1982,简装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2020-12-08,普通住宅,暂无数据,非共有,"126.60973,45.712603",南岗,哈西商圈,哈尔滨
万家茗苑,2021.09.23 成交,69.0,8625.0,70.0,379,7,10,1,2683,2室1厅1厨1卫,中楼层 (共11层),80㎡,平层,暂无数据,板楼,南 西 北,2009,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-10,普通住宅,暂无数据,非共有,"123.30404803279,41.79351989691",于洪,于洪广场,沈阳
宏发英里蓝湾,2021.03.06 成交,83.0,10620.0,83.5,161,5,56,24,5093,2室2厅1厨1卫,中楼层 (共33层),78.16㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-27,普通住宅,暂无数据,非共有,"123.334023,41.757548",于洪,于洪新城,沈阳
百花小区,2022.02.27 成交,61.0,6841.0,62.0,644,7,5,4,4039,2室2厅1厨1卫,高楼层 (共6层),88㎡,跃层,暂无数据,板楼,南 北,2002,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-05-24,普通住宅,暂无数据,非共有,"123.42591174097,41.886615032974",皇姑,三台子,沈阳
农业路10号院,2021.11.10 成交,200.0,25491.0,205.0,3,1,1,2,278,3室1厅1厨1卫,中楼层 (共5层),78.46㎡,平层,68.36㎡,板塔结合,南,1982,简装,砖混结构,集中供暖,一梯两户,无,房改房,2021-11-08,普通住宅,暂无数据,非共有,"113.67508,34.795735",金水区,科技市场,郑州
宝雍阁金色欧城南区,2021.06.26 成交,86.0,8402.0,91.0,416,9,0,3,1705,2室2厅1厨2卫,低楼层 (共8层),101.77㎡,平层,暂无数据,板楼,南 北,2004,精装,框架结构,暂无数据,一梯两户,有,商品房,2020-05-07,普通住宅,满两年,非共有,"125.194393,43.8586",汽车产业开发区,支农西,长春
长阳花园,2021.03.28 成交,668.0,65190.0,680.0,223,0,15,35,4788,2室1厅1厨1卫,低楼层 (共6层),102.47㎡,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,暂无数据,一梯两户,无,商品房,2020-08-18,普通住宅,暂无数据,非共有,"118.737392,32.052686",鼓楼,龙江,南京
众美城廊桥四季C区,2022.01.12 成交,115.0,13110.0,119.0,66,3,22,14,1721,2室1厅1厨1卫,中楼层 (共11层),87.34㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-11-08,普通住宅,满两年,非共有,"114.564838,37.991226",裕华,众美,石家庄
珠峰国际花园,2021.01.01 成交,123.0,13953.0,127.0,8,0,4,4,1268,2室2厅1厨1卫,中楼层 (共33层),87.87㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-25,普通住宅,暂无数据,非共有,"114.607578,38.036433",开发区,天山海世界,石家庄
华瑞紫桂苑,2022.01.16 成交,112.0,12069.0,112.0,7,2,2,1,698,2室2厅1厨1卫,高楼层 (共18层),92.8㎡,平层,暂无数据,板塔结合,西北,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-01-10,普通住宅,满五年,非共有,"113.65553728879,34.835670738474",金水区,海洋馆,郑州
水岸枫情,2022.02.26 成交,247.0,28197.0,260.0,87,1,24,9,1323,3室2厅1厨1卫,中楼层 (共11层),87.6㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-12-02,普通住宅,满两年,非共有,"121.506461,29.867731",海曙区,古林,宁波
芝麻街,2021.04.13 成交,84.0,14923.0,85.0,17,1,6,8,1226,1室1厅1厨1卫,高楼层 (共28层),56.29㎡,平层,40㎡,板塔结合,南,2010,简装,钢混结构,集中供暖,五梯二十户,有,商品房,2021-03-28,普通住宅,满五年,共有,"121.529572,38.865325",高新园区,高新园区,大连
文善里,2021.12.13 成交,435.0,62744.0,453.0,22,1,11,16,1314,2室1厅1厨1卫,中楼层 (共5层),69.33㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-11-22,普通住宅,满五年,非共有,"117.199131,39.121623",和平,南营门街,天津
中南世纪城三期,2021.05.16 成交,158.0,19227.0,162.0,40,2,24,19,2066,2室2厅1厨1卫,高楼层 (共29层),82.18㎡,平层,62.74㎡,板楼,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-07,普通住宅,满两年,非共有,"120.409555,36.204769",李沧,十梅庵,青岛
公元世家一期,2022.01.15 成交,260.0,31455.0,270.0,41,2,9,6,611,3室1厅1厨1卫,中楼层 (共18层),82.66㎡,平层,63.37㎡,板塔结合,南,2017,精装,钢混结构,暂无数据,四梯两户,有,商品房,2021-12-06,普通住宅,满五年,非共有,"121.627594,29.924203",镇海区,庄市,宁波
阳光花苑,2021.01.06 成交,70.0,12500.0,72.0,187,1,10,18,2788,1室1厅1厨1卫,高楼层 (共31层),56㎡,平层,暂无数据,塔楼,北,2009,简装,钢混结构,集中供暖,两梯八户,有,商品房,2020-07-04,普通住宅,暂无数据,非共有,"113.58156424036,34.750649719696",中原,常西湖,郑州
首座国际公寓,2021.02.27 成交,75.0,13907.0,75.0,124,4,73,35,3047,1室1厅1厨1卫,中楼层 (共29层),53.93㎡,平层,43.23㎡,塔楼,南,2008,精装,钢混结构,自供暖,两梯六户,有,商品房,2020-10-27,普通住宅,满五年,非共有,"113.71135,34.758755",金水,燕庄,郑州
锦江园,2021.03.28 成交,82.0,13135.0,85.0,7,1,4,4,1205,2室1厅1厨1卫,中楼层 (共7层),62.43㎡,平层,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-21,普通住宅,满五年,非共有,"121.567924,38.950305",沙河口,锦绣,大连
石铝家属院,2021.07.23 成交,73.0,8522.0,77.0,372,8,5,6,3963,3室1厅1厨1卫,中楼层 (共5层),85.67㎡,平层,暂无数据,板塔结合,南 北,1999,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-07-16,普通住宅,满五年,非共有,"114.6009741761,38.161317439148",正定,正定新区,石家庄
基业步云阁,2021.05.11 成交,101.0,10614.0,105.0,36,2,3,0,447,2室1厅1厨1卫,低楼层 (共7层),94.69㎡,平层,暂无数据,板楼,南 北,2005,毛坯,框架结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-06,普通住宅,暂无数据,共有,"123.40344783262,41.82284606151",皇姑,北行,沈阳
海珠花园,2021.04.14 成交,63.0,7526.0,63.0,307,7,9,29,6441,2室2厅1厨1卫,高楼层 (共5层),83.32㎡,平层,暂无数据,暂无数据,南 北,2006,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-06-12,普通住宅,暂无数据,共有,"121.412952,38.837399",旅顺口,龙王塘,大连
华城花园,2021.08.18 成交,484.0,34630.0,488.0,93,7,33,30,4769,4室2厅1厨2卫,中楼层 (共28层),139.62㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-05-18,普通住宅,满五年,非共有,"121.621603,29.885019",鄞州区,新明,宁波
广汇园,2022.01.28 成交,92.0,11246.0,98.8,552,11,23,46,9352,2室1厅1厨1卫,中楼层 (共6层),81.81㎡,平层,暂无数据,板楼,东 西,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-07-26,普通住宅,满五年,非共有,"117.01280691274,39.145811173285",西青,杨柳青,天津
焕玉里,2021.12.09 成交,150.0,18103.0,153.0,46,4,49,5,671,2室1厅1厨1卫,中楼层 (共7层),82.86㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-25,普通住宅,满五年,非共有,"117.238781,39.157337",河北,王串场,天津
连大文润金宸三期,2021.10.17 成交,102.0,12537.0,105.0,179,10,16,35,3681,2室1厅1厨1卫,中楼层 (共18层),81.36㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-22,普通住宅,暂无数据,共有,"121.711599,39.107412",金州,连大,大连
碧桂园银河城锦园,2021.02.27 成交,138.0,12656.0,151.0,68,3,4,1,853,3室1厅1厨1卫,中楼层 (共18层),108.65㎡,平层,暂无数据,板楼,南 北,2015,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-22,普通住宅,暂无数据,非共有,"123.350598,41.764521",于洪,于洪新城,沈阳
大象出版社家属院,2021.06.06 成交,152.0,13850.0,152.0,41,4,6,11,965,3室2厅1厨1卫,高楼层 (共6层),109.75㎡,平层,102.44㎡,板楼,南,1999,精装,砖混结构,集中供暖,一梯两户,暂无数据,房改房,2021-04-27,普通住宅,满五年,非共有,"113.670517,34.803704",金水,科技市场,郑州
尚品佳苑北区,2021.07.16 成交,110.0,14671.0,118.0,327,5,6,13,3780,2室1厅1厨1卫,低楼层 (共22层),74.98㎡,平层,暂无数据,板塔结合,西南,2011,简装,钢混结构,集中供暖,两梯十户,有,商品房,2020-08-24,普通住宅,满两年,共有,"114.438954,38.035533",桥西,北杜,石家庄
大华锦绣华城六期,2021.03.11 成交,224.0,27539.0,229.0,4,0,7,8,730,2室2厅1厨1卫,高楼层 (共30层),81.34㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-07,普通住宅,暂无数据,非共有,"121.527458,38.907285",高新园区,庙岭,大连
百家湖国际花园,2021.12.25 成交,312.0,27602.0,315.0,167,1,5,6,1526,3室1厅1厨1卫,低楼层 (共31层),113㎡,平层,92.58㎡,塔楼,东 东南 南,2008,其他,钢混结构,暂无数据,三梯八户,有,商品房,2021-07-12,普通住宅,满五年,非共有,"118.81475525626,31.94467423824",江宁,百家湖,南京
十九街区,2021.02.03 成交,77.0,7157.0,79.0,178,0,1,1,1235,3室2厅1厨1卫,高楼层 (共6层),107.6㎡,平层,暂无数据,板塔结合,南 北,2015,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-08-10,普通住宅,暂无数据,非共有,"125.271812,43.874274",汽车产业开发区,东风,长春
万科魅力之城格兰苑,2021.10.30 成交,124.0,17811.0,126.0,101,3,15,11,848,2室1厅1厨1卫,中楼层 (共11层),69.23㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯四户,有,私产,2021-07-22,普通住宅,满五年,非共有,"117.366939,39.089405",东丽,新立街,天津
车家村,2021.01.11 成交,36.0,10579.0,36.2,1,0,1,0,283,1室1厅1厨1卫,中楼层 (共7层),34.03㎡,暂无数据,暂无数据,板楼,南,1999,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-01-11,普通住宅,暂无数据,非共有,"121.591695,38.940661",沙河口,侯家沟,大连
碧桂园学府壹号,2022.03.05 成交,58.0,8088.0,59.3,49,3,6,4,789,2室2厅1厨1卫,中楼层 (共29层),71.57㎡,平层,暂无数据,板塔结合,南,2017,其他,钢混结构,集中供暖,一梯三户,有,商品房,2022-01-16,普通住宅,暂无数据,非共有,"123.41100287854,41.901381222957",皇姑,四台子,沈阳
国瑞城,2021.11.19 成交,81.0,10264.0,82.5,121,5,7,3,899,2室2厅1厨1卫,高楼层 (共29层),78.92㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-21,普通住宅,暂无数据,共有,"123.51394481752,41.841394224206",大东,东北大马路,沈阳
万科生态城宽岸,2021.06.10 成交,458.0,27069.0,470.0,1165,6,95,80,5161,3室2厅1厨2卫,中楼层 (共16层),169.2㎡,暂无数据,143.31㎡,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯两户,有,商品房,2018-04-02,普通住宅,满五年,非共有,"120.49114,36.186428",李沧,世园会,青岛
联邦东方明珠,2022.02.26 成交,88.0,11561.0,93.0,176,3,4,10,1375,2室2厅1厨1卫,高楼层 (共31层),76.12㎡,平层,暂无数据,板楼,西,2007,简装,钢混结构,集中供暖,两梯十一户,有,商品房,2021-09-04,普通住宅,暂无数据,非共有,"114.560872,38.016073",裕华,裕兴,石家庄
工商银行宿舍(建胜路),2021.11.28 成交,105.0,10211.0,112.0,13,2,5,5,592,2室2厅1厨1卫,高楼层 (共7层),102.84㎡,平层,102㎡,板楼,南,1996,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-11-16,普通住宅,满五年,非共有,"114.504638,38.024786",桥西,华夏,石家庄
中海国际社区朗园,2021.08.21 成交,330.0,24051.0,335.0,863,5,49,37,5792,3室2厅1厨2卫,中楼层 (共27层),137.21㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2019-04-12,普通住宅,满五年,共有,"120.438795,36.158687",李沧,书院路,青岛
车家岭小区,2021.08.28 成交,101.0,13253.0,104.0,332,3,158,44,8319,2室1厅1厨1卫,中楼层 (共7层),76.21㎡,平层,暂无数据,板楼,南,2003,简装,钢混结构,集中供暖,一梯三户,无,商品房,2020-09-30,普通住宅,满五年,非共有,"120.179647,35.98481",黄岛,保税区,青岛
美的城,2022.02.25 成交,76.0,8697.0,80.0,5,2,1,1,99,2室2厅1厨1卫,高楼层 (共33层),87.39㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,三梯六户,有,商品房,2022-02-21,普通住宅,暂无数据,非共有,"123.363939,41.875282",于洪,丁香湖,沈阳
大众新城三期,2021.04.12 成交,69.0,11836.0,73.0,193,1,2,9,1816,2室1厅1厨1卫,中楼层 (共7层),58.3㎡,平层,暂无数据,板塔结合,南,2008,简装,混合结构,暂无数据,一梯三户,无,商品房,2020-10-02,普通住宅,暂无数据,非共有,"126.642623,45.703615",南岗,哈西商圈,哈尔滨
红花村161号,2021.08.31 成交,165.0,24951.0,165.0,175,8,25,34,3708,2室1厅1厨1卫,中楼层 (共7层),65.93㎡,平层,暂无数据,板塔结合,东,1990,精装,钢混结构,暂无数据,一梯四户,无,商品房,2021-03-09,普通住宅,暂无数据,非共有,"118.808184,32.018483",秦淮,秦虹,南京
恩德西里,2021.10.21 成交,218.0,38742.0,220.0,30,2,21,25,1653,2室1厅1厨1卫,低楼层 (共6层),56.27㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-09-22,普通住宅,满五年,非共有,"117.215906,39.104904",河西,越秀路,天津
荣发又一居,2022.02.25 成交,251.0,26535.0,258.0,249,4,85,68,8271,2室1厅1厨1卫,低楼层 (共6层),94.52㎡,平层,82.66㎡,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-22,普通住宅,满五年,非共有,"120.416476,36.106882",市北,同安路,青岛
和平小区,2021.07.05 成交,32.0,5460.0,34.0,50,3,2,2,474,2室1厅1厨2卫,中楼层 (共7层),58.25㎡,平层,暂无数据,板楼,南,1998,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-05-17,普通住宅,暂无数据,非共有,"126.716565,45.772147",道外,先锋路商圈,哈尔滨
春江新城新河苑一期,2021.03.31 成交,163.0,27405.0,165.0,14,0,8,13,1556,2室1厅1厨1卫,中楼层 (共11层),59.48㎡,平层,50.07㎡,板楼,南,2005,精装,钢混结构,暂无数据,一梯四户,有,商品房,2021-03-18,普通住宅,满五年,非共有,"118.75088079753,31.968498506225",雨花台,铁心桥,南京
星雨华府,2021.03.21 成交,565.0,58849.0,580.0,31,0,10,19,2389,2室1厅1厨1卫,高楼层 (共25层),96.01㎡,平层,暂无数据,板塔结合,南 北,2014,其他,钢混结构,暂无数据,两梯五户,有,商品房,2021-02-18,普通住宅,暂无数据,非共有,"118.742709,32.032932",建邺,万达广场,南京
翰香景庭,2021.01.17 成交,222.0,23208.0,228.0,301,8,15,2,1239,2室2厅1厨1卫,低楼层 (共18层),95.66㎡,平层,暂无数据,板楼,南,2018,毛坯,钢混结构,暂无数据,两梯两户,有,商品房,2020-03-22,普通住宅,满两年,非共有,"121.649309,29.927632",镇海区,庄市,宁波
海天园,2021.07.12 成交,184.0,13370.0,195.0,15,1,7,1,312,5室2厅1厨2卫,高楼层 (共6层),137.63㎡,复式,暂无数据,板楼,南,2002,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-27,普通住宅,暂无数据,共有,"121.834981,29.932134",北仑区,新碶,宁波
鑫苑名城北苑,2021.01.09 成交,145.0,11193.0,146.0,103,7,9,9,2182,3室2厅1厨2卫,高楼层 (共34层),129.55㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-28,普通住宅,满两年,非共有,"113.636002,34.676106",二七,万客来,郑州
正商园田花园,2022.02.20 成交,119.0,10140.0,123.0,37,4,15,7,3900,3室2厅1厨1卫,高楼层 (共21层),117.36㎡,平层,99.59㎡,板塔结合,东,2011,简装,钢混结构,自供暖,两梯四户,有,商品房,2022-01-14,普通住宅,满两年,非共有,"113.657003,34.830203",金水区,海洋馆,郑州
水文所家属院,2021.08.04 成交,90.0,9498.0,92.0,109,3,15,4,734,3室2厅1厨1卫,中楼层 (共4层),94.76㎡,暂无数据,暂无数据,板楼,南,未知,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-04-17,普通住宅,满五年,非共有,"114.58745791066,38.145871253032",正定,正定县,石家庄
长虹路318号,2021.03.04 成交,189.0,37648.0,192.0,12,0,8,1,850,2室1厅1厨1卫,中楼层 (共4层),50.07㎡,平层,暂无数据,板楼,南,1983,精装,混合结构,暂无数据,一梯四户,无,商品房,2021-02-21,普通住宅,暂无数据,非共有,"118.775028,32.008323",雨花台,能仁里,南京
盛世长安,2021.08.07 成交,265.0,18840.0,271.0,20,1,18,20,2054,3室2厅1厨2卫,中楼层 (共16层),140.66㎡,平层,暂无数据,板楼,南,2007,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-19,普通住宅,暂无数据,共有,"114.55852255331,38.062289206766",长安,翟营,石家庄
雅云里,2022.01.05 成交,150.0,27717.0,162.0,135,0,19,81,7072,2室1厅1厨1卫,中楼层 (共7层),54.12㎡,平层,暂无数据,板塔结合,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-24,普通住宅,满五年,非共有,"117.147802,39.14943",南开,长虹街,天津
中塑商务楼,2022.01.01 成交,25.0,5435.0,30.0,110,10,4,2,689,1室1厅1厨1卫,低楼层 (共18层),46㎡,平层,暂无数据,暂无数据,南,2012,简装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-09-13,普通住宅,暂无数据,非共有,"121.16566529014,30.094072411112",余姚市,瑞云,宁波
百家湖西花园伦敦城,2022.03.04 成交,226.0,33792.0,230.0,236,4,13,9,1572,2室2厅1厨1卫,低楼层 (共18层),66.88㎡,平层,暂无数据,板楼,南,2006,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-07-11,普通住宅,满两年,非共有,"118.812636,31.937436",江宁,百家湖,南京
荣厚里,2022.01.08 成交,108.0,28422.0,118.0,171,1,9,24,2811,1室1厅1厨1卫,中楼层 (共6层),38㎡,平层,25.57㎡,板楼,南,未知,精装,混合结构,集中供暖,一梯三户,无,企业产,2021-07-21,普通住宅,暂无数据,非共有,"117.181781,39.13488",南开,兴南街,天津
星海国宝,2021.07.08 成交,498.0,20162.0,505.0,393,1,27,5,3720,3室2厅1厨2卫,中楼层 (共30层),247㎡,暂无数据,暂无数据,板楼,东 西,2003,精装,钢混结构,集中供暖,四梯六户,有,商品房,2020-06-11,普通住宅,暂无数据,非共有,"121.600585,38.886547",沙河口,星海广场,大连
星品大厦,2021.11.30 成交,86.0,15479.0,88.0,199,6,38,2,889,1室1厅1厨2卫,高楼层 (共20层),55.56㎡,复式,暂无数据,塔楼,南,未知,简装,钢混结构,集中供暖,四梯二十二户,有,商品房,2021-05-16,商业办公类,满两年,非共有,"117.263126,39.126515",河东,上杭路,天津
恒大御景南区,2021.05.25 成交,165.0,11459.0,170.0,259,6,37,2,2628,3室2厅1厨2卫,中楼层 (共32层),144㎡,平层,暂无数据,塔楼,南 北,2015,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-09,普通住宅,暂无数据,共有,"125.315662,43.821984",南关区,友谊公园,长春
君地天城,2021.04.11 成交,79.0,8877.0,82.0,16,0,7,6,822,2室1厅1厨1卫,中楼层 (共24层),89㎡,平层,暂无数据,板楼,南,2019,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-26,普通住宅,暂无数据,非共有,"125.208027,43.838391",汽车产业开发区,长沈路,长春
杏林新村,2021.06.06 成交,280.0,38404.0,289.0,107,2,42,67,10011,3室1厅1厨1卫,中楼层 (共7层),72.91㎡,平层,暂无数据,板楼,南 北,1993,简装,混合结构,暂无数据,一梯两户,有,房改房,2021-02-20,普通住宅,满五年,共有,"118.75512333255,32.049313877522",鼓楼,凤凰西街,南京
万达广场B1北区,2022.02.18 成交,151.0,16848.0,158.0,35,1,13,4,707,2室2厅1厨1卫,中楼层 (共20层),89.63㎡,平层,暂无数据,板楼,南 西,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2022-01-15,普通住宅,暂无数据,非共有,"114.548648,38.033395",裕华,槐北,石家庄
金城花园,2021.11.16 成交,256.0,30009.0,262.0,332,4,74,109,15289,2室2厅1厨1卫,中楼层 (共7层),85.31㎡,平层,暂无数据,板楼,南 北,2001,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-12-20,普通住宅,满五年,非共有,"118.75457177627,32.084047078369",鼓楼,挹江门,南京
融创上城一期,2022.02.24 成交,136.0,11615.0,140.0,14,5,4,10,374,3室2厅1厨2卫,低楼层 (共5层),116.58㎡,平层,105.22㎡,板楼,南 北,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2022-02-11,普通住宅,满五年,非共有,"125.272588,43.83608",高新区,欧亚卖场,长春
升龙又一城2号院,2021.07.04 成交,121.0,13318.0,123.0,23,3,9,3,1558,3室2厅1厨1卫,中楼层 (共24层),90.48㎡,平层,暂无数据,板塔结合,南,2015,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-06-12,普通住宅,满两年,非共有,"113.548751,34.811607",高新,梧桐,郑州
郑安花园小区,2021.03.13 成交,107.0,11424.0,110.0,221,4,21,14,3374,2室1厅1厨1卫,高楼层 (共6层),93.23㎡,平层,暂无数据,板楼,南,2009,毛坯,钢混结构,自供暖,一梯四户,无,商品房,2020-08-04,普通住宅,满两年,非共有,"113.74443372004,34.719330839122",经开区,第三大街,郑州
晴园三期,2022.03.17 成交,222.0,27789.0,231.0,247,5,2,8,1027,2室2厅1厨1卫,高楼层 (共18层),79.71㎡,平层,61.96㎡,板楼,南,2015,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-07-14,普通住宅,暂无数据,非共有,"121.501879,29.882034",海曙区,高桥,宁波
中海城学府,2021.07.13 成交,94.0,11155.0,92.8,177,3,14,1,1496,2室2厅1厨1卫,高楼层 (共34层),84㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-18,普通住宅,暂无数据,非共有,"123.37834355515,41.877245019306",于洪,荷兰村,沈阳
一汽五十四C区,2021.03.25 成交,84.0,7702.0,88.0,235,8,21,22,3299,2室2厅1厨1卫,中楼层 (共7层),108.81㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-08-03,普通住宅,暂无数据,非共有,"125.245683,43.868565",汽车产业开发区,支农东,长春
天伦星钻,2021.05.19 成交,133.0,17675.0,136.0,420,25,216,58,8816,2室1厅1厨1卫,高楼层 (共33层),75.25㎡,平层,52.97㎡,板楼,南,2010,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-03-25,普通住宅,满五年,非共有,"113.717769,34.777536",金水,未来大厦,郑州
青园小区,2021.07.17 成交,85.0,12868.0,88.0,18,2,4,1,494,3室1厅1厨1卫,中楼层 (共5层),66.06㎡,平层,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯三户,无,已购公房,2021-06-30,普通住宅,满五年,非共有,"114.52848545907,38.023185457002",裕华,青园,石家庄
滨瑞花园（远洋城7期）,2021.09.07 成交,108.0,11692.0,109.0,29,2,48,10,1466,2室2厅1厨1卫,中楼层 (共33层),91.78㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-10,普通住宅,暂无数据,共有,"117.609483,39.040511",塘沽,胡家园,天津
宝湾花园,2021.04.13 成交,147.0,15400.0,146.0,12,1,2,3,788,2室1厅1厨1卫,高楼层 (共7层),95.07㎡,平层,83.89㎡,板楼,南 北,2006,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-02,普通住宅,满五年,非共有,"120.17866236491,35.972606363293",黄岛,香江路,青岛
山西路,2021.09.20 成交,187.0,44888.0,189.9,15,2,16,11,1011,1室0厅0厨0卫,高楼层 (共4层),41.66㎡,平层,15.55㎡,板楼,南,未知,简装,钢混结构,集中供暖,一梯一户,暂无数据,商品房,2021-09-05,普通住宅,满五年,非共有,"117.20198385606,39.128404526838",和平,劝业场,天津
一河两公园,2021.04.28 成交,89.0,10567.0,91.5,47,2,16,3,968,2室1厅1厨1卫,高楼层 (共34层),83.85㎡,平层,暂无数据,板楼,南 北,2015,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-13,普通住宅,满两年,非共有,"121.84121,39.070756",开发区,高城山,大连
觅秀东园,2021.06.20 成交,97.0,20050.0,99.0,50,5,7,3,923,1室1厅1厨1卫,高楼层 (共24层),48.38㎡,平层,暂无数据,塔楼,南 北,未知,其他,钢混结构,暂无数据,两梯六户,有,动迁安置房,2021-05-02,普通住宅,暂无数据,非共有,"118.88248317138,32.004569067911",江宁,青龙山国际新城,南京
辛屯社区,2022.03.20 成交,98.0,10211.0,100.0,15,0,5,1,324,3室1厅1厨1卫,低楼层 (共3层),95.98㎡,暂无数据,暂无数据,暂无数据,南 北,2016,简装,混合结构,暂无数据,一梯两户,暂无数据,商品房,2022-03-06,普通住宅,暂无数据,非共有,"120.08738747589,35.902534879583",黄岛,两河,青岛
