小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
辅恩里,2021.09.12 成交,139.0,66555.0,141.0,6,3,7,11,1341,1室0厅0厨0卫,低楼层 (共6层),20.81㎡,平层,10.59㎡,板楼,西南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-09-07,普通住宅,满五年,非共有,"117.199442,39.115039",和平,新兴街,天津
水木天成闻涛园,2021.12.24 成交,140.0,13768.0,142.0,994,11,9,72,7404,2室2厅1厨2卫,高楼层 (共7层),101.69㎡,跃层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2019-04-06,普通住宅,满五年,共有,"117.135954,39.165539",红桥,西沽街,天津
新希望乐城,2021.05.29 成交,104.0,12461.0,109.0,436,1,24,1,2323,3室1厅1厨1卫,低楼层 (共32层),83.06㎡,平层,暂无数据,板楼,西南 北,2015,精装,框架结构,集中供暖,两梯四户,有,商品房,2020-03-20,普通住宅,暂无数据,非共有,"121.747922,39.060513",金州,城润,大连
万科城市花园,2021.08.27 成交,76.0,7929.0,75.5,1,0,0,1,36,3室1厅1厨1卫,高楼层 (共6层),95.35㎡,平层,暂无数据,板楼,南 北,2003,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-08-27,普通住宅,暂无数据,非共有,"125.368999,43.874236",二道区,劳动公园,长春
华大城三期,2022.02.21 成交,32.0,6838.0,35.0,403,3,2,6,2420,1室1厅1厨1卫,低楼层 (共17层),46.8㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-01-15,普通住宅,暂无数据,非共有,"125.34864,43.965803",宽城区,小南,长春
龙之梦东苑,2021.11.21 成交,352.0,29390.0,360.0,163,7,5,1,34,3室2厅1厨2卫,高楼层 (共19层),119.77㎡,平层,暂无数据,板塔结合,南 北,2015,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-12,普通住宅,暂无数据,非共有,"113.769261,34.79832",郑东新区,北龙湖东,郑州
名嘉佳园小区,2021.01.31 成交,320.0,25588.0,325.0,64,5,34,40,9363,3室2厅1厨1卫,低楼层 (共10层),125.06㎡,平层,106.98㎡,板楼,南 北,2006,精装,砖混结构,暂无数据,一梯两户,有,商品房,2020-11-29,普通住宅,满两年,非共有,"118.826283,31.973088",江宁,岔路口,南京
欣家园一期,2021.04.26 成交,85.0,10670.0,87.0,197,2,131,25,5259,2室1厅1厨1卫,低楼层 (共33层),79.67㎡,平层,暂无数据,板楼,东南,2010,精装,钢混结构,集中供暖,两梯六户,有,经济适用房,2020-10-12,普通住宅,满两年,非共有,"121.6591627948,39.037305136414",甘井子,前关,大连
海河大观,2021.12.18 成交,130.0,25866.0,130.4,318,34,157,158,13923,1室2厅1厨2卫,低楼层 (共24层),50.26㎡,复式,暂无数据,板塔结合,北,未知,精装,钢混结构,集中供暖,九梯二十二户,有,商品房,2021-02-03,普通住宅,满五年,非共有,"117.24108878836,39.106457879702",河西,下瓦房,天津
北郡一期,2021.06.27 成交,484.0,33847.0,500.0,629,2,151,11,2545,4室2厅2厨2卫,低楼层 (共5层),143㎡,暂无数据,暂无数据,板塔结合,东,2014,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2019-10-08,普通住宅,暂无数据,共有,"113.628876,34.875738",惠济,北大学城,郑州
石家庄市粮食局宿舍,2021.08.07 成交,166.0,13051.0,169.0,128,7,30,49,4626,3室2厅1厨1卫,中楼层 (共7层),127.2㎡,平层,暂无数据,板楼,南 北,1999,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-02,普通住宅,满五年,非共有,"114.48486,38.033108",桥西,南长,石家庄
金成中苑,2021.01.04 成交,126.0,11154.0,126.0,134,5,13,23,3527,3室2厅1厨1卫,高楼层 (共7层),112.52㎡,复式,暂无数据,板楼,南 北,1999,简装,砖混结构,集中供暖,一梯两户,无,商品房,2020-08-24,普通住宅,暂无数据,非共有,"113.709309,34.784871",金水,财富广场,郑州
洞桥明苑,2021.06.08 成交,168.0,16870.0,173.0,129,2,1,0,524,3室2厅1厨1卫,中楼层 (共6层),99.21㎡,暂无数据,99.21㎡,板楼,南,未知,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-31,普通住宅,暂无数据,非共有,"121.42083636367,29.783721879363",海曙区,洞桥,宁波
小平岛海悦山,2021.01.31 成交,258.0,22365.0,260.0,315,2,18,30,3178,3室2厅1厨2卫,高楼层 (共30层),115.36㎡,平层,91.67㎡,塔楼,南 北,2013,精装,钢混结构,集中供暖,三梯六户,有,商品房,2020-03-23,普通住宅,满两年,非共有,"121.509675,38.844559",高新园区,小平岛,大连
气象街,2021.03.14 成交,82.0,20506.0,85.0,46,0,1,3,726,2室0厅1厨1卫,中楼层 (共5层),39.99㎡,平层,暂无数据,板楼,南,1990,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-01-27,普通住宅,暂无数据,非共有,"121.655093,38.915649",中山,南山,大连
岭湾峰尚二期,2021.06.26 成交,85.0,10518.0,86.0,9,1,4,7,1385,2室1厅1厨1卫,高楼层 (共25层),80.34㎡,平层,暂无数据,板楼,西南,2013,精装,框架结构,集中供暖,两梯五户,有,商品房,2021-06-18,普通住宅,满两年,共有,"121.802112,39.076638",开发区,杏花里,大连
意境兰庭,2021.11.05 成交,198.0,21031.0,203.0,222,13,47,43,4366,2室1厅1厨1卫,低楼层 (共18层),94.15㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-29,普通住宅,满两年,非共有,"117.43191,39.161632",东丽,空港经济区,天津
新龙城C2区,2021.04.01 成交,27.0,5132.0,28.0,85,0,3,2,906,1室1厅1厨1卫,高楼层 (共17层),50.86㎡,平层,暂无数据,暂无数据,南,未知,精装,未知结构,暂无数据,一梯四户,有,商品房,2021-01-06,普通住宅,暂无数据,非共有,"126.98125326394,45.530775539696",阿城区,阿城商圈,哈尔滨
明华香峪兰溪二期,2021.07.06 成交,58.0,8289.0,58.5,31,2,6,6,923,2室1厅1厨1卫,中楼层 (共18层),69.98㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2021-06-06,普通住宅,暂无数据,非共有,"123.436233,41.929348",沈北新区,道义,沈阳
国信慧谷山居,2021.04.17 成交,260.0,16027.0,275.0,318,3,11,18,3265,4室2厅1厨3卫,高楼层 (共4层),162.23㎡,复式,暂无数据,板楼,南 北,2014,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2020-06-03,别墅,暂无数据,共有,"118.77313369423,31.86207723454",江宁,正方新城,南京
文博花园,2021.03.15 成交,465.0,25978.0,465.0,2,1,2,0,698,3室1厅1厨2卫,低楼层 (共18层),179㎡,平层,暂无数据,塔楼,南,2002,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-13,普通住宅,暂无数据,非共有,"113.679236,34.796888",金水,文博广场,郑州
永庆村小区,2021.01.22 成交,,,540.0,119,2,9,0,423,2室1厅1厨1卫,低楼层 (共7层),50.44㎡,平层,暂无数据,板楼,南 北,1993,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-09-26,普通住宅,暂无数据,非共有,"118.781671,32.051688",鼓楼,华侨路,南京
红星海三期境界,2022.03.11 成交,77.0,11324.0,78.5,66,4,11,2,922,2室1厅1厨1卫,中楼层 (共30层),68㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,三梯八户,有,商品房,2022-01-05,普通住宅,满五年,非共有,"121.80197,39.029596",开发区,红星海,大连
怡和嘉园北区,2021.03.07 成交,172.0,15606.0,176.0,16,0,2,1,465,3室2厅1厨1卫,中楼层 (共20层),110.22㎡,平层,暂无数据,板楼,南,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-20,普通住宅,满五年,非共有,"120.22877273461,35.973682157647",黄岛,薛家岛,青岛
维士法兰香颂,2022.02.14 成交,121.0,13976.0,125.0,348,1,23,13,2515,2室2厅1厨1卫,中楼层 (共20层),86.58㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-03-04,普通住宅,暂无数据,共有,"123.491542,41.745575",浑南,长青,沈阳
金地铁西檀府,2021.08.31 成交,52.0,11961.0,53.0,4,0,1,0,30,1室1厅1厨1卫,高楼层 (共32层),43.06㎡,暂无数据,暂无数据,板楼,南,2017,简装,钢混结构,集中供暖,四梯十四户,有,商品房,2021-08-27,普通住宅,暂无数据,非共有,"123.318749,41.774228",铁西,张士,沈阳
红巾大成小区,2021.08.18 成交,82.0,9477.0,83.9,1,0,1,0,14,3室1厅1厨1卫,中楼层 (共8层),86㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-08-17,普通住宅,满五年,非共有,"123.46238668958,41.792155507482",沈河,五爱,沈阳
新星宇锦绣家园,2021.12.08 成交,53.0,4933.0,55.0,42,1,2,1,37,3室2厅1厨2卫,高楼层 (共6层),107.46㎡,暂无数据,暂无数据,板楼,南 北,未知,精装,框架结构,暂无数据,一梯三户,无,商品房,2021-10-28,普通住宅,暂无数据,非共有,"125.25846,43.900403",绿园区,西安广场,长春
龙湖春江郦城,2021.12.20 成交,330.0,20847.0,370.0,118,1,38,33,2851,4室2厅2厨2卫,高楼层 (共17层),158.3㎡,复式,暂无数据,板楼,南 西 北,未知,毛坯,钢混结构,集中供暖,三梯六户,有,私产,2021-08-25,普通住宅,满两年,共有,"120.37363,36.150035",市北,沙岭庄,青岛
公平小区,2021.06.14 成交,120.0,5791.0,130.0,20,0,1,0,278,4室2厅1厨2卫,中楼层 (共6层),206.89㎡,暂无数据,暂无数据,塔楼,南 北,2001,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-05-26,普通住宅,暂无数据,共有,"125.373288,43.877996",二道区,劳动公园,长春
天津大都会SMART,2021.09.02 成交,169.0,31775.0,175.0,9,1,2,3,238,1室1厅1厨1卫,高楼层 (共30层),53.03㎡,平层,43㎡,塔楼,南,未知,精装,钢混结构,集中供暖,三梯十三户,有,商品房,2021-08-25,商业办公类,满两年,非共有,"117.19422,39.135928",和平,南市,天津
双东坊社区,2022.01.20 成交,87.0,27454.0,99.0,67,2,1,0,348,1室1厅1厨1卫,高楼层 (共7层),31.69㎡,平层,暂无数据,板楼,南,1995,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-11-15,普通住宅,满五年,非共有,"121.538152,29.899361",江北区,文教,宁波
青鸟中山华府,2021.11.29 成交,244.0,18594.0,259.0,150,4,16,11,1899,3室2厅1厨2卫,中楼层 (共33层),131.23㎡,平层,暂无数据,板楼,东 南 北,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-07-03,普通住宅,满两年,非共有,"114.502172,38.045949",桥西,大经,石家庄
融创维多利亚湾,2021.12.11 成交,98.0,8286.0,99.0,31,2,16,12,1016,3室3厅1厨1卫,低楼层 (共33层),118.28㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2021-11-10,普通住宅,满两年,非共有,"120.26411207402,36.023595718242",黄岛,黄岛港,青岛
证大大拇指广场,2021.01.16 成交,278.0,40174.0,285.0,21,2,9,4,1464,2室1厅1厨1卫,低楼层 (共31层),69.2㎡,平层,暂无数据,塔楼,南,2017,其他,钢混结构,暂无数据,四梯十三户,有,商品房,2020-12-27,酒店式公寓,暂无数据,共有,"118.748667,32.096799",鼓楼,建宁路,南京
鲁商蓝岸新城,2021.03.13 成交,113.0,12406.0,110.0,374,8,33,47,5012,2室2厅1厨1卫,中楼层 (共26层),91.09㎡,平层,66.5㎡,板楼,南 北,2016,简装,钢混结构,集中供暖,两梯两户,有,商品房,2020-03-05,普通住宅,满两年,非共有,"120.25523,36.256044",城阳,高新区,青岛
空管花园,2022.03.16 成交,161.0,14083.0,165.0,4,0,1,0,215,3室2厅1厨1卫,中楼层 (共19层),114.33㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,自供暖,两梯三户,有,商品房,2022-03-13,普通住宅,满两年,非共有,"113.74531810764,34.748563350929",郑东新区,黄河南路,郑州
渭河社区,2021.03.21 成交,65.0,10940.0,65.0,203,1,9,11,2614,2室1厅1厨1卫,中楼层 (共5层),58.96㎡,平层,暂无数据,板楼,北 南,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-08-31,普通住宅,暂无数据,非共有,"123.40566928938,41.831620908213",皇姑,北行,沈阳
宝丰茗苑,2021.01.25 成交,187.0,31042.0,190.0,118,3,16,3,1360,1室1厅1厨1卫,中楼层 (共17层),60.08㎡,平层,39.8㎡,板楼,南,2000,简装,钢混结构,暂无数据,两梯两户,有,商品房,2020-09-29,普通住宅,满五年,非共有,"121.540669,29.923276",江北区,江北万达,宁波
中凯华府,2021.07.06 成交,80.0,17257.0,84.0,198,1,7,10,2697,1室0厅1厨1卫,高楼层 (共18层),46.36㎡,平层,34.68㎡,板塔结合,东,2007,精装,钢混结构,集中供暖,两梯十九户,有,商品房,2020-12-21,普通住宅,满五年,非共有,"113.744172914,34.765160760693",郑东新区,黄河南路,郑州
华城绿洲,2021.07.23 成交,207.0,14862.0,220.0,113,2,8,3,1456,3室2厅1厨2卫,中楼层 (共26层),139.29㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-02,普通住宅,满五年,非共有,"114.49787816588,38.023590149276",桥西,华夏,石家庄
万锦红树湾锦上,2022.02.25 成交,78.0,9599.0,80.0,111,3,1,6,978,2室2厅1厨1卫,中楼层 (共33层),81.26㎡,平层,暂无数据,板楼,南 北,2020,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-11-07,普通住宅,暂无数据,非共有,"123.442442,41.678883",浑南,新市府,沈阳
富瀛苏园（北区）,2021.12.21 成交,151.0,11584.0,160.0,150,2,17,5,586,3室2厅1厨2卫,高楼层 (共31层),130.36㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-24,普通住宅,暂无数据,非共有,"114.570881,38.087813",长安,高营,石家庄
吉大博导楼,2022.02.12 成交,233.0,19273.0,236.0,269,7,15,10,2702,3室2厅1厨1卫,中楼层 (共6层),120.9㎡,平层,暂无数据,板塔结合,南 北,1993,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-19,普通住宅,暂无数据,非共有,"125.32008,43.885275",朝阳区,人民广场西,长春
世茂新五里河,2021.07.04 成交,151.0,15614.0,154.0,301,9,148,50,6702,2室1厅1厨1卫,高楼层 (共58层),96.71㎡,平层,暂无数据,板楼,南,2016,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2020-09-06,普通住宅,暂无数据,非共有,"123.438698,41.764716",和平,三好街,沈阳
万国宫馆二期,2021.06.29 成交,114.0,14144.0,116.9,164,9,97,28,4458,2室1厅1厨1卫,中楼层 (共31层),80.6㎡,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-01-16,普通住宅,满五年,非共有,"121.75876207863,39.046823788199",开发区,红梅翠竹,大连
富力又一城合安园,2022.03.17 成交,145.0,11948.0,148.0,877,21,34,15,2862,3室2厅1厨2卫,高楼层 (共36层),121.36㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2019-10-22,普通住宅,满五年,非共有,"117.4009,39.008303",津南,咸水沽,天津
山海一家三期,2021.05.14 成交,173.0,22234.0,175.0,2,0,2,3,485,2室2厅1厨1卫,低楼层 (共11层),77.81㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-05-13,普通住宅,满五年,非共有,"121.522756,38.854053",高新园区,华录,大连
彩虹园,2021.07.02 成交,83.0,13001.0,86.0,37,1,5,8,1373,2室1厅1厨1卫,低楼层 (共7层),63.65㎡,平层,暂无数据,板楼,南,2003,简装,钢混结构,集中供暖,一梯四户,无,商品房,2021-05-27,普通住宅,满五年,非共有,"121.55416,38.934172",甘井子,前程街,大连
东莞路,2021.01.09 成交,117.0,22946.0,125.0,57,6,6,1,1021,2室0厅1厨1卫,低楼层 (共7层),50.99㎡,平层,暂无数据,板楼,南,1991,简装,混合结构,集中供暖,一梯五户,无,商品房,2020-11-14,普通住宅,暂无数据,非共有,"120.391812,36.109741",市北,错埠岭,青岛
迎水东里,2021.09.03 成交,128.0,21725.0,130.0,28,2,6,26,1100,2室1厅1厨1卫,高楼层 (共6层),58.92㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-07,普通住宅,暂无数据,非共有,"117.155232,39.099844",南开,王顶堤,天津
莺虹苑,2022.02.16 成交,168.0,31338.0,175.0,107,2,12,16,1439,2室1厅1厨1卫,中楼层 (共7层),53.61㎡,平层,暂无数据,板楼,南 北,1995,其他,混合结构,暂无数据,一梯两户,无,房改房,2021-11-02,普通住宅,满两年,非共有,"118.810437,32.019995",秦淮,秦虹,南京
北国之春采菊苑,2021.08.03 成交,190.0,25597.0,196.0,380,1,25,19,3786,2室1厅1厨1卫,中楼层 (共11层),74.23㎡,平层,60.18㎡,塔楼,南,2011,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-07-20,普通住宅,暂无数据,非共有,"120.43101990065,36.12166739946",崂山,北村,青岛
柳华街,2021.05.24 成交,54.0,12547.0,56.0,49,2,5,1,395,1室1厅1厨1卫,中楼层 (共6层),43.04㎡,暂无数据,暂无数据,板楼,西 南,1992,简装,混合结构,集中供暖,一梯六户,无,商品房,2021-04-06,普通住宅,满五年,非共有,"121.579164,38.947188",沙河口,春柳,大连
中电颐和家园一期,2021.09.26 成交,508.0,33867.0,520.0,467,6,57,61,8521,3室2厅1厨2卫,高楼层 (共11层),150㎡,跃层,暂无数据,塔楼,南,2009,简装,钢混结构,暂无数据,一梯两户,有,商品房,2020-06-17,普通住宅,暂无数据,共有,"118.822575,32.102161",栖霞,红山,南京
福满园,2022.03.05 成交,142.0,10477.0,146.0,194,0,2,11,1697,3室1厅1厨1卫,高楼层 (共16层),135.54㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-08-24,普通住宅,满五年,非共有,"117.496774,38.860512",滨海新区,大港,天津
鸣鹤西巷,2022.02.19 成交,54.0,11231.0,55.0,8,0,11,3,394,1室1厅1厨1卫,中楼层 (共7层),47.64㎡,平层,暂无数据,板楼,南,1997,其他,砖混结构,集中供暖,一梯三户,无,商品房,2022-02-11,普通住宅,暂无数据,非共有,"121.652609,38.890466",西岗,八一路,大连
东方公园世家,2021.05.30 成交,118.0,18953.0,120.0,169,12,32,30,4328,1室1厅1厨1卫,高楼层 (共18层),62.26㎡,平层,47.64㎡,板楼,南 北,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-13,普通住宅,满五年,非共有,"120.42879398054,36.177232616794",李沧,李村公园,青岛
北岸明珠,2021.03.03 成交,123.0,11648.0,133.0,13,0,3,1,539,2室1厅1厨1卫,低楼层 (共6层),105.6㎡,平层,暂无数据,板楼,南 北,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-19,普通住宅,暂无数据,非共有,"126.554724,45.811098",松北,松北世贸大道,哈尔滨
桂林路,2021.04.04 成交,95.0,12284.0,97.1,687,8,16,11,1677,2室1厅1厨1卫,中楼层 (共7层),76.69㎡,平层,暂无数据,板塔结合,南,1995,精装,砖混结构,暂无数据,一梯两户,无,商品房,2019-05-18,普通住宅,暂无数据,非共有,"125.318649,43.872441",朝阳区,桂林路,长春
蓝岸3G,2021.06.18 成交,62.0,16167.0,63.0,66,0,7,4,1505,1室1厅1厨1卫,中楼层 (共10层),38.35㎡,平层,暂无数据,板塔结合,南,2011,其他,钢混结构,暂无数据,两梯三十五户,有,商品房,2021-04-14,普通住宅,暂无数据,非共有,"118.767197,31.966763",雨花台,铁心桥,南京
