小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
尚城国际花园,2021.03.15 成交,16.0,8000.0,16.0,2,0,0,0,114,车位,地下室 (共1层),20㎡,暂无数据,暂无数据,板楼,北,2006,其他,钢混结构,自供暖,暂无数据,暂无数据,商品房,2021-03-14,车库,暂无数据,非共有,"113.660791,34.780336",金水,大石桥,郑州
平安大街41号院,2022.01.16 成交,109.0,12616.0,115.0,153,2,8,17,2062,3室1厅1厨1卫,低楼层 (共5层),86.4㎡,平层,暂无数据,板楼,北 南,1986,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-08-17,普通住宅,满五年,非共有,"114.50931966827,38.038810942765",桥西,东风,石家庄
西现代城,2021.06.06 成交,55.0,15389.0,56.0,4,0,4,0,143,2室1厅1厨1卫,低楼层 (共9层),35.74㎡,复式,24.73㎡,板楼,西,2008,简装,钢混结构,自供暖,四梯十八户,有,商品房,2021-06-03,普通住宅,满五年,非共有,"113.569033,34.819838",高新,公园道,郑州
银星苑公寓,2022.02.28 成交,117.0,24585.0,126.0,121,3,9,4,1127,2室1厅1厨1卫,中楼层 (共15层),47.51㎡,平层,暂无数据,塔楼,南,2007,精装,钢混结构,暂无数据,两梯八户,有,商品房,2021-10-31,普通住宅,满两年,共有,"121.83084439431,29.92663953929",北仑区,新碶,宁波
电台道,2022.02.05 成交,231.0,78163.0,235.0,51,6,18,29,1890,1室1厅1厨1卫,低楼层 (共6层),29.49㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯八户,无,房改房,2021-12-16,普通住宅,满五年,非共有,"117.189003,39.115435",和平,南营门街,天津
盛滨花园B区,2021.01.26 成交,49.0,8186.0,50.5,155,1,23,16,3607,2室1厅1厨1卫,中楼层 (共11层),59.37㎡,平层,59.37㎡,板楼,东,2005,精装,钢混结构,集中供暖,一梯五户,有,商品房,2020-08-25,普通住宅,满五年,共有,"121.734591,39.095975",金州,站前,大连
和合美家,2021.12.23 成交,73.0,16013.0,75.0,16,3,3,2,476,1室1厅1厨1卫,低楼层 (共7层),45.59㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-07,普通住宅,满五年,非共有,"121.550683,38.988151",甘井子,泡崖八区,大连
格林春晓,2021.05.08 成交,117.0,10935.0,118.0,1,0,1,0,261,3室1厅1厨1卫,中楼层 (共18层),107㎡,平层,暂无数据,板楼,东南 北,2008,精装,混合结构,集中供暖,一梯两户,有,商品房,2021-05-08,普通住宅,暂无数据,共有,"123.41163579405,41.855195960184",于洪,陵西,沈阳
天滋嘉鲤北区,2021.09.16 成交,133.0,14224.0,140.0,116,2,92,25,3527,2室2厅1厨1卫,中楼层 (共32层),93.51㎡,平层,72.87㎡,板楼,南,2010,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-24,普通住宅,满五年,非共有,"114.50461649998,38.048313404497",桥西,大经,石家庄
春江新城升景坊,2021.01.13 成交,265.0,23349.0,278.0,158,0,5,0,1162,3室2厅1厨1卫,中楼层 (共17层),113.5㎡,暂无数据,暂无数据,板楼,南 北,2005,其他,砖混结构,暂无数据,两梯两户,有,商品房,2020-08-09,普通住宅,暂无数据,共有,"118.75384047101,31.965747018396",雨花台,铁心桥,南京
亚星盛世家园,2021.10.31 成交,44.0,11006.0,45.0,72,4,7,5,687,1室1厅1厨1卫,中楼层 (共17层),39.8㎡,平层,暂无数据,板塔结合,北,2008,简装,钢混结构,自供暖,两梯八户,有,商品房,2021-08-21,普通住宅,满五年,非共有,"113.63713585911,34.719705533068",二七区,兴华南街,郑州
罗马公元,2021.05.21 成交,51.0,8688.0,54.8,189,2,3,3,1525,1室1厅1厨1卫,高楼层 (共27层),58.13㎡,平层,暂无数据,板楼,西,2016,精装,钢混结构,暂无数据,两梯六户,有,商品房,2020-11-14,普通住宅,暂无数据,非共有,"126.69995588034,45.724796460096",香坊,安埠商圈,哈尔滨
明发浦泰梦幻家,2021.05.04 成交,204.0,23481.0,205.0,38,3,7,15,1176,3室2厅1厨1卫,中楼层 (共18层),86.88㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-28,普通住宅,满两年,共有,"118.64680178195,31.926823425703",雨花台,板桥,南京
步阳江南壹号,2021.05.16 成交,39.0,8882.0,39.0,12,1,1,2,404,1室1厅1厨1卫,高楼层 (共18层),43.35㎡,平层,暂无数据,板楼,西南,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-05-05,普通住宅,暂无数据,非共有,"123.409994,41.921886",沈北新区,正良,沈阳
谦祥万和城二期,2021.10.23 成交,114.0,12804.0,116.0,236,8,26,15,2363,3室2厅1厨1卫,中楼层 (共34层),89.04㎡,平层,暂无数据,板楼,东南,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-01,普通住宅,满两年,非共有,"113.547218,34.839122",高新区,新郑大,郑州
新成巷（大菜市商圈）,2021.04.05 成交,38.0,10389.0,38.5,316,5,2,5,2253,1室0厅1厨1卫,高楼层 (共7层),36.58㎡,平层,暂无数据,板楼,南,1995,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2020-05-25,普通住宅,暂无数据,非共有,"121.633379,38.928406",西岗,大菜市,大连
钻石9座,2021.03.09 成交,66.0,10265.0,69.0,369,4,18,4,1760,1室1厅1厨1卫,高楼层 (共31层),64.3㎡,平层,47.58㎡,板塔结合,南,2014,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-03-05,普通住宅,满五年,非共有,"121.806793,39.066074",开发区,倚山里,大连
大有文园公寓,2022.02.28 成交,29.0,8200.0,30.0,175,2,17,34,3782,1室0厅1厨1卫,低楼层 (共6层),35.37㎡,平层,暂无数据,塔楼,北,2010,精装,钢混结构,集中供暖,两梯二十五户,有,商品房,2021-09-07,商住两用,满五年,非共有,"121.519858,38.889076",高新园区,凌水,大连
龙居花园9区,2021.11.20 成交,69.0,12084.0,70.0,462,24,41,26,7110,1室1厅1厨1卫,高楼层 (共6层),56.69㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,私产,2020-08-15,普通住宅,满五年,共有,"117.24688520606,39.028046245886",西青,大寺,天津
绿都园,2021.06.19 成交,163.0,16179.0,168.0,26,0,16,18,2014,2室1厅1厨1卫,低楼层 (共7层),100.75㎡,平层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-25,普通住宅,满五年,非共有,"121.606726,38.929068",沙河口,丽景,大连
华润海中国四期,2021.05.09 成交,177.0,15039.0,178.0,40,0,40,15,2353,3室2厅1厨1卫,低楼层 (共33层),117.7㎡,平层,96㎡,板楼,南 北,2014,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-31,普通住宅,满两年,共有,"121.75707946608,39.043385596332",开发区,华润海中国,大连
西善花苑家和园,2021.02.27 成交,245.0,19419.0,252.0,8,0,0,1,436,4室1厅1厨2卫,高楼层 (共11层),126.17㎡,平层,暂无数据,塔楼,南 北,2010,其他,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2021-02-20,普通住宅,暂无数据,非共有,"118.70075892755,31.9425666614",雨花台,岱山新城,南京
月苑二村,2021.09.02 成交,146.0,22493.0,155.0,13,1,1,1,180,2室1厅1厨1卫,高楼层 (共6层),64.91㎡,平层,暂无数据,板楼,南 北,1996,其他,砖混结构,暂无数据,一梯两户,无,房改房,2021-08-21,普通住宅,暂无数据,非共有,"118.833858,32.10562",玄武,月苑,南京
能仁里16号,2021.04.24 成交,162.0,26269.0,165.0,12,0,3,12,706,2室1厅1厨1卫,中楼层 (共7层),61.67㎡,平层,暂无数据,板楼,南,1999,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-04-13,普通住宅,暂无数据,非共有,"118.777083,32.004862",雨花台,雨花新村,南京
张公桥小区,2021.05.05 成交,200.0,30484.0,201.0,270,3,68,50,7282,2室1厅1厨1卫,中楼层 (共30层),65.61㎡,平层,暂无数据,板楼,东,2001,其他,钢混结构,暂无数据,两梯十户,有,商品房,2020-08-09,普通住宅,满五年,非共有,"118.776665,32.042042",秦淮,朝天宫,南京
湖山美地一期,2021.08.19 成交,115.0,19407.0,118.0,37,4,16,14,1531,1室1厅1厨1卫,低楼层 (共24层),59㎡,平层,42.33㎡,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-14,普通住宅,满五年,非共有,"120.432596,36.192403",李沧,十梅庵,青岛
托乐嘉吉邻居,2021.04.13 成交,399.0,30031.0,405.0,36,1,4,8,1583,3室2厅1厨2卫,高楼层 (共11层),132.8㎡,平层,暂无数据,板楼,南,2009,其他,钢混结构,暂无数据,一梯三户,有,商品房,2021-03-09,普通住宅,暂无数据,非共有,"118.79129530313,31.95629822983",江宁,将军大道,南京
正荣润锦城,2021.02.28 成交,402.0,46693.0,408.0,221,3,37,34,8981,3室2厅1厨1卫,中楼层 (共33层),86.01㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-07-22,普通住宅,暂无数据,共有,"118.678995,32.07706",浦口,顶山街道,南京
民安里,2021.09.26 成交,79.0,22267.0,80.0,19,0,2,0,104,1室1厅1厨1卫,低楼层 (共6层),35.12㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-09-08,普通住宅,满五年,非共有,"117.671475,39.026589",塘沽,解放路,天津
恒大御景湾二期,2021.04.19 成交,94.0,9127.0,99.8,14,3,7,3,734,3室2厅1厨1卫,低楼层 (共25层),103㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,两梯两户,有,商品房,2021-04-06,普通住宅,暂无数据,共有,"126.687177,45.709948",香坊,动力区,哈尔滨
美晨家园,2021.04.28 成交,86.0,10215.0,89.8,264,3,28,34,4088,2室1厅1厨1卫,中楼层 (共8层),84㎡,平层,暂无数据,板塔结合,南 北,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-08-08,普通住宅,暂无数据,非共有,"126.585907,45.740468",道里,顾乡大街,哈尔滨
金地自在城第六街区,2021.12.12 成交,325.0,22882.0,316.0,247,4,3,4,1059,4室2厅1厨2卫,低楼层 (共30层),141.82㎡,平层,107.92㎡,塔楼,东 南 北,2013,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-10,普通住宅,满五年,非共有,"118.671143,31.908931",雨花台,板桥,南京
财智公馆,2021.05.25 成交,64.0,10699.0,67.0,42,1,3,0,530,1室1厅1厨1卫,低楼层 (共33层),59.82㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,暂无数据,两梯十六户,有,商品房,2021-04-13,普通住宅,暂无数据,非共有,"126.5901017302,45.756333032061",道里,公路大桥,哈尔滨
名都新园,2022.02.26 成交,172.0,25011.0,172.0,1,0,1,0,28,2室1厅1厨1卫,低楼层 (共6层),68.77㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2022-02-26,普通住宅,暂无数据,非共有,"117.24044,39.069023",河西,尖山,天津
万科城三期,2021.06.06 成交,133.0,21452.0,135.0,130,1,25,23,3774,1室1厅1厨1卫,中楼层 (共26层),62㎡,平层,47.36㎡,板塔结合,南,2006,简装,钢混结构,集中供暖,两梯八户,有,商品房,2021-01-27,普通住宅,暂无数据,非共有,"123.400307,41.753794",和平,长白,沈阳
北苑一村,2021.03.05 成交,137.0,40176.0,140.0,4,1,10,0,360,1室1厅1厨1卫,高楼层 (共6层),34.1㎡,暂无数据,30.08㎡,板楼,东,1991,其他,混合结构,暂无数据,一梯六户,无,商品房,2021-03-02,普通住宅,满五年,共有,"118.827027,32.108625",玄武,月苑,南京
福顺家园,2021.03.30 成交,228.0,25119.0,230.0,297,12,37,27,5662,2室1厅1厨1卫,中楼层 (共6层),90.77㎡,平层,81.33㎡,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-06-07,普通住宅,满五年,非共有,"120.37132462674,36.105546163454",市北,理工大学,青岛
红波里,2021.12.19 成交,146.0,26716.0,155.5,246,5,18,36,5965,2室1厅1厨1卫,高楼层 (共7层),54.65㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-04-18,普通住宅,满五年,非共有,"117.220997,39.103445",河西,越秀路,天津
月星中央公园,2021.05.26 成交,130.0,12959.0,125.0,58,2,42,20,3661,3室2厅1厨1卫,中楼层 (共34层),100.32㎡,平层,暂无数据,板塔结合,南 北,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-29,普通住宅,暂无数据,非共有,"123.474819,41.707564",浑南,新市府,沈阳
卧龙园,2021.10.03 成交,53.0,7560.0,55.6,98,9,16,9,1408,2室1厅1厨1卫,高楼层 (共11层),70.11㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-27,普通住宅,满两年,非共有,"121.91223650745,39.102018841379",金州,金湾新城,大连
亚星盛世郦都,2021.03.19 成交,42.0,13744.0,43.0,55,2,14,10,1184,1室0厅1厨1卫,中楼层 (共32层),30.56㎡,平层,暂无数据,板塔结合,北,2013,精装,钢混结构,集中供暖,三梯八户,有,商品房,2021-01-24,普通住宅,暂无数据,共有,"113.631452,34.717204",二七,兴华南街,郑州
正源公寓,2021.09.12 成交,107.0,18724.0,115.0,81,4,6,2,461,1室1厅1厨1卫,低楼层 (共6层),57.04㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-06-24,普通住宅,暂无数据,非共有,"117.148424,39.165649",红桥,西沽街,天津
衡山路,2021.08.14 成交,69.0,6920.0,72.8,39,1,6,4,503,3室1厅1厨1卫,低楼层 (共7层),99㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-07-07,普通住宅,暂无数据,非共有,"126.68361642275,45.743657542626",香坊,万达商圈,哈尔滨
红星海时光的岸,2021.03.18 成交,107.0,11151.0,110.0,347,13,62,37,5875,2室2厅1厨1卫,中楼层 (共23层),95.96㎡,平层,暂无数据,板楼,南 北,2018,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-04-06,普通住宅,满两年,非共有,"121.813024,39.013787",开发区,红星海,大连
正弘中央公园林语苑,2021.02.02 成交,115.0,8715.0,116.0,429,4,58,10,4497,3室2厅1厨2卫,高楼层 (共23层),131.96㎡,平层,暂无数据,板楼,东 南 北,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2019-12-02,普通住宅,满两年,非共有,"113.85855297282,34.589624008166",航空港区,航空港商圈,郑州
水茂华园,2021.07.11 成交,87.0,20849.0,88.0,83,2,3,1,577,2室1厅1厨1卫,中楼层 (共12层),41.49㎡,暂无数据,29.4㎡,板楼,南,2016,精装,钢混结构,暂无数据,两梯二十户,有,商品房,2021-04-20,商住两用,满五年,非共有,"121.527009,29.863277",海曙区,段塘,宁波
海立苑,2021.08.23 成交,70.0,8028.0,70.0,5,1,2,0,34,3室1厅1厨1卫,低楼层 (共7层),87.2㎡,暂无数据,87㎡,暂无数据,南 北,未知,精装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-08-19,普通住宅,暂无数据,非共有,"120.42261347747,36.426049496288",即墨,即墨和平,青岛
杨家馨苑,2021.03.17 成交,204.0,21501.0,208.0,449,5,2,0,296,3室2厅1厨1卫,高楼层 (共6层),94.79㎡,暂无数据,暂无数据,板楼,南,2018,其他,钢混结构,暂无数据,一梯两户,无,商品房,2019-12-25,普通住宅,暂无数据,非共有,"121.46064,29.863062",海曙区,古林,宁波
正荣润锦城,2021.02.24 成交,400.0,44768.0,405.0,172,4,5,18,2911,3室1厅1厨1卫,中楼层 (共33层),89.35㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-05,普通住宅,暂无数据,非共有,"118.678995,32.07706",浦口,顶山街道,南京
健康馨苑,2021.07.08 成交,104.0,8667.0,109.0,17,0,0,0,193,2室1厅1厨1卫,中楼层 (共27层),120㎡,暂无数据,暂无数据,板塔结合,东 西,2008,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-06-21,普通住宅,暂无数据,非共有,"126.66765128881,45.719784516621",香坊,动力区,哈尔滨
中和街,2021.05.06 成交,16.0,5926.0,16.0,39,0,1,0,345,1室0厅1厨1卫,中楼层 (共6层),27㎡,暂无数据,18㎡,板楼,南,1986,其他,混合结构,暂无数据,一梯三户,无,商品房,2021-03-29,普通住宅,暂无数据,非共有,"126.670561,45.766579",南岗,儿童公园,哈尔滨
竹韵山色一期,2021.12.23 成交,317.0,35483.0,325.0,55,2,6,4,454,2室1厅1厨1卫,高楼层 (共6层),89.34㎡,暂无数据,77.74㎡,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-10-30,普通住宅,满五年,非共有,"120.434396,36.12725",崂山,北村,青岛
恒大江湾一二期,2021.03.09 成交,93.0,10573.0,93.0,123,3,17,1,1101,2室1厅1厨1卫,中楼层 (共24层),87.49㎡,平层,暂无数据,板楼,西南,2008,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-07,普通住宅,暂无数据,非共有,"123.55632527142,41.778501159197",浑南,东湖,沈阳
金普广场二期,2022.01.16 成交,73.0,7485.0,74.5,188,3,39,10,1550,3室2厅1厨1卫,中楼层 (共17层),97.53㎡,平层,暂无数据,塔楼,南 北,未知,精装,框架结构,集中供暖,一梯三户,有,商品房,2021-07-13,普通住宅,暂无数据,非共有,"121.95863588492,39.41180581505",普兰店,普兰店,大连
逸林派,2021.04.17 成交,91.0,15275.0,93.0,259,4,14,18,3465,1室1厅1厨1卫,高楼层 (共18层),59.25㎡,平层,49.66㎡,板楼,南,2011,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-08-01,普通住宅,满五年,非共有,"121.524282,38.94309",甘井子,万科假日,大连
郡源悦城,2022.03.01 成交,82.0,10026.0,85.0,221,8,81,17,2785,2室2厅1厨1卫,低楼层 (共34层),81.39㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-24,普通住宅,暂无数据,非共有,"123.407712,41.913346",皇姑,四台子,沈阳
朗诗未来家,2021.01.10 成交,148.0,18868.0,152.0,92,0,50,23,5407,3室1厅1厨1卫,中楼层 (共27层),78.44㎡,平层,暂无数据,塔楼,南,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-10-11,普通住宅,暂无数据,非共有,"118.59934183803,31.857544115088",江宁,江宁滨江,南京
碧桂园太阳城,2021.01.17 成交,70.0,7895.0,71.5,52,4,20,26,5731,2室1厅1厨1卫,中楼层 (共32层),88.67㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-27,普通住宅,满五年,非共有,"123.43148864138,41.948800638106",沈北新区,道义,沈阳
汽运小区,2021.03.21 成交,265.0,21128.0,278.0,15,3,1,0,408,3室2厅1厨2卫,中楼层 (共6层),125.19㎡,平层,暂无数据,板楼,南,1994,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-03-07,普通住宅,满五年,非共有,"121.519119,29.83842",海曙区,石碶,宁波
得润花苑,2021.07.13 成交,212.0,16101.0,219.8,256,5,6,13,3394,3室2厅1厨2卫,低楼层 (共9层),131.67㎡,复式,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯五户,有,商品房,2020-10-31,普通住宅,暂无数据,共有,"121.855461,29.922063",北仑区,新碶,宁波
福林里,2021.09.24 成交,371.0,83409.0,370.0,902,3,29,54,5849,1室1厅1厨1卫,中楼层 (共11层),44.48㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,一梯四户,有,商品房,2019-04-07,普通住宅,暂无数据,非共有,"117.202006,39.116782",和平,体育馆街,天津
