小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
港务新村北区,2021.01.03 成交,187.0,36115.0,190.0,37,1,1,0,155,2室1厅1厨1卫,中楼层 (共6层),51.78㎡,平层,暂无数据,板塔结合,南,1992,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-27,普通住宅,满五年,非共有,"121.726177,29.963658",镇海区,招宝山,宁波
促进小区,2021.01.03 成交,80.0,18889.0,83.0,33,3,17,4,2284,1室1厅1厨1卫,中楼层 (共7层),42.09㎡,平层,42.09㎡,板楼,南,1998,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-12-01,普通住宅,满五年,非共有,"121.586776,38.957467",甘井子,促进路,大连
黄金海岸五期,2021.11.19 成交,66.0,12341.0,69.0,19,2,5,0,166,1室0厅1厨1卫,低楼层 (共26层),53.32㎡,平层,暂无数据,板楼,南,2009,其他,钢混结构,暂无数据,四梯二十四户,有,商品房,2021-10-31,普通住宅,暂无数据,非共有,"121.841532,29.895427",北仑区,新碶,宁波
地球村,2022.03.08 成交,207.0,15418.0,220.0,193,1,8,10,1154,3室1厅1厨1卫,低楼层 (共5层),134.26㎡,平层,暂无数据,板塔结合,南,未知,其他,混合结构,集中供暖,一梯两户,有,商品房,2021-08-28,普通住宅,满两年,非共有,"117.4610721931,38.870374697861",滨海新区,大港,天津
北城国际B区,2021.03.08 成交,117.0,12514.0,120.0,249,5,34,75,11158,2室2厅1厨1卫,低楼层 (共34层),93.5㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-07-02,普通住宅,暂无数据,非共有,"114.52572175761,38.080416433329",长安,沿东,石家庄
托乐嘉单身公寓,2021.10.12 成交,90.0,26424.0,93.0,29,0,3,3,837,1室0厅1厨1卫,中楼层 (共11层),34.06㎡,平层,暂无数据,板楼,东,2005,简装,钢混结构,暂无数据,两梯三十户,有,商品房,2021-09-14,普通住宅,满两年,非共有,"118.7927,31.950392",江宁,将军大道,南京
江南文枢苑,2021.03.20 成交,220.0,25000.0,228.0,340,2,13,36,5600,2室2厅1厨1卫,高楼层 (共6层),88㎡,错层,暂无数据,板楼,南,2006,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-04-15,普通住宅,暂无数据,共有,"118.79809010135,31.930316353384",江宁,将军大道,南京
东大智慧森邻,2022.02.08 成交,57.0,7176.0,59.0,228,3,3,3,1321,2室2厅1厨1卫,中楼层 (共5层),79.44㎡,平层,暂无数据,塔楼,南 北,2015,简装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-26,普通住宅,暂无数据,非共有,"123.31694309028,41.81629107074",于洪,于洪广场,沈阳
星海街,2021.10.15 成交,43.0,14159.0,45.0,446,5,23,41,4305,1室1厅1厨1卫,低楼层 (共7层),30.37㎡,平层,暂无数据,板楼,南,1990,精装,砖混结构,集中供暖,一梯三户,无,商品房,2020-07-26,普通住宅,满两年,非共有,"121.587291,38.896518",沙河口,星海人家商圈,大连
中海熙岸,2021.03.15 成交,127.0,14190.0,129.0,93,3,3,0,617,2室2厅1厨1卫,高楼层 (共33层),88.94㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-13,普通住宅,满两年,非共有,"120.038007,35.871411",黄岛,胶南,青岛
万科未来水岸,2021.06.02 成交,153.0,16955.0,155.0,58,3,1,0,188,3室1厅1厨1卫,高楼层 (共20层),90.24㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-04-06,普通住宅,暂无数据,非共有,"121.43914852346,29.703144998658",奉化区,奉化区,宁波
中海塞纳丽舍东苑,2022.01.16 成交,826.0,62101.0,855.0,43,1,6,12,1109,3室2厅1厨2卫,中楼层 (共18层),133.01㎡,平层,107.02㎡,板楼,南 北,2007,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-12-04,普通住宅,满五年,非共有,"118.7475,32.004795",建邺,奥体,南京
远翠东里,2022.02.22 成交,46.0,12535.0,46.0,1,0,1,0,17,2室1厅1厨1卫,中楼层 (共6层),36.7㎡,暂无数据,暂无数据,塔楼,东,未知,其他,混合结构,集中供暖,一梯五户,无,商品房,2022-02-22,普通住宅,暂无数据,非共有,"117.290531,39.139836",河东,万新村,天津
中海国际社区一期,2021.05.03 成交,262.0,26697.0,268.0,594,2,98,36,6732,3室2厅1厨1卫,低楼层 (共32层),98.14㎡,平层,暂无数据,板塔结合,南 北,2015,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2019-09-17,普通住宅,暂无数据,共有,"118.918258,32.034484",江宁,麒麟科创园,南京
华泰里,2021.11.15 成交,108.0,18250.0,107.2,1,0,1,0,暂无数据,2室1厅1厨1卫,高楼层 (共6层),58.74㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-11-15,普通住宅,暂无数据,非共有,"117.239334,39.155624",河东,春华街,天津
方圆经纬花园,2021.02.03 成交,145.0,17156.0,148.0,293,12,100,36,5074,2室2厅1厨1卫,低楼层 (共31层),84.52㎡,平层,暂无数据,板塔结合,南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-04-17,普通住宅,满两年,非共有,"113.623792,34.768163",中原,五一公园,郑州
碧泉山庄,2022.03.02 成交,55.0,9444.0,59.8,69,0,9,4,622,2室1厅1厨1卫,低楼层 (共6层),58.24㎡,平层,暂无数据,板楼,南 北,2000,其他,混合结构,暂无数据,一梯三户,无,商品房,2021-12-24,普通住宅,暂无数据,非共有,"125.359983,43.879305",南关区,平阳,长春
金沙湾一期,2021.04.10 成交,81.0,16272.0,83.0,35,3,9,4,1113,1室1厅1厨1卫,中楼层 (共6层),49.78㎡,平层,暂无数据,板楼,南,2011,简装,混合结构,集中供暖,一梯三户,有,商品房,2021-03-07,普通住宅,暂无数据,共有,"123.41072144957,41.737163467323",和平,长白,沈阳
大都会公元,2021.03.07 成交,328.0,24297.0,340.0,3,0,1,0,585,3室2厅1厨2卫,低楼层 (共31层),135㎡,平层,暂无数据,板楼,南 北,2020,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-05,普通住宅,暂无数据,共有,"123.40667398432,41.842428896061",皇姑,北行,沈阳
明华里,2021.11.02 成交,380.0,18915.0,380.0,89,3,6,36,2358,2室3厅1厨2卫,低楼层 (共15层),200.9㎡,跃层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-08-05,普通住宅,满两年,非共有,"117.161478,39.151434",红桥,铃铛阁,天津
东亚翰林世家,2022.01.13 成交,100.0,12562.0,108.0,180,4,15,16,1735,2室1厅1厨1卫,高楼层 (共21层),79.61㎡,平层,暂无数据,塔楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-17,普通住宅,暂无数据,非共有,"123.45687354963,41.854167267829",皇姑,陵东,沈阳
荟萃社区,2021.07.21 成交,49.0,8167.0,50.0,79,1,2,0,348,2室1厅1厨1卫,中楼层 (共6层),60㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-03,普通住宅,暂无数据,非共有,"123.46289119374,41.773700423974",沈河,南塔,沈阳
熊家岗路19巷,2021.12.15 成交,24.0,4617.0,26.5,39,3,1,4,557,2室1厅1厨1卫,中楼层 (共7层),51.99㎡,平层,暂无数据,板楼,南 北,2007,简装,砖混结构,集中供暖,一梯三户,暂无数据,商品房,2021-11-07,普通住宅,暂无数据,非共有,"123.32562948757,41.819329642145",铁西,重工街,沈阳
仪兴小区,2021.01.02 成交,115.0,9704.0,121.0,837,7,8,1,794,2室1厅1厨1卫,中楼层 (共8层),118.52㎡,暂无数据,80㎡,板楼,南 北,1991,精装,钢混结构,暂无数据,一梯三户,无,商品房,2018-09-19,普通住宅,暂无数据,共有,"126.61753305668,45.734216759779",南岗,仪兴商圈,哈尔滨
天泰城新罗园,2021.08.21 成交,186.0,14305.0,196.0,150,1,7,20,2263,3室1厅1厨2卫,中楼层 (共11层),130.03㎡,平层,108.76㎡,板楼,南,2012,精装,钢混结构,自供暖,一梯两户,有,商品房,2021-03-25,普通住宅,满五年,共有,"120.429256,36.230174",城阳,十梅庵,青岛
东田职工新村,2021.03.18 成交,35.0,7629.0,36.5,112,3,13,3,1716,1室1厅1厨1卫,低楼层 (共7层),45.88㎡,平层,45.88㎡,板楼,南 北,1995,精装,混合结构,暂无数据,一梯四户,暂无数据,商品房,2020-11-27,普通住宅,满五年,非共有,"125.282265,43.855989",朝阳区,肿瘤医院,长春
亚都名苑,2021.10.06 成交,58.0,7447.0,64.0,52,1,5,1,494,2室1厅1厨1卫,高楼层 (共23层),77.89㎡,平层,暂无数据,板楼,南 北,2012,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-16,普通住宅,满五年,非共有,"123.40219665182,41.867443666599",于洪,西三台子,沈阳
溪畔嘉园,2021.03.20 成交,46.0,7968.0,47.8,134,2,61,14,2709,2室1厅1厨1卫,中楼层 (共8层),56.67㎡,平层,暂无数据,板楼,南,2003,简装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2020-11-07,普通住宅,暂无数据,非共有,"126.593756,45.739372",道里,顾乡大街,哈尔滨
世茂海滨花园A2地块,2021.04.01 成交,186.0,13319.0,188.0,102,2,3,7,1514,4室2厅2厨2卫,高楼层 (共18层),139.66㎡,平层,暂无数据,板塔结合,南,2012,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-12-21,普通住宅,暂无数据,非共有,"121.91827786829,29.771472229866",北仑区,春晓,宁波
融创维多利亚湾,2021.04.07 成交,58.0,9074.0,59.0,111,4,17,7,2312,1室1厅1厨1卫,低楼层 (共34层),63.48㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,两梯六户,有,商品房,2020-12-18,普通住宅,暂无数据,非共有,"120.26411207402,36.023595718242",黄岛,黄岛港,青岛
绿地老街坊,2021.05.10 成交,33.0,7500.0,36.0,385,1,5,2,2134,1室1厅1厨1卫,高楼层 (共24层),44㎡,平层,暂无数据,板楼,东南,2013,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-04-20,普通住宅,暂无数据,非共有,"123.38840125451,41.876739013096",于洪,荷兰村,沈阳
锦霞南园,2021.04.12 成交,92.0,14161.0,92.8,198,3,28,29,4967,2室1厅1厨1卫,中楼层 (共5层),64.54㎡,平层,暂无数据,板楼,南 北,1998,精装,砖混结构,集中供暖,一梯三户,无,商品房,2020-09-26,普通住宅,满五年,非共有,"121.550602,38.946326",沙河口,锦华,大连
新天地小区,2021.01.12 成交,45.0,9809.0,46.0,1,0,1,0,316,1室0厅1厨1卫,中楼层 (共18层),45.88㎡,平层,暂无数据,板楼,东,2009,其他,钢混结构,自供暖,四梯十四户,有,商品房,2021-01-11,普通住宅,暂无数据,非共有,"113.678927,34.748955",管城回族区,二七广场,郑州
挪威森林,2022.01.25 成交,320.0,27530.0,339.0,77,3,16,11,1537,3室2厅1厨1卫,高楼层 (共11层),116.24㎡,平层,暂无数据,板楼,南 北,2006,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-11-09,普通住宅,满五年,非共有,"118.79710112755,31.937994682572",江宁,将军大道,南京
中原新城学府小区,2021.12.05 成交,141.0,27220.0,143.0,159,7,2,10,1492,2室1厅1厨1卫,中楼层 (共33层),51.47㎡,平层,暂无数据,板楼,北,2012,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-06-30,普通住宅,满两年,非共有,"113.628925,34.745041",中原区,郑州晚报社,郑州
万达华园,2021.09.12 成交,130.0,10834.0,140.0,435,6,4,4,1687,3室2厅1厨1卫,高楼层 (共33层),120㎡,平层,暂无数据,板楼,南 北,2015,精装,混合结构,暂无数据,三梯四户,有,商品房,2020-07-04,普通住宅,暂无数据,非共有,"126.50217126589,45.813614369274",松北,松北世贸大道,哈尔滨
邮电苑社区,2021.07.26 成交,43.0,7641.0,47.0,141,12,21,17,3770,2室1厅1厨1卫,中楼层 (共5层),56.28㎡,平层,49.17㎡,板楼,东,1980,简装,砖混结构,集中供暖,一梯三户,暂无数据,商品房,2021-03-08,普通住宅,满五年,非共有,"113.631465,34.757258",中原,碧沙岗,郑州
英伦名邸,2021.04.06 成交,87.0,10450.0,92.8,358,4,3,7,2750,1室1厅1厨1卫,低楼层 (共23层),82.78㎡,平层,暂无数据,板楼,东 西,2012,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-04-13,普通住宅,暂无数据,非共有,"126.622049,45.691161",南岗,哈南商圈,哈尔滨
托乐嘉贵邻居,2021.01.23 成交,325.0,35558.0,338.0,53,2,5,2,828,2室1厅1厨1卫,中楼层 (共10层),91.4㎡,平层,暂无数据,板楼,南 北,2011,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-12-01,普通住宅,暂无数据,共有,"118.794508,31.956257",江宁,将军大道,南京
鲁信含章花园,2021.03.17 成交,176.0,28535.0,179.0,11,2,14,2,786,1室2厅1厨1卫,低楼层 (共30层),61.68㎡,暂无数据,暂无数据,板楼,南,2012,精装,钢混结构,自供暖,两梯四户,有,商品房,2021-03-07,普通住宅,满两年,非共有,"120.436457,36.11918",崂山,北村,青岛
青啤TAHA时区,2021.12.10 成交,60.0,10817.0,61.5,126,2,1,4,532,1室0厅1厨1卫,中楼层 (共16层),55.47㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,三梯十四户,有,商品房,2021-08-07,普通住宅,暂无数据,非共有,"120.43036,36.304275",城阳,家佳源,青岛
自由港,2022.02.19 成交,30.0,6393.0,32.0,98,0,14,5,859,1室0厅1厨1卫,低楼层 (共27层),46.93㎡,平层,暂无数据,塔楼,南,2004,简装,钢混结构,集中供暖,三梯二十三户,有,商品房,2021-11-14,普通住宅,暂无数据,非共有,"114.503514,38.05908",长安,南三条,石家庄
香木街,2021.08.22 成交,35.0,8143.0,41.0,76,0,7,1,574,2室1厅1厨1卫,中楼层 (共8层),42㎡,平层,暂无数据,板楼,南 北,1995,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-06-08,普通住宅,暂无数据,非共有,"126.68439,45.729751",香坊,尚志公园,哈尔滨
五号街坊,2022.03.11 成交,130.0,13213.0,139.8,131,6,7,6,1494,3室2厅1厨1卫,高楼层 (共6层),98.39㎡,跃层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-11-01,普通住宅,满五年,非共有,"113.64103738004,34.717669007807",二七区,兴华南街,郑州
君悦豪庭,2021.04.23 成交,71.0,13122.0,73.5,29,1,20,2,1140,1室1厅1厨1卫,中楼层 (共32层),54.11㎡,平层,暂无数据,板塔结合,北,2005,精装,钢混结构,集中供暖,四梯十六户,有,商品房,2021-03-26,普通住宅,暂无数据,非共有,"121.775142,39.053661",开发区,红梅翠竹,大连
华屏里,2021.12.10 成交,107.0,19364.0,107.0,71,6,98,16,2358,2室1厅1厨1卫,低楼层 (共6层),55㎡,平层,36.61㎡,板楼,南,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-01,普通住宅,满五年,非共有,"117.233253,39.164548",河北,王串场,天津
人和苑,2021.05.03 成交,150.0,21262.0,155.0,122,3,13,13,2189,2室1厅1厨1卫,中楼层 (共18层),70.55㎡,平层,暂无数据,板塔结合,南 北,2008,其他,钢混结构,暂无数据,两梯六户,有,商品房,2021-01-02,普通住宅,暂无数据,非共有,"118.70945271315,32.116822315254",浦口,桥北,南京
联冯家园,2021.02.05 成交,178.0,14554.0,182.0,166,4,14,8,2042,3室2厅1厨1卫,低楼层 (共6层),122.31㎡,平层,暂无数据,板楼,南,2015,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2020-08-24,普通住宅,暂无数据,非共有,"121.428093,29.867396",海曙区,集士港,宁波
鑫苑世纪东城东苑,2021.06.28 成交,109.0,20922.0,112.0,157,5,19,25,3009,1室1厅1厨1卫,低楼层 (共22层),52.1㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-22,普通住宅,暂无数据,非共有,"113.769066,34.743992",郑东新区,郑州东站,郑州
陵西二小区,2021.04.06 成交,58.0,7734.0,63.8,154,1,13,17,3174,2室2厅1厨1卫,中楼层 (共7层),75㎡,平层,暂无数据,板楼,南 北,1996,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-11-04,普通住宅,暂无数据,非共有,"123.412132,41.864698",于洪,陵西,沈阳
苏州路,2021.06.07 成交,,,330.0,1,0,1,0,957,1室0厅0厨1卫,中楼层 (共5层),23.82㎡,暂无数据,暂无数据,板塔结合,南,1980,其他,混合结构,暂无数据,一梯九户,无,房改房,2021-06-06,普通住宅,暂无数据,非共有,"118.775888,32.063075",鼓楼,宁海路,南京
弘阳旭日上城二区,2021.12.10 成交,268.0,22710.0,280.0,83,4,7,2,1112,3室2厅1厨2卫,高楼层 (共34层),118.01㎡,平层,暂无数据,板楼,南 北,2016,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-09-18,普通住宅,满两年,非共有,"118.736873,32.145546",浦口,桥北,南京
燕归园,2021.05.12 成交,185.0,28643.0,192.0,69,3,4,5,945,2室1厅1厨1卫,低楼层 (共7层),64.59㎡,平层,暂无数据,板楼,南,2000,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-05,普通住宅,暂无数据,非共有,"118.77190595408,32.111463436966",鼓楼,金陵小区,南京
国际贸易中心,2021.06.08 成交,140.0,12889.0,145.0,13,6,3,1,531,2室1厅1厨1卫,中楼层 (共44层),108.62㎡,平层,87.55㎡,板楼,南,2012,精装,钢混结构,集中供暖,三梯六户,有,商品房,2021-05-26,普通住宅,满两年,非共有,"120.196313,35.959989",黄岛,唐岛湾,青岛
摄山星城天佑苑,2021.01.31 成交,118.0,10914.0,120.0,655,2,9,8,2259,3室1厅1厨1卫,高楼层 (共6层),107.37㎡,跃层,暂无数据,板楼,南,2008,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2019-04-17,普通住宅,暂无数据,非共有,"119.00021812954,32.143890125267",栖霞,栖霞其它,南京
合生杭州湾国际新城三期,2021.05.31 成交,73.0,8885.0,72.5,232,19,23,44,6141,2室2厅1厨1卫,低楼层 (共26层),81.6㎡,平层,暂无数据,板塔结合,南,2017,毛坯,框架结构,暂无数据,两梯四户,有,商品房,2020-10-11,普通住宅,暂无数据,非共有,"121.21478168916,30.328924669488",杭州湾新区,杭州湾新区,宁波
中建翰林苑,2021.05.16 成交,241.0,17057.0,247.0,6,3,5,0,308,3室1厅1厨2卫,高楼层 (共17层),141㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-05-11,普通住宅,暂无数据,共有,"113.85158351991,34.777293090909",郑东新区,郑州东站,郑州
新浦小区,2021.09.05 成交,120.0,14346.0,122.0,3,0,1,0,27,2室1厅1厨1卫,高楼层 (共5层),83.3㎡,平层,暂无数据,塔楼,南,未知,其他,框架结构,暂无数据,一梯一户,暂无数据,拆迁安置房,2021-09-03,普通住宅,满两年,非共有,"121.42028870987,29.726511151674",奉化区,奉化区,宁波
蓝光COCO蜜城,2021.02.02 成交,142.0,20598.0,145.0,40,6,84,28,5940,2室2厅1厨1卫,中楼层 (共25层),68.94㎡,平层,暂无数据,板楼,南,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-24,普通住宅,满两年,非共有,"120.418568,36.177264",李沧,下王埠,青岛
万科金色半山,2021.04.12 成交,327.0,30225.0,330.0,929,4,7,2,2208,3室2厅1厨2卫,高楼层 (共6层),108.19㎡,平层,暂无数据,板楼,南,2013,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2018-09-26,普通住宅,暂无数据,非共有,"118.606296,32.079616",浦口,浦口其它,南京
金锣湾万福园,2021.01.26 成交,115.0,12866.0,119.0,411,7,59,23,5897,2室2厅1厨1卫,高楼层 (共33层),89㎡,平层,暂无数据,塔楼,南,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2019-12-12,普通住宅,暂无数据,非共有,"113.693677,34.721418",管城回族区,管南区域,郑州
