小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
书香华苑,2022.01.06 成交,232.0,14286.0,240.0,127,3,85,20,2999,3室2厅1厨2卫,中楼层 (共15层),162.05㎡,平层,暂无数据,板楼,南 北,2008,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-02,普通住宅,暂无数据,非共有,"114.54981885425,38.058191053495",长安,跃进,石家庄
碧溪尊苑,2021.07.04 成交,218.0,15597.0,222.0,90,5,29,22,4257,3室2厅1厨2卫,低楼层 (共30层),139.45㎡,错层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-05,普通住宅,满两年,非共有,"114.582026,38.016179",裕华,位同,石家庄
东岗碶新村,2021.03.16 成交,104.0,20000.0,103.8,3,0,2,0,177,2室1厅1厨1卫,低楼层 (共6层),51.9㎡,暂无数据,暂无数据,板塔结合,南,未知,简装,钢混结构,暂无数据,一梯六户,无,商品房,2021-03-14,普通住宅,暂无数据,非共有,"121.722001,29.917207",北仑区,小港,宁波
马栏小学北,2021.03.24 成交,71.0,13330.0,72.0,23,1,17,5,1176,2室1厅1厨1卫,低楼层 (共7层),52.74㎡,平层,暂无数据,板楼,南 北,1995,精装,混合结构,集中供暖,一梯三户,无,房改房,2021-03-02,普通住宅,暂无数据,非共有,"121.563587,38.931009",沙河口,马栏,大连
金润小区B区,2021.02.18 成交,94.0,10124.0,95.0,135,0,10,3,1614,2室2厅1厨1卫,中楼层 (共6层),92.66㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-10-07,普通住宅,满五年,非共有,"121.74542166507,39.104505879342",金州,金润,大连
泰成玲珑郡,2021.03.20 成交,213.0,23472.0,214.0,89,4,38,11,3972,2室2厅1厨1卫,高楼层 (共18层),90.75㎡,平层,73.36㎡,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-22,普通住宅,满两年,共有,"120.409267,36.132102",市北,河西,青岛
天津大都会SMART,2022.03.02 成交,173.0,32679.0,173.0,1395,8,26,9,2939,1室1厅1厨1卫,高楼层 (共30层),52.94㎡,平层,暂无数据,板塔结合,西北,未知,精装,钢混结构,集中供暖,三梯十六户,有,商品房,2018-05-07,商业办公类,满两年,非共有,"117.19422,39.135928",和平,南市,天津
百水芊城上水坊,2021.11.15 成交,142.0,16986.0,148.0,74,3,12,9,1035,3室1厅1厨1卫,高楼层 (共6层),83.6㎡,平层,暂无数据,板楼,南,2007,其他,钢混结构,暂无数据,一梯两户,无,房改房,2021-09-03,普通住宅,暂无数据,共有,"118.912702,32.054562",栖霞,马群,南京
青枫雅苑,2021.08.05 成交,167.0,24263.0,172.0,184,7,10,3,722,2室1厅1厨1卫,中楼层 (共18层),68.83㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-03,普通住宅,满五年,非共有,"121.698081,29.956497",镇海区,蛟川,宁波
有色地质家园B区,2022.03.20 成交,135.0,10233.0,136.0,12,4,19,14,1121,3室2厅1厨2卫,中楼层 (共33层),131.45㎡,平层,100.39㎡,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-03-09,普通住宅,暂无数据,非共有,"113.906615,34.778576",郑东新区,白沙,郑州
蒲家兰庭,2021.09.02 成交,202.0,23192.0,205.0,197,0,11,0,4,2室1厅1厨1卫,高楼层 (共16层),87.1㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,暂无数据,两梯六户,有,商品房,2021-02-17,普通住宅,暂无数据,非共有,"121.469154,29.892904",海曙区,高桥,宁波
卫华里,2021.10.16 成交,231.0,70690.0,233.0,10,2,17,16,1202,1室1厅1厨1卫,低楼层 (共6层),32.65㎡,平层,暂无数据,板塔结合,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-07,普通住宅,满五年,非共有,"117.188327,39.108658",和平,新兴街,天津
绿地璀璨天城,2021.05.30 成交,113.0,13775.0,116.0,257,17,132,25,4097,2室1厅1厨1卫,中楼层 (共34层),81.89㎡,平层,暂无数据,塔楼,南,2019,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-16,普通住宅,暂无数据,非共有,"113.6275830228,34.819786386555",惠济,省体育中心,郑州
宏光合园,2021.05.14 成交,69.0,11875.0,70.0,135,2,44,34,4420,2室1厅1厨1卫,中楼层 (共15层),58.11㎡,平层,40.08㎡,板塔结合,南,2012,简装,钢混结构,集中供暖,六梯二十六户,有,商品房,2020-12-31,普通住宅,暂无数据,非共有,"113.768466,34.725582",经开区,第三大街,郑州
世茂诺沙湾,2021.04.08 成交,100.0,13836.0,102.0,46,2,31,12,2323,2室2厅1厨1卫,中楼层 (共26层),72.28㎡,平层,53.75㎡,板楼,南 北,2018,毛坯,钢混结构,集中供暖,两梯六户,有,商品房,2021-02-22,普通住宅,满两年,非共有,"120.11388826571,35.926259335732",黄岛,东方影都,青岛
寿园里,2021.10.07 成交,124.0,38096.0,128.6,69,2,18,7,921,1室1厅1厨1卫,中楼层 (共6层),32.55㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯八户,无,商品房,2021-07-31,普通住宅,满五年,非共有,"117.207831,39.082975",河西,友谊路,天津
美的蝴蝶海三期,2021.06.30 成交,104.0,9542.0,106.0,339,7,9,2,2338,3室2厅1厨2卫,高楼层 (共27层),109㎡,平层,暂无数据,板塔结合,南 北,2017,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2020-07-27,普通住宅,满两年,共有,"121.978903,29.789918",北仑区,梅山岛,宁波
台湾路,2021.12.22 成交,184.0,82512.0,188.0,104,18,22,18,1035,1室0厅0厨0卫,高楼层 (共5层),22.3㎡,平层,10.03㎡,板楼,东,未知,简装,混合结构,集中供暖,一梯四户,无,公产房,2021-09-10,普通住宅,暂无数据,非共有,"117.234125,39.115414",河西,下瓦房,天津
省邮印家属院,2021.07.02 成交,53.0,8101.0,54.0,71,2,2,0,291,2室1厅1厨1卫,低楼层 (共6层),65.43㎡,平层,暂无数据,板楼,南 北,1994,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-04-22,普通住宅,满五年,共有,"114.85445,38.042372",藁城,藁城市,石家庄
心贻湾,2021.10.13 成交,104.0,10923.0,107.0,6,0,3,0,7,2室1厅1厨1卫,中楼层 (共32层),95.22㎡,暂无数据,暂无数据,塔楼,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-08,普通住宅,暂无数据,非共有,"117.650582,39.062019",塘沽,工农村,天津
绿地阅海府邸,2021.09.24 成交,159.0,17266.0,163.0,3,0,2,3,139,2室2厅1厨1卫,高楼层 (共27层),92.09㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-22,普通住宅,满两年,非共有,"120.363233,36.160912",市北,沙岭庄,青岛
江南水岸,2022.02.25 成交,160.0,15824.0,165.0,82,3,38,1,71,3室2厅1厨1卫,低楼层 (共18层),100.8㎡,平层,暂无数据,板塔结合,南,2019,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-12-05,普通住宅,暂无数据,非共有,"121.45790717267,29.918843374825",海曙区,高桥,宁波
化纤厂宿舍,2021.12.20 成交,90.0,27513.0,93.0,730,2,3,4,3152,1室1厅1厨1卫,低楼层 (共2层),32.64㎡,平层,暂无数据,暂无数据,南,未知,精装,未知结构,暂无数据,一梯一户,暂无数据,房改房,2019-12-22,普通住宅,暂无数据,共有,"118.844508,32.131713",栖霞,万寿,南京
青岛印象湾,2021.06.30 成交,163.0,17231.0,167.5,100,3,72,37,7856,3室2厅1厨1卫,高楼层 (共16层),94.6㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-23,普通住宅,满两年,非共有,"120.423725,36.228128",李沧,十梅庵,青岛
文华苑B区,2021.07.24 成交,36.0,5131.0,38.0,91,14,9,45,2963,2室1厅1厨1卫,高楼层 (共6层),69㎡,复式,暂无数据,板塔结合,南,2000,精装,混合结构,集中供暖,二十梯四户,有,商品房,2021-04-25,普通住宅,暂无数据,非共有,"123.51560673149,41.754111133675",浑南,长青,沈阳
云谷山庄,2021.04.28 成交,234.0,34781.0,240.0,45,1,4,2,1091,2室1厅1厨1卫,中楼层 (共10层),67.28㎡,平层,暂无数据,板塔结合,南,2012,其他,钢混结构,暂无数据,一梯三户,有,商品房,2021-03-15,普通住宅,暂无数据,非共有,"118.79560033111,32.121441440715",鼓楼,五塘广场,南京
建邦听海二期,2021.03.02 成交,201.0,15378.0,203.0,14,1,23,17,1921,3室2厅1厨2卫,低楼层 (共31层),130.19㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-02-17,普通住宅,满两年,非共有,"120.1292028633,35.926598447927",黄岛,东方影都,青岛
金沙湾一期,2021.04.08 成交,83.0,12344.0,84.0,348,3,155,52,7276,2室1厅1厨1卫,中楼层 (共6层),67.24㎡,暂无数据,暂无数据,板楼,南 北,2011,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2020-04-26,普通住宅,暂无数据,共有,"123.41072144957,41.737163467323",和平,长白,沈阳
远洋广场,2021.05.21 成交,119.0,18673.0,120.0,181,4,66,72,9727,2室1厅1厨1卫,低楼层 (共30层),63.3㎡,平层,暂无数据,板楼,西北,2012,精装,钢混结构,集中供暖,两梯七户,有,商品房,2020-11-22,普通住宅,满两年,非共有,"121.588253,38.997396",甘井子,华南,大连
和平路,2021.03.07 成交,40.0,12567.0,40.0,1,0,0,0,89,1室1厅1厨1卫,中楼层 (共7层),31.83㎡,暂无数据,暂无数据,板楼,南,1987,其他,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-03-07,普通住宅,暂无数据,非共有,"126.662595,45.736034",香坊,省医院商圈,哈尔滨
海景绿洲,2021.06.08 成交,82.0,8990.0,82.0,47,3,8,5,906,2室2厅1厨1卫,低楼层 (共29层),91㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-22,普通住宅,暂无数据,非共有,"120.021332,35.857866",黄岛,胶南,青岛
山河城三期,2021.05.23 成交,191.0,22392.0,196.0,290,3,55,30,6069,2室2厅1厨1卫,低楼层 (共17层),85.3㎡,平层,68.25㎡,板楼,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-08-07,普通住宅,满两年,非共有,"120.466317,36.168608",李沧,老鸦岭,青岛
卓越皇后道千山外,2022.03.20 成交,374.0,28999.0,368.0,31,5,27,17,1867,4室1厅1厨2卫,中楼层 (共7层),128.97㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯两户,有,商品房,2022-02-18,普通住宅,满两年,共有,"120.47718225236,36.194082886544",李沧,世园会,青岛
嘉陵东里,2021.09.14 成交,60.0,26457.0,63.0,181,4,12,93,7331,1室1厅1厨1卫,中楼层 (共6层),22.49㎡,平层,暂无数据,板楼,东 西 南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-03-18,普通住宅,满五年,非共有,"117.14668,39.133317",南开,嘉陵道街,天津
银通小区,2021.05.16 成交,125.0,13675.0,126.0,386,6,17,17,3459,2室1厅1厨1卫,中楼层 (共6层),91.41㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-04-26,普通住宅,暂无数据,非共有,"114.581329,38.036661",裕华,银通,石家庄
一方天鹅湖,2021.06.27 成交,73.0,7906.0,75.0,830,11,204,64,4739,2室1厅1厨1卫,低楼层 (共9层),92.34㎡,平层,暂无数据,板楼,南 北,2015,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2019-03-21,普通住宅,满两年,非共有,"121.831957,39.15099",开发区,高城山,大连
昂展公园里,2021.11.13 成交,174.0,11738.0,180.0,213,8,3,3,859,3室2厅1厨2卫,中楼层 (共6层),147.6㎡,平层,128.97㎡,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-04-14,普通住宅,暂无数据,非共有,"125.23197594658,43.79075740056",高新区,硅谷街南,长春
东郊小镇第六街区,2021.05.15 成交,98.0,25713.0,99.0,5,1,5,0,343,2室1厅1厨1卫,中楼层 (共7层),37.92㎡,复式,暂无数据,板楼,北,2010,其他,钢混结构,暂无数据,一梯二十九户,有,商品房,2021-05-10,普通住宅,满两年,共有,"118.9556306017,32.06304441086",江宁,麒麟镇,南京
开发区五小区,2022.03.07 成交,120.0,5826.0,120.0,1,0,0,0,9,5室2厅1厨2卫,中楼层 (共7层),206㎡,暂无数据,暂无数据,板楼,南 北,2000,其他,砖混结构,暂无数据,一梯五户,无,商品房,2022-03-07,普通住宅,暂无数据,非共有,"125.368941,43.848967",经开区,临河街,长春
亚星盛世悦都,2021.01.08 成交,118.0,12895.0,123.0,305,12,219,101,13517,3室1厅1厨1卫,高楼层 (共31层),91.51㎡,平层,72.1㎡,板塔结合,南,2013,简装,钢混结构,集中供暖,两梯七户,有,商品房,2020-03-10,普通住宅,满五年,非共有,"113.633777,34.719971",二七,兴华南街,郑州
中海凤凰熙岸,2021.12.03 成交,124.0,14169.0,127.0,41,2,2,4,526,3室1厅1厨1卫,高楼层 (共11层),87.38㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-10-24,普通住宅,满两年,共有,"121.44253095775,38.998699556956",甘井子,生态新城,大连
江岸水城,2021.12.22 成交,178.0,19931.0,182.0,156,1,2,5,1525,3室2厅1厨1卫,高楼层 (共6层),89.06㎡,平层,77.66㎡,板楼,南 北,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-20,普通住宅,满五年,非共有,"118.745416,32.160697",浦口,桥北,南京
城市雅居,2022.03.17 成交,135.0,11168.0,143.0,277,12,57,36,5512,3室2厅1厨2卫,中楼层 (共7层),120.89㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,自供暖,一梯四户,无,商品房,2021-06-13,普通住宅,满五年,非共有,"113.707421,34.786005",金水区,财富广场,郑州
青山绿水,2022.01.18 成交,146.0,16995.0,149.0,44,1,8,13,731,2室2厅1厨1卫,低楼层 (共16层),85.91㎡,平层,68.73㎡,板楼,南,2011,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-06,普通住宅,满五年,非共有,"120.43142048833,36.201327153104",李沧,下王埠,青岛
中原新城新天地,2021.05.07 成交,129.0,14472.0,132.0,557,6,23,17,3231,3室1厅1厨1卫,中楼层 (共31层),89㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,集中供暖,两梯六户,有,商品房,2019-10-28,普通住宅,暂无数据,非共有,"113.622696,34.741338",中原,电力新村,郑州
华城景苑盛和嘉园,2021.09.04 成交,133.0,15790.0,134.5,497,14,6,0,3266,2室1厅1厨1卫,高楼层 (共29层),83.79㎡,平层,暂无数据,板塔结合,东南 北,未知,精装,钢混结构,集中供暖,两梯五户,有,限价商品房,2020-04-25,普通住宅,满五年,非共有,"117.112095,39.172483",西青,西营门,天津
新开河小区八区,2022.02.13 成交,33.0,6227.0,35.0,624,4,13,41,4804,2室1厅1厨1卫,中楼层 (共6层),53㎡,平层,暂无数据,板楼,南,2002,精装,钢混结构,暂无数据,一梯三户,无,商品房,2020-05-31,普通住宅,暂无数据,共有,"125.439849,43.88574",经开区,东方广场北,长春
南理工西园小区,2021.04.02 成交,358.0,54549.0,367.0,4,0,4,0,353,2室1厅1厨1卫,低楼层 (共5层),65.63㎡,暂无数据,暂无数据,板楼,南 北,1988,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-30,普通住宅,暂无数据,非共有,"118.858854,32.040231",玄武,孝陵卫,南京
中央银座,2021.03.17 成交,115.0,15847.0,117.8,195,4,21,5,2668,2室1厅1厨1卫,高楼层 (共7层),72.57㎡,平层,暂无数据,板楼,南 北,2005,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-09-04,普通住宅,满五年,非共有,"114.51562067523,38.043731395994",桥西,平安公园,石家庄
排水大楼,2022.03.06 成交,76.0,33751.0,78.0,322,8,27,27,4029,1室0厅0厨0卫,中楼层 (共4层),22.37㎡,平层,9.97㎡,板楼,北,未知,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-04-19,普通住宅,满两年,非共有,"117.243921,39.101675",河西,挂甲寺,天津
凤凰小区,2021.12.04 成交,52.0,7223.0,52.0,69,3,7,11,835,2室1厅1厨1卫,中楼层 (共7层),72㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-09-26,普通住宅,暂无数据,共有,"123.41846842339,41.86182857332",皇姑,北陵,沈阳
融侨城,2022.03.05 成交,66.0,7533.0,68.0,84,1,8,7,1960,3室2厅1厨1卫,低楼层 (共33层),87.62㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,自供暖,两梯五户,有,商品房,2021-12-11,普通住宅,暂无数据,非共有,"113.706299,34.595031",新郑市,南龙湖商圈,郑州
北京街北,2021.10.03 成交,40.0,10450.0,51.5,260,3,3,4,2054,2室1厅1厨1卫,高楼层 (共8层),38.28㎡,平层,暂无数据,板楼,南,1993,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-01-16,普通住宅,满两年,非共有,"121.616871,38.925981",西岗,北京公园,大连
相士地南苑,2021.07.13 成交,156.0,15641.0,161.9,7,1,2,0,66,2室2厅1厨1卫,高楼层 (共10层),99.74㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-07,普通住宅,暂无数据,非共有,"121.25891303902,30.147938753819",慈溪市,城南,宁波
民运巷,2021.06.03 成交,67.0,12654.0,73.0,208,0,31,5,2433,2室1厅1厨1卫,高楼层 (共7层),52.95㎡,平层,暂无数据,板楼,南 北,1996,简装,砖混结构,集中供暖,一梯三户,无,商品房,2020-11-08,普通住宅,暂无数据,共有,"121.646799,38.904593",中山,武昌街,大连
新城香溢紫郡二期,2021.03.27 成交,215.0,24648.0,215.0,9,5,5,6,793,3室1厅1厨1卫,低楼层 (共34层),87.23㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-19,普通住宅,满两年,非共有,"120.476947,36.192603",李沧,东李,青岛
壹品星海公寓,2021.11.07 成交,88.0,15620.0,94.0,497,9,229,136,15149,1室1厅1厨1卫,中楼层 (共25层),56.34㎡,平层,暂无数据,板塔结合,东南,2003,精装,钢混结构,集中供暖,三梯十八户,有,商品房,2020-06-29,普通住宅,满两年,非共有,"121.58728,38.886966",沙河口,星海广场,大连
体育场小区,2021.08.28 成交,37.0,9025.0,40.0,45,1,3,2,373,1室1厅1厨1卫,中楼层 (共6层),41㎡,平层,暂无数据,板楼,南,2000,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-07-15,普通住宅,满两年,共有,"121.729251,39.103818",金州,碧海,大连
中原新城王府西院,2021.05.16 成交,60.0,12500.0,61.0,11,0,1,1,334,1室0厅1厨1卫,低楼层 (共33层),47.84㎡,平层,37.21㎡,塔楼,南,2011,精装,钢混结构,集中供暖,六梯二十六户,有,商品房,2021-05-06,普通住宅,满两年,共有,"113.616031,34.74516",中原,郑州一中,郑州
听泉山庄,2021.07.07 成交,942.0,54989.0,950.0,19,0,8,3,969,5室1厅1厨3卫,低楼层 (共3层),171.31㎡,跃层,暂无数据,暂无数据,南 北,未知,简装,未知结构,暂无数据,一梯一户,暂无数据,商品房,2021-06-19,别墅,满两年,非共有,"118.91146264143,32.100414134493",栖霞,仙林,南京
信息中心家属院,2022.01.12 成交,86.0,8361.0,86.0,449,6,22,18,2682,3室1厅1厨1卫,中楼层 (共5层),102.27㎡,平层,暂无数据,板楼,南 北,1998,简装,混合结构,集中供暖,两梯两户,有,商品房,2020-10-21,普通住宅,暂无数据,非共有,"113.63097588327,34.734843405062",二七区,电力新村,郑州
