小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
店子社区,2021.04.19 成交,100.0,12196.0,102.0,25,1,11,3,838,2室1厅1厨1卫,低楼层 (共22层),82㎡,平层,暂无数据,板楼,南,2018,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-26,普通住宅,暂无数据,非共有,"120.41534194228,36.381733092063",即墨,即墨城西,青岛
康大风和日丽,2021.01.17 成交,82.0,12385.0,83.0,157,5,13,1,1842,1室1厅1厨1卫,中楼层 (共27层),65.81㎡,平层,50.62㎡,塔楼,西,2009,精装,钢混结构,集中供暖,两梯十户,有,商品房,2020-08-14,普通住宅,满五年,非共有,"120.167576,35.938885",黄岛,石油大学,青岛
花好月圆,2021.11.28 成交,206.0,19971.0,213.0,39,3,10,4,381,2室2厅1厨1卫,低楼层 (共34层),103.15㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-10-20,普通住宅,满五年,非共有,"120.37775231682,36.100583038213",市北,海泊河,青岛
银河湾家园,2021.07.24 成交,105.0,19050.0,105.0,45,0,6,1,676,1室1厅1厨1卫,高楼层 (共6层),55.12㎡,平层,暂无数据,板楼,南,2007,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-10,普通住宅,满五年,非共有,"123.40129132807,41.745328453757",和平,长白,沈阳
五龙新城香逸园,2021.01.03 成交,118.0,13410.0,122.0,74,2,3,1,1003,3室2厅1厨1卫,高楼层 (共33层),88㎡,平层,暂无数据,塔楼,西南,2018,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-10-21,普通住宅,暂无数据,非共有,"113.619275,34.798191",高新,五龙口,郑州
汀兰苑,2021.04.08 成交,88.0,10463.0,88.8,310,15,13,8,1543,2室2厅1厨1卫,中楼层 (共33层),84.11㎡,平层,暂无数据,板楼,南,2015,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2020-06-02,普通住宅,满两年,非共有,"121.22748402496,30.340737636301",杭州湾新区,杭州湾新区,宁波
保利堂悦,2021.04.25 成交,527.0,51988.0,530.0,6,1,1,0,1097,3室2厅1厨1卫,高楼层 (共32层),101.37㎡,平层,暂无数据,板塔结合,南,2018,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-20,普通住宅,暂无数据,共有,"118.81377035374,31.987062082724",秦淮,洪家园,南京
翰林观天下一期,2021.04.17 成交,154.0,18783.0,147.0,74,5,31,14,3526,2室2厅1厨1卫,低楼层 (共34层),81.99㎡,暂无数据,暂无数据,板楼,东 东北,2012,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-02-02,普通住宅,暂无数据,非共有,"114.464567,38.03469",桥西,振头,石家庄
佳城花园,2021.02.05 成交,55.0,4511.0,55.5,147,8,25,5,1938,3室2厅1厨1卫,高楼层 (共6层),120.82㎡,平层,120㎡,板楼,南 北,2015,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2020-09-12,普通住宅,暂无数据,非共有,"123.43192803139,41.693843382316",浑南,白塔,沈阳
壹品天城,2021.06.26 成交,232.0,26245.0,234.0,20,1,12,15,2244,2室1厅1厨1卫,中楼层 (共18层),88.21㎡,平层,68.03㎡,板楼,南 北,2011,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-07,普通住宅,满五年,共有,"121.591751,38.95387",甘井子,亿达,大连
达美御园,2021.10.14 成交,513.0,35438.0,539.0,741,4,22,36,6908,3室2厅1厨2卫,高楼层 (共9层),144.76㎡,平层,暂无数据,板楼,南 北,1998,简装,钢混结构,暂无数据,一梯两户,有,房改房,2019-10-05,普通住宅,满五年,非共有,"118.80751846867,32.036256860256",秦淮,大光路,南京
白龙小区,2021.03.22 成交,188.0,25857.0,189.8,159,3,7,0,985,3室1厅1厨1卫,中楼层 (共7层),72.71㎡,平层,暂无数据,板楼,南,1994,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-15,普通住宅,满五年,非共有,"121.705908,29.961261",镇海区,招宝山,宁波
龙祥花园,2021.10.07 成交,54.0,3928.0,54.0,6,1,2,1,381,3室1厅1厨2卫,中楼层 (共6层),137.5㎡,平层,暂无数据,板楼,南 北,2003,简装,混合结构,自供暖,一梯两户,无,商品房,2021-10-02,普通住宅,暂无数据,非共有,"113.404836,34.797645",荥阳市,荥阳城区,郑州
村南街宿舍,2021.08.22 成交,122.0,14096.0,126.0,108,7,34,14,2067,3室1厅1厨1卫,中楼层 (共6层),86.55㎡,平层,暂无数据,板楼,南,1988,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-07,普通住宅,暂无数据,非共有,"114.51057420362,38.054894666356",长安,南三条,石家庄
北郡一区,2021.05.07 成交,105.0,11086.0,108.0,48,3,27,6,1222,2室2厅1厨1卫,中楼层 (共33层),94.27㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,自供暖,两梯五户,有,商品房,2021-03-20,普通住宅,暂无数据,非共有,"114.48223233587,38.104674628885",新华,赵陵铺,石家庄
恒大城二期,2022.03.05 成交,88.0,6491.0,89.0,140,8,56,26,3336,3室2厅1厨2卫,中楼层 (共28层),134.81㎡,平层,暂无数据,板塔结合,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-17,普通住宅,暂无数据,非共有,"123.4021619887,41.884762573065",于洪,西三台子,沈阳
格兰星辰,2022.01.08 成交,238.0,28335.0,238.0,40,2,5,8,501,3室2厅1厨1卫,高楼层 (共23层),83.75㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-11-30,普通住宅,满两年,共有,"121.474211,29.897482",海曙区,高桥,宁波
国际名都,2021.05.09 成交,198.0,28876.0,200.0,45,3,40,14,3762,1室1厅1厨1卫,中楼层 (共17层),68.57㎡,平层,50.38㎡,塔楼,东 北,2006,简装,钢混结构,集中供暖,两梯八户,有,商品房,2021-03-25,普通住宅,满两年,非共有,"120.46225404588,36.120899387441",崂山,汽车东站,青岛
国信紫玉台,2021.12.17 成交,148.0,15904.0,150.0,411,2,24,11,2785,3室2厅1厨1卫,中楼层 (共18层),93.06㎡,平层,66.12㎡,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-02,普通住宅,满两年,非共有,"120.291386,35.988106",黄岛,安子片区,青岛
丽湾海景,2021.07.01 成交,128.0,14970.0,132.0,307,5,8,42,5138,2室2厅1厨1卫,中楼层 (共5层),85.51㎡,平层,暂无数据,板楼,南 北,2013,精装,未知结构,集中供暖,一梯两户,暂无数据,商品房,2020-08-28,普通住宅,满五年,共有,"121.722287,39.034342",甘井子,大连湾,大连
团山小区,2021.04.21 成交,43.0,6071.0,43.9,150,4,7,0,914,2室1厅1厨1卫,中楼层 (共11层),69.35㎡,平层,暂无数据,塔楼,南 北,2000,简装,钢混结构,暂无数据,一梯三户,有,商品房,2020-11-22,普通住宅,暂无数据,非共有,"125.363373,43.949422",宽城区,小南,长春
泗港小区,2021.03.11 成交,251.0,21997.0,255.0,189,3,7,3,1927,3室2厅1厨2卫,高楼层 (共6层),113.88㎡,复式,暂无数据,平房,南,2008,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-04,普通住宅,满两年,非共有,"121.611109,29.837512",鄞州区,潘火,宁波
天茂城中央A区,2022.03.03 成交,78.0,6754.0,81.0,187,5,23,9,2343,3室1厅1厨1卫,低楼层 (共16层),115.49㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-08-29,普通住宅,暂无数据,非共有,"125.25302,43.867081",汽车产业开发区,东风,长春
圣菲城,2021.03.30 成交,335.0,24815.0,338.0,327,3,25,8,2584,4室2厅1厨3卫,低楼层 (共18层),135㎡,暂无数据,暂无数据,塔楼,南,2007,精装,钢混结构,自供暖,两梯三户,有,商品房,2020-05-08,普通住宅,暂无数据,非共有,"113.680206,34.811289",金水,徐寨,郑州
碧水湾西园,2021.06.26 成交,850.0,44424.0,1000.0,19,0,11,8,1090,5室2厅1厨3卫,低楼层 (共3层),191.34㎡,暂无数据,暂无数据,暂无数据,南 北,未知,精装,未知结构,暂无数据,一梯一户,暂无数据,商品房,2021-06-07,别墅,暂无数据,共有,"118.81096002781,31.954131575769",江宁,百家湖,南京
华宁南里,2022.03.01 成交,184.0,26511.0,190.0,13,1,7,12,546,3室1厅1厨1卫,中楼层 (共6层),69.33㎡,平层,69.33㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯三户,无,商品房,2022-02-17,普通住宅,满五年,非共有,"117.146585,39.107501",南开,王顶堤,天津
东城天下,2021.06.20 成交,82.0,9762.0,85.0,6,0,2,0,102,2室2厅1厨1卫,高楼层 (共6层),84㎡,跃层,暂无数据,板楼,南 北,2005,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-06-15,普通住宅,暂无数据,非共有,"121.848609,39.070717",开发区,东城,大连
万科翡翠之光,2021.06.13 成交,213.0,18328.0,220.0,1,0,1,0,473,3室1厅1厨2卫,低楼层 (共32层),116.22㎡,平层,暂无数据,板楼,南 北,2020,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-13,普通住宅,暂无数据,共有,"123.366206,41.806753",铁西,保工北,沈阳
明华新村,2021.01.09 成交,230.0,45169.0,240.0,120,7,14,5,1936,2室1厅1厨1卫,中楼层 (共7层),50.92㎡,平层,暂无数据,板楼,南,1990,毛坯,混合结构,暂无数据,一梯两户,无,商品房,2020-09-12,普通住宅,暂无数据,共有,"118.78776534338,32.050927894205",鼓楼,华侨路,南京
美域盛景,2022.03.10 成交,153.0,17289.0,157.0,31,1,9,7,968,2室2厅1厨1卫,低楼层 (共11层),88.5㎡,平层,72.98㎡,板楼,南 北,2008,其他,钢混结构,集中供暖,一梯两户,有,商品房,2022-02-07,普通住宅,满五年,非共有,"121.61031,39.006234",甘井子,泉水美域盛景,大连
武夷花园,2021.10.17 成交,349.0,28886.0,359.0,147,4,57,17,3489,3室2厅1厨2卫,中楼层 (共5层),120.82㎡,平层,暂无数据,板楼,南,2002,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-24,普通住宅,暂无数据,非共有,"118.837045,31.963118",江宁,东山镇,南京
智慧之城一期,2021.11.21 成交,104.0,11679.0,106.5,113,9,28,6,1308,2室2厅1厨1卫,低楼层 (共6层),88.71㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-31,普通住宅,满两年,共有,"120.51951112838,36.324264544463",城阳,惜福镇,青岛
润龙锦园,2021.03.28 成交,249.0,31125.0,251.0,572,1,29,44,5971,2室2厅1厨1卫,低楼层 (共16层),80㎡,平层,暂无数据,塔楼,南,2014,精装,钢混结构,暂无数据,两梯四户,有,商品房,2019-09-03,普通住宅,暂无数据,共有,"118.837556,31.922131",江宁,九龙湖,南京
泰荣湾,2021.02.23 成交,49.0,11162.0,50.0,125,0,20,4,1711,1室1厅1厨1卫,中楼层 (共5层),43.72㎡,平层,暂无数据,板楼,南 北,2010,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-10-22,普通住宅,满五年,非共有,"123.53296403383,41.753014762956",浑南,长青,沈阳
滨江新城好民居,2022.02.28 成交,94.0,8433.0,98.0,12,0,11,2,516,2室2厅1厨1卫,高楼层 (共25层),111㎡,平层,暂无数据,板塔结合,南 北,2010,其他,钢混结构,暂无数据,两梯四户,有,商品房,2022-02-17,普通住宅,暂无数据,非共有,"126.66474873375,45.788624809713",道外,玛克威,哈尔滨
富润阳光,2021.10.16 成交,59.0,15735.0,59.0,185,6,15,1,656,1室1厅1厨1卫,中楼层 (共33层),37.37㎡,平层,37.37㎡,板楼,北,2013,精装,钢混结构,集中供暖,四梯十户,有,商品房,2021-04-15,普通住宅,暂无数据,共有,"123.400227,41.793541",和平,太原街,沈阳
玫瑰湾,2021.05.16 成交,200.0,17206.0,205.0,28,3,23,21,1866,3室2厅1厨2卫,高楼层 (共32层),116.24㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-18,普通住宅,暂无数据,非共有,"114.523031,38.012672",裕华,塔冢,石家庄
清华大溪地3号院,2021.06.06 成交,83.0,12709.0,85.0,23,0,13,4,1509,1室1厅1厨1卫,低楼层 (共9层),65.31㎡,平层,55.67㎡,暂无数据,南,2014,毛坯,钢混结构,集中供暖,一梯一户,无,商品房,2021-05-15,普通住宅,满五年,非共有,"113.44894878615,34.765221225165",荥阳市,荥阳,郑州
汇泉城2号院,2021.09.23 成交,108.0,12141.0,110.0,34,6,18,6,1002,3室1厅1厨1卫,中楼层 (共34层),88.26㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-21,普通住宅,满两年,非共有,"113.53915115396,34.731905805176",中原区,常西湖,郑州
绿地海珀兰轩,2021.04.20 成交,150.0,17183.0,158.0,2,1,1,0,188,2室2厅1厨1卫,中楼层 (共32层),87.3㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-19,普通住宅,暂无数据,非共有,"113.746024,34.711039",经开区,第三大街,郑州
亚星江南小镇,2022.01.03 成交,32.0,4446.0,32.0,592,5,5,2,2491,2室1厅1厨1卫,中楼层 (共34层),70.64㎡,平层,暂无数据,板塔结合,北,2016,毛坯,钢混结构,集中供暖,两梯八户,有,商品房,2020-05-22,普通住宅,满五年,非共有,"113.31095141404,34.80323493734",上街区,上街区,郑州
郡原小石城四期蓝湾二期,2021.08.13 成交,56.0,8790.0,56.0,66,1,1,1,418,2室2厅1厨1卫,高楼层 (共18层),62.8㎡,平层,暂无数据,板楼,西北,2018,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-09,普通住宅,暂无数据,非共有,"123.417547,41.698236",浑南,白塔,沈阳
大民兴街,2022.02.13 成交,17.0,2640.0,16.8,1,0,3,0,57,2室1厅1厨1卫,高楼层 (共7层),61㎡,平层,暂无数据,暂无数据,南 北,未知,其他,未知结构,暂无数据,一梯三户,暂无数据,已购公房,2022-02-12,普通住宅,暂无数据,共有,"126.62350179599,45.755216766481",道里,公路大桥,哈尔滨
气象南里,2022.03.12 成交,124.0,24667.0,128.0,29,3,9,13,2016,1室1厅1厨1卫,高楼层 (共27层),50.27㎡,平层,暂无数据,板楼,东南,未知,精装,钢混结构,集中供暖,两梯六户,有,商品房,2022-02-12,普通住宅,满五年,非共有,"117.191394,39.093641",河西,天塔街,天津
华润海中国四期,2021.05.23 成交,215.0,18232.0,218.0,33,2,15,32,1468,3室1厅1厨1卫,高楼层 (共29层),117.93㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-21,普通住宅,满两年,共有,"121.75707946608,39.043385596332",开发区,华润海中国,大连
绿云小区秋月里,2022.02.19 成交,112.0,9344.0,122.0,406,10,26,33,6370,3室2厅1厨1卫,高楼层 (共6层),119.87㎡,平层,暂无数据,板楼,南 北,1998,简装,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2021-01-10,普通住宅,满五年,非共有,"113.64194780788,34.732970875473",二七区,市财政局,郑州
润泽园小区,2021.03.20 成交,127.0,11666.0,133.2,254,4,24,13,3826,3室2厅1厨1卫,低楼层 (共18层),108.87㎡,平层,108.87㎡,板楼,南 北,2010,精装,框架结构,集中供暖,两梯两户,有,商品房,2020-07-09,普通住宅,暂无数据,非共有,"121.80234581323,39.051176273068",开发区,倚山里,大连
正商东方港湾,2022.02.24 成交,191.0,21934.0,192.0,2,0,2,1,129,2室2厅1厨1卫,高楼层 (共26层),86.9㎡,平层,65.05㎡,板楼,东南,2010,其他,钢混结构,集中供暖,两梯五户,有,商品房,2022-02-22,普通住宅,满五年,非共有,"113.770315,34.753903",郑东新区,郑州东站,郑州
恒大华府,2021.12.05 成交,87.0,8851.0,96.0,236,10,18,28,3885,3室1厅1厨1卫,中楼层 (共17层),97.73㎡,平层,暂无数据,板楼,东 南 北,2013,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-14,普通住宅,满五年,非共有,"123.348526,41.821824",铁西,启工街,沈阳
嘉安边防家园,2021.05.09 成交,149.0,14366.0,150.0,60,0,5,2,1653,2室1厅1厨1卫,中楼层 (共16层),103.58㎡,平层,暂无数据,板楼,南 北,2009,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-11,普通住宅,满两年,非共有,"121.52397954597,38.98376100227",甘井子,美林园,大连
高新·锦华苑,2021.05.09 成交,198.0,13750.0,205.0,46,1,5,2,545,3室2厅1厨2卫,中楼层 (共6层),144㎡,平层,暂无数据,板楼,南,2007,其他,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-25,普通住宅,暂无数据,非共有,"113.561083,34.829402",高新,公园道,郑州
华润海中国七期,2021.05.04 成交,184.0,20270.0,190.0,30,1,14,6,1287,2室1厅1厨1卫,中楼层 (共34层),90.53㎡,平层,暂无数据,板楼,北 南,2017,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-04,普通住宅,暂无数据,共有,"121.76259,39.039047",开发区,华润海中国,大连
好运苑,2021.07.08 成交,234.0,31161.0,238.0,93,8,2,3,1253,2室2厅1厨1卫,中楼层 (共7层),75.03㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-07,普通住宅,暂无数据,共有,"121.591363,29.868182",鄞州区,东柳,宁波
学府尚居,2021.02.24 成交,53.0,11887.0,54.8,281,6,15,4,1591,1室1厅1厨1卫,中楼层 (共24层),44㎡,平层,暂无数据,板楼,南,2015,精装,未知结构,暂无数据,两梯九户,有,商品房,2020-05-20,普通住宅,暂无数据,非共有,"126.627043,45.718096",南岗,哈西商圈,哈尔滨
石铁三十二宿舍,2021.05.02 成交,99.0,13862.0,102.0,52,3,6,2,1288,2室1厅1厨1卫,中楼层 (共7层),71.42㎡,平层,暂无数据,板楼,南,1999,简装,混合结构,集中供暖,一梯三户,有,商品房,2021-03-12,普通住宅,满五年,非共有,"114.4749090529,38.061432255148",新华,省人民医院,石家庄
格拉斯香邸,2021.12.22 成交,46.0,7541.0,50.0,135,1,4,5,696,2室1厅1厨1卫,中楼层 (共6层),61㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-08-09,普通住宅,暂无数据,非共有,"123.33429374572,41.830828546081",铁西,重工街,沈阳
岗林里,2021.03.13 成交,46.0,7667.0,47.9,338,4,28,5,2455,2室1厅1厨1卫,中楼层 (共6层),60㎡,平层,15㎡,板楼,南 北,1998,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-04-10,普通住宅,满五年,非共有,"121.80227,39.045692",开发区,东山,大连
恒大城二期,2021.05.22 成交,73.0,8712.0,74.0,44,7,41,12,2105,2室2厅1厨1卫,高楼层 (共28层),83.22㎡,平层,暂无数据,板塔结合,西南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-09,普通住宅,满五年,共有,"123.4021619887,41.884762573065",于洪,西三台子,沈阳
雍和慢城北区,2022.03.05 成交,186.0,14898.0,195.0,288,12,111,70,8964,3室2厅1厨2卫,低楼层 (共18层),124.85㎡,平层,暂无数据,板楼,南,2015,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-21,普通住宅,满两年,共有,"114.451424,38.082581",新华,西三庄,石家庄
五塘新村,2022.02.24 成交,91.0,22592.0,100.0,122,2,1,10,999,1室1厅1厨1卫,高楼层 (共6层),40.28㎡,平层,暂无数据,板楼,南,1992,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-10-26,普通住宅,暂无数据,非共有,"118.79010752969,32.116369686806",鼓楼,五塘广场,南京
中华城,2021.09.07 成交,157.0,16196.0,163.0,100,7,26,14,2793,3室1厅1厨1卫,低楼层 (共21层),96.94㎡,平层,暂无数据,板楼,南 北,2017,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-31,普通住宅,暂无数据,非共有,"121.591257,39.026521",甘井子,体育新城,大连
