小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
泰山路99号,2021.11.22 成交,157.0,21254.0,160.0,56,5,16,19,1572,2室1厅1厨1卫,中楼层 (共35层),73.87㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2021-09-28,普通住宅,暂无数据,非共有,"120.342818,36.089065",市北,信息城,青岛
港都锦苑,2021.02.24 成交,216.0,14387.0,220.0,77,0,4,6,996,4室2厅1厨2卫,高楼层 (共5层),150㎡,复式,136㎡,暂无数据,南,2008,精装,混合结构,暂无数据,一梯两户,有,商品房,2020-12-10,普通住宅,满五年,非共有,"121.44658794991,29.873066239496",海曙区,集士港,宁波
恒大盛京印象,2022.01.02 成交,99.0,11539.0,103.5,173,3,43,18,2144,2室2厅1厨1卫,中楼层 (共24层),85.54㎡,平层,暂无数据,板塔结合,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-14,普通住宅,暂无数据,非共有,"123.466362,41.699733",浑南,新市府,沈阳
保利里院里一期,2021.05.19 成交,267.0,30143.0,270.0,154,0,18,33,5209,3室1厅1厨1卫,中楼层 (共28层),88.58㎡,平层,63.39㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-16,普通住宅,满五年,非共有,"120.363822,36.117462",市北,海云庵,青岛
香炉礁,2021.05.14 成交,53.0,12179.0,54.5,2,1,1,1,196,1室1厅1厨1卫,中楼层 (共5层),43.52㎡,平层,42㎡,板楼,南 北,1988,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-05-12,普通住宅,满五年,非共有,"121.605262,38.93499",西岗,香炉礁,大连
海尔博悦兰庭,2021.12.14 成交,179.0,20697.0,183.0,78,1,38,21,2138,2室1厅1厨1卫,中楼层 (共26层),86.49㎡,平层,63.1㎡,板楼,南,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-28,普通住宅,满两年,共有,"120.48913,36.187759",李沧,世园会,青岛
万宝城,2022.02.14 成交,111.0,21998.0,115.0,158,4,2,1,462,1室1厅1厨1卫,高楼层 (共28层),50.46㎡,平层,38.12㎡,板楼,东,2017,其他,钢混结构,暂无数据,三梯十八户,有,商品房,2021-09-10,普通住宅,暂无数据,非共有,"121.59061535388,29.989924270128",镇海区,骆驼,宁波
正商颖河港湾,2021.03.20 成交,40.0,12500.0,43.0,12,0,0,0,249,1室0厅1厨1卫,中楼层 (共18层),32㎡,暂无数据,暂无数据,板楼,北,2010,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-03-08,普通住宅,暂无数据,非共有,"113.59529848315,34.747116394085",中原,中原万达,郑州
亿锋8号领袖官邸,2022.03.06 成交,428.0,15261.0,440.0,893,5,55,44,8855,4室2厅1厨4卫,中楼层 (共5层),280.46㎡,错层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2019-09-26,普通住宅,满两年,非共有,"121.791076,39.048689",开发区,东山,大连
光明小区,2021.12.19 成交,31.0,4432.0,33.0,1,0,1,0,8,2室1厅1厨1卫,高楼层 (共6层),69.96㎡,平层,暂无数据,塔楼,南 北,未知,其他,框架结构,集中供暖,一梯三户,无,商品房,2021-12-19,普通住宅,暂无数据,非共有,"121.96523475491,39.412934382935",普兰店,普兰店,大连
恒威君园和庄,2021.08.05 成交,302.0,22837.0,305.0,439,1,5,6,3156,4室2厅1厨1卫,低楼层 (共24层),132.19㎡,平层,98.88㎡,板塔结合,南,未知,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-05-24,普通住宅,满五年,非共有,"121.472909,29.908473",海曙区,高桥,宁波
西湖秋韵,2021.01.15 成交,114.0,11777.0,117.0,41,2,19,14,2706,3室2厅1厨1卫,中楼层 (共6层),96.8㎡,平层,暂无数据,板楼,南,2011,精装,混合结构,自供暖,一梯两户,无,商品房,2020-12-06,普通住宅,暂无数据,非共有,"113.581027,34.772388",中原,常西湖,郑州
众诚一品东南,2022.01.15 成交,80.0,9179.0,83.9,100,3,17,17,1940,2室1厅1厨1卫,高楼层 (共18层),87.16㎡,平层,暂无数据,板楼,南 北,2011,精装,砖混结构,暂无数据,一梯四户,有,商品房,2021-10-08,普通住宅,暂无数据,非共有,"125.407201,43.841173",经开区,北海公园,长春
大水晶街,2021.09.30 成交,55.0,7972.0,55.0,1,0,1,0,15,2室1厅1厨1卫,中楼层 (共8层),69㎡,暂无数据,暂无数据,板楼,东 西,2000,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-09-30,普通住宅,暂无数据,非共有,"126.65162822098,45.783733647552",道外,承德广场,哈尔滨
胜利西小区,2022.03.10 成交,68.0,9000.0,71.0,180,4,2,0,2125,2室1厅1厨1卫,中楼层 (共6层),75㎡,平层,暂无数据,板楼,北 南,1992,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-09-12,普通住宅,满五年,非共有,"121.71556,39.103661",金州,光明,大连
恩波小区,2021.07.07 成交,110.0,18420.0,116.0,26,0,8,19,1992,2室1厅1厨1卫,中楼层 (共7层),59.72㎡,平层,52.96㎡,板楼,南,1998,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-06-12,普通住宅,满五年,非共有,"120.36129819,36.105436954576",市北,理工大学,青岛
龙瀚南园,2021.12.18 成交,234.0,25019.0,240.0,26,2,55,30,2710,2室2厅1厨1卫,中楼层 (共26层),93.53㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-23,普通住宅,满两年,非共有,"117.29088085027,39.058410939937",河西,柳林街,天津
凯景花园,2021.06.14 成交,223.0,26429.0,226.0,316,6,51,42,7992,2室2厅1厨1卫,高楼层 (共18层),84.38㎡,平层,68.02㎡,板楼,南,2011,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-08-02,普通住宅,满五年,非共有,"120.35443317309,36.09334848786",市北,台东,青岛
乐居雅花园,2021.04.24 成交,182.0,23895.0,185.0,524,5,21,106,7886,2室2厅1厨1卫,中楼层 (共11层),76㎡,平层,暂无数据,板楼,南,2011,简装,钢混结构,暂无数据,一梯三户,有,商品房,2019-11-18,普通住宅,暂无数据,非共有,"118.856033,32.135839",栖霞,万寿,南京
海岸馨园,2021.01.09 成交,150.0,15543.0,150.0,27,2,12,4,1426,2室1厅1厨1卫,低楼层 (共27层),96.11㎡,平层,78.63㎡,板楼,南 北,2013,毛坯,钢混结构,集中供暖,两梯六户,有,拆迁还建房,2020-12-14,普通住宅,暂无数据,非共有,"120.35006344411,36.111186673253",市北,海云庵,青岛
海信悦华里,2021.07.18 成交,98.0,13895.0,101.0,42,8,14,6,1073,1室1厅1厨1卫,低楼层 (共30层),70.53㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-06,普通住宅,满两年,非共有,"120.241009,35.973401",黄岛,薛家岛,青岛
中豪·汇景湾,2021.01.29 成交,280.0,25845.0,280.0,68,2,14,12,2174,3室2厅1厨1卫,中楼层 (共22层),108.34㎡,平层,暂无数据,板塔结合,南,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-11-22,普通住宅,暂无数据,非共有,"113.780331,34.772151",郑东新区,郑州东站,郑州
城建馨苑,2021.07.12 成交,74.0,8143.0,76.0,56,5,7,4,1053,2室2厅1厨1卫,中楼层 (共6层),90.64㎡,平层,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-18,普通住宅,暂无数据,非共有,"123.31477648449,41.797082087882",于洪,于洪广场,沈阳
百合IT家园,2021.11.21 成交,97.0,10876.0,102.0,400,4,109,160,19391,2室1厅1厨1卫,低楼层 (共11层),89.19㎡,平层,暂无数据,板楼,西南,2008,精装,钢混结构,集中供暖,一梯五户,有,商品房,2020-10-18,普通住宅,满五年,共有,"121.50505,38.893498",高新园区,凌水,大连
宏意小区,2021.10.09 成交,60.0,9079.0,62.0,21,0,6,1,441,2室1厅1厨1卫,中楼层 (共7层),66.09㎡,平层,66㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-09-19,普通住宅,满五年,非共有,"121.71645215098,39.125438718491",金州,古城汇金,大连
锦艺怡心苑,2021.04.17 成交,48.0,15678.0,48.0,213,7,18,8,2852,1室0厅1厨1卫,低楼层 (共17层),30.17㎡,平层,暂无数据,板塔结合,北,2009,简装,钢混结构,集中供暖,两梯八户,有,商品房,2020-09-17,普通住宅,满两年,共有,"113.61912868298,34.763702394641",中原,热电厂,郑州
亿达普罗旺斯三期,2021.03.29 成交,300.0,25461.0,308.0,13,0,10,10,2261,3室2厅1厨2卫,中楼层 (共10层),117.75㎡,平层,暂无数据,板楼,东 南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-17,普通住宅,暂无数据,共有,"121.50071,38.866963",高新园区,普罗旺斯,大连
华瑞紫韵城景园,2021.12.15 成交,114.0,12875.0,116.0,43,4,46,20,2533,3室2厅1厨1卫,中楼层 (共28层),88.55㎡,平层,88.55㎡,板塔结合,南 东 北,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-03,普通住宅,满两年,非共有,"113.548385,34.771389",中原区,常西湖,郑州
碧春园,2021.10.16 成交,82.0,13861.0,85.0,30,7,26,60,4804,2室1厅1厨1卫,中楼层 (共34层),59.16㎡,平层,暂无数据,塔楼,南 北,未知,精装,钢混结构,集中供暖,两梯八户,有,经济适用房,2021-09-16,普通住宅,满两年,非共有,"117.140842,39.205748",红桥,双环邨,天津
山河秀景,2021.04.18 成交,61.0,10100.0,63.0,41,1,7,8,985,1室1厅1厨1卫,中楼层 (共32层),60.03㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,集中供暖,三梯五户,有,商品房,2021-03-08,普通住宅,满五年,非共有,"121.763645,39.056964",开发区,城润,大连
芙蓉苑(黄岛),2021.03.01 成交,141.0,11259.0,143.0,27,4,5,4,1071,3室2厅1厨1卫,高楼层 (共6层),124.88㎡,平层,114.28㎡,板楼,南 北,2002,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-03,普通住宅,满两年,非共有,"120.156777,36.028837",黄岛,辛安,青岛
宜昌北里,2022.02.13 成交,214.0,101666.0,217.0,129,2,16,9,1403,1室1厅1厨1卫,高楼层 (共6层),21.02㎡,暂无数据,21.02㎡,塔楼,南,未知,其他,砖混结构,集中供暖,一梯四户,无,商品房,2021-10-08,普通住宅,满两年,非共有,"117.194576,39.114142",和平,新兴街,天津
君尚城,2022.02.09 成交,7.0,5504.0,7.5,1,0,1,0,暂无数据,车位,地下室 (共26层),12.72㎡,暂无数据,暂无数据,暂无数据,南,2018,其他,未知结构,暂无数据,暂无数据,暂无数据,商品房,2022-02-09,车库,暂无数据,非共有,"121.4690975768,29.896894860858",海曙区,高桥,宁波
红星社区,2021.01.23 成交,69.0,19028.0,69.0,6,1,9,2,591,1室1厅1厨1卫,中楼层 (共14层),36㎡,平层,暂无数据,板楼,南,2009,简装,混合结构,集中供暖,一梯四户,有,商品房,2021-01-17,普通住宅,暂无数据,非共有,"123.40015761327,41.787247073219",和平,新华广场,沈阳
江畔人家怡江苑,2022.01.10 成交,90.0,10244.0,92.5,133,3,5,6,742,3室2厅1厨1卫,高楼层 (共6层),87.47㎡,平层,77.38㎡,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-08-31,普通住宅,满五年,非共有,"119.06997,32.184881",栖霞,栖霞其它,南京
308大院,2022.03.08 成交,28.0,6825.0,27.3,159,3,2,21,1708,1室1厅1厨1卫,中楼层 (共7层),40㎡,暂无数据,暂无数据,板楼,南,1998,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-01,普通住宅,暂无数据,非共有,"123.380928,41.799856",铁西,云峰,沈阳
逸嘉新园南区,2021.03.09 成交,212.0,29222.0,212.0,1,0,1,0,297,2室2厅1厨1卫,中楼层 (共7层),72.55㎡,平层,暂无数据,板楼,南,2009,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-08,普通住宅,暂无数据,共有,"121.507697,29.936388",江北区,洪塘,宁波
宏都熙景,2021.04.21 成交,169.0,23060.0,169.0,35,0,3,5,1502,2室1厅0厨1卫,中楼层 (共31层),73.29㎡,平层,暂无数据,板楼,南 北 西,2016,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-17,普通住宅,暂无数据,非共有,"121.599296,39.004955",甘井子,华南,大连
巴登花园,2021.12.02 成交,152.0,12128.0,152.0,264,8,30,36,4052,3室2厅1厨2卫,低楼层 (共5层),125.09㎡,平层,暂无数据,暂无数据,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-14,普通住宅,暂无数据,非共有,"120.12983666986,36.070264347168",黄岛,红石崖,青岛
恒大雅苑,2021.09.28 成交,107.0,9470.0,110.0,139,2,3,2,738,3室2厅1厨1卫,中楼层 (共32层),112.99㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-05-12,普通住宅,暂无数据,共有,"125.23693,43.78471",高新区,硅谷街南,长春
东昌里,2021.12.20 成交,63.0,10878.0,64.0,1,0,1,0,3,2室1厅1厨1卫,低楼层 (共6层),57.92㎡,暂无数据,暂无数据,板楼,东 北,未知,其他,混合结构,集中供暖,一梯五户,无,商品房,2021-12-20,普通住宅,暂无数据,非共有,"117.192478,39.182057",河北,新开河,天津
张都堂巷,2021.03.06 成交,136.0,34206.0,135.0,274,1,34,21,3510,1室1厅1厨1卫,中楼层 (共7层),39.76㎡,平层,暂无数据,板塔结合,南,1990,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-06-06,普通住宅,暂无数据,非共有,"118.788628,32.02462",秦淮,长乐路,南京
外滩首府,2021.01.18 成交,273.0,17728.0,280.0,62,2,4,0,502,3室1厅1厨2卫,高楼层 (共31层),154㎡,暂无数据,暂无数据,板楼,南 北,2018,其他,钢混结构,暂无数据,两梯两户,有,商品房,2020-11-17,普通住宅,暂无数据,非共有,"126.55765975583,45.749312311975",道里,群力新区,哈尔滨
文静里,2022.02.24 成交,186.0,62291.0,189.0,11,1,8,2,321,1室1厅1厨1卫,低楼层 (共7层),29.86㎡,暂无数据,29.86㎡,板楼,西,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2022-02-14,普通住宅,满五年,非共有,"117.205464,39.099941",河西,马场街,天津
环秀东里,2022.02.22 成交,70.0,19789.0,74.5,158,3,7,8,1909,2室1厅1厨1卫,低楼层 (共6层),35.02㎡,平层,暂无数据,板楼,东,未知,其他,钢混结构,集中供暖,一梯五户,无,商品房,2021-09-18,普通住宅,满五年,非共有,"117.283485,39.140445",河东,万新村,天津
大观国际居住区,2021.03.28 成交,21.0,14000.0,22.0,8,1,2,0,226,车位,地下室 (共33层),15㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,钢混结构,自供暖,暂无数据,暂无数据,商品房,2021-03-21,车库,暂无数据,非共有,"113.71650024635,34.761036600067",金水,燕庄,郑州
海尔东城国际北区,2021.03.10 成交,568.0,38985.0,575.0,143,3,19,37,6389,3室2厅1厨2卫,中楼层 (共5层),145.7㎡,平层,126.73㎡,板楼,南,2009,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-19,普通住宅,满五年,非共有,"120.445506,36.115789",崂山,国信体育场,青岛
胜天里,2022.02.22 成交,115.0,22416.0,118.0,209,6,66,32,4377,2室1厅1厨1卫,中楼层 (共6层),51.08㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2021-07-29,普通住宅,满五年,非共有,"117.20167,39.163527",河北,鸿顺里街,天津
燕都紫阁,2021.10.31 成交,154.0,16805.0,165.0,422,3,93,18,6148,2室2厅1厨1卫,中楼层 (共28层),91.64㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-09-04,普通住宅,满五年,共有,"114.452401,38.020262",桥西,城角,石家庄
万达紫金明珠,2021.07.24 成交,264.0,29152.0,269.0,83,2,8,7,1014,2室2厅1厨1卫,中楼层 (共9层),90.56㎡,平层,76.54㎡,板塔结合,南 北,2005,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-05-03,普通住宅,满五年,共有,"118.86612779808,32.021330008158",秦淮,月牙湖,南京
新华区政府宿舍,2022.03.15 成交,138.0,19213.0,145.0,7,0,4,1,173,2室1厅1厨1卫,低楼层 (共5层),71.83㎡,暂无数据,暂无数据,板楼,南 北,1985,精装,砖混结构,集中供暖,一梯三户,无,商品房,2022-03-09,普通住宅,满五年,非共有,"114.47029672117,38.057375877384",新华,儿童公园水源,石家庄
远洋自然,2021.03.14 成交,264.0,30349.0,265.0,21,0,11,11,1055,2室1厅1厨1卫,高楼层 (共31层),86.99㎡,暂无数据,65.21㎡,板楼,南,2014,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-22,普通住宅,满五年,非共有,"120.43651462233,36.112968628081",崂山,国信体育场,青岛
盛和家园,2022.02.22 成交,73.0,13295.0,78.0,112,3,6,14,1263,1室1厅1厨1卫,高楼层 (共28层),54.61㎡,平层,暂无数据,塔楼,南 北,未知,简装,钢混结构,集中供暖,三梯八户,有,商品房,2021-11-03,普通住宅,满两年,非共有,"117.19288,39.193555",河北,新开河,天津
东城阳光苑二期,2021.01.04 成交,321.0,30844.0,325.0,43,1,2,1,879,3室2厅1厨2卫,高楼层 (共10层),104.01㎡,平层,85.01㎡,板楼,南,2018,毛坯,钢混结构,暂无数据,两梯两户,有,商品房,2020-11-23,普通住宅,暂无数据,非共有,"121.63610531835,29.842921971836",鄞州区,邱隘,宁波
雅居乐国际花园西苑,2021.06.14 成交,225.0,16278.0,229.0,6,1,8,1,484,3室2厅1厨3卫,高楼层 (共11层),138.23㎡,平层,暂无数据,板楼,南 北,未知,简装,框架结构,集中供暖,两梯两户,有,商品房,2021-06-09,普通住宅,暂无数据,非共有,"113.861527,34.776363",郑东新区,白沙,郑州
春晖佳苑,2021.01.30 成交,251.0,31498.0,257.8,15,1,3,3,630,3室1厅1厨1卫,高楼层 (共11层),79.69㎡,平层,67.19㎡,板楼,南,2000,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-01-15,普通住宅,满两年,共有,"121.524743,29.921724",江北区,江北万达,宁波
融城嘉汇苑,2021.08.21 成交,120.0,8467.0,120.0,77,2,3,0,488,4室2厅1厨2卫,高楼层 (共26层),141.74㎡,平层,暂无数据,板楼,南,未知,毛坯,砖混结构,集中供暖,两梯四户,有,商品房,2021-06-05,普通住宅,满两年,非共有,"120.00442640768,36.28968249791",胶州,中云,青岛
恒泰德钰名邸,2022.03.09 成交,143.0,13367.0,148.0,18,5,4,4,336,2室1厅1厨1卫,高楼层 (共33层),106.61㎡,平层,暂无数据,板楼,南,2007,其他,钢混结构,集中供暖,一梯两户,有,商品房,2022-02-20,普通住宅,满五年,非共有,"114.553538,38.037683",裕华,东苑,石家庄
绿城全运村三期兰园,2021.05.07 成交,175.0,13528.0,180.0,188,4,10,5,1475,3室2厅1厨2卫,中楼层 (共11层),129㎡,平层,暂无数据,板楼,南 北,2018,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-31,普通住宅,暂无数据,非共有,"123.48757699413,41.687550061742",浑南,新市府,沈阳
锦联左岸,2021.06.10 成交,131.0,12675.0,135.0,5,0,2,0,245,2室2厅1厨1卫,高楼层 (共18层),103.36㎡,平层,暂无数据,板楼,南 北,2010,其他,砖混结构,集中供暖,十二梯两户,有,商品房,2021-06-06,普通住宅,满五年,共有,"123.47561480746,41.828055829879",大东,八王寺,沈阳
柳兰花苑,2021.12.13 成交,100.0,12537.0,102.0,2,0,0,0,6,2室1厅1厨1卫,高楼层 (共6层),79.37㎡,平层,暂无数据,板楼,东南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-12-12,普通住宅,暂无数据,非共有,"117.046488,39.146785",西青,杨柳青,天津
东方万汇尊邸,2021.10.06 成交,87.0,12501.0,90.0,221,1,56,40,2424,2室1厅1厨1卫,中楼层 (共32层),69.31㎡,平层,暂无数据,板楼,南 北,2017,简装,钢混结构,暂无数据,两梯十户,有,商品房,2021-02-27,普通住宅,暂无数据,非共有,"118.66354554532,32.069963594254",浦口,江浦街道,南京
