小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
天一仁和智慧之城,2021.10.24 成交,130.0,12854.0,127.0,89,8,31,22,1235,3室2厅1厨1卫,中楼层 (共6层),101.14㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-28,普通住宅,满两年,非共有,"120.519227,36.322059",城阳,惜福镇,青岛
中信嘉苑,2022.03.10 成交,150.0,15307.0,160.0,82,0,4,19,2723,2室1厅1厨1卫,高楼层 (共6层),98㎡,平层,暂无数据,板楼,东 西,2008,毛坯,钢混结构,集中供暖,一梯两户,无,商品房,2021-12-19,普通住宅,满五年,共有,"113.75895742018,34.78830592162",郑东新区,郑东老街,郑州
山西路,2022.02.27 成交,151.0,48663.0,155.0,109,3,18,31,3451,1室0厅0厨0卫,低楼层 (共2层),31.03㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯七户,无,公产房,2021-11-10,普通住宅,暂无数据,非共有,"117.20198385606,39.128404526838",和平,劝业场,天津
绿城百合公寓云霞苑,2022.03.08 成交,254.0,27754.0,255.0,130,4,51,20,2344,2室1厅1厨1卫,高楼层 (共7层),91.52㎡,平层,75.11㎡,板楼,南 北,2007,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-10-30,普通住宅,满五年,非共有,"113.727421,34.794661",郑东新区,熙地港,郑州
新鑫花园(金水),2021.07.05 成交,137.0,11966.0,138.0,132,4,41,28,8002,3室2厅1厨1卫,高楼层 (共7层),114.5㎡,平层,102.23㎡,板塔结合,南 北,1996,简装,砖混结构,自供暖,一梯六户,有,商品房,2021-02-24,普通住宅,满两年,非共有,"113.726819,34.765983",金水,燕庄,郑州
东海国际,2021.03.25 成交,60.0,6655.0,65.0,16,0,0,0,107,2室1厅0厨0卫,高楼层 (共33层),90.16㎡,暂无数据,暂无数据,塔楼,东南,2000,简装,钢混结构,集中供暖,四梯十户,有,私产,2021-03-10,商住两用,暂无数据,非共有,"114.517697,38.069073",长安,胜北,石家庄
陆嘉家园,2021.03.25 成交,243.0,36847.0,240.0,133,1,27,45,5454,2室1厅1厨1卫,中楼层 (共7层),65.95㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-13,普通住宅,暂无数据,共有,"121.611401,29.897826",鄞州区,新明,宁波
海航YOHO湾,2021.04.21 成交,55.0,9604.0,62.0,134,2,5,7,1243,2室1厅1厨1卫,中楼层 (共32层),57.27㎡,暂无数据,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-09,普通住宅,暂无数据,共有,"121.807766,39.062152",开发区,倚山里,大连
天嘉水晶城二期,2022.01.15 成交,100.0,10017.0,112.0,603,3,7,3,2972,2室1厅1厨1卫,低楼层 (共18层),99.84㎡,平层,暂无数据,板楼,南 北,2009,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-05-23,普通住宅,暂无数据,非共有,"125.285096,43.915468",绿园区,西安广场,长春
程林里,2021.09.18 成交,115.0,17281.0,117.0,208,13,39,38,4471,2室1厅1厨1卫,高楼层 (共6层),66.55㎡,平层,暂无数据,板塔结合,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,私产,2021-02-23,普通住宅,满五年,非共有,"117.26726,39.133361",河东,上杭路,天津
八宝前街72号大院,2021.12.18 成交,201.0,47250.0,220.0,286,2,11,4,2537,1室1厅1厨1卫,低楼层 (共3层),42.54㎡,平层,暂无数据,板楼,南,1972,其他,混合结构,暂无数据,一梯三户,无,房改房,2021-03-08,普通住宅,暂无数据,非共有,"118.812179,32.035079",秦淮,大光路,南京
增强楼,2021.09.28 成交,160.0,39390.0,160.0,330,5,3,4,1458,2室1厅1厨1卫,高楼层 (共6层),40.62㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2020-11-03,普通住宅,满两年,非共有,"117.211691,39.100032",河西,越秀路,天津
万科朗润园,2022.03.16 成交,74.0,10241.0,77.0,171,4,18,38,4927,2室1厅1厨1卫,中楼层 (共17层),72.26㎡,平层,暂无数据,板楼,东 西,未知,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-09-27,普通住宅,满五年,非共有,"123.347171,41.826681",铁西,重工街,沈阳
红石原著小区,2021.06.21 成交,130.0,14097.0,133.0,259,7,57,16,5135,2室2厅1厨1卫,中楼层 (共34层),91.87㎡,平层,暂无数据,板楼,南,2015,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-10-06,普通住宅,暂无数据,共有,"114.628575,38.019119",开发区,富力,石家庄
开建阳光馨苑,2021.06.12 成交,93.0,10759.0,93.5,88,7,84,22,4143,2室1厅1厨1卫,高楼层 (共32层),85.7㎡,平层,暂无数据,塔楼,南 西 北,2009,精装,钢混结构,集中供暖,两梯七户,有,商品房,2021-03-17,普通住宅,满五年,非共有,"121.78450848656,39.063616707274",开发区,开发区万达,大连
星城国际·西苑,2021.03.22 成交,64.0,6935.0,65.0,441,12,26,0,1172,2室2厅1厨1卫,中楼层 (共33层),92㎡,平层,暂无数据,板楼,南,2016,毛坯,钢混结构,自供暖,两梯四户,有,商品房,2020-01-06,普通住宅,暂无数据,非共有,"113.928084,34.728333",中牟县,中牟县,郑州
阳光100国际新城C组团,2021.05.05 成交,117.0,12075.0,125.0,477,3,7,9,2491,2室1厅1厨1卫,低楼层 (共33层),96.9㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯两户,有,商品房,2020-01-14,普通住宅,暂无数据,非共有,"123.361178,41.760561",于洪,于洪新城,沈阳
鹿泉健康城,2021.07.03 成交,81.0,8710.0,81.0,1,0,1,0,1376,2室1厅1厨1卫,高楼层 (共11层),93㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-03,普通住宅,暂无数据,非共有,"114.313447,38.101745",鹿泉,鹿泉市,石家庄
华菁水苑,2021.05.31 成交,270.0,21490.0,274.7,365,23,62,54,6908,5室3厅1厨2卫,高楼层 (共11层),125.64㎡,暂无数据,暂无数据,板楼,南,2014,毛坯,钢混结构,暂无数据,一梯三户,有,商品房,2020-06-01,别墅,满五年,非共有,"118.905181,31.890923",江宁,江宁大学城,南京
长拖职工宿舍,2021.03.25 成交,70.0,11156.0,75.0,1,0,1,0,113,2室1厅1厨1卫,低楼层 (共6层),62.3㎡,平层,暂无数据,板楼,南 北,2000,其他,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-03-25,普通住宅,暂无数据,非共有,"125.3990553154,43.892707514494",二道区,亚泰,长春
紫杨佳园,2021.12.25 成交,189.0,22028.0,190.0,93,2,6,1,260,2室1厅1厨1卫,高楼层 (共14层),85.8㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,两梯七户,有,商品房,2021-09-23,普通住宅,暂无数据,非共有,"118.860515,32.016974",秦淮,月牙湖,南京
银龙小区宏达园,2021.05.06 成交,58.0,10944.0,66.0,178,2,1,2,804,1室1厅1厨1卫,中楼层 (共7层),53㎡,平层,52.41㎡,板楼,南,1996,其他,砖混结构,集中供暖,一梯六户,无,商品房,2020-11-10,普通住宅,暂无数据,非共有,"114.58581779539,38.055006350682",长安,白佛,石家庄
正商中州城百合园,2021.09.14 成交,122.0,13619.0,125.0,8,2,3,6,487,2室2厅1厨1卫,中楼层 (共28层),89.22㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-07,普通住宅,暂无数据,非共有,"113.705717,34.700995",管城回族区,管南区域,郑州
领秀珊瑚湾尚院,2021.01.23 成交,117.0,12076.0,117.0,33,5,4,12,1684,3室2厅1厨1卫,低楼层 (共27层),96.89㎡,平层,暂无数据,板塔结合,南 北,2017,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2020-12-21,普通住宅,暂无数据,共有,"120.31106420413,36.292354525933",城阳,高新区,青岛
万科假日风景,2021.05.16 成交,165.0,18277.0,169.0,603,1,13,24,3132,2室2厅1厨1卫,中楼层 (共11层),90.28㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2019-09-22,普通住宅,暂无数据,非共有,"121.525632,38.941083",甘井子,万科假日,大连
墨香山庄,2021.03.24 成交,253.0,31768.0,256.0,334,2,22,32,4673,2室1厅1厨1卫,中楼层 (共18层),79.64㎡,平层,暂无数据,板楼,南,2005,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-04-24,普通住宅,暂无数据,共有,"118.84286086685,32.106372409605",玄武,月苑,南京
万达3号院,2021.06.10 成交,135.0,15392.0,138.0,71,1,12,6,1049,2室1厅1厨2卫,中楼层 (共33层),87.71㎡,平层,68.64㎡,板塔结合,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-01,普通住宅,满两年,非共有,"113.648981,34.721933",二七,兴华南街,郑州
弘阳时光里二区,2021.06.19 成交,166.0,26684.0,169.0,51,2,20,1,1031,2室1厅1厨1卫,低楼层 (共18层),62.21㎡,平层,暂无数据,板楼,南,2018,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-29,普通住宅,暂无数据,共有,"118.71768,32.182339",浦口,高新区,南京
致和新村,2021.06.15 成交,156.0,34814.0,158.0,32,1,6,5,667,2室1厅1厨1卫,高楼层 (共7层),44.81㎡,平层,暂无数据,板楼,南 北,1993,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-15,普通住宅,暂无数据,非共有,"118.799638,32.032039",秦淮,建康路,南京
绿洲半岛北岸,2021.03.21 成交,77.0,8902.0,78.8,16,1,14,5,829,2室1厅1厨1卫,中楼层 (共26层),86.5㎡,平层,86.5㎡,塔楼,东南,2008,精装,钢混结构,集中供暖,一梯六户,有,商品房,2021-03-06,普通住宅,暂无数据,共有,"121.810754,39.03527",开发区,海富,大连
蓝天高层,2021.04.17 成交,67.0,8362.0,70.0,145,3,7,4,1561,2室1厅1厨1卫,低楼层 (共7层),80.13㎡,平层,暂无数据,板楼,南 北,2009,简装,钢混结构,暂无数据,一梯三户,无,商品房,2020-11-23,普通住宅,暂无数据,非共有,"125.298546,43.903058",绿园区,普阳,长春
海尚明珠,2021.04.02 成交,72.0,7877.0,73.5,244,7,38,18,3633,2室2厅1厨1卫,低楼层 (共33层),91.41㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2020-08-02,普通住宅,暂无数据,共有,"121.405208,38.830394",旅顺口,龙王塘,大连
中方园西区,2021.04.10 成交,96.0,10240.0,96.5,469,39,25,8,4181,2室1厅1厨1卫,高楼层 (共6层),93.75㎡,平层,暂无数据,板楼,南 北,2002,精装,混合结构,自供暖,一梯两户,无,商品房,2019-12-28,普通住宅,暂无数据,非共有,"113.65663167378,34.820130007706",金水,陈寨,郑州
春江新城升景坊,2022.02.18 成交,188.0,25327.0,193.0,103,1,21,18,1682,2室1厅1厨1卫,中楼层 (共6层),74.23㎡,暂无数据,暂无数据,板楼,南 北,2005,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-11-08,普通住宅,暂无数据,非共有,"118.75384047101,31.965747018396",雨花台,铁心桥,南京
外滩七号,2021.03.17 成交,57.0,13062.0,57.0,567,1,3,8,1603,1室1厅1厨1卫,低楼层 (共27层),43.64㎡,平层,暂无数据,塔楼,北,2012,精装,钢混结构,集中供暖,八梯六十四户,有,商品房,2019-08-28,商住两用,暂无数据,非共有,"121.625832,38.92555",西岗,英华街,大连
百通依山小居,2022.02.20 成交,139.0,16058.0,141.0,155,8,21,94,8340,3室1厅1厨1卫,高楼层 (共6层),86.44㎡,平层,74.75㎡,板楼,南,2008,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-09-18,普通住宅,满五年,非共有,"120.426555,36.184139",李沧,下王埠,青岛
格林英郡,2021.06.22 成交,117.0,11129.0,118.0,34,1,10,0,1451,3室1厅1厨1卫,中楼层 (共11层),105.14㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-19,普通住宅,满五年,共有,"123.39855920269,41.730946884884",和平,理工大学,沈阳
南京矿山工程公司住宅区,2021.02.08 成交,71.0,13052.0,75.0,35,0,1,4,918,2室1厅1厨1卫,低楼层 (共6层),54.4㎡,平层,暂无数据,板塔结合,南 北,未知,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-01-04,普通住宅,暂无数据,非共有,"119.039937,32.063054",江宁,汤山镇,南京
万科金色领域,2021.03.14 成交,302.0,33823.0,306.0,180,8,78,30,4063,3室2厅1厨1卫,低楼层 (共18层),89.29㎡,平层,72.16㎡,板楼,南,2013,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-16,普通住宅,满五年,非共有,"118.990349,32.138802",栖霞,仙林,南京
香榭家园,2021.09.11 成交,166.0,27946.0,168.0,35,1,10,0,31,2室1厅1厨1卫,低楼层 (共6层),59.33㎡,平层,暂无数据,板楼,南,未知,精装,砖混结构,暂无数据,一梯三户,无,商品房,2021-08-08,普通住宅,满两年,非共有,"121.827757,29.893664",北仑区,大碶,宁波
檀香湾,2021.01.14 成交,260.0,21209.0,260.0,883,6,15,56,3251,2室1厅1厨1卫,高楼层 (共24层),122.59㎡,平层,98.86㎡,板楼,西,2007,精装,钢混结构,集中供暖,四梯十二户,有,商品房,2018-08-16,商住两用,满五年,非共有,"120.475055,36.104198",崂山,崂山CBD,青岛
福泰广场,2021.11.14 成交,253.0,14082.0,253.0,1,0,1,0,9,4室1厅1厨1卫,高楼层 (共28层),179.31㎡,暂无数据,130.59㎡,塔楼,南,1997,其他,钢混结构,集中供暖,三梯九户,有,商品房,2021-11-14,普通住宅,满五年,非共有,"120.391512,36.071884",市南,五四广场,青岛
国仕山,2021.11.27 成交,88.0,17901.0,92.0,439,0,5,0,22,1室1厅1厨1卫,低楼层 (共18层),49.16㎡,暂无数据,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-14,普通住宅,暂无数据,非共有,"114.575308,38.015814",裕华,位同,石家庄
东南新苑,2021.03.26 成交,149.0,15916.0,155.0,9,0,7,5,1042,3室2厅1厨1卫,中楼层 (共6层),93.62㎡,平层,83.28㎡,板楼,北 南,2002,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-18,普通住宅,暂无数据,非共有,"120.413066,36.170364",李沧,东南山,青岛
安居幸福苑,2021.12.03 成交,209.0,31265.0,219.0,139,3,5,12,1068,3室1厅1厨2卫,高楼层 (共8层),66.85㎡,复式,66.85㎡,板楼,南,未知,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-07-18,普通住宅,暂无数据,非共有,"121.59790605506,29.874998501421",鄞州区,福明,宁波
刘家弄小区,2022.02.21 成交,165.0,25826.0,172.0,247,3,3,1,592,2室1厅1厨1卫,中楼层 (共7层),63.89㎡,平层,暂无数据,板楼,南,1997,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-19,普通住宅,满五年,共有,"121.717506,29.962866",镇海区,招宝山,宁波
中海康城橙郡,2022.03.03 成交,107.0,12274.0,110.0,9,0,8,1,290,2室1厅1厨1卫,高楼层 (共19层),87.18㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯两户,有,商品房,2022-02-23,普通住宅,暂无数据,非共有,"123.46898500912,41.706742257508",浑南,新市府,沈阳
新汉城社区,2021.01.09 成交,39.0,8327.0,38.3,3,1,0,0,163,1室1厅1厨1卫,高楼层 (共25层),46㎡,暂无数据,暂无数据,板楼,南,2015,简装,钢混结构,集中供暖,一梯五户,有,商品房,2021-01-07,普通住宅,暂无数据,非共有,"123.37427841596,41.828555791717",皇姑,塔湾,沈阳
升龙又一城2号院,2021.05.21 成交,122.0,13456.0,125.0,61,0,67,15,3345,3室2厅1厨1卫,中楼层 (共32层),90.67㎡,平层,暂无数据,板塔结合,南,2016,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-03-22,普通住宅,满两年,共有,"113.548751,34.811607",高新,梧桐,郑州
津塘路141,2021.10.25 成交,110.0,18407.0,112.0,19,0,2,0,156,2室1厅1厨1卫,中楼层 (共5层),59.57㎡,平层,暂无数据,板楼,东 西,未知,简装,砖混结构,集中供暖,一梯四户,有,商品房,2021-10-07,普通住宅,满五年,非共有,"117.2919589527,39.102130685538",河东,二号桥街,天津
章邱路,2021.11.09 成交,130.0,16616.0,138.0,10,1,1,0,81,2室1厅1厨1卫,中楼层 (共9层),78.24㎡,暂无数据,暂无数据,板楼,南,1991,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-10-31,普通住宅,暂无数据,非共有,"120.33601152737,36.088042271677",市北,信息城,青岛
鼎盛水晶湾,2021.03.22 成交,64.0,7093.0,65.5,133,3,11,3,1650,2室1厅1厨1卫,中楼层 (共9层),89.96㎡,平层,暂无数据,暂无数据,南 北,未知,简装,未知结构,集中供暖,一梯两户,暂无数据,商品房,2020-11-10,普通住宅,暂无数据,非共有,"121.93293669343,39.396763760111",普兰店,普兰店,大连
四季景园,2021.06.16 成交,367.0,34127.0,385.0,8,0,18,5,1811,3室2厅1厨1卫,低楼层 (共6层),107.54㎡,平层,95.41㎡,板楼,南 北,2007,毛坯,混合结构,集中供暖,一梯两户,无,商品房,2021-06-09,普通住宅,满五年,非共有,"120.417236,36.117689",市北,合肥路佳世客,青岛
盛华园,2022.03.01 成交,153.0,19548.0,164.0,610,7,190,155,20808,2室1厅1厨1卫,中楼层 (共6层),78.27㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2020-06-30,普通住宅,暂无数据,共有,"117.22289,39.152889",河东,春华街,天津
锦阁园,2022.02.21 成交,42.0,6911.0,43.0,152,4,26,20,2204,2室1厅1厨1卫,中楼层 (共11层),60.78㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2021-09-23,普通住宅,满两年,非共有,"117.32336046656,38.954127903473",津南,八里台,天津
中信白云,2021.11.14 成交,212.0,26942.0,216.0,73,5,7,7,436,3室2厅1厨1卫,低楼层 (共6层),78.69㎡,平层,暂无数据,板楼,南,未知,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-09-03,普通住宅,暂无数据,共有,"121.531179,29.877541",海曙区,白云,宁波
美阳世纪花园,2021.05.29 成交,117.0,9933.0,118.0,262,2,14,39,5725,3室2厅1厨1卫,中楼层 (共7层),117.8㎡,平层,暂无数据,板楼,南 北,2000,其他,钢混结构,集中供暖,一梯两户,无,商品房,2020-09-10,普通住宅,暂无数据,非共有,"123.43480451484,41.82781396353",皇姑,北站北,沈阳
群富里,2022.02.27 成交,110.0,38747.0,112.0,528,10,10,36,5434,1室1厅1厨1卫,中楼层 (共6层),28.39㎡,平层,28.39㎡,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,无,公产房,2020-09-17,普通住宅,暂无数据,非共有,"117.179319,39.126368",南开,万兴街,天津
华润海中国一期,2022.01.21 成交,330.0,15210.0,330.0,219,5,14,15,2806,3室2厅1厨2卫,低楼层 (共25层),216.97㎡,平层,暂无数据,板楼,南 北,2008,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-17,普通住宅,满五年,共有,"121.7643853159,39.039348277793",开发区,华润海中国,大连
中铁香湖,2021.04.22 成交,390.0,32203.0,395.0,23,2,3,5,1070,4室2厅1厨3卫,低楼层 (共3层),121.11㎡,跃层,113.79㎡,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-03-31,普通住宅,暂无数据,非共有,"123.35556629998,41.869325314884",于洪,丁香湖,沈阳
雍鑫红星华府,2021.12.05 成交,191.0,16205.0,196.0,135,8,136,21,3196,3室2厅1厨1卫,中楼层 (共15层),117.87㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-24,普通住宅,满两年,非共有,"116.99986143571,39.399205875657",武清,武清其它,天津
保利上林湾,2021.06.06 成交,86.0,9768.0,86.0,455,4,22,22,3551,2室1厅1厨1卫,高楼层 (共6层),88.05㎡,复式,暂无数据,板楼,南 北,2010,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-03-08,普通住宅,暂无数据,非共有,"123.373165,41.86231",于洪,丁香湖,沈阳
