小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
秀水社区,2021.03.06 成交,180.0,33334.0,182.0,134,5,3,1,733,2室1厅1厨1卫,低楼层 (共6层),54㎡,暂无数据,暂无数据,暂无数据,南,1998,简装,未知结构,暂无数据,一梯一户,暂无数据,商品房,2020-10-23,普通住宅,满五年,非共有,"121.55714168406,29.886274442369",海曙区,鼓楼,宁波
鲁辉•国际城荷兰小镇,2021.05.05 成交,114.0,9120.0,114.0,251,10,15,4,1603,3室2厅1厨2卫,中楼层 (共6层),125㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-08-28,普通住宅,暂无数据,共有,"125.385036,43.928256",二道区,八里堡,长春
荣溪园,2021.12.29 成交,64.0,9933.0,64.0,3,1,1,0,5,1室1厅1厨1卫,中楼层 (共27层),64.13㎡,平层,暂无数据,塔楼,南,未知,其他,钢混结构,集中供暖,两梯五户,有,商品房,2021-12-27,普通住宅,满两年,共有,"117.093121,39.216854",北辰,北仓镇,天津
谊联街,2021.07.28 成交,197.0,20521.0,200.0,3,0,6,0,137,2室2厅1厨1卫,低楼层 (共6层),96㎡,暂无数据,暂无数据,板楼,南,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-26,普通住宅,暂无数据,非共有,"114.45288454813,38.035164133701",桥西,友谊,石家庄
茶亭村,2021.03.10 成交,198.0,34890.0,205.0,14,1,14,2,1001,2室1厅1厨1卫,中楼层 (共5层),56.75㎡,平层,暂无数据,板楼,南 北,1985,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-25,普通住宅,暂无数据,共有,"118.76093709559,32.03753522494",建邺,南湖,南京
盛世春天南区,2021.03.22 成交,220.0,15528.0,232.0,33,1,15,3,1343,3室2厅1厨2卫,低楼层 (共33层),141.68㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-02-18,普通住宅,满两年,非共有,"114.52484,38.070317",长安,建北,石家庄
星海融汇,2021.04.05 成交,165.0,22924.0,167.0,31,2,12,13,2396,2室1厅1厨1卫,中楼层 (共23层),71.98㎡,平层,53.79㎡,板楼,南,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-06,普通住宅,满两年,非共有,"121.602219,38.903814",沙河口,太原街,大连
恒大名都二期,2022.02.19 成交,103.0,6131.0,125.0,182,2,2,0,571,4室1厅1厨2卫,高楼层 (共33层),168㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-08-22,普通住宅,满五年,非共有,"123.402675,41.693617",苏家屯,会展中心,沈阳
剑桥园西区,2022.02.10 成交,43.0,8959.0,43.0,601,7,49,19,4987,1室1厅1厨1卫,中楼层 (共15层),48㎡,平层,暂无数据,板楼,东,2008,精装,钢混结构,暂无数据,一梯七户,有,商品房,2020-06-20,普通住宅,暂无数据,非共有,"125.285135,43.835541",高新区,吉大前进校区,长春
嘉创E人国际,2021.05.11 成交,90.0,19109.0,91.5,10,1,20,3,1014,1室1厅1厨1卫,高楼层 (共30层),47.1㎡,平层,暂无数据,板楼,西北,2012,精装,钢混结构,集中供暖,五梯二十五户,有,商品房,2021-05-02,商住两用,满两年,非共有,"121.5304,38.86106",高新园区,高新园区,大连
中海寰宇天下B区,2022.02.23 成交,95.0,8963.0,100.0,30,2,3,1,766,3室2厅1厨1卫,低楼层 (共6层),106㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2022-01-25,普通住宅,暂无数据,非共有,"125.393852,43.955617",经开北区,二道区周边,长春
星海融汇,2021.03.20 成交,213.0,24483.0,217.0,20,2,20,18,2908,2室1厅1厨1卫,高楼层 (共32层),87㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-01,普通住宅,暂无数据,非共有,"121.602219,38.903814",沙河口,太原街,大连
合生国际城,2021.03.05 成交,224.0,20493.0,226.0,197,3,2,12,2908,2室2厅1厨1卫,高楼层 (共24层),108.92㎡,暂无数据,75.96㎡,板楼,南,2010,精装,钢混结构,暂无数据,两梯八户,有,商品房,2020-08-20,普通住宅,暂无数据,非共有,"121.639582,29.937031",镇海区,庄市,宁波
万福山庄,2021.05.28 成交,156.0,18949.0,158.0,26,0,36,15,3009,3室1厅1厨1卫,中楼层 (共7层),82.33㎡,平层,暂无数据,板楼,南,2008,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-03,普通住宅,满五年,非共有,"120.42882687058,36.185816355295",李沧,下王埠,青岛
文体街,2021.09.06 成交,50.0,10982.0,52.8,413,4,2,4,2658,1室1厅1厨1卫,高楼层 (共7层),45.53㎡,平层,暂无数据,板楼,东,1991,精装,砖混结构,集中供暖,一梯四户,无,商品房,2020-07-21,普通住宅,满两年,非共有,"121.634564,38.981526",甘井子,甘井子,大连
台北花园,2021.10.21 成交,318.0,30937.0,352.0,186,2,38,73,7098,2室2厅1厨1卫,中楼层 (共18层),102.79㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-18,普通住宅,满五年,非共有,"117.17349,39.142305",南开,广开街,天津
格林馨港湾,2021.04.09 成交,85.0,13741.0,88.0,6,1,1,0,353,2室1厅1厨2卫,高楼层 (共33层),61.86㎡,跃层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-03,普通住宅,暂无数据,非共有,"123.502126,41.750895",浑南,长青,沈阳
清枫园,2021.09.19 成交,164.0,18084.0,167.0,66,4,47,16,2038,2室2厅1厨1卫,低楼层 (共18层),90.69㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-15,普通住宅,满五年,非共有,"117.089049,39.135638",西青,中北镇,天津
翡翠城,2021.08.21 成交,112.0,10468.0,122.0,45,2,2,3,283,2室1厅1厨1卫,高楼层 (共24层),107㎡,平层,暂无数据,板楼,东 西,2011,其他,钢混结构,暂无数据,两梯五户,有,商品房,2021-07-07,普通住宅,暂无数据,非共有,"126.577732,45.730121",道里,工农大街,哈尔滨
瞿塘峡路,2021.08.29 成交,105.0,25610.0,109.0,104,2,5,9,1092,2室0厅1厨1卫,低楼层 (共6层),41㎡,平层,暂无数据,板楼,南,未知,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-05-18,普通住宅,暂无数据,非共有,"120.311379,36.059747",市南,团岛,青岛
奥城公寓,2022.02.09 成交,73.0,14739.0,74.8,52,1,10,14,1808,1室1厅1厨1卫,中楼层 (共29层),49.53㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,自供暖,四梯十九户,有,商品房,2021-12-20,商业办公类,满五年,非共有,"117.17686,39.082922",南开,体育中心街,天津
格林木棉花,2021.05.27 成交,77.0,9164.0,77.0,183,5,80,25,7345,2室2厅1厨1卫,中楼层 (共18层),83.81㎡,平层,暂无数据,板楼,南 北,2016,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-11-26,普通住宅,暂无数据,共有,"123.382073,41.876604",于洪,荷兰村,沈阳
弘阳·爱上花园,2021.05.24 成交,180.0,23962.0,182.0,64,1,9,1,775,2室2厅1厨1卫,高楼层 (共11层),75.12㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-22,普通住宅,暂无数据,共有,"118.716708,32.144015",浦口,泰山街道,南京
云阳东里,2021.12.18 成交,160.0,26725.0,165.0,70,2,2,3,461,2室1厅1厨1卫,中楼层 (共6层),59.87㎡,平层,暂无数据,板楼,东 南 北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-10-10,普通住宅,满五年,非共有,"117.152388,39.129474",南开,嘉陵道街,天津
维士法兰香颂,2021.03.30 成交,117.0,13517.0,119.9,268,2,17,9,2651,2室2厅1厨1卫,中楼层 (共20层),86.56㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-06,普通住宅,暂无数据,非共有,"123.491542,41.745575",浑南,长青,沈阳
雅居乐花园B地块,2022.03.07 成交,118.0,9888.0,117.0,61,6,19,8,1141,3室1厅1厨1卫,高楼层 (共34层),118.5㎡,平层,暂无数据,板楼,南 北,2020,精装,钢混结构,集中供暖,一梯两户,有,商品房,2022-01-06,普通住宅,暂无数据,非共有,"123.392306,41.937936",沈北新区,道义,沈阳
百家湖国际花园,2021.06.13 成交,243.0,27126.0,249.0,87,1,25,26,2630,2室2厅1厨1卫,中楼层 (共28层),89.51㎡,平层,暂无数据,塔楼,西南 西北 北,2006,其他,钢混结构,暂无数据,三梯八户,有,商品房,2021-03-19,普通住宅,暂无数据,非共有,"118.81475525626,31.94467423824",江宁,百家湖,南京
万锦紫园,2022.01.25 成交,95.0,11789.0,97.0,51,3,39,13,1827,2室2厅1厨1卫,中楼层 (共34层),80.42㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-05,普通住宅,暂无数据,非共有,"123.457759,41.721489",浑南,二十一世纪,沈阳
升平新城,2021.03.07 成交,102.0,19467.0,102.8,12,1,1,2,678,1室1厅1厨1卫,中楼层 (共7层),52.14㎡,平层,暂无数据,板楼,南,2008,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-23,普通住宅,满两年,共有,"120.406463,36.180491",李沧,沧口公园,青岛
远洋广场,2021.05.05 成交,126.0,18285.0,132.0,38,3,1,6,1327,2室1厅1厨1卫,低楼层 (共27层),68.8㎡,平层,暂无数据,板楼,西北,2011,其他,钢混结构,集中供暖,两梯五户,有,商品房,2021-03-29,普通住宅,暂无数据,非共有,"121.588253,38.997396",甘井子,华南,大连
荣盛文承熙苑,2021.06.02 成交,158.0,20000.0,168.0,94,6,17,2,1320,2室2厅1厨1卫,低楼层 (共18层),79㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-02-28,普通住宅,暂无数据,非共有,"118.74321,32.249282",六合,大厂,南京
建设街,2021.05.27 成交,72.0,12119.0,75.0,12,0,6,0,440,2室1厅1厨1卫,高楼层 (共7层),59㎡,平层,暂无数据,板楼,南 北,未知,简装,框架结构,暂无数据,一梯三户,无,商品房,2021-05-16,普通住宅,暂无数据,非共有,"126.65742634783,45.762133814728",南岗,花园铁岭继红校,哈尔滨
蓝山湾文昌玉苑,2021.03.02 成交,130.0,17656.0,130.0,12,1,5,1,539,2室1厅1厨1卫,低楼层 (共16层),73.35㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,集中供暖,两梯五户,有,拆迁还建房,2021-02-19,普通住宅,暂无数据,非共有,"120.41508669397,36.188356401839",李沧,十梅庵,青岛
青秀佳苑B区,2021.04.24 成交,92.0,11245.0,94.0,103,6,20,7,2239,2室2厅1厨1卫,低楼层 (共16层),81.37㎡,平层,暂无数据,板塔结合,南,2012,精装,钢混结构,自供暖,两梯四户,有,商品房,2021-01-12,普通住宅,满两年,共有,"113.671132,34.701026",二七,万客来,郑州
万科新里程,2021.03.16 成交,115.0,9516.0,120.0,85,3,21,76,13081,3室2厅1厨2卫,高楼层 (共23层),120.85㎡,跃层,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-12-22,普通住宅,满五年,非共有,"123.513382,41.749717",浑南,长青,沈阳
河南五建集团,2021.07.24 成交,67.0,11791.0,68.0,76,5,41,11,2470,2室1厅1厨1卫,低楼层 (共7层),56.4㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-09,普通住宅,暂无数据,共有,"113.61449033237,34.759709374906",中原,汽车西站,郑州
古香街,2021.11.07 成交,85.0,6539.0,92.0,578,3,1,1,1522,2室1厅1厨1卫,低楼层 (共8层),130㎡,平层,暂无数据,板楼,西北,1997,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-04-09,普通住宅,暂无数据,非共有,"126.686111,45.731979",香坊,尚志公园,哈尔滨
江佑铂庭,2021.03.19 成交,239.0,28504.0,240.0,122,0,14,29,3603,2室2厅1厨1卫,低楼层 (共18层),83.85㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-11-18,普通住宅,暂无数据,共有,"118.654927,32.068155",浦口,江浦街道,南京
港都名宅,2021.03.31 成交,176.0,20466.0,175.0,10,0,1,0,133,3室1厅1厨1卫,中楼层 (共6层),86㎡,暂无数据,暂无数据,板塔结合,南 北,2004,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-22,普通住宅,满五年,非共有,"121.721815,29.944293",北仑区,小港,宁波
天兴罗斯福,2022.01.25 成交,165.0,16175.0,169.0,82,1,5,10,1265,2室1厅1厨1卫,中楼层 (共31层),102.01㎡,平层,暂无数据,塔楼,东南,2004,简装,钢混结构,集中供暖,四梯十四户,有,商品房,2021-11-05,普通住宅,满五年,非共有,"121.592567,38.918462",沙河口,西安路,大连
颐中高山,2021.11.04 成交,95.0,18573.0,97.0,478,3,8,39,5488,1室0厅1厨1卫,中楼层 (共18层),51.15㎡,平层,41.36㎡,板楼,东,2009,精装,钢混结构,集中供暖,三梯十五户,有,商品房,2020-07-14,普通住宅,满五年,非共有,"120.415532,36.093651",市南,天山银海,青岛
汇金旗林大厦,2021.05.05 成交,119.0,20878.0,123.0,266,2,8,8,1949,1室1厅1厨1卫,高楼层 (共21层),57㎡,平层,暂无数据,板塔结合,西,2007,精装,钢混结构,暂无数据,四梯二十二户,有,商品房,2020-08-12,普通住宅,暂无数据,非共有,"118.815537,31.950148",江宁,百家湖,南京
义德东苑,2022.02.19 成交,122.0,21091.0,118.5,69,6,13,5,835,2室1厅1厨1卫,中楼层 (共27层),57.61㎡,平层,暂无数据,塔楼,南 东南,2014,其他,钢混结构,暂无数据,三梯十六户,有,商品房,2021-12-12,普通住宅,满两年,非共有,"118.70523511413,31.949679256152",雨花台,岱山新城,南京
永昌路,2021.05.07 成交,48.0,14493.0,49.0,1,0,1,0,118,1室1厅1厨1卫,低楼层 (共7层),33.12㎡,平层,暂无数据,板塔结合,东,1990,精装,混合结构,暂无数据,一梯四户,无,商品房,2021-05-06,普通住宅,暂无数据,非共有,"125.325406,43.882243",朝阳区,桂林路,长春
金色家园,2021.05.16 成交,97.0,11023.0,97.0,1,0,0,0,125,2室2厅1厨1卫,低楼层 (共4层),88㎡,暂无数据,暂无数据,板楼,南 北,2005,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-16,普通住宅,暂无数据,非共有,"120.03246656577,36.259412005602",胶州,胶州,青岛
鸿信清新家园,2021.01.18 成交,330.0,28834.0,340.0,133,2,8,13,2879,3室2厅1厨2卫,中楼层 (共6层),114.45㎡,错层,暂无数据,板楼,南 北,2004,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-07,普通住宅,暂无数据,共有,"118.866992,32.026333",秦淮,卫岗,南京
山钢建设凭海临风,2021.04.27 成交,206.0,14600.0,209.0,7,2,5,1,670,4室2厅1厨2卫,中楼层 (共4层),141.1㎡,平层,暂无数据,塔楼,南 北,2010,毛坯,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-20,普通住宅,满两年,非共有,"120.081312,35.90344",黄岛,胶南,青岛
保利花园,2022.03.06 成交,332.0,19762.0,386.0,131,2,3,6,1607,4室2厅1厨3卫,高楼层 (共6层),168㎡,平层,暂无数据,板楼,南 北,2016,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-10-26,普通住宅,暂无数据,非共有,"114.54365931313,38.081152972903",长安,丰收路,石家庄
亚东滨江和园,2021.07.04 成交,135.0,24817.0,138.0,86,6,49,50,6055,1室1厅1厨1卫,低楼层 (共18层),54.4㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-10,普通住宅,满两年,非共有,"118.636965,32.049621",浦口,江浦街道,南京
浮山后二小区,2021.06.27 成交,155.0,24410.0,158.0,54,3,18,16,3852,1室1厅1厨1卫,高楼层 (共7层),63.5㎡,平层,53.72㎡,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-05,普通住宅,满五年,共有,"120.42434800178,36.113579208066",市北,浮山后,青岛
湖北路,2021.08.23 成交,200.0,39425.0,206.0,73,3,13,21,1586,2室1厅1厨1卫,中楼层 (共7层),50.73㎡,平层,暂无数据,板楼,南 北,1995,精装,钢混结构,暂无数据,一梯两户,无,房改房,2021-06-12,普通住宅,暂无数据,共有,"118.784297,32.07241",鼓楼,湖南路,南京
星云街,2021.06.28 成交,79.0,14120.0,80.0,108,1,99,25,3903,2室1厅1厨1卫,中楼层 (共7层),55.95㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-13,普通住宅,暂无数据,非共有,"121.590898,38.897666",沙河口,星海人家商圈,大连
南美花园,2022.02.25 成交,72.0,7772.0,75.0,4,0,1,0,52,2室1厅1厨1卫,中楼层 (共7层),92㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,暂无数据,一梯两户,无,商品房,2022-02-21,普通住宅,暂无数据,非共有,"126.601373,45.750809",道里,建国公园,哈尔滨
联强生活小区,2021.03.14 成交,83.0,12387.0,87.0,274,14,81,31,9498,2室1厅1厨1卫,低楼层 (共6层),67.01㎡,平层,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-06-13,普通住宅,暂无数据,非共有,"114.477678,38.08929",新华,高柱,石家庄
宏发英里蓝湾,2021.12.25 成交,44.0,8032.0,45.0,397,7,20,28,5529,2室1厅1厨1卫,高楼层 (共33层),53.79㎡,平层,暂无数据,板楼,东南,2015,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-23,普通住宅,暂无数据,共有,"123.334023,41.757548",于洪,于洪新城,沈阳
蓝海湾卡地亚,2021.05.16 成交,114.0,13509.0,125.0,359,2,7,0,2205,2室2厅1厨1卫,高楼层 (共11层),84.39㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-05-23,普通住宅,满两年,共有,"120.029476,35.856593",黄岛,胶南,青岛
绿地长春上海城C区,2021.05.25 成交,58.0,10639.0,61.5,300,8,14,0,1886,1室0厅1厨1卫,低楼层 (共11层),54.05㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,暂无数据,一梯五户,有,商品房,2020-07-29,普通住宅,暂无数据,非共有,"125.244736,43.886124",绿园区,西部新城开发区,长春
玫瑰湾珑岸,2021.08.10 成交,175.0,14113.0,195.0,19,0,1,0,102,2室1厅1厨1卫,低楼层 (共32层),124㎡,暂无数据,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-07-23,普通住宅,暂无数据,非共有,"126.557008,45.726523",道里,群力新区,哈尔滨
恒祥中山,2021.04.05 成交,136.0,13221.0,145.0,118,2,7,3,1804,2室1厅1厨1卫,高楼层 (共32层),102.87㎡,平层,暂无数据,塔楼,东南,2014,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-09,普通住宅,暂无数据,非共有,"126.677363,45.73103",香坊,省医院商圈,哈尔滨
润城时光里,2021.01.24 成交,136.0,15644.0,138.0,106,3,39,36,4029,2室1厅1厨1卫,中楼层 (共26层),86.62㎡,平层,65.32㎡,塔楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-11,普通住宅,满五年,非共有,"113.738227,34.742946",郑东新区,通泰路,郑州
荣华里(大港区),2021.09.03 成交,53.0,7395.0,52.5,2,0,0,0,7,2室1厅1厨0卫,低楼层 (共6层),71㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-09-01,普通住宅,暂无数据,非共有,"117.451329,38.837458",滨海新区,大港,天津
