小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
东方华庭,2021.07.14 成交,135.0,14598.0,136.5,85,5,13,35,2682,2室1厅1厨1卫,高楼层 (共18层),92.07㎡,复式,70.12㎡,板楼,南,2012,精装,砖混结构,集中供暖,两梯三户,有,商品房,2021-04-21,普通住宅,满两年,非共有,"120.137982,35.929253",黄岛,东方影都,青岛
大连海湾城二期,2021.12.26 成交,191.0,12304.0,196.0,1,0,1,0,42,3室1厅1厨2卫,高楼层 (共34层),155.24㎡,跃层,暂无数据,板楼,南 北,2014,其他,框架结构,集中供暖,两梯四户,有,商品房,2021-12-26,普通住宅,满两年,非共有,"121.750915,39.041156",开发区,华润海中国,大连
宝德里,2021.09.04 成交,167.0,47667.0,169.0,30,1,25,15,1327,1室1厅1厨1卫,中楼层 (共7层),34.93㎡,平层,暂无数据,板楼,西,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2021-08-05,普通住宅,满五年,非共有,"117.225021,39.115162",河西,大营门,天津
西安花园二期,2021.08.29 成交,55.0,9650.0,57.8,158,5,9,4,1535,2室1厅1厨1卫,中楼层 (共7层),57㎡,平层,暂无数据,塔楼,南 北,2002,简装,混合结构,暂无数据,一梯三户,无,商品房,2021-03-25,普通住宅,暂无数据,非共有,"125.286041,43.90298",绿园区,普阳,长春
中海城锦城,2021.03.22 成交,92.0,10893.0,93.0,104,4,37,10,3850,2室1厅1厨1卫,高楼层 (共33层),84.39㎡,平层,80㎡,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-09,普通住宅,暂无数据,非共有,"123.37373065544,41.876956955256",于洪,荷兰村,沈阳
文政新区,2021.11.02 成交,62.0,12300.0,63.0,11,0,1,0,33,2室1厅1厨1卫,中楼层 (共8层),50㎡,平层,暂无数据,板楼,南,1999,其他,混合结构,暂无数据,一梯三户,无,商品房,2021-10-22,普通住宅,暂无数据,非共有,"126.649586,45.737334",香坊,文政新区商圈,哈尔滨
康桥溪棠,2021.10.26 成交,92.0,8872.0,93.0,20,1,5,1,432,3室1厅1厨1卫,高楼层 (共34层),103.7㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,自供暖,一梯四户,有,商品房,2021-10-06,普通住宅,暂无数据,非共有,"113.71111021051,34.609609630613",新郑市,南龙湖商圈,郑州
树德楼,2022.03.14 成交,268.0,55111.0,273.0,196,8,55,64,3596,2室1厅1厨1卫,高楼层 (共5层),48.63㎡,平层,暂无数据,板楼,西,未知,精装,混合结构,集中供暖,一梯一户,无,商品房,2021-08-30,普通住宅,满五年,非共有,"117.193207,39.119563",和平,南营门街,天津
鑫江水青花园,2021.10.31 成交,97.0,13452.0,104.0,152,5,4,8,1298,2室1厅1厨1卫,低楼层 (共11层),71.96㎡,平层,56.45㎡,板楼,南,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-06-02,普通住宅,满五年,非共有,"120.44652403051,36.240312292641",城阳,夏庄,青岛
南九水路15-21（单号）,2021.05.12 成交,143.0,22699.0,150.0,6,0,3,6,573,3室0厅1厨1卫,低楼层 (共6层),63㎡,平层,暂无数据,板楼,南,1986,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-05-06,普通住宅,暂无数据,非共有,"120.37020683301,36.077258979597",市北,榉林公园,青岛
赛德馨苑,2021.06.13 成交,160.0,11035.0,170.0,286,1,6,3,1944,3室2厅1厨2卫,低楼层 (共18层),145㎡,平层,暂无数据,塔楼,南 北,2010,其他,框架结构,暂无数据,一梯两户,有,商品房,2020-08-31,普通住宅,暂无数据,非共有,"125.389297,43.852804",经开区,北海公园,长春
升龙玺园,2021.05.15 成交,126.0,15643.0,128.0,23,0,15,8,1154,2室2厅1厨1卫,高楼层 (共31层),80.55㎡,平层,暂无数据,塔楼,南,2014,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-23,普通住宅,满五年,非共有,"113.71756,34.742103",管城回族区,世纪欢乐园,郑州
苗圃小区,2021.05.01 成交,86.0,9946.0,89.0,371,7,24,9,3271,3室1厅1厨1卫,中楼层 (共6层),85.97㎡,平层,75.16㎡,板楼,南 北,1999,简装,混合结构,自供暖,一梯两户,无,商品房,2020-04-26,普通住宅,满五年,非共有,"113.67214778484,34.73662887781",二七,鞋城,郑州
帝湖西王府,2022.03.05 成交,134.0,10200.0,137.0,113,10,11,20,2243,3室2厅1厨1卫,高楼层 (共30层),131.38㎡,平层,暂无数据,塔楼,南,2006,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-13,普通住宅,满五年,非共有,"113.62219,34.724165",中原区,帝湖,郑州
优品天地二期,2021.12.26 成交,105.0,10249.0,115.0,79,6,13,6,1057,3室1厅1厨1卫,中楼层 (共18层),102.45㎡,平层,暂无数据,板楼,南 北 东,2009,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-10-08,普通住宅,暂无数据,非共有,"123.493473,41.736484",浑南,理工大学,沈阳
亲水湾花园,2021.02.23 成交,125.0,27174.0,126.0,683,1,56,11,2204,1室1厅1厨1卫,中楼层 (共16层),46㎡,平层,暂无数据,塔楼,南,2009,简装,钢混结构,暂无数据,两梯十九户,有,商品房,2019-04-13,普通住宅,暂无数据,共有,"118.829701,31.960422",江宁,百家湖,南京
湖光山色,2021.02.28 成交,295.0,30251.0,302.0,261,6,150,79,9829,2室1厅1厨1卫,中楼层 (共5层),97.52㎡,平层,83.67㎡,板楼,南 北,2004,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-06-13,普通住宅,满五年,非共有,"120.43548708527,36.105429502983",市北,同安路,青岛
中海城提香,2021.05.25 成交,95.0,9590.0,97.0,157,4,10,2,1883,2室2厅1厨1卫,中楼层 (共33层),99.07㎡,平层,99.07㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-19,普通住宅,满五年,非共有,"123.371569,41.873989",于洪,荷兰村,沈阳
春华街,2021.02.06 成交,108.0,15906.0,115.0,112,0,9,3,1312,2室1厅1厨1卫,高楼层 (共4层),67.9㎡,平层,67.9㎡,板楼,南 北,1993,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-10-18,普通住宅,暂无数据,非共有,"121.675116,38.922091",中山,二七,大连
大园新居,2021.10.07 成交,224.0,23797.0,229.0,138,5,241,144,13058,2室1厅1厨1卫,中楼层 (共28层),93.92㎡,平层,暂无数据,塔楼,南 北,未知,精装,钢混结构,集中供暖,三梯七户,有,商品房,2021-05-22,普通住宅,满五年,非共有,"117.139254,39.152693",南开,向阳路,天津
定林苑,2022.02.26 成交,108.0,16761.0,110.0,63,0,18,18,1827,2室2厅1厨1卫,中楼层 (共27层),64.14㎡,平层,暂无数据,板楼,南 北,2012,简装,钢混结构,暂无数据,三梯六户,有,动迁安置房,2021-12-26,普通住宅,满两年,非共有,"118.93676779355,32.048132082642",江宁,麒麟镇,南京
银河湾福苑,2021.05.16 成交,600.0,52508.0,600.0,133,1,25,41,7169,3室2厅1厨1卫,低楼层 (共11层),114.27㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-01-04,普通住宅,暂无数据,共有,"118.74925734953,32.036714780342",建邺,万达广场,南京
菱洲雅庭,2022.02.13 成交,171.0,21917.0,182.0,30,0,8,0,暂无数据,2室2厅1厨1卫,高楼层 (共18层),77.84㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2022-01-14,普通住宅,暂无数据,非共有,"121.620531,29.944943",镇海区,庄市,宁波
德泰岭秀逸城B区,2021.12.06 成交,140.0,10013.0,144.0,148,1,19,6,1804,3室2厅1厨2卫,低楼层 (共34层),139.83㎡,平层,115.43㎡,板楼,南 北,2015,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-12,普通住宅,满五年,非共有,"121.770725,39.083744",金州,桃园,大连
一汽18街区,2021.07.07 成交,37.0,8237.0,39.5,51,2,2,0,442,2室0厅1厨1卫,中楼层 (共5层),44.8㎡,平层,暂无数据,板楼,南,2000,其他,砖混结构,暂无数据,一梯四户,无,商品房,2021-05-18,普通住宅,暂无数据,非共有,"125.26939812791,43.875842151158",汽车产业开发区,东风,长春
珍集嘉苑,2021.05.07 成交,92.0,13500.0,93.0,202,10,106,39,10698,2室1厅1厨1卫,低楼层 (共18层),68.15㎡,平层,暂无数据,板楼,北,2010,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-10-18,普通住宅,满两年,共有,"114.478023,38.032274",桥西,维明,石家庄
东台公寓,2021.02.04 成交,185.0,20465.0,188.0,3,0,1,0,202,2室2厅1厨1卫,中楼层 (共5层),90.4㎡,平层,暂无数据,板塔结合,南,2016,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-02,普通住宅,暂无数据,非共有,"121.18600091653,30.064086693135",余姚市,人民医院,宁波
富海澜湾半岛,2021.07.18 成交,119.0,18683.0,120.0,149,4,14,19,2169,2室2厅1厨1卫,高楼层 (共33层),63.59㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-19,普通住宅,暂无数据,非共有,"123.420693,41.73868",和平,长白,沈阳
雨润星雨华府,2021.03.10 成交,33.0,5199.0,35.0,434,7,9,38,3792,1室0厅1厨1卫,低楼层 (共23层),63.48㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,集中供暖,两梯二十户,有,商品房,2020-01-02,商住两用,暂无数据,非共有,"120.3321899432,36.288135124146",城阳,高新区,青岛
银亿上上城,2022.03.13 成交,229.0,30041.0,235.0,270,5,5,4,1452,2室1厅1厨1卫,低楼层 (共18层),76.23㎡,平层,56.74㎡,塔楼,南,未知,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-06-17,普通住宅,满五年,非共有,"121.599381,29.827343",鄞州区,潘火,宁波
菊花新村三村,2021.04.05 成交,173.0,29645.0,176.0,48,3,31,16,2460,2室1厅1厨1卫,中楼层 (共6层),58.19㎡,平层,暂无数据,板塔结合,南 北,1991,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-02-17,普通住宅,满五年,非共有,"118.754138,31.987398",雨花台,小行,南京
旭日爱上城第四区北区,2021.05.06 成交,250.0,28529.0,255.0,20,2,27,3,1023,3室2厅1厨1卫,高楼层 (共18层),87.49㎡,平层,暂无数据,板楼,南,2011,简装,钢混结构,暂无数据,两梯六户,有,商品房,2021-04-17,普通住宅,暂无数据,共有,"118.722172,32.137077",浦口,桥北,南京
水榭花都苑,2021.03.16 成交,193.0,23346.0,198.0,153,1,5,23,2763,3室2厅1厨1卫,低楼层 (共11层),82.67㎡,平层,暂无数据,板塔结合,南,2014,其他,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2020-10-15,普通住宅,满两年,共有,"121.51452045935,29.775695827421",鄞州区,姜山,宁波
融丰花苑,2021.05.13 成交,145.0,8335.0,150.0,6,0,5,0,157,3室2厅1厨1卫,高楼层 (共19层),173.98㎡,暂无数据,147.83㎡,板楼,南 西,2001,简装,砖混结构,自供暖,两梯四户,有,商品房,2021-05-08,普通住宅,满五年,非共有,"113.698659,34.787267",金水,花园路,郑州
阳光新嘉园,2021.06.15 成交,72.0,6755.0,75.0,207,0,16,25,4490,2室2厅1厨1卫,低楼层 (共6层),106㎡,平层,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-11-21,普通住宅,暂无数据,非共有,"123.42782062842,41.701458667287",浑南,白塔,沈阳
花园路70号,2021.07.08 成交,231.0,30800.0,240.0,760,1,28,16,2787,2室1厅1厨1卫,低楼层 (共6层),75㎡,平层,暂无数据,板塔结合,南,2000,简装,钢混结构,暂无数据,一梯两户,无,房改房,2019-06-09,普通住宅,暂无数据,共有,"118.826474,32.089148",玄武,锁金村,南京
横岭新寓,2021.03.14 成交,134.0,19817.0,136.0,65,0,17,19,2911,2室1厅1厨1卫,中楼层 (共7层),67.62㎡,平层,暂无数据,板楼,南 北,2009,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-08,普通住宅,暂无数据,非共有,"118.86719348075,31.911289060837",江宁,江宁大学城,南京
福至里,2021.10.06 成交,164.0,51908.0,168.0,9,0,5,4,291,1室1厅1厨1卫,中楼层 (共8层),31.46㎡,平层,暂无数据,板楼,东,未知,简装,钢混结构,集中供暖,一梯十七户,无,商品房,2021-09-28,普通住宅,满五年,非共有,"117.223727,39.113412",河西,下瓦房,天津
富力城,2021.01.07 成交,253.0,32947.0,260.0,213,4,74,39,4831,3室1厅1厨1卫,低楼层 (共18层),76.79㎡,平层,暂无数据,板塔结合,南 北,2013,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-06-08,普通住宅,暂无数据,非共有,"118.88733216828,32.015595039247",江宁,麒麟科创园,南京
秀水小区,2021.03.07 成交,67.0,14329.0,66.8,235,1,8,13,2333,1室1厅1厨1卫,中楼层 (共7层),46.48㎡,平层,暂无数据,板楼,南,1996,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-07-15,普通住宅,暂无数据,非共有,"121.589409,38.977644",甘井子,山东路,大连
随园里,2021.09.28 成交,88.0,32282.0,89.0,81,5,6,8,1468,1室1厅1厨1卫,高楼层 (共6层),27.26㎡,平层,27.26㎡,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,企业产,2021-07-10,普通住宅,暂无数据,非共有,"117.206689,39.083325",河西,友谊路,天津
东郊小镇第七街区,2021.05.07 成交,102.0,24770.0,103.0,29,2,10,4,823,2室2厅1厨1卫,低楼层 (共7层),41.18㎡,暂无数据,暂无数据,板塔结合,西,2013,其他,钢混结构,暂无数据,两梯二十九户,有,商品房,2021-04-08,普通住宅,暂无数据,共有,"118.955008,32.065521",江宁,麒麟镇,南京
钜城臻品三号院,2021.12.25 成交,100.0,10887.0,108.0,18,0,4,4,376,2室1厅1厨1卫,中楼层 (共32层),91.4㎡,平层,71.38㎡,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-12-08,普通住宅,满两年,非共有,"125.32712,43.802722",南关区,南部新城,长春
上京府邸,2021.03.12 成交,47.0,3900.0,48.0,4,0,0,1,282,3室2厅1厨2卫,高楼层 (共17层),120.52㎡,暂无数据,暂无数据,暂无数据,南 北,未知,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-09,普通住宅,满两年,非共有,"126.95778047749,45.553042655055",阿城区,阿城商圈,哈尔滨
艳路四期康居小区北区,2021.08.16 成交,42.0,8026.0,45.0,132,0,11,0,875,2室1厅1厨1卫,低楼层 (共6层),52.33㎡,平层,暂无数据,板楼,南,1998,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-07,普通住宅,暂无数据,非共有,"123.35554694186,41.784059984241",铁西,艳粉,沈阳
保利中央公园东苑,2021.07.18 成交,271.0,39818.0,282.0,87,1,11,9,2745,2室2厅1厨1卫,中楼层 (共34层),68.06㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-23,普通住宅,暂无数据,共有,"118.834995,31.906927",江宁,九龙湖,南京
锦江花园二区,2021.02.18 成交,36.0,8182.0,39.0,150,1,7,1,1551,1室1厅1厨1卫,中楼层 (共17层),44㎡,平层,暂无数据,板楼,南,2006,简装,框架结构,暂无数据,一梯四户,无,商品房,2020-09-22,普通住宅,暂无数据,非共有,"125.267752,43.887758",汽车产业开发区,景阳广场,长春
财信圣堤亚纳小区,2021.12.26 成交,208.0,18383.0,218.0,47,3,19,34,1971,3室2厅1厨2卫,高楼层 (共34层),113.15㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-11-10,普通住宅,满两年,非共有,"113.750897,34.75297",郑东新区,黄河南路,郑州
绿地海湾德海苑,2022.01.10 成交,132.0,9582.0,136.0,96,9,21,32,3245,4室2厅1厨2卫,低楼层 (共27层),137.24㎡,平层,106.63㎡,板塔结合,东 南 北,未知,精装,框架结构,暂无数据,一梯四户,暂无数据,商品房,2021-10-07,普通住宅,暂无数据,非共有,"121.22315598916,30.349771153239",杭州湾新区,杭州湾新区,宁波
熙龙山庄,2022.02.13 成交,55.0,11790.0,57.5,163,0,15,9,1425,1室1厅1厨1卫,中楼层 (共6层),46.65㎡,平层,暂无数据,板楼,南,2007,简装,钢混结构,集中供暖,一梯五户,无,商品房,2021-09-04,普通住宅,满五年,非共有,"121.408054,38.839665",旅顺口,龙王塘,大连
金地格林世界棕榈苑D区,2022.02.27 成交,153.0,15287.0,156.0,162,7,60,29,6484,3室2厅1厨1卫,低楼层 (共30层),100.09㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-09-19,普通住宅,满两年,非共有,"117.323882,39.053113",津南,双港,天津
万科明日之光,2021.07.16 成交,69.0,7365.0,69.0,320,2,35,11,6004,2室2厅1厨1卫,中楼层 (共34层),92.88㎡,平层,暂无数据,板楼,南 北,2009,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2020-08-31,普通住宅,满五年,非共有,"123.369959,41.680432",苏家屯,会展中心,沈阳
多恩海棠湾,2021.06.12 成交,40.0,7150.0,42.0,42,0,5,2,789,1室1厅1厨1卫,高楼层 (共18层),55.95㎡,平层,55.95㎡,板楼,东,2015,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-05-02,普通住宅,暂无数据,非共有,"125.161437,43.829327",汽车产业开发区,西潘家屯,长春
彩虹园,2021.04.10 成交,65.0,10627.0,67.0,254,4,30,24,5997,2室1厅1厨1卫,高楼层 (共6层),61.17㎡,平层,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯三户,无,商品房,2020-07-31,普通住宅,满五年,非共有,"121.55416,38.934172",甘井子,前程街,大连
东港天鹅湾,2021.03.20 成交,320.0,23954.0,323.0,595,7,37,38,4777,3室2厅1厨2卫,高楼层 (共51层),133.59㎡,平层,暂无数据,板楼,南 北,2019,简装,钢混结构,集中供暖,两梯两户,有,商品房,2019-08-04,普通住宅,暂无数据,非共有,"121.707654,38.925325",中山,东港,大连
新星宇和源A区二期,2021.07.30 成交,84.0,10309.0,86.0,10,0,4,9,314,2室2厅1厨1卫,高楼层 (共17层),81.49㎡,平层,暂无数据,塔楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-07-21,普通住宅,满两年,非共有,"125.22649002074,43.817004057771",高新区,硅谷街北,长春
三盛颐景蓝湾,2021.12.05 成交,58.0,6749.0,56.0,3,0,4,9,540,2室2厅1厨1卫,低楼层 (共32层),85.94㎡,平层,暂无数据,板塔结合,南 北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-02,普通住宅,暂无数据,非共有,"123.44164021121,41.951368067353",沈北新区,道义,沈阳
龙城御苑,2021.01.03 成交,202.0,21684.0,205.0,250,3,4,6,1389,2室1厅1厨1卫,高楼层 (共24层),93.16㎡,暂无数据,76.24㎡,板楼,南,2012,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-04-28,普通住宅,满五年,非共有,"120.189716,35.948485",黄岛,石油大学,青岛
八一路（八一路商圈）,2021.04.08 成交,120.0,11902.0,122.8,482,7,8,18,3963,3室1厅1厨1卫,高楼层 (共7层),100.83㎡,平层,暂无数据,板楼,东南,1997,简装,混合结构,集中供暖,一梯两户,无,商品房,2019-12-14,普通住宅,暂无数据,非共有,"121.644053,38.889192",西岗,八一路,大连
花港幸福城杜鹃园,2021.12.26 成交,132.0,16995.0,136.0,61,3,23,13,1569,2室1厅1厨1卫,中楼层 (共27层),77.67㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-10-27,普通住宅,满两年,非共有,"118.910311,32.037487",栖霞,马群,南京
华方状元府,2021.07.07 成交,62.0,7041.0,63.0,127,4,8,4,1421,2室2厅1厨1卫,中楼层 (共11层),87㎡,平层,暂无数据,板楼,南 北,2018,精装,框架结构,暂无数据,一梯两户,有,商品房,2021-03-03,普通住宅,暂无数据,非共有,"125.24641438053,44.005989054935",宽城区,宽城区周边,长春
