小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
乾豪新界,2021.07.22 成交,105.0,11592.0,107.5,49,2,13,14,1326,3室2厅1厨1卫,低楼层 (共25层),90.58㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-04,普通住宅,满两年,共有,"121.86373169541,39.060703163405",开发区,金湾新城,大连
长沙路,2021.10.05 成交,240.0,55945.0,240.0,635,19,46,71,11605,2室0厅1厨0卫,低楼层 (共3层),42.9㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,公产房,2020-01-09,普通住宅,暂无数据,非共有,"117.207059,39.123219",和平,体育馆街,天津
慧园街,2022.01.23 成交,223.0,69062.0,225.0,237,5,25,18,1680,1室1厅1厨1卫,中楼层 (共4层),32.29㎡,平层,暂无数据,板楼,南,1982,精装,砖混结构,暂无数据,一梯四户,无,商品房,2021-06-01,普通住宅,满两年,共有,"118.794667,32.03131",秦淮,升州路,南京
威尼斯水城第十三街区,2021.03.29 成交,188.0,20952.0,192.0,107,2,8,11,2095,2室2厅1厨1卫,高楼层 (共28层),89.73㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-13,普通住宅,暂无数据,非共有,"118.75767,32.155617",浦口,桥北,南京
谊城公寓,2022.02.14 成交,170.0,29546.0,174.0,61,2,3,19,1335,1室1厅1厨1卫,中楼层 (共6层),57.37㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-12-16,普通住宅,满五年,非共有,"117.214958,39.084144",河西,友谊路,天津
麒麟西巷,2021.03.28 成交,108.0,14328.0,110.0,146,1,13,30,6298,3室1厅1厨1卫,低楼层 (共6层),75.38㎡,平层,暂无数据,板楼,南 北,1990,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2020-11-03,普通住宅,暂无数据,非共有,"121.65037,38.916324",中山,南山,大连
金地海景,2021.04.01 成交,82.0,16349.0,82.5,74,0,2,6,1123,1室0厅1厨1卫,中楼层 (共27层),49.73㎡,平层,35.36㎡,板楼,东南,2005,简装,钢混结构,集中供暖,四梯十八户,有,商品房,2021-01-18,普通住宅,满两年,非共有,"121.601756,38.902736",沙河口,莲花白云,大连
安苑小区B区,2022.02.28 成交,88.0,10894.0,86.0,133,2,26,10,1866,2室1厅1厨1卫,低楼层 (共9层),80.6㎡,平层,暂无数据,板楼,南 北,2009,简装,钢混结构,集中供暖,一梯四户,有,经济适用房,2021-10-18,普通住宅,满两年,共有,"114.572869,37.997361",裕华,众美,石家庄
信达万科城,2021.05.09 成交,224.0,15775.0,247.0,5,0,1,0,297,4室2厅1厨2卫,中楼层 (共7层),142㎡,平层,暂无数据,板楼,南 北 东,2019,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-05,普通住宅,暂无数据,共有,"123.446136,41.694643",浑南,新市府,沈阳
鼎盛佳苑,2021.03.27 成交,55.0,6614.0,55.0,163,2,11,5,1738,2室2厅1厨1卫,中楼层 (共5层),83.16㎡,平层,暂无数据,塔楼,南 北,2013,毛坯,框架结构,集中供暖,一梯两户,暂无数据,商品房,2020-10-15,普通住宅,暂无数据,非共有,"121.94164733109,39.397855916975",普兰店,普兰店,大连
启新逸园（启新街西一巷）,2021.05.25 成交,50.0,7361.0,50.0,1,0,2,0,52,2室1厅1厨1卫,低楼层 (共6层),67.93㎡,平层,暂无数据,板楼,南 北,2008,精装,框架结构,集中供暖,一梯两户,无,商品房,2021-05-25,普通住宅,暂无数据,非共有,"121.28374371413,38.829857358934",旅顺口,旅顺老城区,大连
知语山园,2021.03.20 成交,70.0,10942.0,71.0,21,1,8,1,896,2室1厅1厨1卫,低楼层 (共10层),63.52㎡,平层,暂无数据,板楼,南 北,2012,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-28,普通住宅,满五年,非共有,"121.82887990101,39.088131821284",开发区,高城山,大连
旭日爱上城一区,2021.05.17 成交,158.0,24275.0,165.0,82,0,28,11,2104,2室1厅1厨1卫,中楼层 (共16层),65.09㎡,平层,暂无数据,板楼,北,2009,精装,钢混结构,暂无数据,两梯六户,有,商品房,2021-02-25,普通住宅,暂无数据,非共有,"118.730811,32.130959",浦口,桥北,南京
景明街7号院,2021.04.28 成交,114.0,11783.0,116.0,23,0,16,8,1373,3室2厅1厨1卫,低楼层 (共6层),96.33㎡,平层,暂无数据,板楼,南,1999,简装,混合结构,自供暖,一梯两户,无,商品房,2021-04-06,普通住宅,满五年,非共有,"113.703586,34.809288",金水,北站,郑州
益田枫露一期,2021.11.12 成交,108.0,12329.0,115.0,452,3,15,2,2183,2室2厅1厨1卫,高楼层 (共18层),87.6㎡,平层,暂无数据,板楼,南 北,2013,简装,钢混结构,暂无数据,两梯三户,有,商品房,2020-08-18,普通住宅,暂无数据,非共有,"125.239312,43.799996",高新区,硅谷街南,长春
托乐嘉旺邻居,2021.06.27 成交,562.0,40049.0,580.0,183,3,14,27,7022,3室1厅1厨2卫,中楼层 (共18层),140.28㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-12-27,普通住宅,暂无数据,非共有,"118.794263,31.954264",江宁,将军大道,南京
中铁华胥美邦,2021.11.20 成交,126.0,13883.0,128.0,127,4,103,70,7449,3室2厅1厨1卫,高楼层 (共16层),90.69㎡,平层,69.41㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-17,普通住宅,满五年,非共有,"120.425558,36.236266",城阳,流亭,青岛
天福宜家,2021.04.27 成交,320.0,26070.0,340.0,882,4,13,16,4379,3室2厅1厨1卫,低楼层 (共18层),122.75㎡,平层,99.11㎡,板楼,南 北,2007,精装,钢混结构,集中供暖,两梯三户,有,商品房,2018-11-28,普通住宅,满五年,非共有,"120.347458,36.090198",市北,台东,青岛
华润考拉住区,2021.05.09 成交,86.0,16490.0,89.5,54,6,41,19,6254,1室1厅1厨1卫,高楼层 (共20层),51.73㎡,平层,暂无数据,塔楼,东北,2017,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-17,普通住宅,满两年,非共有,"121.577985,38.992742",甘井子,名贵,大连
瑞竹大厦,2021.09.09 成交,210.0,45367.0,216.0,5,1,2,1,206,2室2厅1厨2卫,低楼层 (共19层),46.29㎡,暂无数据,46.29㎡,板塔结合,北,未知,精装,钢混结构,集中供暖,六梯二十八户,有,商品房,2021-09-05,商业办公类,满五年,非共有,"117.188577,39.125836",和平,南营门街,天津
海逸景园,2021.10.19 成交,110.0,18594.0,123.0,102,1,5,1,348,1室1厅1厨1卫,中楼层 (共33层),59.16㎡,平层,47.81㎡,板楼,东南,2009,其他,钢混结构,集中供暖,三梯八户,有,商品房,2021-07-09,普通住宅,满五年,非共有,"120.3250411591,36.085148797416",市北,大港小港,青岛
华润海中国六期,2021.04.24 成交,149.0,17814.0,150.0,6,0,5,1,465,2室2厅1厨1卫,高楼层 (共35层),83.53㎡,平层,暂无数据,板楼,南 北,2016,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-04-19,普通住宅,暂无数据,共有,"121.76801,39.04115",开发区,华润海中国,大连
互助西里,2021.12.11 成交,175.0,23247.0,185.0,2,0,2,0,3,2室1厅1厨1卫,低楼层 (共7层),75.28㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-12-10,普通住宅,满五年,非共有,"117.265508,39.113355",河东,中山门街,天津
翠岛花城蔷薇苑,2021.06.30 成交,507.0,42255.0,518.0,311,15,84,65,11626,3室2厅1厨1卫,低楼层 (共10层),119.94㎡,平层,暂无数据,板塔结合,南,2005,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-08-24,普通住宅,暂无数据,共有,"118.79466617233,31.988551929358",雨花台,宁南,南京
雍福龙庭,2021.06.02 成交,547.0,30734.0,550.0,12,0,3,8,1983,5室2厅1厨3卫,中楼层 (共18层),177.98㎡,平层,暂无数据,板塔结合,南 北,2017,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-05-22,普通住宅,暂无数据,共有,"118.799208,31.91458",江宁,将军大道,南京
绿城蘭园,2021.12.26 成交,318.0,29296.0,329.0,167,6,35,18,2214,3室2厅1厨1卫,高楼层 (共12层),108.55㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯一户,有,商品房,2021-07-12,普通住宅,满两年,非共有,"120.45828722097,36.188597236409",李沧,绿城,青岛
中冶爱彼岸,2021.06.17 成交,134.0,15093.0,133.6,13,5,16,5,1318,2室1厅1厨1卫,中楼层 (共24层),88.52㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-06-05,普通住宅,满五年,非共有,"120.24414988479,35.98004676307",黄岛,薛家岛,青岛
润德天悦城云鼎园C1,2021.06.06 成交,165.0,13921.0,172.0,43,2,20,13,1510,3室2厅1厨1卫,中楼层 (共34层),118.53㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-25,普通住宅,暂无数据,共有,"114.49727,37.99155",桥西,留村,石家庄
卡纳意乡,2021.06.10 成交,319.0,22252.0,329.0,65,1,48,59,4869,3室2厅1厨2卫,高楼层 (共18层),143.36㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-07,普通住宅,暂无数据,非共有,"121.669396,38.897247",中山,景山,大连
晓港名城领海,2021.09.30 成交,380.0,30306.0,380.0,2,1,1,0,53,3室2厅1厨2卫,高楼层 (共33层),125.39㎡,暂无数据,暂无数据,板楼,南 东南 东,2015,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-09-29,普通住宅,满两年,非共有,"120.322127,36.081751",市北,大港小港,青岛
滨江新城好民居,2021.10.11 成交,58.0,9207.0,59.2,25,3,3,1,219,1室1厅1厨1卫,中楼层 (共18层),63㎡,平层,暂无数据,板楼,南,1990,简装,钢混结构,暂无数据,一梯四户,有,商品房,2021-09-17,普通住宅,暂无数据,非共有,"126.66474873375,45.788624809713",道外,玛克威,哈尔滨
福林花园,2021.03.05 成交,129.0,25010.0,132.0,6,0,2,1,711,2室0厅1厨1卫,中楼层 (共6层),51.58㎡,平层,46.15㎡,板楼,南,1999,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-02-28,普通住宅,满两年,非共有,"120.409703,36.083297",市南,大尧,青岛
百仕凯旋城,2021.04.29 成交,325.0,35952.0,332.0,116,5,98,45,7157,2室1厅1厨1卫,中楼层 (共19层),90.4㎡,平层,暂无数据,板楼,南 西 北,2011,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-01-04,普通住宅,满两年,非共有,"120.46108289974,36.123076072904",崂山,汽车东站,青岛
盛邦花园一区,2021.07.18 成交,265.0,19089.0,279.0,275,5,90,42,5700,4室2厅1厨2卫,中楼层 (共34层),138.83㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-17,普通住宅,满两年,非共有,"114.521414,38.01501",裕华,塔冢,石家庄
浦项道,2021.05.16 成交,295.0,29978.0,298.0,27,3,17,13,3298,2室1厅1厨1卫,高楼层 (共36层),98.24㎡,平层,暂无数据,板塔结合,南 北,2014,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-20,普通住宅,满两年,非共有,"121.534977,38.867412",高新园区,高新园区,大连
海港花园,2021.03.05 成交,80.0,9544.0,80.0,52,2,8,11,2776,3室1厅1厨1卫,高楼层 (共7层),83.62㎡,平层,75.02㎡,暂无数据,南,2003,精装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-13,普通住宅,满五年,非共有,"121.97416363708,29.904655811443",北仑区,大榭,宁波
育英村,2021.03.31 成交,151.0,33504.0,153.0,36,0,10,21,2801,2室1厅1厨1卫,中楼层 (共5层),45.01㎡,平层,暂无数据,板楼,南 北,未知,其他,砖混结构,暂无数据,一梯两户,暂无数据,商品房,2021-02-24,普通住宅,暂无数据,非共有,"118.76448360774,32.033948250088",建邺,南湖,南京
新汉城社区,2022.01.05 成交,39.0,5672.0,42.0,410,5,46,105,11350,2室1厅1厨1卫,中楼层 (共28层),68.76㎡,平层,暂无数据,板楼,南 北,2015,简装,钢混结构,集中供暖,两梯五户,有,商品房,2020-11-22,普通住宅,暂无数据,非共有,"123.37427841596,41.828555791717",皇姑,塔湾,沈阳
水清沟二小区,2021.05.25 成交,87.0,14827.0,89.0,256,4,23,31,5816,2室1厅1厨1卫,高楼层 (共5层),58.68㎡,平层,暂无数据,板楼,南 北,1994,简装,砖混结构,集中供暖,一梯两户,无,商品房,2020-09-12,普通住宅,满五年,非共有,"120.390738,36.136751",市北,水清沟,青岛
金山新村,2021.07.28 成交,104.0,12201.0,105.0,7,0,1,0,323,2室2厅1厨1卫,低楼层 (共6层),84.83㎡,平层,暂无数据,板楼,南,1990,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-07-22,普通住宅,满五年,非共有,"121.26305771056,30.1675124116",慈溪市,老城区,宁波
龙泽金水尚都西区,2022.03.01 成交,90.0,13055.0,90.0,605,7,12,11,2475,1室1厅1厨1卫,中楼层 (共31层),68.56㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,暂无数据,两梯三户,有,商品房,2020-07-05,普通住宅,暂无数据,非共有,"126.595819,45.696814",南岗,哈西商圈,哈尔滨
北方尚品,2021.08.03 成交,73.0,8893.0,75.0,97,5,12,10,1365,2室2厅1厨1卫,高楼层 (共14层),81.75㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-29,普通住宅,暂无数据,非共有,"125.280624,43.88281",汽车产业开发区,景阳广场,长春
翠岫联芳,2021.04.20 成交,18.0,3777.0,19.0,588,2,9,4,1806,1室1厅1厨1卫,中楼层 (共19层),47㎡,平层,暂无数据,板楼,南,2010,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2019-09-11,普通住宅,满五年,非共有,"121.315633,38.853609",旅顺口,旅顺新城区,大连
绿地海湾听海苑,2021.09.20 成交,101.0,10457.0,105.0,268,10,16,2,1331,3室2厅1厨2卫,高楼层 (共24层),96.59㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-26,普通住宅,暂无数据,共有,"121.24147102724,30.351403241017",杭州湾新区,杭州湾新区,宁波
联升佳苑,2022.03.06 成交,196.0,19974.0,204.0,320,10,15,13,1339,3室1厅1厨1卫,中楼层 (共11层),97.88㎡,平层,暂无数据,板楼,东南,2009,其他,未知结构,暂无数据,一梯两户,有,商品房,2021-04-20,普通住宅,暂无数据,非共有,"121.48547985588,29.884269161796",海曙区,高桥,宁波
江山丽城,2021.11.01 成交,245.0,22673.0,245.0,8,2,9,11,371,3室2厅1厨2卫,高楼层 (共19层),108.06㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-10-25,普通住宅,暂无数据,非共有,"120.167779,35.964652",黄岛,香江路,青岛
宝德里,2021.10.12 成交,175.0,32111.0,175.0,194,6,16,57,4724,2室1厅1厨1卫,高楼层 (共7层),54.5㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯五户,无,商品房,2021-04-02,普通住宅,满两年,非共有,"117.225021,39.115162",河西,大营门,天津
磁山路散盘,2021.03.04 成交,146.0,18776.0,153.0,17,5,19,15,1970,3室1厅1厨1卫,中楼层 (共7层),77.76㎡,平层,暂无数据,暂无数据,南 北,1988,精装,混合结构,暂无数据,一梯一户,暂无数据,商品房,2021-02-16,普通住宅,满五年,非共有,"120.308323,36.066888",市南,西镇,青岛
恒盛豪庭,2021.02.22 成交,89.0,9466.0,95.0,217,2,1,3,1383,2室2厅1厨1卫,中楼层 (共32层),93.5㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,暂无数据,一梯四户,有,商品房,2020-07-21,普通住宅,暂无数据,共有,"125.265434,43.784306",高新区,硅谷街南,长春
吉大南校家属楼,2022.02.23 成交,39.0,8028.0,40.0,533,4,18,10,3943,1室1厅1厨1卫,中楼层 (共7层),48.58㎡,平层,暂无数据,板楼,南,1999,简装,砖混结构,暂无数据,一梯两户,无,商品房,2020-09-08,普通住宅,暂无数据,共有,"125.285206,43.836385",高新区,吉大前进校区,长春
名门郡景,2022.03.09 成交,75.0,5619.0,76.0,182,4,15,20,3520,3室2厅1厨2卫,低楼层 (共33层),133.48㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-08,普通住宅,暂无数据,非共有,"113.86130625006,34.60229569665",航空港区,航空港商圈,郑州
碧溪卓园,2022.02.26 成交,87.0,9375.0,92.0,119,5,54,12,2474,3室1厅1厨1卫,低楼层 (共6层),92.8㎡,平层,暂无数据,板楼,南 北,未知,毛坯,混合结构,集中供暖,一梯两户,无,商品房,2021-10-31,普通住宅,满两年,非共有,"117.103283,39.352312",武清,静湖,天津
宏业花园,2021.04.22 成交,195.0,12862.0,205.0,126,0,25,26,4550,3室2厅1厨2卫,低楼层 (共6层),151.61㎡,平层,暂无数据,板楼,南 北,2001,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-12-18,普通住宅,满五年,非共有,"114.5125030004,38.067983745242",长安,胜北,石家庄
东方梦园,2021.01.14 成交,108.0,12535.0,118.0,101,0,11,3,1790,2室2厅1厨1卫,高楼层 (共6层),86㎡,平层,暂无数据,板楼,北 南,2007,其他,混合结构,自供暖,一梯两户,无,商品房,2020-10-06,普通住宅,暂无数据,非共有,"113.70431639555,34.727617072031",管城回族区,管南区域,郑州
国泰一品庄园,2021.01.25 成交,145.0,16104.0,148.0,37,2,35,10,2785,2室2厅1厨1卫,中楼层 (共33层),90.04㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-20,普通住宅,满两年,非共有,"113.694557,34.817294",金水,汽配大世界,郑州
艾维尼小城,2021.08.05 成交,89.0,15874.0,92.0,67,0,31,10,2460,1室1厅1厨1卫,低楼层 (共10层),56.07㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-05-31,普通住宅,满五年,非共有,"121.49935,38.980091",甘井子,生态新城,大连
名仕雅居,2021.08.08 成交,60.0,4762.0,60.0,327,4,2,47,4766,3室1厅1厨2卫,高楼层 (共6层),126㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-16,普通住宅,暂无数据,共有,"123.398663,41.673545",浑南,新南站,沈阳
桃源春晖二期,2021.02.27 成交,40.0,7143.0,40.0,1,0,1,0,170,2室1厅1厨1卫,高楼层 (共6层),56㎡,跃层,暂无数据,板楼,南,2009,其他,砖混结构,暂无数据,一梯三户,无,商品房,2021-02-26,普通住宅,暂无数据,非共有,"125.361258,43.896966",南关区,东大桥,长春
国奥现代城二期,2021.05.05 成交,101.0,10118.0,103.0,225,1,4,3,1566,2室2厅1厨1卫,中楼层 (共6层),99.83㎡,平层,暂无数据,板楼,南 北,2007,简装,混合结构,集中供暖,一梯两户,有,商品房,2020-09-22,普通住宅,暂无数据,非共有,"123.41494070111,41.879950627612",于洪,西三台子,沈阳
双乐园小区,2022.02.13 成交,284.0,30545.0,310.0,29,1,8,7,698,3室2厅1厨1卫,中楼层 (共7层),92.98㎡,平层,暂无数据,板楼,南 北,1997,其他,钢混结构,暂无数据,一梯两户,无,商品房,2022-01-16,普通住宅,满五年,共有,"118.78040452452,32.030873105777",秦淮,来凤里,南京
颐和星海,2021.05.22 成交,124.0,19344.0,126.0,82,1,24,5,1728,1室1厅1厨1卫,低楼层 (共38层),64㎡,平层,暂无数据,板楼,西,2010,精装,钢混结构,集中供暖,三梯七户,有,商品房,2021-03-01,普通住宅,满两年,非共有,"121.577641,38.891775",沙河口,孙家沟,大连
