小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
陶李王巷,2021.01.01 成交,171.0,34421.0,173.0,62,5,15,33,2037,2室1厅1厨1卫,高楼层 (共7层),49.68㎡,平层,41.95㎡,板楼,南 北,1988,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-11-01,普通住宅,满两年,非共有,"118.776265,32.046377",秦淮,朝天宫,南京
征仪路花园小区A区西区,2021.08.31 成交,74.0,8309.0,76.5,67,1,12,4,860,2室1厅1厨1卫,中楼层 (共7层),88.46㎡,平层,暂无数据,板楼,南 北 东,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-26,普通住宅,暂无数据,非共有,"126.643598,45.696301",南岗,哈西商圈,哈尔滨
万达悦公馆,2021.05.01 成交,227.0,26735.0,239.0,605,0,4,17,3091,2室2厅1厨1卫,低楼层 (共31层),84.91㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-09-04,普通住宅,满五年,非共有,"120.44509334162,36.169882728685",李沧,李沧万达,青岛
红汾西里,2021.12.30 成交,30.0,18599.0,30.0,1,0,1,0,1,1室0厅0厨0卫,中楼层 (共4层),16.13㎡,暂无数据,暂无数据,板楼,南,未知,其他,砖混结构,集中供暖,一梯两户,无,公产房,2021-12-30,普通住宅,暂无数据,非共有,"117.15493441808,39.14641233038",南开,长虹街,天津
百畅园,2021.10.17 成交,52.0,6776.0,58.0,206,5,6,5,960,2室1厅1厨1卫,中楼层 (共5层),76.01㎡,平层,暂无数据,板楼,南 北,2010,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-03-26,普通住宅,暂无数据,共有,"121.736221,39.102999",金州,碧海,大连
摄山星城闻兰苑,2021.05.14 成交,102.0,15592.0,103.0,226,1,6,1,1799,2室1厅1厨1卫,中楼层 (共6层),65.42㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-09-30,普通住宅,暂无数据,共有,"119.00829012266,32.147448354165",栖霞,栖霞其它,南京
凤凰国际商务广场,2021.02.28 成交,49.0,11086.0,50.8,114,2,4,2,1029,1室1厅1厨1卫,中楼层 (共29层),44.2㎡,平层,30.4㎡,塔楼,东,2015,其他,钢混结构,暂无数据,四梯二十六户,有,商品房,2020-11-07,普通住宅,满五年,非共有,"121.846819,29.895645",北仑区,新碶,宁波
保利花园,2021.11.29 成交,228.0,17268.0,232.0,85,3,51,18,3369,3室2厅1厨2卫,低楼层 (共34层),132.04㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-05,普通住宅,满两年,非共有,"114.54365931313,38.081152972903",长安,丰收路,石家庄
鑫苑鑫家东苑,2021.09.23 成交,86.0,11647.0,88.9,17,1,19,6,685,2室2厅1厨1卫,中楼层 (共27层),73.84㎡,平层,暂无数据,塔楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-06,普通住宅,满两年,非共有,"113.64536024962,34.665606271085",二七区,万客来,郑州
远洋风景,2022.01.28 成交,581.0,36438.0,585.0,138,4,85,39,4349,3室2厅1厨2卫,高楼层 (共24层),159.34㎡,平层,122.36㎡,板楼,东 南 北,2013,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-13,普通住宅,满两年,非共有,"120.438904,36.111356",崂山,国信体育场,青岛
益嘉广场,2021.07.19 成交,77.0,15825.0,80.0,97,1,63,24,3411,1室1厅1厨1卫,高楼层 (共25层),48.66㎡,平层,暂无数据,板楼,东北,2012,其他,钢混结构,集中供暖,两梯九户,有,商品房,2021-04-14,普通住宅,满两年,非共有,"121.56088,38.925462",沙河口,马栏,大连
武昌花园,2021.02.24 成交,124.0,12900.0,128.0,1,0,6,2,509,2室2厅1厨1卫,高楼层 (共7层),96.13㎡,暂无数据,暂无数据,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-23,普通住宅,暂无数据,非共有,"121.65218,38.912443",中山,武昌街,大连
景星花园,2021.07.05 成交,74.0,9808.0,78.0,209,3,16,27,4576,2室2厅1厨1卫,高楼层 (共25层),74.94㎡,平层,暂无数据,板塔结合,东北,2012,精装,钢混结构,集中供暖,两梯七户,有,商品房,2020-12-09,普通住宅,暂无数据,共有,"123.380868,41.819747",铁西,北一路,沈阳
世茂诺沙湾二期三期,2021.12.12 成交,400.0,28906.0,438.0,66,0,2,7,407,3室2厅1厨2卫,低楼层 (共6层),138.38㎡,平层,112.37㎡,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-10-07,普通住宅,满两年,共有,"120.116429,35.922903",黄岛,东方影都,青岛
溧水万达广场,2021.03.18 成交,129.0,13558.0,131.0,537,4,45,9,3259,2室2厅1厨1卫,低楼层 (共18层),95㎡,平层,暂无数据,板塔结合,南,2019,精装,钢混结构,暂无数据,两梯两户,有,商品房,2019-09-29,普通住宅,暂无数据,共有,"119.0549,31.634537",溧水,溧水城南,南京
苜卫路35号,2021.03.30 成交,192.0,29982.0,199.0,35,1,30,20,5134,2室1厅1厨1卫,高楼层 (共6层),64.04㎡,平层,暂无数据,板楼,南 北,1985,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-23,普通住宅,暂无数据,非共有,"118.839756,32.042985",秦淮,月牙湖,南京
府上和平,2022.02.11 成交,525.0,63776.0,540.0,45,2,5,6,2903,2室1厅1厨1卫,高楼层 (共33层),82.32㎡,平层,暂无数据,塔楼,东,未知,精装,钢混结构,集中供暖,四梯十六户,有,商品房,2021-12-29,普通住宅,满五年,非共有,"117.206007,39.12156",和平,体育馆街,天津
阳光聚宝山庄,2021.06.28 成交,380.0,26389.0,385.0,1144,3,142,169,11128,3室2厅1厨2卫,中楼层 (共12层),144㎡,平层,120.86㎡,板楼,南 北,2007,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2018-05-12,普通住宅,满五年,非共有,"118.868605,32.10012",玄武,樱驼花园,南京
东方润景,2021.04.30 成交,58.0,6889.0,61.0,362,6,11,5,3122,2室2厅1厨1卫,低楼层 (共24层),84.2㎡,平层,65.78㎡,塔楼,南,2017,简装,钢混结构,集中供暖,两梯七户,有,商品房,2020-05-03,普通住宅,满两年,非共有,"113.964434,34.725223",中牟县,中牟县,郑州
日光里,2022.03.07 成交,117.0,20665.0,122.0,91,1,17,16,1315,2室1厅1厨1卫,中楼层 (共6层),56.62㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-12-06,普通住宅,暂无数据,非共有,"117.206217,39.165059",河北,鸿顺里街,天津
法院改造区,2022.03.06 成交,22.0,2057.0,23.5,123,5,7,5,514,4室1厅1厨1卫,高楼层 (共5层),107㎡,暂无数据,暂无数据,板楼,东,1991,简装,砖混结构,自供暖,一梯两户,无,商品房,2021-11-04,普通住宅,满五年,共有,"113.39117804642,34.795625402832",荥阳市,荥阳城区,郑州
桂林路,2022.03.06 成交,280.0,139721.0,285.0,1,1,2,0,12,1室0厅0厨0卫,低楼层 (共3层),20.04㎡,暂无数据,20.04㎡,板楼,南,未知,其他,钢混结构,集中供暖,一梯三十六户,无,商品房,2022-03-05,普通住宅,满五年,非共有,"117.208953,39.115561",和平,体育馆街,天津
戴家巷,2021.03.01 成交,154.0,29520.0,159.0,184,1,4,1,487,2室1厅1厨1卫,中楼层 (共6层),52㎡,平层,暂无数据,板楼,南,1996,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-08-30,普通住宅,暂无数据,非共有,"118.75820016129,32.086796876618",鼓楼,挹江门,南京
21世纪社区新楼中楼,2021.12.11 成交,138.0,13598.0,143.0,362,11,59,49,4633,3室2厅1厨2卫,高楼层 (共8层),101.49㎡,暂无数据,暂无数据,板楼,南 北,2004,精装,砖混结构,自供暖,一梯两户,无,商品房,2020-12-14,普通住宅,满五年,非共有,"113.701933,34.82384",金水区,汽配大世界,郑州
格调松间,2021.10.08 成交,277.0,21597.0,285.0,199,3,65,32,5605,3室2厅1厨2卫,中楼层 (共26层),128.26㎡,平层,暂无数据,板楼,东南 北,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-24,普通住宅,暂无数据,非共有,"117.119263,39.084285",西青,精武镇,天津
绿地澜庭,2021.06.26 成交,175.0,14536.0,175.0,189,0,66,38,4061,3室2厅1厨2卫,高楼层 (共33层),120.05㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-19,普通住宅,暂无数据,非共有,"113.810781,34.693372",经开区,滨河国际新城商圈,郑州
绿洲半岛北岸,2021.03.17 成交,74.0,8613.0,75.0,11,0,21,3,712,2室1厅1厨1卫,中楼层 (共26层),85.69㎡,平层,暂无数据,塔楼,东南,2009,简装,钢混结构,集中供暖,一梯六户,有,商品房,2021-03-07,普通住宅,满五年,非共有,"121.810754,39.03527",开发区,海富,大连
实验小区,2021.12.06 成交,103.0,18453.0,105.0,31,1,16,10,896,2室1厅1厨1卫,中楼层 (共6层),55.82㎡,平层,50.58㎡,板楼,南 北,1993,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-11-06,普通住宅,满五年,非共有,"120.38491,36.111092",市北,四方实验小区,青岛
宏盛家园,2021.10.09 成交,102.0,14734.0,105.0,136,0,6,12,1255,2室1厅1厨1卫,中楼层 (共7层),69.23㎡,平层,61.43㎡,板楼,南 北,2008,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-27,普通住宅,暂无数据,非共有,"120.188099,35.981648",黄岛,保税区,青岛
双兴街（大菜市商圈）,2021.03.21 成交,73.0,14531.0,76.0,16,1,11,2,869,2室1厅1厨1卫,中楼层 (共6层),50.24㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-03-06,普通住宅,暂无数据,非共有,"121.629504,38.931006",西岗,大菜市,大连
居易世界观,2021.05.20 成交,56.0,6487.0,58.0,15,2,4,2,676,2室2厅1厨1卫,中楼层 (共27层),86.33㎡,平层,暂无数据,暂无数据,南,2017,简装,未知结构,暂无数据,两梯三户,有,商品房,2021-05-05,普通住宅,满五年,非共有,"113.44526001245,34.752951816727",荥阳市,荥阳,郑州
新七政小区,2021.07.09 成交,78.0,8331.0,88.0,128,2,67,7,2309,3室1厅1厨1卫,中楼层 (共8层),93.63㎡,平层,68㎡,板楼,南 北,未知,简装,砖混结构,暂无数据,一梯两户,暂无数据,商品房,2021-03-04,普通住宅,暂无数据,非共有,"126.625993,45.741573",南岗,西大桥商圈,哈尔滨
昆仑山庄北区,2021.12.27 成交,103.0,12737.0,105.0,74,0,7,3,638,2室1厅1厨1卫,中楼层 (共19层),80.87㎡,平层,60.34㎡,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-10-15,普通住宅,满五年,非共有,"120.15182110603,35.991611189502",黄岛,保税区,青岛
庆华里,2021.09.08 成交,220.0,55514.0,220.0,63,1,8,34,2466,1室1厅1厨1卫,中楼层 (共7层),39.63㎡,平层,暂无数据,板楼,西,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2021-07-08,普通住宅,满五年,非共有,"117.209557,39.122401",和平,体育馆街,天津
舍利塔社区,2021.03.30 成交,42.0,6602.0,42.5,1,0,1,0,99,2室1厅1厨1卫,高楼层 (共8层),62.86㎡,暂无数据,暂无数据,塔楼,东 西,2000,其他,混合结构,集中供暖,一梯一户,暂无数据,商品房,2021-03-29,普通住宅,满五年,非共有,"123.38514684081,41.837457859693",皇姑,塔湾,沈阳
城市山水,2022.02.26 成交,49.0,11436.0,52.0,12,2,5,0,102,1室0厅1厨1卫,高楼层 (共28层),42.85㎡,平层,33.33㎡,板塔结合,北,2012,简装,钢混结构,集中供暖,三梯六户,有,商品房,2022-02-14,普通住宅,暂无数据,共有,"113.63644541187,34.715041431172",二七区,兴华南街,郑州
华阳佳园华彩苑,2021.04.27 成交,286.0,43196.0,291.0,196,4,17,19,5529,3室1厅1厨1卫,高楼层 (共7层),66.21㎡,跃层,暂无数据,板楼,南 北,2000,其他,砖混结构,暂无数据,一梯两户,无,商品房,2020-10-14,普通住宅,满五年,非共有,"118.752724,32.051503",鼓楼,凤凰西街,南京
春铁新城二区,2021.06.12 成交,85.0,7084.0,95.0,54,0,5,1,711,4室3厅1厨2卫,高楼层 (共7层),120㎡,跃层,暂无数据,板塔结合,南 北,2009,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-19,普通住宅,暂无数据,非共有,"125.338441,43.92533",宽城区,长新街,长春
乐民里,2021.09.11 成交,210.0,81617.0,213.0,8,1,2,0,83,1室0厅0厨0卫,中楼层 (共5层),25.73㎡,暂无数据,12.99㎡,板塔结合,南,未知,其他,混合结构,集中供暖,一梯十户,无,企业产,2021-09-03,普通住宅,暂无数据,非共有,"117.201764,39.111298",和平,体育馆街,天津
萃华里,2021.10.30 成交,81.0,14915.0,83.0,182,13,30,10,2031,2室1厅1厨1卫,高楼层 (共5层),54.31㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-05-02,普通住宅,满五年,非共有,"117.237274,39.156568",河北,王串场,天津
莺虹苑,2021.03.03 成交,202.0,30231.0,203.0,12,1,10,8,1696,2室1厅1厨1卫,低楼层 (共7层),66.82㎡,平层,57.22㎡,板楼,南 北,1993,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-20,普通住宅,满五年,非共有,"118.810437,32.019995",秦淮,秦虹,南京
远洋荣域,2021.04.19 成交,184.0,21976.0,188.0,29,1,6,17,3220,2室2厅1厨1卫,低楼层 (共32层),83.73㎡,平层,62.37㎡,板楼,南 西 北,2018,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-21,普通住宅,暂无数据,非共有,"121.593923,39.005837",甘井子,华南,大连
康桥原溪里1号院,2022.01.09 成交,70.0,8622.0,75.0,229,12,13,5,1672,2室2厅1厨1卫,中楼层 (共18层),81.19㎡,平层,62.58㎡,板楼,南,未知,精装,钢混结构,自供暖,两梯四户,有,商品房,2021-05-26,普通住宅,满五年,非共有,"113.72801710176,34.606577344295",新郑市,南龙湖商圈,郑州
泰莱16区,2021.06.23 成交,90.0,10113.0,96.5,17,2,10,1,1103,2室2厅1厨1卫,中楼层 (共18层),89㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-07,普通住宅,暂无数据,非共有,"123.489465,41.735394",浑南,理工大学,沈阳
浮山后六小区,2021.01.20 成交,231.0,29985.0,241.0,579,4,5,29,2671,2室2厅1厨1卫,中楼层 (共7层),77.04㎡,平层,65.71㎡,板楼,南 北,2000,精装,混合结构,集中供暖,一梯两户,无,商品房,2019-06-22,普通住宅,满五年,非共有,"120.429424,36.103711",市北,同安路,青岛
荣盛阿尔卡迪亚,2021.06.25 成交,200.0,19911.0,200.0,23,0,9,6,1720,3室2厅1厨1卫,中楼层 (共6层),100.45㎡,错层,暂无数据,板楼,南 北,2008,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-06-02,普通住宅,暂无数据,共有,"118.74630457274,32.231299843699",六合,大厂,南京
和兴七道街,2021.05.18 成交,96.0,7143.0,99.8,617,5,28,12,2455,3室1厅1厨1卫,中楼层 (共8层),134.4㎡,平层,暂无数据,板楼,东 西,2002,精装,钢混结构,暂无数据,一梯三户,无,商品房,2019-09-09,普通住宅,暂无数据,非共有,"126.624534,45.731835",南岗,师大附小沙曼小区,哈尔滨
中央特区西苑,2022.01.25 成交,303.0,23169.0,310.0,62,2,4,8,1563,3室2厅1厨1卫,低楼层 (共18层),130.78㎡,平层,106.43㎡,板楼,南 北,2009,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-11-25,普通住宅,满五年,非共有,"113.75938722359,34.75979649872",郑东新区,黄河南路,郑州
英伦假日,2021.09.11 成交,91.0,10323.0,91.0,1,0,1,0,12,2室1厅1厨1卫,高楼层 (共15层),88.16㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-11,普通住宅,暂无数据,非共有,"117.08251,39.341738",武清,下朱庄,天津
百通依山小居,2021.09.25 成交,128.0,14869.0,130.0,383,26,53,119,12033,2室1厅1厨1卫,高楼层 (共6层),86.09㎡,平层,74.54㎡,板楼,南,2008,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-09-08,普通住宅,满五年,非共有,"120.426555,36.184139",李沧,下王埠,青岛
南方花园瑞阳居,2021.05.12 成交,173.0,26632.0,178.8,30,3,25,16,2619,2室1厅1厨2卫,中楼层 (共11层),64.92㎡,跃层,53.22㎡,塔楼,西,2010,简装,钢混结构,暂无数据,三梯三十九户,有,商品房,2021-04-12,普通住宅,满两年,共有,"118.825142,31.96854",江宁,岔路口,南京
融创城开瓏府,2021.07.10 成交,237.0,17174.0,245.0,302,7,36,7,3566,4室2厅1厨2卫,中楼层 (共33层),138㎡,平层,暂无数据,板楼,南,2019,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-12,普通住宅,暂无数据,非共有,"113.64144301417,34.863240422381",惠济,北大学城,郑州
托乐嘉单身公寓,2021.11.28 成交,120.0,23238.0,120.0,134,3,6,2,653,1室1厅1厨1卫,中楼层 (共11层),51.64㎡,平层,44.45㎡,塔楼,南 北,2003,其他,钢混结构,暂无数据,两梯二十四户,有,商品房,2021-07-17,普通住宅,满五年,非共有,"118.7927,31.950392",江宁,将军大道,南京
冠芳园,2021.03.16 成交,54.0,11912.0,54.0,1,0,1,0,278,1室1厅1厨1卫,高楼层 (共22层),44.83㎡,平层,暂无数据,板塔结合,南,2004,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-16,普通住宅,暂无数据,共有,"123.437004,41.778237",和平,三好街,沈阳
嘉惠燕京府,2021.07.21 成交,145.0,12537.0,150.0,190,6,7,6,2183,3室2厅1厨1卫,低楼层 (共18层),115.66㎡,平层,暂无数据,板楼,南 北,未知,毛坯,砖混结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-13,普通住宅,暂无数据,非共有,"125.262089,43.811259",高新区,硅谷街北,长春
文华园,2021.06.15 成交,59.0,10579.0,59.0,197,3,48,4,2074,1室1厅1厨1卫,中楼层 (共11层),55.3㎡,平层,暂无数据,板楼,南,2007,简装,钢混结构,集中供暖,一梯四户,有,商品房,2020-12-01,普通住宅,暂无数据,非共有,"121.810401,39.031599",开发区,海富,大连
盐岛湖,2021.05.23 成交,92.0,12647.0,95.0,4,0,5,3,523,2室1厅1厨1卫,高楼层 (共10层),72.75㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-20,普通住宅,暂无数据,非共有,"121.657898,39.025583",甘井子,前关,大连
静德花园,2022.03.20 成交,488.0,41954.0,510.0,136,2,25,107,7724,3室2厅1厨1卫,高楼层 (共31层),116.32㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-11-05,普通住宅,满五年,非共有,"117.194856,39.148958",南开,鼓楼街,天津
东方之珠龙翔苑,2021.03.29 成交,79.0,8778.0,81.0,183,9,5,1,1522,2室1厅2厨1卫,低楼层 (共6层),89.43㎡,平层,暂无数据,板楼,南 北,2013,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-09-27,普通住宅,暂无数据,非共有,"125.214054,43.82361",汽车产业开发区,长沈路,长春
隐学山庄,2021.02.21 成交,295.0,23518.0,299.0,130,4,4,13,2182,4室2厅1厨2卫,高楼层 (共4层),125.44㎡,复式,暂无数据,板楼,南,2005,毛坯,砖混结构,暂无数据,一梯四户,无,商品房,2020-10-14,普通住宅,满两年,共有,"121.63312670161,29.765274229236",鄞州区,东钱湖,宁波
