小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
星河盛世城,2021.03.30 成交,114.0,18486.0,116.0,59,0,24,22,5486,2室1厅1厨1卫,高楼层 (共29层),61.67㎡,平层,暂无数据,塔楼,东北,2016,简装,钢混结构,集中供暖,三梯十户,有,商品房,2021-01-31,普通住宅,暂无数据,非共有,"114.547912,38.051281",长安,跃进,石家庄
紫郡,2021.12.25 成交,230.0,29451.0,238.0,484,11,36,48,6528,2室2厅1厨1卫,高楼层 (共11层),77.89㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯三户,有,商品房,2020-08-29,普通住宅,满五年,共有,"121.600946,29.83205",鄞州区,潘火,宁波
浦园村小区,2021.12.29 成交,92.0,20824.0,97.0,96,0,4,4,691,2室1厅1厨1卫,中楼层 (共4层),44.18㎡,平层,37.36㎡,板楼,南,1992,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-09-25,普通住宅,满五年,非共有,"118.72433949441,32.111188221549",浦口,桥北,南京
西福民社区,2021.01.10 成交,47.0,8002.0,47.0,125,5,13,5,2168,2室1厅1厨1卫,中楼层 (共4层),58.74㎡,平层,58㎡,板楼,南,1989,简装,混合结构,自供暖,一梯两户,无,商品房,2020-09-08,普通住宅,暂无数据,共有,"113.65238958033,34.740610193373",二七,古玩城,郑州
科学家花园,2021.03.20 成交,114.0,7542.0,116.0,259,5,10,3,1450,3室2厅1厨2卫,高楼层 (共28层),151.16㎡,暂无数据,暂无数据,塔楼,南 东 西,2002,简装,钢混结构,集中供暖,两梯十二户,有,商品房,2020-07-05,普通住宅,暂无数据,非共有,"123.46842417222,41.788016035868",沈河,万柳塘,沈阳
山水生态城北区,2021.03.23 成交,83.0,9113.0,82.0,52,5,11,9,1580,2室2厅1厨2卫,高楼层 (共11层),90.32㎡,平层,72.1㎡,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-01-30,普通住宅,暂无数据,非共有,"113.883951,34.77876",郑东新区,白沙,郑州
万福居,2021.02.04 成交,158.0,18076.0,169.0,103,1,10,8,2526,2室1厅1厨1卫,中楼层 (共5层),87.41㎡,平层,暂无数据,板楼,南 北,2005,毛坯,钢混结构,集中供暖,一梯三户,无,商品房,2020-10-25,普通住宅,满两年,非共有,"121.604838,38.966123",甘井子,鹏辉,大连
千山心城,2021.09.20 成交,78.0,17728.0,83.0,72,2,19,24,1969,1室1厅1厨1卫,低楼层 (共6层),44㎡,平层,暂无数据,板楼,南,2003,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-07-11,普通住宅,满五年,非共有,"121.58041,38.984834",甘井子,山东路,大连
爱达·九溪,2021.08.27 成交,202.0,13767.0,216.0,92,3,42,3,1197,3室2厅1厨2卫,高楼层 (共33层),146.19㎡,平层,暂无数据,板楼,南 北,2018,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-05-27,普通住宅,暂无数据,非共有,"126.58819600289,45.703036503419",南岗,哈西商圈,哈尔滨
知润山,2021.06.14 成交,60.0,10726.0,59.0,528,4,22,21,4203,1室1厅1厨1卫,中楼层 (共18层),55.94㎡,平层,41.11㎡,板楼,南,2015,精装,框架结构,集中供暖,三梯三户,有,商品房,2020-01-04,普通住宅,暂无数据,非共有,"121.820624,39.085688",开发区,高城山,大连
枫景名城,2021.08.28 成交,212.0,13488.0,216.0,1,0,1,0,54,3室2厅1厨2卫,中楼层 (共30层),157.18㎡,平层,暂无数据,塔楼,南 北,未知,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-08-27,普通住宅,暂无数据,非共有,"123.401718,41.792099",和平,太原街,沈阳
泡崖康顺园,2021.01.25 成交,83.0,12416.0,85.0,300,7,34,14,3189,2室1厅1厨1卫,中楼层 (共11层),66.21㎡,平层,暂无数据,板楼,南 北,2010,毛坯,钢混结构,集中供暖,一梯三户,有,经济适用房,2020-03-31,普通住宅,暂无数据,共有,"121.55162559893,38.992395269114",甘井子,泡崖八区,大连
东明花园,2021.04.02 成交,194.0,12125.0,210.0,285,4,22,7,3599,3室2厅1厨2卫,中楼层 (共11层),160㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,暂无数据,商品房,2020-06-22,普通住宅,暂无数据,非共有,"113.708179,34.755201",管城回族区,商代遗址,郑州
英俊名邸,2022.03.16 成交,170.0,28888.0,175.0,189,10,29,22,3955,1室1厅1厨1卫,中楼层 (共30层),58.85㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-09,普通住宅,满五年,非共有,"117.167269,39.131627",南开,万兴街,天津
瀾悦東方,2022.02.13 成交,73.0,12016.0,73.0,1,0,1,0,17,2室1厅1厨1卫,高楼层 (共23层),60.59㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,两梯四户,有,商品房,2022-02-13,普通住宅,暂无数据,非共有,"126.68234824544,45.704875334074",香坊,动力区,哈尔滨
正弘数码公寓,2021.02.05 成交,109.0,18794.0,109.0,107,0,20,25,4390,2室1厅1厨1卫,中楼层 (共32层),58㎡,平层,暂无数据,塔楼,南,2010,精装,钢混结构,集中供暖,三梯二十三户,有,商品房,2020-10-22,普通住宅,暂无数据,非共有,"113.677974,34.800715",金水,文博广场,郑州
亿城御景湾,2021.06.15 成交,42.0,7125.0,42.5,336,4,4,7,1790,1室1厅1厨1卫,中楼层 (共18层),58.95㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,一梯四户,有,商品房,2020-07-14,普通住宅,暂无数据,共有,"121.96792358821,39.420331839751",普兰店,普兰店,大连
凤凰花园城静幽园,2021.11.21 成交,460.0,49479.0,480.0,84,4,6,20,1212,3室1厅1厨1卫,低楼层 (共7层),92.97㎡,平层,82.76㎡,板楼,北 南,1998,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-08-29,普通住宅,满五年,共有,"118.749242,32.048166",鼓楼,凤凰西街,南京
金桂花苑,2021.10.15 成交,269.0,26409.0,265.0,115,2,5,5,969,3室2厅1厨1卫,中楼层 (共7层),101.86㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-23,普通住宅,满五年,非共有,"121.709705,29.961438",镇海区,招宝山,宁波
万科观贤别墅,2021.12.25 成交,294.0,28000.0,305.0,12,0,1,8,382,3室2厅1厨2卫,中楼层 (共7层),105㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯一户,有,商品房,2021-12-14,普通住宅,暂无数据,非共有,"121.547724,38.955451",甘井子,机场,大连
中海寰宇天下B区,2021.05.04 成交,235.0,18039.0,243.0,21,1,5,3,858,3室2厅1厨2卫,低楼层 (共33层),130㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-14,普通住宅,暂无数据,非共有,"123.388667,41.829528",皇姑,塔湾,沈阳
云锦世家,2022.03.20 成交,201.0,21570.0,205.0,288,7,169,127,12353,2室1厅1厨1卫,中楼层 (共7层),93.1㎡,平层,74.99㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-06,普通住宅,满五年,非共有,"117.080154,39.116228",西青,中北镇,天津
亚星盛世悦都,2021.03.16 成交,107.0,12692.0,109.0,361,4,18,112,7946,2室2厅1厨1卫,高楼层 (共31层),84.31㎡,平层,暂无数据,板塔结合,南,2013,其他,钢混结构,集中供暖,两梯七户,有,商品房,2020-03-21,普通住宅,暂无数据,非共有,"113.633777,34.719971",二七,兴华南街,郑州
太阳公寓小区,2022.01.29 成交,148.0,25572.0,151.0,468,9,9,45,4885,2室1厅1厨1卫,高楼层 (共8层),57.72㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-19,普通住宅,满五年,共有,"121.555324,29.868042",海曙区,月湖公园,宁波
盛驰花园,2021.05.27 成交,85.0,9005.0,88.0,89,3,16,15,2722,3室1厅1厨1卫,高楼层 (共26层),94.4㎡,平层,暂无数据,板塔结合,南,2017,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-02-28,普通住宅,满五年,非共有,"113.897735,34.742641",郑东新区,白沙,郑州
太湖明珠花园,2022.01.10 成交,74.0,9426.0,76.0,261,1,3,1,885,2室2厅1厨1卫,低楼层 (共33层),78.51㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-04-24,普通住宅,暂无数据,共有,"123.397493,41.951034",沈北新区,道义,沈阳
枫丹天城,2022.01.02 成交,281.0,23545.0,286.0,96,7,26,14,1923,3室2厅1厨2卫,中楼层 (共7层),119.35㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-29,普通住宅,满五年,非共有,"117.03186,39.395032",武清,体育中心,天津
康博花园亲情公寓,2021.05.26 成交,160.0,24195.0,163.0,196,3,3,13,2772,2室2厅1厨1卫,中楼层 (共11层),66.13㎡,平层,49.35㎡,板塔结合,东 西 北,2010,精装,钢混结构,暂无数据,四梯二十六户,有,商品房,2020-11-11,普通住宅,满两年,非共有,"118.83365127267,31.905484414362",江宁,九龙湖,南京
芳草园,2021.04.25 成交,102.0,10462.0,104.0,119,4,2,5,1059,2室2厅1厨1卫,中楼层 (共11层),97.5㎡,平层,暂无数据,板楼,西南,2012,简装,钢混结构,自供暖,一梯四户,有,经济适用房,2020-12-27,普通住宅,暂无数据,共有,"113.68280623593,34.705770257725",管城回族区,万客来,郑州
天琪福苑,2021.07.07 成交,233.0,30517.0,238.0,30,1,1,2,1016,2室1厅1厨1卫,低楼层 (共17层),76.22㎡,平层,暂无数据,板楼,南,2009,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-06-08,普通住宅,暂无数据,非共有,"118.84140018102,31.950294609237",江宁,东山镇,南京
建业新天地桂园,2021.06.21 成交,320.0,17822.0,310.0,724,1,27,45,4640,4室2厅1厨2卫,中楼层 (共11层),179.56㎡,错层,157㎡,板塔结合,南 北,2005,精装,钢混结构,集中供暖,一梯两户,有,商品房,2019-06-29,普通住宅,暂无数据,非共有,"113.72971,34.754862",金水,燕庄,郑州
正弘·蓝堡湾Ⅱ,2022.02.27 成交,375.0,26574.0,385.0,166,7,64,15,2086,3室2厅1厨2卫,中楼层 (共30层),141.12㎡,平层,暂无数据,板塔结合,南,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-14,普通住宅,满两年,非共有,"113.68127017843,34.802393016931",金水区,文博广场,郑州
财富佳苑,2021.05.06 成交,163.0,11577.0,170.5,26,1,23,10,993,3室2厅1厨2卫,低楼层 (共7层),140.8㎡,平层,129.38㎡,板楼,南 北,2002,精装,混合结构,自供暖,一梯两户,无,商品房,2021-04-11,普通住宅,满五年,非共有,"113.65747009865,34.788285710985",金水,青少年公园,郑州
美的城,2021.01.18 成交,87.0,9271.0,89.0,80,8,16,11,2086,3室1厅1厨1卫,高楼层 (共33层),93.85㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,一梯六户,有,商品房,2020-10-31,普通住宅,暂无数据,共有,"123.363939,41.875282",于洪,丁香湖,沈阳
会展壹号,2021.05.07 成交,69.0,9802.0,69.5,108,1,3,3,1066,2室1厅1厨1卫,高楼层 (共6层),70.4㎡,跃层,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-01-19,普通住宅,暂无数据,非共有,"123.40339,41.704009",苏家屯,会展中心,沈阳
龙泉花园西区,2021.12.02 成交,54.0,9085.0,55.0,230,5,7,3,2805,1室1厅1厨1卫,低楼层 (共7层),59㎡,平层,50㎡,板楼,南,2003,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-16,普通住宅,满五年,非共有,"114.382211,38.012441",鹿泉,鹿泉市,石家庄
艺术公寓,2021.10.24 成交,168.0,35639.0,167.5,10,4,1,2,473,1室0厅1厨1卫,高楼层 (共32层),47㎡,平层,暂无数据,塔楼,西北,未知,精装,钢混结构,集中供暖,七梯十八户,有,商品房,2021-10-15,普通住宅,满两年,非共有,"117.194639,39.150805",南开,鼓楼街,天津
恒大雅苑,2021.08.27 成交,115.0,9828.0,116.0,133,4,19,2,1317,3室2厅1厨2卫,中楼层 (共23层),116.51㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-17,普通住宅,暂无数据,非共有,"123.403531,41.9061",皇姑,四台子,沈阳
半山佳园,2021.03.23 成交,185.0,17862.0,186.0,135,2,36,6,1990,2室1厅1厨1卫,高楼层 (共6层),103.46㎡,复式,92.93㎡,板楼,南,2014,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-09,普通住宅,暂无数据,非共有,"121.719136,29.934386",北仑区,小港,宁波
师大二教,2021.07.05 成交,287.0,40423.0,295.0,26,4,13,8,1261,2室1厅1厨1卫,中楼层 (共7层),71㎡,平层,暂无数据,板楼,东 西,未知,精装,混合结构,暂无数据,一梯三户,无,商品房,2021-06-10,普通住宅,暂无数据,非共有,"125.325863,43.869305",朝阳区,桂林路,长春
西亚斯御璟,2022.02.20 成交,75.0,6405.0,75.0,300,3,10,4,1203,3室2厅1厨2卫,中楼层 (共20层),117.1㎡,平层,98.37㎡,塔楼,南,2014,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-27,普通住宅,满五年,非共有,"113.77694238969,34.40474082301",新郑市,新郑城区,郑州
生辉第一城,2021.04.25 成交,79.0,12074.0,80.7,32,2,7,7,1068,2室1厅1厨2卫,低楼层 (共18层),65.43㎡,跃层,暂无数据,板楼,南 北,2007,精装,框架结构,集中供暖,两梯七户,有,商品房,2021-03-25,普通住宅,满两年,共有,"121.74782,39.058569",金州,城润,大连
万福山庄,2021.05.19 成交,156.0,18010.0,158.0,22,0,1,2,551,2室1厅1厨1卫,高楼层 (共6层),86.62㎡,平层,暂无数据,板楼,南,2007,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-04-28,普通住宅,暂无数据,非共有,"120.42882687058,36.185816355295",李沧,下王埠,青岛
亚星盛世悦都,2021.07.01 成交,106.0,13119.0,112.0,37,2,21,13,1951,2室1厅1厨1卫,高楼层 (共32层),80.8㎡,平层,63.32㎡,板塔结合,东北,2013,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-05-26,普通住宅,满五年,非共有,"113.633777,34.719971",二七,兴华南街,郑州
建设银行第四办事处宿舍,2021.04.12 成交,151.0,15462.0,165.0,383,6,12,13,2588,2室2厅1厨1卫,中楼层 (共7层),97.6㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-03-25,普通住宅,满五年,非共有,"114.507277,38.040603",桥西,大经,石家庄
育英小区,2021.11.28 成交,22.0,3584.0,22.0,18,1,2,6,447,2室1厅1厨1卫,高楼层 (共8层),60㎡,平层,暂无数据,板楼,东 西,未知,简装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-11-10,普通住宅,暂无数据,非共有,"126.68768006698,45.792556337862",道外,太平商圈,哈尔滨
果岭湾,2022.03.12 成交,82.0,9262.0,85.0,302,2,5,5,1610,2室2厅1厨1卫,中楼层 (共11层),88㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2021-05-14,普通住宅,暂无数据,非共有,"114.36635,38.070054",鹿泉,鹿泉市,石家庄
格林馨港湾,2021.06.29 成交,76.0,12274.0,80.0,98,0,3,5,1327,2室1厅1厨1卫,高楼层 (共33层),61.92㎡,平层,暂无数据,板楼,南,2014,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-24,普通住宅,满五年,非共有,"123.502126,41.750895",浑南,长青,沈阳
宝力小区,2021.04.10 成交,100.0,12059.0,103.0,143,5,14,6,2526,2室1厅1厨1卫,中楼层 (共7层),82.93㎡,平层,82.93㎡,板楼,南 北,1998,毛坯,混合结构,集中供暖,一梯两户,无,商品房,2020-11-18,普通住宅,满五年,共有,"114.50351781801,38.08584578309",新华,红星街,石家庄
衡山舒苑,2021.04.07 成交,145.0,15844.0,169.0,286,2,10,4,2398,2室1厅1厨1卫,低楼层 (共25层),91.52㎡,平层,72.08㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-06-26,普通住宅,满五年,非共有,"120.22441457623,35.970318065842",黄岛,薛家岛,青岛
中海净月华庭,2022.01.19 成交,97.0,11245.0,99.0,237,6,15,6,1862,2室2厅1厨1卫,高楼层 (共22层),85.82㎡,平层,65.47㎡,板楼,南 北,2014,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-05-27,普通住宅,满两年,非共有,"125.400377,43.811044",净月区,净月区,长春
正大江南水乡一期,2021.10.13 成交,91.0,8920.0,94.0,252,11,56,5,1969,2室2厅1厨1卫,低楼层 (共18层),102.02㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-04,普通住宅,满五年,非共有,"123.504537,41.747648",浑南,长青,沈阳
连荣里,2021.09.17 成交,130.0,38213.0,133.0,113,4,25,18,1790,1室1厅1厨1卫,高楼层 (共6层),34.02㎡,平层,暂无数据,板楼,北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-05-28,普通住宅,满五年,非共有,"117.217007,39.108029",河西,桃园街,天津
辛家庄三小区（三明路）,2021.09.08 成交,114.0,22579.0,122.0,93,4,30,36,2258,2室0厅1厨1卫,中楼层 (共6层),50.49㎡,平层,暂无数据,板楼,南,1988,精装,混合结构,集中供暖,一梯三户,无,已购公房,2021-06-07,普通住宅,满五年,非共有,"120.41750892207,36.080499244869",市南,辛家庄,青岛
金地檀境,2021.11.26 成交,139.0,11979.0,143.0,130,3,48,81,7602,3室1厅1厨2卫,中楼层 (共26层),116.04㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-20,普通住宅,暂无数据,共有,"121.661092,39.041165",甘井子,前关,大连
银都花园,2021.02.28 成交,132.0,12816.0,145.0,455,5,53,25,3575,3室1厅1厨1卫,中楼层 (共7层),103㎡,平层,暂无数据,板楼,南 北,1998,其他,混合结构,集中供暖,一梯五户,无,商品房,2019-12-01,普通住宅,暂无数据,非共有,"114.510921,38.082291",长安,义堂,石家庄
三寰融创城北园,2021.04.05 成交,103.0,13274.0,105.0,160,1,6,3,1252,2室1厅1厨1卫,中楼层 (共11层),77.22㎡,平层,62.35㎡,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-10-28,普通住宅,满两年,非共有,"121.438353,38.970882",甘井子,生态新城,大连
红磡领世郡普雅花园,2022.01.03 成交,291.0,20740.0,299.0,977,17,21,135,11128,4室3厅1厨3卫,高楼层 (共5层),140.07㎡,跃层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2019-05-03,普通住宅,满五年,共有,"117.278731,39.029968",津南,双港,天津
武昌北巷,2021.08.22 成交,105.0,12959.0,106.0,12,0,3,2,422,2室1厅1厨1卫,中楼层 (共7层),81.03㎡,平层,暂无数据,板楼,东 西,2000,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-08-11,普通住宅,暂无数据,非共有,"121.651379,38.912958",中山,武昌街,大连
钓鱼巷小区,2021.08.07 成交,216.0,33909.0,220.0,122,0,50,21,2660,3室1厅1厨1卫,高楼层 (共5层),63.7㎡,平层,暂无数据,板楼,南 北,1988,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-04-08,普通住宅,暂无数据,共有,"118.80390716571,32.029460795965",秦淮,建康路,南京
茗莲雅苑,2021.07.21 成交,152.0,17972.0,156.0,64,5,3,0,110,2室2厅1厨1卫,高楼层 (共9层),84.58㎡,平层,暂无数据,板塔结合,南,2020,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-05-18,普通住宅,暂无数据,非共有,"121.62008413947,29.985942875379",镇海区,骆驼,宁波
