小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
海尔地产·山海湾,2021.02.24 成交,254.0,21345.0,270.0,339,4,60,23,3386,3室2厅1厨1卫,中楼层 (共11层),119㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯两户,有,商品房,2020-03-23,普通住宅,暂无数据,非共有,"120.251031,35.974165",黄岛,薛家岛,青岛
三牌楼大街,2022.03.15 成交,142.0,36283.0,141.5,180,8,14,82,1159,2室1厅1厨1卫,高楼层 (共7层),39㎡,暂无数据,暂无数据,板塔结合,南 北,1995,简装,钢混结构,暂无数据,一梯五户,无,商品房,2021-09-16,普通住宅,满两年,非共有,"118.771828,32.08668",鼓楼,三牌楼,南京
天润城第十街区,2021.06.24 成交,185.0,22709.0,190.0,38,2,31,7,1010,2室1厅1厨1卫,中楼层 (共11层),81.38㎡,平层,暂无数据,板楼,南 北,2009,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-05-18,普通住宅,暂无数据,非共有,"118.7356982614,32.154621004582",浦口,桥北,南京
金达园,2021.12.19 成交,490.0,34028.0,504.0,46,2,6,0,11,3室1厅1厨1卫,高楼层 (共11层),144㎡,错层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-11-04,普通住宅,暂无数据,非共有,"117.219092,39.112191",河西,桃园街,天津
宝林凤凰城,2021.07.21 成交,89.0,10308.0,91.0,103,2,26,14,2103,2室2厅1厨1卫,中楼层 (共16层),86.25㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-10,普通住宅,暂无数据,共有,"121.74846729099,39.08515549866",金州,桃园,大连
科学院生活区,2021.04.08 成交,93.0,17510.0,100.0,1,0,0,0,181,2室1厅1厨1卫,高楼层 (共8层),53㎡,暂无数据,暂无数据,板楼,南,1992,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-04-08,普通住宅,暂无数据,非共有,"114.45492000119,38.038604848094",桥西,友谊,石家庄
海马公园三期,2021.04.03 成交,384.0,28013.0,400.0,35,2,53,22,3697,3室2厅1厨2卫,高楼层 (共27层),137.08㎡,平层,暂无数据,板塔结合,南 北,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-28,普通住宅,暂无数据,非共有,"113.77854,34.753818",郑东新区,郑州东站,郑州
东一时区,2021.11.05 成交,35.0,9574.0,42.8,80,0,7,3,857,1室1厅1厨1卫,低楼层 (共24层),36.56㎡,暂无数据,暂无数据,板塔结合,北,2011,精装,钢混结构,暂无数据,三梯三十四户,有,商品房,2021-08-18,商住两用,暂无数据,非共有,"121.842688,29.896252",北仑区,新碶,宁波
保利花园,2021.03.28 成交,145.0,16633.0,156.0,226,2,4,9,3379,2室2厅1厨1卫,低楼层 (共34层),86.82㎡,平层,暂无数据,板楼,南,2016,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-08-14,普通住宅,暂无数据,非共有,"114.54365931313,38.081152972903",长安,丰收路,石家庄
临江小区,2021.04.20 成交,194.0,23126.0,198.0,18,1,2,0,515,3室2厅1厨1卫,中楼层 (共6层),83.89㎡,平层,暂无数据,板塔结合,南,1999,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-03,普通住宅,满两年,共有,"121.682305,29.93835",镇海区,蛟川,宁波
鹤望里,2022.01.24 成交,138.0,47984.0,141.0,260,20,12,22,2707,2室1厅1厨1卫,中楼层 (共9层),28.76㎡,平层,28.76㎡,板楼,南,未知,其他,混合结构,集中供暖,两梯三户,有,商品房,2021-05-10,普通住宅,暂无数据,非共有,"117.227375,39.104313",河西,挂甲寺,天津
黑石礁广场,2021.03.28 成交,181.0,15691.0,185.0,14,1,8,11,1403,3室2厅1厨2卫,低楼层 (共7层),115.36㎡,平层,暂无数据,板楼,南 北,1996,精装,混合结构,集中供暖,一梯两户,无,房改房,2021-03-14,普通住宅,暂无数据,共有,"121.561687,38.877585",沙河口,黑石礁,大连
一方天鹅湖,2021.06.05 成交,65.0,8527.0,66.0,28,2,12,5,859,2室1厅1厨1卫,中楼层 (共11层),75.18㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-05-09,普通住宅,暂无数据,非共有,"121.831957,39.15099",开发区,高城山,大连
山水嘉园,2021.04.13 成交,130.0,14482.0,135.0,97,11,17,11,2065,2室1厅1厨1卫,高楼层 (共11层),89.77㎡,平层,69.82㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-07,普通住宅,满两年,非共有,"120.436728,36.219219",城阳,十梅庵,青岛
华发首府,2021.12.04 成交,201.0,14216.0,209.0,516,6,38,9,3357,3室2厅1厨2卫,高楼层 (共33层),141.39㎡,平层,暂无数据,板塔结合,南 北,2015,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-07-07,普通住宅,暂无数据,非共有,"123.466295,41.739318",浑南,奥体,沈阳
柏林四季,2021.09.02 成交,41.0,7071.0,43.8,56,0,2,0,307,2室1厅1厨1卫,高楼层 (共6层),57㎡,平层,暂无数据,板楼,北 南,2008,精装,钢混结构,暂无数据,一梯四户,无,商品房,2021-07-09,普通住宅,暂无数据,非共有,"126.53774971177,45.877155606385",松北,哈尔滨新区,哈尔滨
月星中央公园,2021.04.10 成交,92.0,12059.0,92.5,244,7,51,48,6950,2室2厅1厨1卫,高楼层 (共34层),75.88㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-08-09,普通住宅,暂无数据,共有,"123.474819,41.707564",浑南,新市府,沈阳
万科明天广场,2022.03.06 成交,107.0,9588.0,110.0,300,8,8,52,6823,2室2厅1厨1卫,高楼层 (共41层),111.08㎡,平层,暂无数据,板塔结合,南 西 北,2012,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-11,普通住宅,暂无数据,非共有,"123.465537,41.729254",浑南,二十一世纪,沈阳
征仪路花园小区A区西区,2021.12.29 成交,70.0,6793.0,73.8,61,2,13,8,821,2室1厅1厨1卫,低楼层 (共7层),102.32㎡,平层,91.34㎡,板楼,南 北,2007,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-10-29,普通住宅,满两年,非共有,"126.643598,45.696301",南岗,哈西商圈,哈尔滨
亿达春田银杏园,2021.07.13 成交,241.0,17244.0,249.0,60,5,56,9,1802,3室1厅1厨2卫,中楼层 (共16层),139.47㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-15,普通住宅,暂无数据,非共有,"121.472003,38.973951",甘井子,生态新城,大连
玉带园,2022.03.05 成交,166.0,28934.0,172.0,3,1,6,3,273,2室1厅1厨1卫,中楼层 (共28层),57.2㎡,平层,暂无数据,板楼,西南,1999,精装,钢混结构,暂无数据,三梯八户,有,房改房,2022-03-03,普通住宅,满五年,非共有,"118.783845,32.030316",秦淮,来凤里,南京
中海国际社区一期,2021.03.28 成交,257.0,25968.0,252.0,286,21,85,46,10186,3室2厅1厨1卫,低楼层 (共32层),98.97㎡,平层,暂无数据,板塔结合,南,2015,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2020-06-15,普通住宅,暂无数据,共有,"118.918258,32.034484",江宁,麒麟科创园,南京
米罗湾,2021.05.28 成交,184.0,19648.0,190.0,8,1,2,2,445,2室2厅1厨1卫,低楼层 (共11层),93.65㎡,平层,78.82㎡,板楼,南 北,2015,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-21,普通住宅,满两年,共有,"120.481909,36.171219",李沧,老鸦岭,青岛
香炉礁,2021.04.19 成交,52.0,13840.0,53.0,12,2,18,8,1342,1室1厅1厨1卫,中楼层 (共7层),37.43㎡,平层,暂无数据,板楼,南 北,1992,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-04-07,普通住宅,满五年,非共有,"121.605262,38.93499",西岗,香炉礁,大连
西雅图,2021.06.28 成交,155.0,11553.0,155.0,6,0,7,8,1251,3室2厅1厨2卫,中楼层 (共5层),134.17㎡,平层,暂无数据,板楼,北 南,2004,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-06-23,普通住宅,满五年,共有,"121.801017,39.033812",开发区,海富,大连
银亿钰鼎园,2021.02.02 成交,346.0,39076.0,345.0,153,5,7,1,1026,2室2厅1厨1卫,中楼层 (共16层),88.47㎡,暂无数据,70.66㎡,板塔结合,南,2014,精装,钢混结构,暂无数据,一梯四户,无,商品房,2020-09-02,普通住宅,满五年,非共有,"121.544077,29.920284",江北区,江北万达,宁波
中原新城公园,2021.04.27 成交,118.0,13850.0,122.0,5,0,2,0,171,2室2厅1厨1卫,高楼层 (共33层),85.2㎡,暂无数据,暂无数据,板塔结合,南,2012,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-23,普通住宅,暂无数据,非共有,"113.617844,34.739222",中原,儿童公园,郑州
泰盈十里锦城,2021.02.20 成交,54.0,7693.0,53.0,150,2,25,4,1522,2室2厅1厨1卫,高楼层 (共33层),70.2㎡,平层,暂无数据,板楼,西南,2019,毛坯,钢混结构,集中供暖,两梯六户,有,商品房,2020-09-24,普通住宅,暂无数据,非共有,"123.37243610335,41.675303158249",苏家屯,会展中心,沈阳
方圆经纬花园,2021.04.13 成交,300.0,20755.0,308.0,400,5,41,29,5414,4室2厅1厨2卫,低楼层 (共32层),144.55㎡,平层,暂无数据,板塔结合,南 北,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-03-10,普通住宅,暂无数据,非共有,"113.623792,34.768163",中原,五一公园,郑州
泰海花园小区,2021.01.13 成交,133.0,13169.0,137.0,280,2,5,12,1514,2室1厅1厨1卫,中楼层 (共7层),101㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,暂无数据,一梯两户,无,私产,2020-04-09,普通住宅,暂无数据,非共有,"126.712128,45.764787",南岗,南岗会展商圈,哈尔滨
都市华庭,2021.08.08 成交,218.0,29896.0,222.0,89,2,5,5,1440,2室1厅1厨1卫,高楼层 (共11层),72.92㎡,平层,61.76㎡,板塔结合,南,未知,精装,钢混结构,暂无数据,一梯四户,有,商品房,2021-05-12,普通住宅,满五年,非共有,"121.541857,29.766811",鄞州区,姜山,宁波
奥林80,2021.05.05 成交,245.0,26869.0,248.0,29,2,7,7,1179,3室2厅1厨1卫,中楼层 (共11层),91㎡,平层,71.35㎡,板楼,南,2008,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-04-06,普通住宅,满五年,非共有,"121.514216,29.935725",江北区,洪塘,宁波
银河湾家园,2021.07.06 成交,99.0,19639.0,102.0,114,0,31,8,2359,2室1厅1厨1卫,高楼层 (共6层),50.41㎡,平层,暂无数据,板楼,南 北,2008,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-14,普通住宅,暂无数据,共有,"123.40129132807,41.745328453757",和平,长白,沈阳
轩辕小区,2021.09.01 成交,37.0,7008.0,41.5,269,2,9,1,1048,2室1厅1厨1卫,中楼层 (共7层),52.23㎡,平层,暂无数据,板楼,东,2001,简装,混合结构,暂无数据,两梯五户,有,商品房,2020-12-07,普通住宅,暂无数据,非共有,"126.66310082802,45.788870356266",道外,玛克威,哈尔滨
荣盛花语馨苑,2021.03.27 成交,122.0,17329.0,125.0,64,1,2,0,856,2室2厅1厨1卫,低楼层 (共25层),70㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-01-23,普通住宅,暂无数据,共有,"118.83581564616,32.330262825485",六合,南门新城,南京
远大理想城,2021.11.07 成交,175.0,13867.0,180.0,1177,9,31,41,6968,3室2厅1厨1卫,高楼层 (共33层),126.2㎡,平层,96.3㎡,板塔结合,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2018-08-19,普通住宅,满五年,非共有,"113.74363082535,34.734055059271",经开区,第三大街,郑州
东方红郡,2021.07.11 成交,294.0,28806.0,297.0,3,0,2,1,224,3室2厅1厨1卫,中楼层 (共11层),101.96㎡,平层,87㎡,板楼,南 北,2014,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-08,普通住宅,暂无数据,非共有,"118.93629465917,32.054971602677",江宁,麒麟镇,南京
伏牛路131号,2021.11.11 成交,38.0,7353.0,37.6,208,5,28,39,4665,3室0厅1厨1卫,中楼层 (共5层),51㎡,平层,48.67㎡,板楼,南,1982,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-04-17,普通住宅,满五年,非共有,"113.61269412339,34.754415042235",中原区,汽车西站,郑州
电视机厂宿舍（东马路）,2021.11.24 成交,175.0,18723.0,180.0,10,0,1,0,282,3室1厅1厨1卫,中楼层 (共8层),93.47㎡,暂无数据,暂无数据,板楼,南,1995,其他,混合结构,集中供暖,一梯两户,有,商品房,2021-11-15,普通住宅,满五年,非共有,"114.506702,38.044281",桥西,大经,石家庄
首创国际城,2021.04.09 成交,161.0,12728.0,158.0,51,3,16,18,2090,3室2厅1厨2卫,低楼层 (共34层),126.5㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-18,普通住宅,暂无数据,非共有,"123.452151,41.738941",浑南,奥体,沈阳
华亨名城一期,2021.10.02 成交,46.0,7918.0,46.5,1,0,1,0,10,2室1厅1厨1卫,高楼层 (共6层),58.1㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-10-02,普通住宅,暂无数据,非共有,"125.320803,43.954411",宽城区,柳影,长春
扇骨营35号院,2021.03.26 成交,123.0,28881.0,129.0,58,1,6,8,1150,1室1厅1厨1卫,高楼层 (共7层),42.59㎡,平层,暂无数据,板塔结合,南,1998,其他,砖混结构,暂无数据,一梯三户,无,商品房,2021-01-27,普通住宅,暂无数据,非共有,"118.80933526291,32.02711709064",秦淮,秦虹,南京
豪邦四季经典C区,2021.03.25 成交,87.0,9744.0,92.8,162,0,32,6,1570,2室2厅1厨1卫,低楼层 (共23层),89.29㎡,平层,66.11㎡,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-14,普通住宅,满两年,非共有,"125.286301,43.938344",宽城区,住邦城市广场,长春
五爱社区,2021.12.31 成交,122.0,7871.0,130.0,508,11,2,12,4431,3室1厅1厨1卫,高楼层 (共7层),155㎡,错层,暂无数据,板塔结合,南 北,1996,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-08-11,普通住宅,暂无数据,共有,"123.45099780936,41.791711115289",沈河,五爱,沈阳
新云巷,2021.01.17 成交,68.0,11567.0,68.0,1,0,1,0,186,2室1厅1厨1卫,高楼层 (共7层),58.79㎡,平层,暂无数据,板楼,南 北,1992,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-01-16,普通住宅,暂无数据,非共有,"121.654589,38.892133",西岗,八一路,大连
弘阳时代中心二期,2021.09.07 成交,36.0,14088.0,36.0,200,2,0,1,673,2室1厅1厨1卫,高楼层 (共33层),25.2㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,六梯三十七户,有,商品房,2021-02-20,商业办公类,暂无数据,共有,"118.72697504898,32.145072205736",浦口,桥北,南京
大步小区,2021.02.02 成交,225.0,52706.0,225.0,4,0,1,0,249,2室1厅1厨1卫,中楼层 (共6层),42.69㎡,暂无数据,暂无数据,板楼,南,1995,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-01-30,普通住宅,满五年,非共有,"121.570869,29.870524",鄞州区,百丈,宁波
舒畅欣园,2022.03.20 成交,149.0,15092.0,152.0,333,6,25,17,3564,2室1厅1厨1卫,中楼层 (共11层),98.73㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-22,普通住宅,满五年,非共有,"117.304256,39.113832",东丽,万新街,天津
雅居乐国际花园西苑,2021.04.15 成交,215.0,16015.0,220.0,601,4,9,31,3586,4室2厅1厨2卫,高楼层 (共26层),134.25㎡,平层,103.24㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-08-24,普通住宅,暂无数据,非共有,"113.861527,34.776363",郑东新区,白沙,郑州
镇江路,2021.06.15 成交,163.0,24490.0,165.0,95,2,5,13,1643,2室1厅1厨1卫,高楼层 (共6层),66.56㎡,平层,暂无数据,板楼,南 北,1990,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-03-13,普通住宅,暂无数据,非共有,"118.758881,32.084426",鼓楼,挹江门,南京
交运福安家园,2021.03.22 成交,42.0,4881.0,42.0,1,0,0,0,183,2室1厅1厨1卫,中楼层 (共28层),85.04㎡,暂无数据,暂无数据,板楼,南 北,1993,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-22,普通住宅,暂无数据,非共有,"126.9719508733,45.551807815216",阿城区,阿城商圈,哈尔滨
御景名都B区,2022.02.13 成交,67.0,8894.0,68.0,2,0,3,0,256,2室1厅1厨1卫,高楼层 (共32层),75㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2022-02-12,普通住宅,暂无数据,非共有,"125.390527,43.902368",二道区,亚泰,长春
威尼斯水城第十六街区,2021.06.29 成交,240.0,21212.0,245.0,46,0,3,0,1085,3室1厅1厨1卫,高楼层 (共33层),112.91㎡,平层,暂无数据,板楼,南 北,2014,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-15,普通住宅,暂无数据,非共有,"118.767201,32.153821",浦口,桥北,南京
龙城公馆,2021.02.27 成交,84.0,10697.0,88.0,225,4,36,41,5345,2室1厅1厨1卫,低楼层 (共32层),78.34㎡,平层,暂无数据,板楼,西南,2009,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-07-18,普通住宅,满五年,非共有,"123.374594,41.786847",铁西,滑翔,沈阳
坤泰新界,2021.05.31 成交,84.0,9861.0,90.0,322,5,52,74,8545,2室2厅1厨1卫,低楼层 (共30层),85.19㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-13,普通住宅,满五年,共有,"123.482471,41.744515",浑南,长青,沈阳
芳水园,2021.12.14 成交,506.0,35069.0,512.0,1,0,0,1,23,3室1厅1厨1卫,中楼层 (共5层),144.29㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-12-14,普通住宅,满五年,非共有,"117.216113,39.075367",河西,梅江,天津
文富居,2021.04.26 成交,130.0,11712.0,130.0,59,2,14,5,2057,3室1厅1厨1卫,低楼层 (共22层),111㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-27,普通住宅,暂无数据,非共有,"120.469696,36.397089",即墨,即墨古城,青岛
亿博隆河谷,2021.06.10 成交,73.0,8435.0,74.0,183,0,6,17,4932,2室2厅1厨1卫,低楼层 (共32层),86.55㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,一梯四户,有,商品房,2020-12-09,普通住宅,暂无数据,非共有,"123.42253599707,41.702845138723",浑南,白塔,沈阳
丝织小区,2021.02.27 成交,170.0,35565.0,174.5,162,7,19,3,450,2室1厅1厨1卫,低楼层 (共4层),47.8㎡,平层,暂无数据,板塔结合,南,1983,其他,钢混结构,暂无数据,一梯七户,无,商品房,2020-09-19,普通住宅,满五年,非共有,"121.715334,29.962532",镇海区,招宝山,宁波
中科院社区,2021.12.02 成交,23.0,6374.0,23.0,26,1,2,1,362,1室1厅1厨1卫,高楼层 (共7层),35.3㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-11-07,普通住宅,满五年,非共有,"123.43044452816,41.767682336126",和平,南湖,沈阳
金苑阳光里,2022.03.01 成交,62.0,7048.0,63.5,7,1,2,1,262,3室2厅1厨1卫,高楼层 (共34层),87.5㎡,平层,65.38㎡,板楼,东南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-23,普通住宅,暂无数据,非共有,"113.441261,34.792437",荥阳市,荥阳城区,郑州
