小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
宏光协和城邦,2021.10.12 成交,135.0,18436.0,137.0,46,3,21,36,2479,2室1厅1厨1卫,低楼层 (共33层),73.23㎡,平层,暂无数据,塔楼,南,2016,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-08-28,普通住宅,暂无数据,非共有,"113.724337,34.772034",金水区,未来大厦,郑州
明化小区,2021.03.05 成交,157.0,14040.0,160.0,45,0,2,7,1199,4室1厅1厨2卫,高楼层 (共6层),111.26㎡,复式,暂无数据,板楼,南,2014,其他,框架结构,暂无数据,一梯两户,无,商品房,2021-01-20,普通住宅,满五年,共有,"121.440441,29.661644",奉化区,奉化区,宁波
华尚·万象新天,2021.06.23 成交,69.0,7565.0,71.0,216,7,14,7,2781,2室1厅1厨1卫,中楼层 (共32层),90.95㎡,平层,暂无数据,板楼,东 南 西,2014,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2020-11-20,普通住宅,暂无数据,非共有,"126.552349,45.864014",松北,哈尔滨新区,哈尔滨
美林小镇(黄岛),2021.05.09 成交,96.0,11573.0,95.5,396,5,11,14,3624,2室1厅1厨1卫,中楼层 (共5层),82.52㎡,平层,69.25㎡,板楼,南 北,未知,简装,未知结构,集中供暖,一梯两户,暂无数据,商品房,2020-04-09,普通住宅,满两年,共有,"120.044108,35.904018",黄岛,胶南,青岛
锦园南区,2021.03.09 成交,488.0,49125.0,520.0,235,0,1,0,1047,2室1厅1厨1卫,高楼层 (共5层),99.34㎡,暂无数据,暂无数据,板楼,南,2001,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-07-18,普通住宅,暂无数据,非共有,"120.43380181577,36.067388309803",崂山,麦岛,青岛
华润置地长安里,2021.07.14 成交,262.0,19167.0,265.0,55,4,3,3,851,4室2厅1厨2卫,中楼层 (共6层),136.7㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-21,普通住宅,暂无数据,非共有,"123.557548,41.782801",浑南,东湖,沈阳
大观国际居住区,2021.12.01 成交,266.0,19086.0,270.0,169,4,112,31,4621,3室2厅1厨2卫,中楼层 (共33层),139.37㎡,平层,112.07㎡,板塔结合,南 北,2011,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-16,普通住宅,满五年,非共有,"113.71650024635,34.761036600067",金水区,燕庄,郑州
亿达蓝山,2022.02.08 成交,90.0,7595.0,93.0,183,2,8,8,1342,2室2厅1厨1卫,中楼层 (共29层),118.5㎡,平层,100㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-10,普通住宅,满两年,共有,"121.32427776239,38.834041371123",旅顺口,旅顺新城区,大连
翡翠城,2021.06.24 成交,74.0,11385.0,78.0,93,1,3,0,720,1室1厅1厨1卫,中楼层 (共32层),65㎡,平层,暂无数据,板塔结合,南,2011,其他,钢混结构,暂无数据,两梯五户,有,商品房,2021-03-23,普通住宅,暂无数据,共有,"126.577732,45.730121",道里,工农大街,哈尔滨
鲁能泰山7号一期,2021.05.26 成交,87.0,9995.0,88.0,18,2,12,1,455,3室1厅1厨1卫,中楼层 (共6层),87.05㎡,平层,85㎡,板楼,南 北,2016,毛坯,框架结构,集中供暖,一梯两户,有,商品房,2021-05-08,普通住宅,满两年,非共有,"122.00738700182,39.095952213764",金州,金石滩,大连
农科院家属院,2021.12.16 成交,123.0,15486.0,126.5,10,4,4,3,150,3室1厅1厨1卫,中楼层 (共5层),79.43㎡,平层,暂无数据,暂无数据,南,1989,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-12-07,普通住宅,暂无数据,共有,"113.68645139406,34.797146422385",金水区,文博广场,郑州
长影世纪村,2021.04.07 成交,180.0,16823.0,175.0,38,2,16,5,1206,2室2厅1厨1卫,高楼层 (共8层),107㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-01,普通住宅,暂无数据,非共有,"125.302584,43.868415",朝阳区,南湖,长春
中海城虹郡,2021.05.11 成交,112.0,8672.0,117.0,224,3,11,4,1506,3室2厅1厨2卫,高楼层 (共33层),128.58㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-30,普通住宅,暂无数据,非共有,"123.377065,41.87232",于洪,荷兰村,沈阳
珠山文苑北区,2021.04.12 成交,95.0,12727.0,97.0,12,1,14,10,1179,2室2厅1厨1卫,低楼层 (共7层),74.65㎡,平层,63.35㎡,板楼,南 北,2019,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-01,普通住宅,暂无数据,非共有,"120.12171259461,35.928989020088",黄岛,东方影都,青岛
中骏雍景府,2021.09.13 成交,205.0,18248.0,205.0,282,39,30,19,2992,4室2厅1厨2卫,中楼层 (共8层),112.07㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-12-05,普通住宅,暂无数据,非共有,"117.035751,39.058759",西青,张家窝,天津
康业里,2021.11.06 成交,120.0,24029.0,130.0,40,1,5,22,1717,2室1厅1厨1卫,高楼层 (共7层),49.94㎡,平层,42.73㎡,板楼,南 北,2000,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-09-28,普通住宅,满五年,共有,"118.81178243674,32.011471270366",秦淮,洪家园,南京
宏发三千院B区,2021.05.26 成交,29.0,5160.0,29.0,300,4,4,20,3037,2室1厅1厨1卫,高楼层 (共6层),55.24㎡,平层,暂无数据,板楼,南,2009,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-07-30,普通住宅,暂无数据,共有,"123.35042049116,41.774888312585",于洪,于洪新城,沈阳
松江里,2021.09.03 成交,136.0,25158.0,138.0,52,13,5,8,972,2室1厅1厨1卫,高楼层 (共5层),54.06㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-07-14,普通住宅,满两年,非共有,"117.26481650808,39.064056299823",河西,小海地,天津
卧龙双厦,2022.01.16 成交,63.0,12779.0,67.0,260,3,8,2,1328,1室1厅1厨1卫,中楼层 (共19层),49.3㎡,平层,暂无数据,板楼,东 北,1998,简装,钢混结构,集中供暖,两梯七户,有,商品房,2021-05-02,普通住宅,满五年,非共有,"121.658176,38.894284",西岗,青云街,大连
绿地老街坊二期,2021.02.22 成交,93.0,8883.0,98.0,259,13,11,5,1989,3室2厅1厨1卫,中楼层 (共6层),104.14㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-06-09,普通住宅,暂无数据,共有,"123.38191359425,41.879938314262",于洪,荷兰村,沈阳
六厂前街社区,2021.11.04 成交,105.0,10122.0,105.0,12,6,4,2,195,3室2厅1厨1卫,低楼层 (共7层),103.74㎡,平层,暂无数据,板楼,南 北,1999,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-10-24,普通住宅,满五年,非共有,"113.6123847113,34.768273657809",中原区,热电厂,郑州
雅居乐花园C地块,2021.06.22 成交,107.0,7539.0,107.0,12,1,9,7,1193,3室1厅1厨3卫,高楼层 (共33层),141.94㎡,平层,暂无数据,板楼,北 南,2019,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-11,普通住宅,暂无数据,非共有,"123.38725551339,41.936985377854",沈北新区,道义,沈阳
华润凯旋门,2021.05.05 成交,116.0,12717.0,118.0,43,4,23,8,1754,2室2厅1厨1卫,高楼层 (共34层),91.22㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯五户,有,商品房,2021-03-24,普通住宅,暂无数据,非共有,"125.254119,43.818088",高新区,硅谷街北,长春
橄榄城柏林阳光,2022.01.11 成交,41.0,12608.0,45.0,33,0,0,0,755,1室0厅1厨1卫,高楼层 (共11层),32.52㎡,平层,27.13㎡,板塔结合,北,2009,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-12-10,普通住宅,满五年,非共有,"113.680167,34.705847",管城回族区,万客来,郑州
富源里,2022.01.27 成交,94.0,25182.0,97.0,173,6,4,1,130,2室1厅1厨1卫,高楼层 (共6层),37.25㎡,平层,37.25㎡,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-07,普通住宅,暂无数据,非共有,"117.199492,39.075843",河西,天塔街,天津
沿海赛洛城,2021.09.05 成交,140.0,9630.0,147.0,472,9,30,71,6303,3室2厅1厨1卫,中楼层 (共33层),145.38㎡,平层,暂无数据,板塔结合,南 北,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-05-21,普通住宅,暂无数据,非共有,"123.466728,41.736552",浑南,奥体,沈阳
南京恒大绿洲,2021.11.21 成交,572.0,37692.0,588.0,33,3,6,21,1417,4室2厅1厨2卫,低楼层 (共11层),151.76㎡,跃层,暂无数据,板楼,南,2009,精装,钢混结构,暂无数据,一梯四户,有,商品房,2021-10-20,普通住宅,满两年,非共有,"118.84796007749,31.920322696244",江宁,九龙湖,南京
锦江园,2021.06.05 成交,110.0,14270.0,112.5,24,1,22,7,2030,2室1厅1厨1卫,中楼层 (共7层),77.09㎡,平层,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯两户,无,房改房,2021-05-13,普通住宅,满五年,非共有,"121.567924,38.950305",沙河口,锦绣,大连
恒大半岛天境,2021.05.22 成交,153.0,19946.0,155.0,197,8,37,6,3193,2室2厅1厨1卫,高楼层 (共34层),76.71㎡,平层,58.24㎡,板楼,南,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-07,普通住宅,满五年,共有,"123.42779945134,41.743090533577",和平,长白,沈阳
同曦国际广场,2022.01.15 成交,340.0,32829.0,345.0,96,3,18,8,1492,2室2厅1厨1卫,中楼层 (共28层),103.57㎡,平层,80.94㎡,板塔结合,南 北,2011,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-10-12,普通住宅,满五年,非共有,"118.82522590244,31.94982554943",江宁,百家湖,南京
融创美盛象湖壹号,2021.07.31 成交,168.0,16292.0,170.0,21,1,2,0,182,3室2厅1厨1卫,中楼层 (共33层),103㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-11,普通住宅,暂无数据,非共有,"113.91063879461,34.778687587873",郑东新区,白沙,郑州
万家茗苑,2021.10.28 成交,36.0,8834.0,38.0,11,0,1,0,29,1室1厅1厨1卫,低楼层 (共6层),39.85㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2021-10-17,普通住宅,暂无数据,非共有,"123.30404803279,41.79351989691",于洪,于洪广场,沈阳
新百花园,2021.03.27 成交,350.0,37574.0,355.0,37,1,10,21,2654,3室1厅1厨1卫,高楼层 (共7层),93.07㎡,平层,暂无数据,板楼,南,2001,其他,砖混结构,暂无数据,一梯七户,无,商品房,2021-02-18,普通住宅,满五年,非共有,"118.760971,32.019259",建邺,应天西路,南京
北岸琴森,2021.05.13 成交,244.0,36328.0,248.0,19,4,4,3,850,2室1厅1厨1卫,中楼层 (共18层),67.03㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-25,普通住宅,暂无数据,共有,"121.56173807873,29.899165708006",江北区,中马,宁波
宪立巷,2021.03.15 成交,89.0,10185.0,90.0,190,0,3,27,4591,2室2厅1厨1卫,高楼层 (共7层),87.09㎡,平层,暂无数据,板楼,西南,1992,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-09-07,普通住宅,满五年,非共有,"121.648322,38.909218",中山,武昌街,大连
聚和远见,2022.01.22 成交,393.0,21399.0,390.0,74,3,18,16,2509,3室2厅1厨2卫,高楼层 (共30层),183.66㎡,平层,183.66㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯一户,有,商品房,2021-11-09,普通住宅,满两年,非共有,"114.52240027389,38.023346607283",裕华,青园,石家庄
中海银海一号,2021.07.03 成交,335.0,35658.0,339.0,56,1,23,27,3449,2室2厅1厨1卫,中楼层 (共15层),93.95㎡,平层,77.46㎡,板楼,南,2010,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-09,普通住宅,满五年,共有,"120.41595017887,36.087831528724",市南,天山银海,青岛
东胜金色里程,2021.12.23 成交,223.0,17379.0,229.0,21,0,14,23,1179,3室2厅1厨2卫,中楼层 (共26层),128.32㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-02,普通住宅,满两年,非共有,"114.56335926183,38.048117911083",长安,跃进,石家庄
北斗街（二七商圈）,2021.01.17 成交,78.0,12720.0,77.5,1,0,1,0,189,2室1厅1厨1卫,高楼层 (共7层),60.93㎡,平层,暂无数据,板楼,南 北,1993,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-01-17,普通住宅,满五年,非共有,"121.671475,38.927588",中山,二七,大连
尚东绿洲,2021.10.17 成交,200.0,14324.0,210.0,206,4,10,27,3928,3室2厅1厨2卫,中楼层 (共19层),139.63㎡,跃层,暂无数据,板楼,南,2010,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-25,普通住宅,满五年,非共有,"114.571683,38.021044",裕华,大马村,石家庄
金地滨河国际·左岸,2021.07.11 成交,92.0,11667.0,93.0,128,8,57,12,3037,2室1厅1厨1卫,高楼层 (共34层),78.43㎡,平层,暂无数据,板楼,西 南,2015,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-05,普通住宅,暂无数据,非共有,"123.529785,41.757128",浑南,长青,沈阳
金州福佳新天地广场,2021.08.08 成交,40.0,7960.0,39.8,8,0,2,0,117,1室1厅1厨1卫,高楼层 (共31层),50㎡,平层,暂无数据,板楼,北,2011,毛坯,框架结构,集中供暖,两梯九户,有,商品房,2021-07-31,普通住宅,暂无数据,非共有,"121.716562,39.10188",金州,光明,大连
桃源小学,2021.03.22 成交,90.0,19170.0,90.0,327,5,34,66,6724,2室1厅1厨1卫,高楼层 (共5层),46.95㎡,平层,暂无数据,板楼,南,1990,简装,混合结构,集中供暖,一梯四户,无,商品房,2020-04-29,普通住宅,满五年,非共有,"121.658854,38.889935",中山,八一路,大连
永嘉年华,2021.05.16 成交,495.0,73117.0,510.0,20,0,4,8,1121,2室2厅1厨2卫,高楼层 (共21层),67.7㎡,复式,暂无数据,板塔结合,北,2005,精装,钢混结构,暂无数据,五梯二十户,有,商品房,2021-04-26,普通住宅,暂无数据,非共有,"118.745478,32.056525",鼓楼,龙江,南京
中央学府,2022.01.02 成交,115.0,17167.0,120.0,99,1,2,1,383,2室1厅1厨1卫,高楼层 (共34层),66.99㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-09-25,普通住宅,暂无数据,非共有,"123.422542,41.831957",皇姑,北行,沈阳
龙洲新城,2021.06.03 成交,64.0,6685.0,65.0,33,3,11,1,1076,2室2厅1厨1卫,低楼层 (共27层),95㎡,平层,暂无数据,板塔结合,南,2009,精装,框架结构,集中供暖,四梯十三户,有,商品房,2021-05-02,普通住宅,暂无数据,非共有,"114.395508,37.977199",鹿泉,鹿泉市,石家庄
省政府,2021.02.27 成交,90.0,8036.0,90.0,6,0,5,1,263,4室1厅1厨1卫,中楼层 (共5层),112㎡,暂无数据,暂无数据,暂无数据,南 北,1988,简装,混合结构,暂无数据,一梯两户,暂无数据,商品房,2021-02-22,普通住宅,暂无数据,非共有,"125.33382415932,43.900793491976",南关区,大经路,长春
鑫东公寓,2021.11.28 成交,690.0,48181.0,690.0,264,7,16,40,4679,2室1厅1厨2卫,中楼层 (共16层),143.21㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,自供暖,一梯三户,有,私产,2021-03-09,普通住宅,满五年,非共有,"117.205931,39.121007",和平,体育馆街,天津
龙泉街（三八广场）,2021.08.06 成交,185.0,13868.0,189.0,162,9,38,89,8496,3室2厅1厨2卫,中楼层 (共6层),133.41㎡,平层,133㎡,板楼,北 南,1994,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-25,普通住宅,暂无数据,共有,"121.660731,38.930114",中山,三八北,大连
鲁商蓝岸国际一期二期,2021.03.25 成交,163.0,17745.0,165.0,32,2,61,19,2849,2室2厅1厨1卫,中楼层 (共21层),91.86㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-02-22,普通住宅,满两年,非共有,"120.172513,35.950591",黄岛,石油大学,青岛
北京街南,2021.03.28 成交,76.0,12236.0,78.0,23,0,11,13,2336,2室1厅1厨1卫,中楼层 (共18层),61.95㎡,平层,暂无数据,塔楼,南,1996,简装,钢混结构,集中供暖,一梯九户,有,商品房,2021-03-06,普通住宅,满两年,非共有,"121.618907,38.923826",西岗,北京公园,大连
柳影家园一区,2021.08.24 成交,41.0,7193.0,42.5,89,2,0,0,471,2室1厅1厨1卫,高楼层 (共6层),57㎡,平层,暂无数据,板楼,南 北,2001,其他,混合结构,暂无数据,一梯三户,无,商品房,2021-05-27,普通住宅,暂无数据,非共有,"125.309299,43.945401",宽城区,柳影,长春
尚品天城,2021.08.16 成交,248.0,21973.0,255.0,29,1,6,22,1634,2室1厅1厨1卫,中楼层 (共38层),112.87㎡,平层,暂无数据,塔楼,南 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-19,普通住宅,满两年,非共有,"121.591303,38.923708",沙河口,西安路,大连
堤北里,2022.03.18 成交,165.0,20826.0,170.0,292,9,20,58,7360,2室1厅1厨1卫,高楼层 (共6层),79.23㎡,平层,暂无数据,塔楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-31,普通住宅,满两年,非共有,"117.148728,39.102094",南开,王顶堤,天津
连胜小区,2021.04.01 成交,53.0,8837.0,55.0,445,0,17,6,1870,2室1厅1厨1卫,低楼层 (共6层),59.41㎡,平层,暂无数据,板楼,南 北,2004,简装,钢混结构,集中供暖,一梯三户,无,商品房,2020-01-12,普通住宅,暂无数据,共有,"121.722701,39.093282",金州,站前,大连
奥园会展广场,2022.03.07 成交,59.0,7029.0,59.0,200,5,21,2,1534,2室1厅1厨1卫,低楼层 (共24层),82.73㎡,平层,暂无数据,板楼,南 北,2014,毛坯,钢混结构,集中供暖,一梯二十户,有,商品房,2021-08-20,普通住宅,暂无数据,非共有,"123.38288510148,41.680143412748",苏家屯,会展中心,沈阳
新星绿城五期,2021.01.13 成交,128.0,16288.0,131.0,41,1,11,12,2125,2室1厅1厨1卫,低楼层 (共6层),78.59㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-12-03,普通住宅,暂无数据,非共有,"121.520725,38.967387",甘井子,机场乐购,大连
众安翡翠珑湾,2022.01.18 成交,207.0,15971.0,238.0,72,3,3,0,536,3室2厅1厨2卫,中楼层 (共18层),129.61㎡,平层,暂无数据,塔楼,东南,2016,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-11-08,普通住宅,满五年,共有,"121.15332622686,30.080223726944",余姚市,瑞云,宁波
公元世家三期,2021.06.10 成交,373.0,32228.0,380.0,187,6,51,43,5505,3室2厅1厨1卫,低楼层 (共25层),115.74㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-06,普通住宅,暂无数据,共有,"121.630601,29.924021",镇海区,庄市,宁波
北城国际C区,2021.04.19 成交,150.0,13265.0,153.0,142,7,4,0,181,3室2厅1厨2卫,低楼层 (共34层),113.08㎡,暂无数据,暂无数据,板楼,南 北,2013,其他,钢混结构,集中供暖,两梯五户,有,商品房,2020-11-28,普通住宅,暂无数据,非共有,"114.52738599007,38.082739704336",长安,沿东,石家庄
吉林大学家属楼,2021.03.18 成交,72.0,9775.0,73.0,109,3,9,13,1994,2室1厅1厨1卫,中楼层 (共7层),73.66㎡,平层,暂无数据,塔楼,南 北,1998,简装,砖混结构,暂无数据,一梯两户,无,商品房,2020-11-30,普通住宅,暂无数据,非共有,"125.338328,43.859408",南关区,吉大南岭校区,长春
