小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
紫瑞园,2021.09.17 成交,108.0,16175.0,110.0,130,8,21,30,2235,2室1厅1厨1卫,中楼层 (共6层),66.77㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-11,普通住宅,满五年,共有,"117.126006,39.215858",北辰,瑞景居住区,天津
延吉路（中央商务区）,2021.08.28 成交,114.0,17405.0,114.0,149,19,54,88,8209,2室1厅1厨1卫,中楼层 (共7层),65.5㎡,平层,59.95㎡,板楼,南,1998,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-01,普通住宅,满五年,非共有,"120.374627,36.092492",市北,北仲,青岛
广厦富城,2021.10.14 成交,84.0,13743.0,85.0,228,8,6,5,1659,2室1厅1厨1卫,中楼层 (共29层),60.98㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯六户,有,公产房,2021-03-01,普通住宅,暂无数据,非共有,"117.65259761805,39.068747627751",塘沽,工农村,天津
丹凤社区,2022.03.19 成交,156.0,28068.0,158.0,163,3,7,5,890,2室1厅1厨1卫,中楼层 (共8层),55.58㎡,平层,暂无数据,板楼,南,1990,简装,钢混结构,暂无数据,一梯四户,无,商品房,2021-10-08,普通住宅,满两年,共有,"121.582058,29.860333",鄞州区,白鹤,宁波
蒙古路,2021.09.09 成交,130.0,51081.0,130.0,139,4,6,12,2034,2室0厅0厨1卫,低楼层 (共3层),25.45㎡,平层,25.45㎡,暂无数据,西南,未知,其他,未知结构,集中供暖,一梯一户,无,企业产,2021-04-24,普通住宅,暂无数据,非共有,"117.202593,39.129999",和平,劝业场,天津
木兰街,2021.04.05 成交,87.0,16902.0,88.0,2,0,2,0,207,2室1厅1厨1卫,中楼层 (共8层),51㎡,暂无数据,暂无数据,板楼,南 北,1998,其他,混合结构,暂无数据,一梯三户,无,商品房,2021-04-03,普通住宅,暂无数据,非共有,"126.63223629001,45.740027290216",南岗,西大桥商圈,哈尔滨
锦泉源D3区,2021.04.22 成交,54.0,14400.0,56.8,37,1,3,11,1130,1室0厅1厨1卫,中楼层 (共18层),37.5㎡,平层,29.32㎡,板楼,南,2009,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-17,普通住宅,满五年,共有,"121.62109,39.012337",甘井子,泉水锦泉源,大连
宝港上城,2021.12.25 成交,89.0,6863.0,91.0,9,0,1,0,7,3室2厅1厨2卫,高楼层 (共25层),129.4㎡,暂无数据,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-12-16,普通住宅,暂无数据,非共有,"114.68760249616,38.35462294085",新乐,新乐市,石家庄
五龙新城香逸园,2021.12.26 成交,141.0,12329.0,150.0,33,2,12,12,1671,3室2厅1厨2卫,中楼层 (共33层),113.72㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-11-24,普通住宅,满两年,非共有,"113.619275,34.798191",高新区,五龙口,郑州
弘石湾C2区,2021.06.08 成交,172.0,18298.0,174.0,78,6,7,5,1816,2室2厅1厨1卫,高楼层 (共19层),94㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-23,普通住宅,暂无数据,非共有,"114.465169,38.089466",新华,水上公园,石家庄
雷明锦程,2022.02.20 成交,46.0,7186.0,49.0,356,3,7,2,775,1室1厅1厨1卫,高楼层 (共29层),64.02㎡,暂无数据,暂无数据,板楼,东南,2012,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-01,普通住宅,暂无数据,非共有,"123.40361170831,41.926006979472",沈北新区,正良,沈阳
中和街,2021.12.23 成交,17.0,2929.0,22.0,148,4,2,6,711,3室1厅1厨1卫,高楼层 (共6层),58.05㎡,平层,暂无数据,板楼,东 西,未知,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-07-29,普通住宅,暂无数据,非共有,"126.670561,45.766579",南岗,儿童公园,哈尔滨
嘉凯城东方龙域,2021.04.21 成交,112.0,18336.0,113.0,265,2,15,40,5297,1室1厅1厨1卫,高楼层 (共18层),60.81㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-07-31,普通住宅,暂无数据,非共有,"120.444835,36.194553",李沧,绿城,青岛
新加坡城一期三期,2022.01.08 成交,172.0,18943.0,185.0,294,3,2,1,1043,2室2厅1厨1卫,中楼层 (共6层),90.8㎡,平层,暂无数据,板楼,南 北,2012,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-03-21,普通住宅,暂无数据,共有,"123.39972616943,41.737703427043",和平,长白,沈阳
仁义里小区,2021.08.23 成交,306.0,42418.0,318.0,34,0,8,6,693,3室1厅1厨1卫,中楼层 (共7层),72.14㎡,平层,暂无数据,板楼,南,1995,简装,混合结构,暂无数据,一梯五户,无,商品房,2021-07-20,普通住宅,暂无数据,非共有,"118.805949,32.043626",秦淮,五老村,南京
高家沟,2021.06.20 成交,64.0,12896.0,64.0,13,1,7,2,352,2室1厅1厨1卫,中楼层 (共6层),49.32㎡,平层,暂无数据,板楼,南 北,1990,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-06-08,普通住宅,满五年,非共有,"121.672508,38.890079",中山,景山,大连
凤河孔雀城,2021.10.16 成交,255.0,13351.0,260.0,34,1,15,0,2,4室2厅1厨4卫,低楼层 (共3层),191㎡,跃层,暂无数据,暂无数据,南 北,未知,毛坯,未知结构,暂无数据,一梯六户,暂无数据,商品房,2021-09-12,别墅,暂无数据,非共有,"116.811014,39.570126",武清,大王古镇,天津
华阳佳园华彩苑,2021.01.24 成交,285.0,47835.0,290.0,27,1,19,12,2509,2室1厅1厨1卫,中楼层 (共6层),59.58㎡,平层,暂无数据,板楼,南 北,2000,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-12-28,普通住宅,满两年,非共有,"118.752724,32.051503",鼓楼,凤凰西街,南京
水木康桥,2021.05.23 成交,18.0,2817.0,20.5,86,6,3,12,1967,1室2厅1厨1卫,高楼层 (共6层),63.92㎡,平层,暂无数据,板楼,南 北,2010,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-02-27,普通住宅,暂无数据,共有,"123.59534062455,41.922892234392",沈北新区,蒲河新城,沈阳
橡树玫瑰城,2021.06.09 成交,129.0,14270.0,131.8,90,2,5,6,1344,3室1厅1厨1卫,高楼层 (共26层),90.12㎡,暂无数据,暂无数据,板楼,南 北,2010,简装,钢混结构,自供暖,两梯六户,有,商品房,2021-03-11,普通住宅,满两年,非共有,"113.71725657968,34.712266848059",管城回族区,管南区域,郑州
天泰阳光海岸,2021.11.27 成交,86.0,16120.0,87.0,276,9,50,17,4085,1室1厅1厨1卫,低楼层 (共16层),53.35㎡,暂无数据,暂无数据,塔楼,西北,2004,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-02-25,普通住宅,满两年,非共有,"120.18697104804,35.960306769717",黄岛,天泰,青岛
方圆经纬花园,2021.03.14 成交,142.0,16744.0,145.0,274,7,6,9,2641,2室1厅1厨1卫,高楼层 (共32层),84.81㎡,平层,65.29㎡,板塔结合,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-06-14,普通住宅,满五年,非共有,"113.623792,34.768163",中原,五一公园,郑州
左岸阳光,2021.06.24 成交,71.0,9047.0,71.0,645,5,31,8,2583,2室2厅1厨1卫,中楼层 (共32层),77.93㎡,平层,77㎡,板楼,南,2014,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2019-09-18,普通住宅,暂无数据,共有,"121.754065,39.09097",金州,桃园,大连
雅居乐花园A地块,2021.07.18 成交,43.0,9041.0,44.0,74,6,30,20,1815,1室1厅1厨1卫,中楼层 (共29层),47.23㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,三梯十户,有,商品房,2021-05-06,普通住宅,暂无数据,非共有,"123.398352,41.938356",沈北新区,道义,沈阳
万科金色城品,2021.05.01 成交,303.0,26876.0,309.0,282,1,97,27,5619,3室2厅1厨2卫,高楼层 (共18层),112.74㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-07-24,普通住宅,满两年,非共有,"120.38977014239,36.125902557625",市北,北岭,青岛
银帆国际,2022.03.07 成交,72.0,11664.0,74.0,140,2,14,10,2214,2室1厅1厨1卫,中楼层 (共35层),61.56㎡,平层,暂无数据,塔楼,南,2015,精装,钢混结构,集中供暖,三梯七户,有,商品房,2021-10-19,普通住宅,满两年,非共有,"121.749475,39.051643",开发区,亿锋,大连
东田青年城B区,2021.01.06 成交,82.0,9011.0,86.5,92,1,16,3,1121,2室2厅1厨1卫,中楼层 (共17层),91㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-06,普通住宅,暂无数据,非共有,"125.296633,43.949088",宽城区,住邦城市广场,长春
永泰花园,2021.10.05 成交,66.0,4430.0,69.5,227,5,5,5,902,3室2厅1厨2卫,中楼层 (共6层),149㎡,平层,暂无数据,板塔结合,南,2008,精装,框架结构,集中供暖,一梯两户,无,商品房,2021-02-21,普通住宅,暂无数据,非共有,"113.40823244605,34.79620765051",荥阳市,荥阳城区,郑州
百家湖国际花园,2021.03.16 成交,328.0,23749.0,332.0,225,2,11,29,4158,4室2厅1厨2卫,中楼层 (共28层),138.03㎡,平层,暂无数据,塔楼,西南,2006,精装,钢混结构,暂无数据,三梯八户,有,商品房,2020-08-03,普通住宅,满五年,非共有,"118.81475525626,31.94467423824",江宁,百家湖,南京
都市森林一期,2021.10.16 成交,29.0,23674.0,29.5,279,1,1,0,1885,车位,地下室,12.25㎡,暂无数据,12.25㎡,板塔结合,东,未知,毛坯,钢混结构,暂无数据,暂无数据,暂无数据,商品房,2021-01-10,车库,满五年,非共有,"121.55263046507,29.833733767166",鄞州区,钟公庙,宁波
五一阳光御园,2022.01.09 成交,148.0,16488.0,153.0,167,11,87,30,1549,2室2厅1厨1卫,低楼层 (共7层),89.46㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-26,普通住宅,满五年,共有,"117.08226491465,39.368235493279",武清,中信广场,天津
北站联合宿舍,2021.06.07 成交,42.0,11340.0,47.0,78,2,2,4,711,1室1厅1厨1卫,中楼层 (共5层),37.04㎡,平层,暂无数据,暂无数据,南,1980,其他,混合结构,暂无数据,一梯两户,暂无数据,商品房,2021-03-22,普通住宅,暂无数据,非共有,"114.47487972813,38.06919744107",新华,北站,石家庄
墅公馆,2021.04.28 成交,22.0,5393.0,28.0,1,0,1,0,148,1室1厅1厨1卫,中楼层 (共26层),40.8㎡,暂无数据,暂无数据,暂无数据,东,2017,其他,未知结构,暂无数据,一梯三十户,无,商品房,2021-04-28,普通住宅,暂无数据,非共有,"126.53073645319,45.838066129861",松北,松北世贸大道,哈尔滨
79中城市公元,2021.07.31 成交,161.0,36859.0,164.0,17,1,22,10,881,1室0厅1厨1卫,高楼层 (共31层),43.68㎡,平层,31.21㎡,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十四户,有,商品房,2021-07-15,普通住宅,满五年,非共有,"121.599139,38.916307",沙河口,中山公园,大连
香周首府,2021.08.18 成交,118.0,17657.0,123.0,272,5,52,90,10811,2室1厅1厨1卫,低楼层 (共24层),66.83㎡,平层,66㎡,板楼,南,2016,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-11-20,普通住宅,满两年,非共有,"121.600325,38.943947",西岗,香炉礁,大连
水韵华庭,2022.02.07 成交,105.0,8664.0,110.0,115,2,11,8,2333,2室2厅1厨1卫,中楼层 (共19层),121.2㎡,平层,暂无数据,板楼,南,2020,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-10-16,普通住宅,暂无数据,非共有,"114.545746,37.996959",裕华,南焦,石家庄
艳益里,2021.09.29 成交,120.0,12785.0,120.0,1,0,0,0,30,2室1厅1厨1卫,高楼层 (共6层),93.86㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-09-29,普通住宅,暂无数据,非共有,"117.22154,39.180978",河北,建昌道,天津
亚东城西区,2021.12.18 成交,465.0,39191.0,480.0,582,14,86,36,5422,3室2厅1厨2卫,中楼层 (共11层),118.65㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-05-16,普通住宅,满两年,非共有,"118.91554620668,32.096251443793",栖霞,仙林,南京
正商智慧城三期睿园,2021.07.18 成交,80.0,9303.0,81.0,86,3,4,4,1088,2室2厅1厨1卫,低楼层 (共30层),86㎡,平层,暂无数据,暂无数据,南,未知,其他,未知结构,自供暖,两梯四户,有,商品房,2021-04-24,普通住宅,满两年,非共有,"113.70952024505,34.650595287999",新郑市,管南区域,郑州
兰丰巷,2021.03.23 成交,70.0,13865.0,70.0,280,0,14,8,3159,2室1厅1厨1卫,低楼层 (共6层),49.91㎡,平层,暂无数据,板楼,南 北,1992,精装,砖混结构,集中供暖,一梯两户,无,商品房,2020-06-17,普通住宅,满五年,非共有,"121.557428,38.930444",甘井子,马栏,大连
福至里,2021.09.12 成交,167.0,49584.0,166.0,116,5,119,28,3138,1室1厅1厨1卫,低楼层 (共8层),33.58㎡,平层,暂无数据,板楼,东,未知,简装,钢混结构,集中供暖,一梯三十户,无,商品房,2021-05-20,普通住宅,满五年,非共有,"117.223727,39.113412",河西,下瓦房,天津
东井村3号,2022.02.28 成交,175.0,25930.0,188.0,276,6,4,5,1813,2室2厅1厨1卫,中楼层 (共6层),67.49㎡,平层,暂无数据,板塔结合,南 西,1986,简装,钢混结构,暂无数据,一梯四户,无,商品房,2021-05-29,普通住宅,暂无数据,非共有,"118.808336,32.104487",鼓楼,小市,南京
西瓜圃桥,2021.07.08 成交,141.0,33208.0,145.0,591,0,4,42,3658,1室1厅1厨1卫,中楼层 (共6层),42.46㎡,平层,暂无数据,板楼,南,1984,精装,砖混结构,暂无数据,一梯三户,无,房改房,2019-11-26,普通住宅,暂无数据,非共有,"118.770685,32.087595",鼓楼,三牌楼,南京
汀香苑,2021.05.29 成交,95.0,9352.0,98.0,27,1,2,0,275,2室2厅1厨1卫,低楼层 (共33层),101.59㎡,平层,77.93㎡,板楼,南,2015,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-02,普通住宅,满五年,非共有,"121.22812628273,30.337722554077",杭州湾新区,杭州湾新区,宁波
融创中央学府,2021.10.28 成交,176.0,16075.0,178.0,48,9,4,14,1294,3室1厅1厨1卫,低楼层 (共32层),109.18㎡,平层,暂无数据,塔楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-11,普通住宅,满两年,非共有,"117.39339240368,39.010393202306",海河教育园区,咸水沽,天津
工程街,2021.07.18 成交,28.0,6512.0,32.5,110,2,6,1,698,1室1厅1厨1卫,中楼层 (共8层),43㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-03-31,普通住宅,暂无数据,共有,"126.61005945713,45.776591096315",道里,爱建,哈尔滨
大马庄园,2021.09.06 成交,106.0,12232.0,99.0,73,4,45,41,6035,2室1厅1厨1卫,高楼层 (共27层),86.66㎡,平层,暂无数据,塔楼,东南,2007,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-06-26,普通住宅,暂无数据,非共有,"114.57528472451,38.024249246048",裕华,大马村,石家庄
中央风景,2021.07.06 成交,66.0,13901.0,68.8,30,0,12,4,731,1室1厅1厨1卫,中楼层 (共30层),47.48㎡,平层,暂无数据,塔楼,东南,2011,其他,钢混结构,暂无数据,四梯二十五户,有,商品房,2021-06-07,普通住宅,暂无数据,非共有,"121.84367946322,29.895887954739",北仑区,新碶,宁波
东皇•波尔的家,2021.03.27 成交,50.0,7400.0,52.0,22,1,1,1,528,2室1厅1厨1卫,中楼层 (共18层),66.9㎡,平层,暂无数据,板楼,南,2013,简装,框架结构,暂无数据,一梯三户,有,商品房,2021-03-06,普通住宅,暂无数据,共有,"125.20197064305,43.835100534156",汽车产业开发区,长沈路,长春
淮河东路48号,2021.06.10 成交,68.0,10222.0,69.0,461,14,15,24,3236,2室1厅1厨1卫,中楼层 (共7层),66.04㎡,平层,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-03-07,普通住宅,满五年,非共有,"113.64537832876,34.735920280518",二七,市财政局,郑州
海信凤凰金岸,2021.02.09 成交,105.0,15788.0,106.5,82,2,2,4,867,1室1厅1厨1卫,低楼层 (共18层),66.51㎡,暂无数据,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-20,普通住宅,满五年,非共有,"120.237829,35.969472",黄岛,薛家岛,青岛
东城天下,2022.02.22 成交,105.0,9909.0,110.0,189,2,39,7,965,2室2厅1厨1卫,中楼层 (共12层),105.97㎡,平层,暂无数据,板楼,南 北,2005,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-17,普通住宅,暂无数据,共有,"121.84741489548,39.072137217954",开发区,东城,大连
银盛泰浪琴海,2021.03.16 成交,103.0,13558.0,103.0,1,1,1,1,317,2室1厅1厨1卫,高楼层 (共33层),75.97㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-16,普通住宅,满两年,非共有,"120.083654,35.897029",黄岛,胶南,青岛
金连佳地,2021.03.08 成交,162.0,11854.0,165.0,3,2,3,2,521,3室2厅1厨2卫,高楼层 (共28层),136.67㎡,平层,136.67㎡,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯九户,有,商品房,2021-03-05,普通住宅,满两年,共有,"121.721055,39.111459",金州,光明,大连
龙瀚南园,2021.10.17 成交,160.0,21402.0,161.0,185,3,96,50,5470,1室1厅1厨1卫,中楼层 (共30层),74.76㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-15,普通住宅,暂无数据,非共有,"117.29088085027,39.058410939937",河西,柳林街,天津
安联青年城,2021.01.03 成交,109.0,13524.0,109.0,353,4,9,1,1866,2室2厅1厨1卫,低楼层 (共30层),80.6㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-01-16,普通住宅,暂无数据,非共有,"114.456962,37.994444",鹿泉,宫家庄,石家庄
万科公园大道,2021.05.03 成交,50.0,11747.0,49.5,70,4,10,9,1829,1室0厅1厨1卫,中楼层 (共16层),42.14㎡,平层,暂无数据,塔楼,东,2017,其他,钢混结构,集中供暖,两梯十二户,有,商品房,2021-02-23,普通住宅,暂无数据,共有,"123.31015817463,41.794863754266",于洪,于洪广场,沈阳
存诚里,2022.03.06 成交,97.0,41827.0,98.0,146,16,11,7,1463,1室1厅1厨1卫,高楼层 (共7层),23㎡,平层,暂无数据,板楼,西,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-10-11,普通住宅,满两年,非共有,"117.225037,39.114247",河西,下瓦房,天津
憧憬家园,2021.02.01 成交,126.0,10261.0,135.0,18,0,3,0,607,3室2厅1厨2卫,高楼层 (共7层),122.8㎡,平层,暂无数据,塔楼,南,2002,其他,混合结构,自供暖,一梯两户,无,商品房,2021-01-15,普通住宅,暂无数据,非共有,"113.64706,34.795276",金水,轻工业学院,郑州
谦祥万和城一期,2021.08.07 成交,196.0,14006.0,200.0,40,1,9,12,1445,3室1厅1厨2卫,低楼层 (共34层),139.95㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-28,普通住宅,满五年,非共有,"113.547963,34.839542",高新,新郑大,郑州
昊源高格蓝湾,2022.03.18 成交,106.0,11042.0,118.0,22,4,13,5,736,2室1厅1厨1卫,中楼层 (共10层),96㎡,平层,暂无数据,板楼,南 北,2010,简装,框架结构,暂无数据,一梯三户,有,商品房,2022-02-25,普通住宅,暂无数据,非共有,"125.369046,43.886188",二道区,劳动公园,长春
